"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_May2013.CR1","56236","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2013-06-03 23:00:00",112,-99999,761.3912,0
"2013-06-03 23:30:00",113,-99999,761.2551,0
"2013-06-04 00:00:00",114,-99999,761.0568,0
"2013-06-04 00:30:00",115,-99999,761.0085,0
"2013-06-04 01:00:00",116,-99999,760.7515,0
"2013-06-04 01:30:00",117,-99999,760.7638,0
"2013-06-04 02:00:00",118,-99999,760.7642,0
"2013-06-04 02:30:00",119,-99999,760.6277,0
"2013-06-04 03:00:00",120,-99999,760.2183,0
"2013-06-04 03:30:00",121,-99999,759.843,0
"2013-06-04 04:00:00",122,-99999,760.0818,0
"2013-06-04 04:30:00",123,-99999,759.9409,0
"2013-06-04 05:00:00",124,-99999,759.6628,0
"2013-06-04 05:30:00",125,-99999,759.9253,0
"2013-06-04 06:00:00",126,-99999,759.5145,0
"2013-06-04 06:30:00",127,-99999,759.5122,0
"2013-06-04 07:00:00",128,-99999,759.2371,0
"2013-06-04 07:30:00",129,-99999,759.5148,0
"2013-06-04 08:00:00",130,-99999,759.3763,0
"2013-06-04 08:30:00",131,-99999,759.3685,0
"2013-06-04 09:00:00",132,-99999,759.6188,0
"2013-06-04 09:30:00",133,-99999,759.3452,0
"2013-06-04 10:00:00",134,-99999,759.3452,0
"2013-06-04 10:30:00",135,-99999,759.3333,0
"2013-06-04 11:00:00",136,-99999,759.5681,0
"2013-06-04 11:30:00",137,-99999,759.5637,0
"2013-06-04 12:00:00",138,-99999,759.5295,0
"2013-06-04 12:30:00",139,-99999,759.8148,0
"2013-06-04 13:00:00",140,-99999,759.9241,0
"2013-06-04 13:30:00",141,-99999,759.7831,0
"2013-06-04 14:00:00",142,-99999,760.0727,0
"2013-06-04 14:30:00",143,-99999,759.7847,0
"2013-06-04 15:00:00",144,-99999,759.7655,0
"2013-06-04 15:30:00",145,-99999,759.5142,0
"2013-06-04 16:00:00",146,-99999,759.8358,0
"2013-06-04 16:30:00",147,-99999,759.8363,0
"2013-06-04 17:00:00",148,-99999,759.9727,0
"2013-06-04 17:30:00",149,-99999,759.8363,0
"2013-06-04 18:00:00",150,-99999,759.83,0
"2013-06-04 18:30:00",151,-99999,759.6996,0
"2013-06-04 19:00:00",152,-99999,759.7188,0
"2013-06-04 19:30:00",153,-99999,759.8734,0
"2013-06-04 20:00:00",154,-99999,759.7394,0
"2013-06-04 20:30:00",155,-99999,759.8904,0
"2013-06-04 21:00:00",156,-99999,759.8908,0
"2013-06-04 21:30:00",157,-99999,759.8908,0
"2013-06-04 22:00:00",158,-99999,759.9147,0
"2013-06-04 22:30:00",159,-99999,760.0802,0
"2013-06-04 23:00:00",160,-99999,760.2233,0
"2013-06-04 23:30:00",161,-99999,760.3726,0
"2013-06-05 00:00:00",162,-99999,760.2729,0
