"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_May2013.CR1","56236","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","SWin_Wm2_Avg","SWout_Wm2_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","W/m²","W/m²"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg"
"2013-06-01 14:40:00",0,0.831,293.6,7.987,1.147,1.817,-72.72,91.8,496.6,391.4
"2013-06-01 14:45:00",1,1.021,300.9,13.81,1.499,1.826,-70.11,92.2,508.2,412
"2013-06-01 14:50:00",2,0.745,270.2,14.93,1.339,2.037,-62.43,92.1,508.4,403.6
"2013-06-01 14:55:00",3,0.78,262.7,19.44,1.29,2.055,-95.4,92.2,490.5,388.7
"2013-06-01 15:00:00",4,0.544,302.2,32.28,1.147,2.383,-72.54,92.8,488.4,357.9
"2013-06-01 15:05:00",5,1.282,243.7,20.88,1.963,3.322,-55.45,91.9,521.9,414.1
"2013-06-01 15:10:00",6,1.029,300.1,21.41,1.46,2.856,-60.59,88.3,558.1,444.2
"2013-06-01 15:15:00",7,1.371,306.8,9.81,1.718,2.458,-107.9,89.4,483.4,406.5
"2013-06-01 15:20:00",8,1.115,272.5,19.59,1.421,2.126,-71.31,90.9,438.2,369.9
"2013-06-01 15:25:00",9,0.617,283.1,44.11,1.199,2.241,-70.31,92.3,464.1,385.9
"2013-06-01 15:30:00",10,0.676,284.7,25.74,1.205,2.78,-92.3,89.8,477.5,398.4
"2013-06-01 15:35:00",11,0.924,294.4,12.66,1.578,2.55,-87.6,89.6,467.8,383
"2013-06-01 15:40:00",12,0.905,266.9,31.71,1.379,2.48,-67.6,90.9,480,380.2
"2013-06-01 15:45:00",13,0.774,242.7,17.41,1.091,2.513,-44.05,91.4,464.1,361.1
"2013-06-01 15:50:00",14,0.505,234.5,42.79,1.192,2.867,-23.74,92.8,430.1,330.7
"2013-06-01 15:55:00",15,0.363,253.6,27.44,1.199,3.543,-33.03,90.6,401,311.7
"2013-06-01 16:00:00",16,0.98,212.3,17.44,1.287,3.637,-86.1,89.7,414,344.9
"2013-06-01 16:05:00",17,0.808,237.6,30.37,1.849,3.599,-48.94,89,445.4,367.6
"2013-06-01 16:10:00",18,0.971,275.1,16.56,1.379,3.075,-69.18,88.4,414.4,343.1
"2013-06-01 16:15:00",19,1.086,253.5,33.46,1.637,2.563,-60.11,91.5,414.2,342
"2013-06-01 16:20:00",20,0.599,310.1,29.76,0.996,2.929,-42.68,91.1,436.2,357.4
"2013-06-01 16:25:00",21,1.04,289.2,24.9,1.643,2.942,-66.35,90,462.6,379
"2013-06-01 16:30:00",22,1.03,302.5,32.83,1.454,2.773,-55.79,91.1,489.9,401
"2013-06-01 16:35:00",23,1.655,315.8,9.2,2.163,2.656,-85.2,90.9,418,346.2
"2013-06-01 16:40:00",24,2.264,324.7,7.605,2.78,2.123,-86.5,93.4,370,307
"2013-06-01 16:45:00",25,1.616,306,10.11,2.786,1.927,-59.5,94.8,342.9,286.7
"2013-06-01 16:50:00",26,1.622,328.1,8.53,2.336,2.009,-63.18,95.3,298.5,250.4
"2013-06-01 16:55:00",27,1.636,316.3,6.604,1.963,2.045,-66.76,95.7,332.4,275
"2013-06-01 17:00:00",28,1.534,319.3,13.56,1.784,2.065,-96.1,95.4,304.6,253.3
"2013-06-01 17:05:00",29,0.849,293.5,38.84,1.434,2.108,-91.9,95.6,292.8,245
"2013-06-01 17:10:00",30,1.146,290.1,20.26,1.49,2.272,-68.74,94.1,373.2,304.1
"2013-06-01 17:15:00",31,1.994,315.3,16.85,2.62,2.118,-63.91,93.6,309.9,253.9
"2013-06-01 17:20:00",32,1.506,290.6,5.439,2.136,2.036,-72.42,94.3,308.4,251.7
"2013-06-01 17:25:00",33,1.284,281.4,15.2,1.842,1.952,-46.88,94.5,251,205.9
"2013-06-01 17:30:00",34,0.377,272.4,31.61,0.879,1.983,-19.11,95.5,175,144.9
"2013-06-01 17:35:00",35,0.552,259.5,31.04,0.709,2.018,-31.57,95.2,149.5,125.3
"2013-06-01 17:40:00",36,0.818,222.8,11.45,1.46,2.007,-107.5,95.7,181,153.2
"2013-06-01 17:45:00",37,0.834,276.3,44.13,1.14,2.172,-149.5,94.5,210.7,179.4
"2013-06-01 17:50:00",38,0.269,314.7,37.12,0.768,2.021,-85.5,94.1,215.4,179.5
"2013-06-01 17:55:00",39,1.174,275,13.13,1.454,1.847,-68.63,93.2,229.7,190.1
"2013-06-01 18:00:00",40,1.153,293.1,7.194,1.284,1.546,-42.86,94.4,201.2,165
"2013-06-01 18:05:00",41,1.374,282,18.62,1.686,1.459,-34.09,95,191.1,156.6
"2013-06-01 18:10:00",42,1.449,260.7,4.244,2.006,1.363,-66.54,95.3,186.7,154
"2013-06-01 18:15:00",43,1.354,272.8,14.3,1.666,1.396,-67.1,95.5,199.1,163.7
"2013-06-01 18:20:00",44,0.601,294.2,25.5,0.849,1.541,-54.01,95.1,196.9,161.4
"2013-06-01 18:25:00",45,0.199,316.6,4.595,0.601,1.751,-81,94.4,188.3,155.5
"2013-06-01 18:30:00",46,0.221,158.9,6.41,0.536,1.968,-100.3,93.6,174.3,146.9
"2013-06-01 18:35:00",47,0.457,150.2,4.364,0.598,1.858,-129,92.3,174.6,149.9
"2013-06-01 18:40:00",48,0,0,0,0,2.011,-138.1,93.2,187,162
"2013-06-01 18:45:00",49,0.145,321.4,3.141,0.549,2.623,-144.5,91,204.6,178.9
"2013-06-01 18:50:00",50,0.349,342.6,2.955,0.712,2.221,-135.4,89.7,209.3,186.1
"2013-06-01 18:55:00",51,0,0,0,0,2.243,-101.1,92,210.9,189.4
"2013-06-01 19:00:00",52,0.198,170.6,5.348,0.372,2.769,-92.9,90.8,209.4,188.7
"2013-06-01 19:05:00",53,0.315,156.2,5.843,0.359,2.811,-111.7,87.9,214.4,192.9
"2013-06-01 19:10:00",54,0.034,151.9,0.014,0.248,2.729,-115.5,89.4,214.5,193.7
"2013-06-01 19:15:00",55,0.178,122.3,6.284,0.363,2.486,-116.6,88.3,214.2,188.7
"2013-06-01 19:20:00",56,0.578,127.4,2.81,0.915,1.979,-93.4,89.8,206.9,178.8
"2013-06-01 19:25:00",57,0.359,111.7,13.43,0.49,1.558,-101,92,178.8,156.8
"2013-06-01 19:30:00",58,0.412,79.47,5.757,0.742,1.525,-101.9,92.6,158.8,139.7
"2013-06-01 19:35:00",59,0.529,342.2,43.28,1.006,1.431,-93.4,92.9,152.2,130.6
"2013-06-01 19:40:00",60,0.558,302.3,6.63,1.45,1.215,-72.47,93.7,162.1,138.3
"2013-06-01 19:45:00",61,0.771,62.53,8.25,0.895,1.191,-41.79,94,162.8,138.7
"2013-06-01 19:50:00",62,0.319,38.43,6.801,0.706,1.168,-24.58,94.6,151.4,127.9
"2013-06-01 19:55:00",63,0.288,286.5,2.437,0.506,1.199,-28.43,94.3,138.4,116.1
"2013-06-01 20:00:00",64,0,0,0,0,1.305,-41.43,94.7,123.5,103.8
"2013-06-01 20:05:00",65,0.071,320.4,4.846,0.343,1.334,-53.33,94.1,113.8,97
"2013-06-01 20:10:00",66,0.182,346.9,2.72,0.402,1.282,-75.16,94.1,108.7,94.1
"2013-06-01 20:15:00",67,0.069,242.1,2.851,0.399,1.229,-73.9,94.5,107.5,94.3
"2013-06-01 20:20:00",68,0.155,233.6,8.33,0.346,1.112,-56.44,94.9,102.1,90.8
"2013-06-01 20:25:00",69,0.418,215.8,15.22,0.51,1.151,-58.46,95.4,101.6,91
"2013-06-01 20:30:00",70,0.168,158.5,23.32,0.385,1.214,-56.1,95.4,93.7,84.6
"2013-06-01 20:35:00",71,0.492,146.3,9.79,0.686,1.009,-53.83,94.9,81.4,75.13
"2013-06-01 20:40:00",72,0.531,126.2,3.733,0.683,0.799,-53.51,95.6,72.86,68.52
"2013-06-01 20:45:00",73,0.817,137.5,4.8,0.931,0.676,-55.83,96.2,69.04,66.39
"2013-06-01 20:50:00",74,0.896,137.1,5.471,1,0.634,-59.46,96.5,68.46,66.68
"2013-06-01 20:55:00",75,0.771,134.5,1.661,0.843,0.604,-65.34,96.7,68.81,67.72
"2013-06-01 21:00:00",76,0.338,142.5,0.765,0.748,0.673,-64.88,96.9,66.69,66.11
"2013-06-01 21:05:00",77,0.062,160.1,1.3,0.307,0.876,-60.71,96.8,60.37,60.66
"2013-06-01 21:10:00",78,0,0,0,0,1.043,-57.1,96.4,55.53,55.86
"2013-06-01 21:15:00",79,0,0,0,0,1.066,-59.05,96.2,55.51,55.7
"2013-06-01 21:20:00",80,0.049,179.8,2.619,0.415,1.259,-57.44,96.1,53.88,54.12
"2013-06-01 21:25:00",81,0.463,174.6,11.46,0.591,1.329,-56.44,95.4,51.76,51.89
"2013-06-01 21:30:00",82,0.106,203.5,22.74,0.457,1.153,-57.9,95.2,50.92,49.39
"2013-06-01 21:35:00",83,0,0,0,0,1.097,-57.32,95,49.05,46.49
"2013-06-01 21:40:00",84,0,0,0,0,0.889,-52.08,95.4,45.43,42.94
"2013-06-01 21:45:00",85,0.038,330.3,0.314,0.372,0.775,-47.32,95.9,41.63,39.48
"2013-06-01 21:50:00",86,0.156,326.2,1.477,0.585,0.621,-40.03,96.4,37.61,35.62
"2013-06-01 21:55:00",87,0,0,0,0,0.628,-34.93,97,33.88,32.22
"2013-06-01 22:00:00",88,0,0,0,0,0.587,-31.32,97,32.46,31
"2013-06-01 22:05:00",89,0.495,120.8,8.07,0.84,0.436,-27.59,97.1,30.1,28.9
"2013-06-01 22:10:00",90,0.788,129.9,8.37,0.908,0.355,-27.07,97.6,27.45,26.35
"2013-06-01 22:15:00",91,0.64,124.9,5.788,0.784,0.359,-26.68,97.9,25.17,24.08
"2013-06-01 22:20:00",92,0.177,129.3,10.62,0.48,0.382,-24.78,98.1,23.41,22.39
"2013-06-01 22:25:00",93,0,0,0,0,0.46,-23.61,98.2,21.15,20.34
"2013-06-01 22:30:00",94,0.279,133,7.724,0.719,0.49,-21.59,98.1,18.51,17.93
"2013-06-01 22:35:00",95,0.93,130.3,2.325,1.212,0.426,-22.08,98,16.48,16.01
"2013-06-01 22:40:00",96,1.306,134.7,2.801,1.408,0.433,-22.52,98.2,14.4,14.14
"2013-06-01 22:45:00",97,1.258,135.3,6.029,1.653,0.438,-20.08,98.2,12.39,12.32
"2013-06-01 22:50:00",98,1.413,116.5,5.677,1.62,0.416,-18.93,98.1,10.86,10.88
"2013-06-01 22:55:00",99,1.215,104.9,5.444,1.362,0.451,-18.49,98,9.7,9.83
"2013-06-01 23:00:00",100,1.304,119.1,2.994,1.473,0.518,-20.54,97.7,8.82,9.07
"2013-06-01 23:05:00",101,0.93,121.5,6.171,1.558,0.533,-16.98,97.5,7.904,8.21
"2013-06-01 23:10:00",102,0.511,144.6,94.5,1.098,0.509,-10.88,97.5,6.878,7.191
"2013-06-01 23:15:00",103,0.605,318.8,5.915,1.245,0.266,-3.611,97.6,5.967,6
"2013-06-01 23:20:00",104,0.048,323,0.104,0.248,0.101,-2.757,98.2,4.559,4.438
"2013-06-01 23:25:00",105,0,0,0,0,0.051,-2.244,98.5,3.564,3.463
"2013-06-01 23:30:00",106,0,0,0,0,0.032,-1.952,98.7,2.892,2.81
"2013-06-01 23:35:00",107,0,0,0,0,0.032,-1.464,98.8,2.19,2.136
"2013-06-01 23:40:00",108,0.211,126.1,4.14,0.467,0.032,-0.805,98.9,1.665,1.624
"2013-06-01 23:45:00",109,0.294,160.8,16.18,0.493,0.033,-0.976,99,1.333,1.322
"2013-06-01 23:50:00",110,0.278,186.3,3.339,0.444,0.034,-0.732,99.1,1.056,1.044
"2013-06-01 23:55:00",111,0.055,237,29.98,0.287,0.034,-0.756,99.1,0.804,0.803
"2013-06-02 00:00:00",112,0.189,331.1,19.46,0.33,0.028,0.83,99.2,0.637,0.63
"2013-06-02 00:05:00",113,0,0,0,0,-0.027,1.366,99.2,0.51,0.412
"2013-06-02 00:10:00",114,0,0,0,0,-0.058,1.049,99.3,0.373,0.239
"2013-06-02 00:15:00",115,0,0,0,0,-0.058,1.366,99.3,0.286,0.149
"2013-06-02 00:20:00",116,0,0,0,0,-0.053,1.806,99.4,0.237,0.087
"2013-06-02 00:25:00",117,0,0,0,0,-0.056,1.513,99.4,0.198,0.034
"2013-06-02 00:30:00",118,0,0,0,0,-0.055,1.025,99.4,0.134,0.025
"2013-06-02 00:35:00",119,0,0,0,0,-0.052,1.122,99.4,0.105,0.018
"2013-06-02 00:40:00",120,0,0,0,0,-0.008,0.952,99.5,0.083,0.009
"2013-06-02 00:45:00",121,0,0,0,0,-0.005,1.318,99.5,0.068,0
"2013-06-02 00:50:00",122,0,0,0,0,-0.033,2.001,99.5,0.064,0
"2013-06-02 00:55:00",123,0,0,0,0,-0.054,1.659,99.5,0.033,0
"2013-06-02 01:00:00",124,0,0,0,0,-0.054,1.488,99.5,0.022,0
"2013-06-02 01:05:00",125,0,0,0,0,-0.054,1.684,99.5,0.022,0
"2013-06-02 01:10:00",126,0,0,0,0,-0.054,1.366,99.6,0.02,0
"2013-06-02 01:15:00",127,0,0,0,0,-0.053,0.586,99.6,0.015,0
"2013-06-02 01:20:00",128,0,0,0,0,-0.02,1.732,99.6,0.011,0.007
"2013-06-02 01:25:00",129,0,0,0,0,-0.087,4.075,99.6,0.04,0
"2013-06-02 01:30:00",130,0,0,0,0,-0.133,3.44,99.6,0.015,0
"2013-06-02 01:35:00",131,0,0,0,0,-0.151,2.733,99.6,0.011,0
"2013-06-02 01:40:00",132,0,0,0,0,-0.151,2.22,99.7,0,0
"2013-06-02 01:45:00",133,0,0,0,0,-0.128,2.245,99.7,0,0
"2013-06-02 01:50:00",134,0,0,0,0,-0.104,2.635,99.7,0.02,0
"2013-06-02 01:55:00",135,0,0,0,0,-0.111,2.416,99.7,0.013,0
"2013-06-02 02:00:00",136,0,0,0,0,-0.043,-0.732,99.7,0,0.002
"2013-06-02 02:05:00",137,0,0,0,0,0.068,-2.245,99.7,0,0.12
"2013-06-02 02:10:00",138,0,0,0,0,0.093,-1.586,99.6,0,0.228
"2013-06-02 02:15:00",139,0,0,0,0,0.093,-1.22,99.5,0,0.184
"2013-06-02 02:20:00",140,0,0,0,0,0.066,0.781,99.4,0,0.163
"2013-06-02 02:25:00",141,0,0,0,0,0.044,1.415,99.3,0,0.094
"2013-06-02 02:30:00",142,0,0,0,0,0.044,-0.195,99.2,0,0.081
"2013-06-02 02:35:00",143,0,0,0,0,0.014,3.684,99.2,0.002,0.058
"2013-06-02 02:40:00",144,0,0,0,0,0.017,0.952,99.1,0,0.005
"2013-06-02 02:45:00",145,0,0,0,0,0.044,0.878,99.1,0,0.041
"2013-06-02 02:50:00",146,0,0,0,0,0.044,-0.024,99.1,0,0.062
"2013-06-02 02:55:00",147,0,0,0,0,0.044,0.756,99.1,0,0.078
"2013-06-02 03:00:00",148,0,0,0,0,0.019,3.733,99.1,0.004,0.101
"2013-06-02 03:05:00",149,0,0,0,0,-0.092,5.709,99,0.007,0.041
"2013-06-02 03:10:00",150,0,0,0,0,-0.064,2.342,98.9,0,0.037
"2013-06-02 03:15:00",151,0,0,0,0,0.001,1.415,98.9,0,0.17
"2013-06-02 03:20:00",152,0,0,0,0,0.08,-3.733,98.8,0,0.269
"2013-06-02 03:25:00",153,0,0,0,0,0.099,-4.416,98.8,0,0.288
"2013-06-02 03:30:00",154,0,0,0,0,0.097,-0.903,98.8,0,0.281
"2013-06-02 03:35:00",155,0,0,0,0,0.057,-0.024,98.8,0,0.209
"2013-06-02 03:40:00",156,0,0,0,0,0.093,-0.854,98.7,0,0.338
"2013-06-02 03:45:00",157,0,0,0,0,0.123,-2.245,98.7,0,0.409
"2013-06-02 03:50:00",158,0,0,0,0,0.18,-6.832,98.7,0,0.455
"2013-06-02 03:55:00",159,0,0,0,0,0.264,-6.661,98.7,0,0.603
"2013-06-02 04:00:00",160,0,0,0,0,0.288,-5.661,98.7,0,0.566
"2013-06-02 04:05:00",161,0,0,0,0,0.304,-7.32,98.7,0,0.589
"2013-06-02 04:10:00",162,0,0,0,0,0.328,-7.1,98.5,0.004,0.674
"2013-06-02 04:15:00",163,0,0,0,0,0.289,-7.71,98.4,0.037,0.718
"2013-06-02 04:20:00",164,0,0,0,0,0.3,-13.96,98.5,0.029,0.752
"2013-06-02 04:25:00",165,0,0,0,0,0.41,-16.42,98.6,0.083,1.095
"2013-06-02 04:30:00",166,0,0,0,0,0.496,-12.81,98.5,0.217,1.38
"2013-06-02 04:35:00",167,0,0,0,0,0.507,-11.66,98.2,0.371,1.615
"2013-06-02 04:40:00",168,0,0,0,0,0.483,-10.59,98,0.507,1.806
"2013-06-02 04:45:00",169,0,0,0,0,0.54,-11.3,97.8,0.567,2.056
"2013-06-02 04:50:00",170,0,0,0,0,0.561,-8.95,97.3,0.934,2.714
"2013-06-02 04:55:00",171,0,0,0,0,0.507,-10.61,97,1.472,3.455
"2013-06-02 05:00:00",172,0,0,0,0,0.605,-10.54,97,1.85,4.278
"2013-06-02 05:05:00",173,0,0,0,0,0.605,-14.47,96.8,2.792,5.904
"2013-06-02 05:10:00",174,0,0,0,0,0.624,-16.1,96.8,3.64,7.542
"2013-06-02 05:15:00",175,0,0,0,0,0.541,-17.35,97,3.804,7.659
"2013-06-02 05:20:00",176,0,0,0,0,0.628,-20.69,97.3,3.868,7.981
"2013-06-02 05:25:00",177,0,0,0,0,0.71,-21.18,97.2,4.226,8.76
"2013-06-02 05:30:00",178,0,0,0,0,0.769,-22.98,96.9,4.461,9.22
"2013-06-02 05:35:00",179,0,0,0,0,0.806,-24.33,96.5,4.782,9.88
"2013-06-02 05:40:00",180,0,0,0,0,0.884,-24.94,96.1,4.795,10.05
"2013-06-02 05:45:00",181,0,0,0,0,0.904,-23.89,95.8,5.094,10.43
"2013-06-02 05:50:00",182,0,0,0,0,0.954,-26.89,95.9,7.301,13.87
"2013-06-02 05:55:00",183,0,0,0,0,1,-26.99,95.9,9.62,17.44
"2013-06-02 06:00:00",184,0,0,0,0,0.98,-28.69,95.5,9.39,16.97
"2013-06-02 06:05:00",185,0,0,0,0,1.02,-33.77,95.3,10.68,19
"2013-06-02 06:10:00",186,0.001,132.1,0.006,0.007,1.098,-33.7,95.8,11.59,20.39
"2013-06-02 06:15:00",187,0,0,0,0,1.128,-39.41,95.8,13.44,22.98
"2013-06-02 06:20:00",188,0,0,0,0,1.088,-44.26,95.9,14.98,25
"2013-06-02 06:25:00",189,0,0,0,0,1.087,-47.63,95.8,15.82,26.02
"2013-06-02 06:30:00",190,0.767,123.4,1.591,1.777,1.091,-55.44,95.8,18.5,29.57
"2013-06-02 06:35:00",191,1.906,113.8,2.322,2.117,1.078,-65.88,95.9,21,32.67
"2013-06-02 06:40:00",192,1.752,118.1,3.268,1.947,1.059,-67.07,96,23.93,36.09
"2013-06-02 06:45:00",193,1.944,114.6,6.323,2.336,1.041,-78.32,96,25.87,38.14
"2013-06-02 06:50:00",194,2.422,106.2,3.369,2.62,1.111,-97,96.1,31.38,44.65
"2013-06-02 06:55:00",195,2.8,108.2,5.324,3.192,1.126,-116.6,96.3,37.07,50.64
"2013-06-02 07:00:00",196,2.419,108,3.001,3.094,1.158,-129.8,96.4,40.93,53.5
"2013-06-02 07:05:00",197,1.353,115.5,13.63,1.911,1.218,-179.1,96.4,51.82,64.36
"2013-06-02 07:10:00",198,0.866,123.7,19.51,1.522,1.521,-250.6,95.1,64.55,76.75
"2013-06-02 07:15:00",199,0.615,158.6,10.65,1.31,1.778,-270.5,93.6,70.25,80.5
"2013-06-02 07:20:00",200,0.46,146.5,6.7,1.091,1.929,-323.5,92.1,78.92,87.5
"2013-06-02 07:25:00",201,1.273,167.2,8.21,1.705,1.803,-327,92.1,95.3,102.1
"2013-06-02 07:30:00",202,1.171,145.7,17.94,1.343,1.829,-83.5,91.9,106.5,110
"2013-06-02 07:35:00",203,1.605,113.4,7.091,1.829,1.588,16,92.6,110.3,110.3
"2013-06-02 07:40:00",204,1.936,109.1,6.457,2.094,1.435,1.781,94,123.1,117.6
"2013-06-02 07:45:00",205,1.938,128.2,5.618,2.176,1.53,7.172,93.7,140.1,131.5
"2013-06-02 07:50:00",206,1.907,126.7,4.818,2.032,1.641,10.83,93,142.7,133.6
"2013-06-02 07:55:00",207,2.111,132.5,3.047,2.195,1.618,12.03,92.7,140.9,128.4
"2013-06-02 08:00:00",208,1.978,121.6,10.2,2.042,1.617,13.66,92.3,148.1,132.2
"2013-06-02 08:05:00",209,1.94,137,7.564,2.12,1.648,14.69,92,169.4,144.7
"2013-06-02 08:10:00",210,2.333,136,5.339,2.617,1.686,18.56,91.3,170.1,139.6
"2013-06-02 08:15:00",211,2.264,124.4,2.197,2.401,1.854,19.86,90.4,177,142.7
"2013-06-02 08:20:00",212,2.174,112.4,5.76,2.378,1.982,24.91,89.1,189.9,151.4
"2013-06-02 08:25:00",213,2.21,118,3.466,2.316,2.081,31.3,88.3,216,169.9
"2013-06-02 08:30:00",214,1.906,129.5,2.768,2.071,2.159,40.03,87.5,247.5,189.9
"2013-06-02 08:35:00",215,1.854,123.2,5.651,2.198,2.451,43,85.6,258.1,191.3
"2013-06-02 08:40:00",216,1.996,108.5,3.562,2.104,2.299,44.22,87.1,263.1,192.1
"2013-06-02 08:45:00",217,2.068,116.9,3.794,2.332,2.477,55.47,85.2,293.6,212.3
"2013-06-02 08:50:00",218,2.193,125.3,2.15,2.329,2.461,61.12,84.8,298.8,217.6
"2013-06-02 08:55:00",219,2.081,139.1,12.21,2.512,2.48,53.22,84.9,300.6,218
"2013-06-02 09:00:00",220,1.653,174.6,6.345,2.12,2.769,41.61,84.7,301.4,218.4
"2013-06-02 09:05:00",221,1.34,157.5,9.73,1.558,3.078,39.1,82.3,300.3,218
"2013-06-02 09:10:00",222,0.78,148.4,27.15,1.091,3.189,35.39,81.9,302.5,215.9
"2013-06-02 09:15:00",223,0.091,11.48,74.7,0.346,3.964,34.15,79.86,318.4,223.8
"2013-06-02 09:20:00",224,0.096,99.3,4.092,0.428,4.41,41.64,77.31,364.1,251
"2013-06-02 09:25:00",225,0.515,93.4,10.68,0.846,4.396,52.15,75.36,371.4,258.8
"2013-06-02 09:30:00",226,0.495,60.38,6.773,0.575,4.393,56.34,76.07,402.2,269.2
"2013-06-02 09:35:00",227,0.637,33.44,7.572,0.748,4.367,59.71,76.06,439.5,272.7
"2013-06-02 09:40:00",228,0.43,334.7,56.58,0.96,4.302,89.2,77.25,473.9,277
"2013-06-02 09:45:00",229,1.216,194.8,3.603,1.31,5.745,143.5,72.84,568.6,319.9
"2013-06-02 09:50:00",230,0.847,171.5,22.31,1.16,6.654,120.3,67.68,519.4,295.2
"2013-06-02 09:55:00",231,1.355,94.3,12.31,1.986,4.793,52.33,72.52,314.1,196.6
"2013-06-02 10:00:00",232,1.662,100.5,5.681,1.692,3.404,116,79.57,468,277.9
"2013-06-02 10:05:00",233,1.842,104.6,2.695,1.996,2.958,75.85,81.5,371.8,227.4
"2013-06-02 10:10:00",234,1.918,106.4,2.478,2.127,2.956,165.7,80.6,579.5,335.1
"2013-06-02 10:15:00",235,1.93,104,7.287,2.205,2.983,145.1,80.1,513.6,298.8
"2013-06-02 10:20:00",236,1.331,108.7,6.935,1.496,3.437,198.1,78.13,665.2,381.4
"2013-06-02 10:25:00",237,1.494,108,4.192,1.738,3.559,124.7,76.29,453.7,275
"2013-06-02 10:30:00",238,1.424,105.6,2.986,1.725,3.048,69.48,78.73,358.5,232.8
"2013-06-02 10:35:00",239,1.994,102.4,2.56,2.208,2.912,131.2,79.16,485,312.5
"2013-06-02 10:40:00",240,1.713,102,2.063,1.931,3.081,139,78.55,518,335.3
"2013-06-02 10:45:00",241,1.523,111.1,3.152,1.731,3.259,145.9,77.76,539.8,346.4
"2013-06-02 10:50:00",242,1.537,117.2,1.905,1.784,3.841,268,74.76,807,482.1
"2013-06-02 10:55:00",243,1.344,116.3,4.014,1.493,4.214,204.9,73.58,660.6,394.7
"2013-06-02 11:00:00",244,1.663,113.9,3.082,2.234,4.209,251.9,73.48,760.6,445.3
"2013-06-02 11:05:00",245,1.757,113.2,4.243,2.068,3.94,242.2,73.76,752.4,440
"2013-06-02 11:10:00",246,2.011,111,1.738,2.267,3.907,255,74.21,748.4,438.5
"2013-06-02 11:15:00",247,2.172,108.3,1.534,2.417,3.554,258.8,76.09,756.4,444
"2013-06-02 11:20:00",248,2.116,112,1.332,2.424,3.496,250.8,76.18,767.1,449.8
"2013-06-02 11:25:00",249,2.309,111.9,2.837,2.44,3.507,267.2,76.21,782.8,455.9
"2013-06-02 11:30:00",250,2.271,100.6,3.512,2.47,3.517,262.7,76.06,811,461.7
"2013-06-02 11:35:00",251,1.966,98.7,2.621,2.244,3.635,249.7,75.4,848,466.8
"2013-06-02 11:40:00",252,1.753,99.3,3.881,2.068,3.968,243.5,73.4,869,471.6
"2013-06-02 11:45:00",253,1.234,91,2.245,1.454,4.531,240,71.19,879,475.6
"2013-06-02 11:50:00",254,1.36,103,1.413,1.65,4.74,256.6,70.25,885,481.6
"2013-06-02 11:55:00",255,1.674,103.3,2.644,2.146,4.437,267.5,71.67,891,489.7
"2013-06-02 12:00:00",256,2.24,107.1,4.09,2.522,3.889,292.9,74.78,897,498.9
"2013-06-02 12:05:00",257,2.075,119.7,4.044,2.185,3.875,278.8,74.54,899,503.2
"2013-06-02 12:10:00",258,1.866,123.2,2.992,2.048,4.118,264.1,73.16,897,507.2
"2013-06-02 12:15:00",259,1.484,113.3,5.704,1.725,4.4,261.9,71.81,895,510.7
"2013-06-02 12:20:00",260,1.66,97.7,2.453,1.875,4.325,274,72.33,892,515.9
"2013-06-02 12:25:00",261,1.923,98.5,1.94,2.169,4.261,278.6,72.37,890,521.5
"2013-06-02 12:30:00",262,2.421,95.3,2.376,2.626,4.116,289.8,73.16,891,528.4
"2013-06-02 12:35:00",263,2.159,97.4,3.129,2.391,4.122,274.2,73.03,890,532.5
"2013-06-02 12:40:00",264,1.629,108.1,4.328,1.826,4.484,264.1,71.02,887,534.7
"2013-06-02 12:45:00",265,1.503,113.5,3.291,1.767,4.659,276,69.83,885,537.9
"2013-06-02 12:50:00",266,1.646,110.9,4.607,1.771,4.701,278.5,69.51,886,541.5
"2013-06-02 12:55:00",267,1.483,106.6,2.085,2.525,5.042,275.4,67.79,887,544.3
"2013-06-02 13:00:00",268,2.536,99.1,5.899,3.381,4.522,296,70.72,896,552.7
"2013-06-02 13:05:00",269,1.959,97.9,6.294,2.251,4.631,291.1,70.36,898,550.6
"2013-06-02 13:10:00",270,2.399,116.4,2.684,2.535,4.318,308,71.24,902,552.5
"2013-06-02 13:15:00",271,2.395,125.4,4.999,2.502,4.241,298,71.68,905,557
"2013-06-02 13:20:00",272,2.523,105.4,8.94,3.136,4.139,335.3,72.72,908,556.5
"2013-06-02 13:25:00",273,2.852,92.4,3.207,3.038,3.803,335.6,74.33,912,570.9
"2013-06-02 13:30:00",274,2.832,83.4,42.39,3.12,4.017,325,73.63,914,574.4
"2013-06-02 13:35:00",275,3.111,105,4.595,3.231,3.947,375.2,74.79,916,576.8
"2013-06-02 13:40:00",276,2.93,104.7,2.58,3.094,3.798,371,75.29,918,578.9
"2013-06-02 13:45:00",277,3.091,101.4,3.577,3.322,3.691,378.2,75.77,920,581.8
"2013-06-02 13:50:00",278,3.223,104.2,4.51,3.57,3.534,388.8,76.88,923,585.4
"2013-06-02 13:55:00",279,3.006,110.2,5.037,3.404,3.383,387.1,78.11,936,594.6
