"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1MM_CNR4_July2014 .CR1","56239","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","cnr4_T_C_Avg","short_up_Avg","short_dn_Avg","long_up_corr_Avg","long_dn_corr_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","deg_C","W/m^2","W/m^2","W/m^2","W/m^2"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2014-07-15 17:15:00",0,0.85,336.3,12.94,1.281,6.847,-99999,42.41,11.72371,705.686,195.1429,256.4594,331.5714
"2014-07-15 17:20:00",1,0.564,329.4,40.14,1.13,6.98,-99999,40.83,11.8315,698.6518,194.8869,256.5496,329.5625
"2014-07-15 17:25:00",2,2.92,0.942,3.986,3.41,6.459,-99999,44.94,11.52309,689.8553,194.4248,257.2825,327.7575
"2014-07-15 17:30:00",3,3.098,352.7,6.302,3.538,5.265,-99999,54.07,10.23988,681.3615,193.3707,256.2973,326.9227
"2014-07-15 17:35:00",4,3.347,347.8,4.965,3.642,4.257,-99999,60.62,8.872375,673.2103,191.6205,255.5271,328.0259
"2014-07-15 17:40:00",5,3.195,350.2,4.848,3.551,4.401,-99999,58.56,8.185773,666.1085,191.9866,255.0647,327.5178
"2014-07-15 17:45:00",6,2.638,351.2,4.156,3.038,4.756,-99999,54.49,8.033832,657.5264,191.5122,255.3672,323.892
"2014-07-15 17:50:00",7,2.097,347.8,11.18,2.401,5.558,-99999,47.44,8.386996,648.8048,190.9344,255.6374,323.8597
"2014-07-15 17:55:00",8,1.781,339.7,15.76,2.189,5.963,-99999,49.98,8.819486,633.1317,184.1695,255.8792,324.0042
"2014-07-15 18:00:00",9,2.041,350.3,14.64,2.911,5.34,-99999,54.77,8.808108,613.6946,179.4324,255.7743,324.1756
"2014-07-15 18:05:00",10,2.622,342.3,7.514,3.074,5.069,-99999,53.44,8.525421,617.1561,181.119,256.5984,324.2071
"2014-07-15 18:10:00",11,2.242,345.7,10.68,2.682,5.612,-99999,52.89,8.605316,607.2858,178.6837,256.4443,324.6497
"2014-07-15 18:15:00",12,2.791,340.4,21.5,3.587,5.554,-99999,51.87,8.509326,597.3389,172.8028,256.7505,328.8755
"2014-07-15 18:20:00",13,1.918,9.04,8.82,2.666,6.343,-99999,47.24,8.787048,586.326,171.5837,256.8489,327.5037
"2014-07-15 18:25:00",14,1.053,332.7,20.01,1.891,6.722,-99999,47.93,9.302439,573.8208,166.9864,257.6482,327.1557
"2014-07-15 18:30:00",15,0.91,341.8,21.87,1.395,6.506,-99999,46.82,9.554382,562.6915,163.3039,258.6992,329.9518
"2014-07-15 18:35:00",16,0.633,313.9,36.05,1.153,7.451,-99999,42.59,10.20923,555.4675,156.8974,263.4571,333.4354
"2014-07-15 18:40:00",17,0.873,305.5,43.7,1.346,7.06,-99999,45.19,10.51322,543.4796,152.7135,266.0999,333.8854
"2014-07-15 18:45:00",18,0.355,352.5,35.7,0.81,7.212,-99999,42.5,10.94092,533.0945,150.8394,265.0628,334.3669
"2014-07-15 18:50:00",19,1.089,20.66,19.84,1.682,7.101,-99999,43.03,11.43909,523.0029,147.7886,265.6337,334.5298
"2014-07-15 18:55:00",20,1.768,15.51,13.78,2.483,6.334,-99999,45.24,11.55045,468.4811,129.6583,266.8517,335.2668
"2014-07-15 19:00:00",21,1.194,353.8,66.2,2.28,6.333,-99999,44.65,11.23533,510.4956,142.6459,261.3919,333.4269
"2014-07-15 19:05:00",22,0.381,331.2,34.76,1.212,7.559,-99999,40.86,11.53425,492.6603,141.273,260.3321,340.011
"2014-07-15 19:10:00",23,1.717,4.718,7.681,2.035,6.993,-99999,45.12,11.33097,466.8563,137.2201,261.9316,328.0164
"2014-07-15 19:15:00",24,2.225,5.332,3.892,2.826,6.448,-99999,44.71,10.59394,516.0173,152.5212,263.0605,326.6541
"2014-07-15 19:20:00",25,2.801,355.3,4.203,3.423,6.147,-99999,49.23,9.717853,460.9134,137.7918,260.7268,325.7682
"2014-07-15 19:25:00",26,4.086,345.5,4.709,4.508,5.162,-99999,61.3,8.300913,333.0441,101.6846,260.1841,324.6579
"2014-07-15 19:30:00",27,4.04,345.5,6.487,4.42,4.591,-99999,66.58,6.891846,385.2136,117.4234,263.7892,323.0273
"2014-07-15 19:35:00",28,4.025,345.9,3.971,4.59,4.357,-99999,70.08,6.256256,401.5269,117.0999,266.9465,322.1496
"2014-07-15 19:40:00",29,3.066,347.9,4.181,3.489,4.267,-99999,67.54,5.554672,134.9817,37.55211,266.6264,321.7059
"2014-07-15 19:45:00",30,2.725,356.1,7.146,3.116,4.68,-99999,61.16,5.052875,123.5801,36.17941,266.6701,320.7929
"2014-07-15 19:50:00",31,1.844,0.514,22.84,2.852,5.063,-99999,60.05,4.963278,142.977,41.65012,272.668,320.5871
"2014-07-15 19:55:00",32,2.193,351.7,10.67,2.522,5.144,-99999,57.63,5.078027,206.9025,61.8108,276.168,320.7612
"2014-07-15 20:00:00",33,2.436,355.7,17.99,3.361,5.414,-99999,58.87,5.37341,182.2057,54.66383,275.4257,321.0462
"2014-07-15 20:05:00",34,2.832,346,21.07,4.005,5.587,-99999,60.55,5.794226,410.8374,122.804,280.0334,321.3745
"2014-07-15 20:10:00",35,2.426,347.1,11.5,3.29,5.656,-99999,61.06,6.410159,303.6281,88.08464,280.2903,322.0958
"2014-07-15 20:15:00",36,3.455,347.2,6.748,4.178,5.119,-99999,66.55,6.388107,370.5278,110.5826,272.9082,322.3336
"2014-07-15 20:20:00",37,3.511,350.5,3.313,4.054,4.752,-99999,70.47,6.114636,231.1448,63.39002,262.8536,322.102
"2014-07-15 20:25:00",38,4.167,340.4,4.731,4.704,4.303,-99999,71.5,5.171906,71.86204,21.25368,261.2007,321.334
"2014-07-15 20:30:00",39,4.044,336.7,6.539,4.694,4.438,-99999,71.08,4.59184,83.78658,24.71973,264.0936,320.3989
"2014-07-15 20:35:00",40,3.702,341.7,5.948,3.969,4.26,-99999,72.82,4.233017,68.34021,21.16688,260.9611,320.1266
"2014-07-15 20:40:00",41,2.921,348.6,10.11,3.76,4.083,-99999,72.52,3.920438,60.75426,19.31471,257.461,319.6204
"2014-07-15 20:45:00",42,2.233,340.1,8.82,2.904,3.671,-99999,74.09,3.508838,48.42487,16.35066,255.715,318.9915
"2014-07-15 20:50:00",43,2.012,343.1,8.02,2.685,3.55,-99999,71.91,3.193185,42.2377,15.23933,254.3181,318.6371
"2014-07-15 20:55:00",44,1.659,341.1,6.665,2.048,4.096,-99999,65.99,3.15976,48.92461,17.83415,254.9511,318.5541
"2014-07-15 21:00:00",45,1.063,353.5,19.89,1.343,4.569,-99999,63.28,3.263434,47.05172,17.52962,254.6892,318.586
"2014-07-15 21:05:00",46,0.131,105.4,83.3,0.379,4.736,-99999,62.33,3.262112,40.50235,16.54901,254.3625,318.6952
"2014-07-15 21:10:00",47,0.793,347.7,8.63,1.748,4.902,-99999,61.38,3.255679,34.72052,15.04498,253.5744,318.6254
"2014-07-15 21:15:00",48,1.742,0.259,2.486,2.029,4.928,-99999,61.63,3.318289,31.7172,13.99887,252.878,318.2678
"2014-07-15 21:20:00",49,1.868,355.1,4.117,2.114,4.969,-99999,60.69,3.440338,29.66216,13.12698,252.746,318.0797
"2014-07-15 21:25:00",50,1.954,358.2,4.385,2.332,5.069,-99999,60.9,3.51387,28.32968,12.64743,252.7005,317.9299
"2014-07-15 21:30:00",51,1.955,350.1,2.95,2.127,4.877,-99999,61.09,3.515668,26.59045,11.77533,252.7082,317.5131
"2014-07-15 21:35:00",52,2.281,351,5.132,2.372,4.546,-99999,62.16,3.453043,24.85181,10.9253,252.961,317.7918
"2014-07-15 21:40:00",53,2.596,354.9,3.88,3.629,4.636,-99999,61.56,3.442593,24.5139,10.90392,252.9872,317.8571
"2014-07-15 21:45:00",54,4.24,343.6,8.57,5.308,3.972,-99999,72.98,3.261533,22.43614,9.421342,252.7524,318.1485
"2014-07-15 21:50:00",55,4.506,327.8,19.9,5.949,4.029,-99999,75.19,3.294061,22.18819,9.72692,252.3495,318.6519
"2014-07-15 21:55:00",56,4.907,336.4,10.42,5.37,4.115,-99999,75.73,3.42489,20.9232,9.225453,252.4985,318.8537
"2014-07-15 22:00:00",57,4.417,342.4,7.311,5.253,4.111,-99999,75.74,3.453625,19.59024,8.723904,252.9538,318.7981
"2014-07-15 22:05:00",58,4.273,339.3,3.901,4.675,3.941,-99999,76.63,3.388049,17.51153,7.742494,253.1557,318.8315
"2014-07-15 22:10:00",59,5.112,345.2,5.152,5.374,3.684,-99999,78.1,3.173023,16.26881,7.240882,252.841,318.5746
"2014-07-15 22:15:00",60,5.489,334.8,6.548,5.998,3.812,-99999,78.1,3.139584,16.11065,7.393557,252.4026,318.3759
"2014-07-15 22:20:00",61,4.872,339.6,4.506,5.403,3.693,-99999,78.81,3.106805,15.365,6.848311,252.3651,318.2579
"2014-07-15 22:25:00",62,4.359,333.2,8.15,4.841,3.588,-99999,77.7,2.992554,17.98609,7.2627,254.3237,318.0985
"2014-07-15 22:30:00",63,4.758,331.8,9.96,6.243,4.006,-99999,77.4,3.196686,19.59038,7.720708,258.48,318.4172
"2014-07-15 22:35:00",64,2.645,301.9,55.08,4.828,4.107,-99999,73.81,3.269727,18.09907,7.45899,263.2027,318.7282
"2014-07-15 22:40:00",65,0.964,332.3,39.47,1.467,4.455,-99999,70.79,3.277521,15.97508,7.28451,272.2643,318.8429
"2014-07-15 22:45:00",66,1.04,21.23,26.04,1.754,4.498,-99999,70.17,3.252786,15.52317,6.477544,289.0812,319.343
"2014-07-15 22:50:00",67,0.848,296.2,46.46,2.071,4.809,-99999,69.28,3.392151,15.34241,6.019536,301.914,319.3537
"2014-07-15 22:55:00",68,0.642,243.1,78.77,1.137,4.726,-99999,69.91,3.378281,11.07184,4.514651,304.0339,319.2098
"2014-07-15 23:00:00",69,1.114,20.99,9.61,1.519,4.393,-99999,71.54,3.370129,10.16802,3.489586,302.9612,319.3254
"2014-07-15 23:05:00",70,0.794,24.35,23.95,1.169,4.591,-99999,70.82,3.410138,8.767089,3.402346,303.193,319.324
"2014-07-15 23:10:00",71,0.559,330.9,18.44,0.885,4.709,-99999,70.62,3.464862,6.891655,2.551759,304.8072,319.5865
"2014-07-15 23:15:00",72,0.388,325.4,10.71,0.595,4.571,-99999,71.31,3.404907,5.468133,1.984702,304.6785,319.3376
"2014-07-15 23:20:00",73,0.318,174.1,37.22,1.003,4.427,-99999,71.3,3.349683,4.360949,2.006512,303.0223,319.6913
"2014-07-15 23:25:00",74,0.594,258.5,83.7,1.173,4.343,-99999,71.47,3.243851,3.728272,1.919272,303.3897,319.3002
"2014-07-15 23:30:00",75,1.461,350.8,8.82,1.797,3.946,-99999,73.88,3.153589,2.485515,1.090496,306.8139,319.0616
"2014-07-15 23:35:00",76,1.844,2.013,1.511,2.097,4.037,-99999,72.45,3.153583,2.282155,1.243165,306.8537,319.1776
"2014-07-15 23:40:00",77,1.923,0.184,2.032,2.065,4.383,-99999,70.74,3.277057,2.259559,1.374024,303.6283,319.15
"2014-07-15 23:45:00",78,1.816,357.6,5.739,2.172,4.555,-99999,69.24,3.391754,1.807647,1.395834,298.7715,319.3517
"2014-07-15 23:50:00",79,1.658,356.6,8.3,2.133,4.453,-99999,69.02,3.391754,0.3389339,1.199545,279.6894,318.9265
"2014-07-15 23:55:00",80,2.552,347.4,10.19,3.041,4.259,-99999,73.27,3.268817,0,1.155925,261.4889,318.4532
"2014-07-16 00:00:00",81,4.4,338.2,4.638,5.067,3.592,-99999,79.2,2.979724,0,0.3707685,252.9507,318.1147
"2014-07-16 00:05:00",82,4.943,337.9,6.275,5.988,3.245,-99999,81.3,2.695309,0,0.6106775,253.0256,317.6478
"2014-07-16 00:10:00",83,4.925,338.7,4.505,5.746,3.213,-99999,82,2.561914,0,0.8723965,253.0669,317.5933
"2014-07-16 00:15:00",84,4.451,341.6,5.414,5.282,2.972,-99999,83,2.3526,0,0.6761084,251.5164,317.0635
"2014-07-16 00:20:00",85,4.161,344.5,4.573,4.841,2.903,-99999,83.3,2.198935,0,0.9378561,254.5628,316.799
"2014-07-16 00:25:00",86,4.129,342.5,3.555,4.662,2.972,-99999,82.4,2.15741,0,1.243265,260.5251,317.1046
"2014-07-16 00:30:00",87,3.783,340,9.04,4.113,3.058,-99999,81,2.224109,0,1.112425,264.3377,316.8401
"2014-07-16 00:35:00",88,3.344,342.7,8.94,3.672,2.924,-99999,81.1,2.152689,0,0.9161421,271.0753,317.1205
"2014-07-16 00:40:00",89,3.273,345.4,4.272,3.74,3.257,-99999,79.29,2.288962,0,1.156102,291.8386,317.7657
"2014-07-16 00:45:00",90,4.388,343,5.152,5.106,3.248,-99999,81.2,2.440717,0.1355957,0.7416576,305.5601,318.1376
"2014-07-16 00:50:00",91,5.038,337.8,5.847,5.21,3.412,-99999,81.7,2.715167,0.2033942,0.5889659,311.1589,318.5141
"2014-07-16 00:55:00",92,5.084,328.7,4.301,5.7,3.445,-99999,81.5,2.930893,0.1129971,0.1963224,314.8113,319.0396
"2014-07-16 01:00:00",93,4.617,321.3,6.392,5.909,3.592,-99999,80.2,3.104379,0.1129972,0.1308818,312.8568,319.1336
"2014-07-16 01:05:00",94,1.925,290,48.11,3.185,3.461,-99999,78.56,2.996545,0,0.1308818,310.1546,319.0824
"2014-07-16 01:10:00",95,2.601,336,73.86,4.841,3.67,-99999,78.22,2.963379,0,0.3272046,308.0876,318.924
"2014-07-16 01:15:00",96,3.476,333.9,17.47,5.04,3.414,-99999,80.6,2.977252,0,0.08725458,310.7384,318.9902
"2014-07-16 01:20:00",97,2.537,321.5,35.62,4.302,3.304,-99999,78.75,2.911926,0.02259946,0.06544093,314.2039,319.1425
"2014-07-16 01:25:00",98,0.844,175.8,70.97,1.676,3.75,-99999,73.37,2.974353,0.3163925,0.8725457,310.804,319.3244
"2014-07-16 01:30:00",99,0.73,1.548,14.58,1.15,3.81,-99999,71.42,2.909393,0,0.6325957,297.174,319.1304
"2014-07-16 01:35:00",100,1.06,13.44,8.89,1.281,3.925,-99999,70.47,2.828195,0,1.112496,280.922,318.8592
"2014-07-16 01:40:00",101,0.515,67.11,28.45,1.29,4.105,-99999,70.82,2.761505,0,1.526955,270.4254,318.6574
"2014-07-16 01:45:00",102,0.107,84.4,12.28,0.252,4.086,-99999,71.77,2.522022,0,1.61421,275.6478,318.4462
"2014-07-16 01:50:00",103,0.748,25.2,16.85,1.47,3.938,-99999,71.41,2.327829,0,1.526955,288.0858,318.0272
"2014-07-16 01:55:00",104,1.585,10.5,6.671,2.042,3.714,-99999,72.36,2.333609,0.04519892,1.461514,291.8906,317.8226
"2014-07-16 02:00:00",105,2.049,9.44,4.466,2.368,3.7,-99999,73.25,2.463858,0,1.265191,285.6696,317.8991
"2014-07-16 02:05:00",106,1.52,7.126,4.793,2.051,3.738,-99999,75.78,2.521716,0,1.396073,276.9584,317.7099
"2014-07-16 02:10:00",107,1.205,0.608,13.29,2.009,3.637,-99999,76.53,2.419598,0,1.308819,270.0323,317.3411
"2014-07-16 02:15:00",108,1.338,318.1,7.36,1.8,3.255,-99999,76.82,2.223773,0,0.5889684,269.9786,316.8768
"2014-07-16 02:20:00",109,1.487,310.8,3.714,1.963,2.724,-99999,78.38,1.952603,0,0.392651,267.582,316.2515
"2014-07-16 02:25:00",110,2.087,316.4,2.807,2.329,2.697,-99999,78.12,1.840887,0,0.6544169,261.2895,315.8404
"2014-07-16 02:30:00",111,1.991,321.7,4.356,2.13,2.393,-99999,79.47,1.623724,0,0.4799037,250.8434,314.8949
"2014-07-16 02:35:00",112,1.674,339.4,7.976,2.065,2.167,-99999,80.6,1.357257,0,0.8943869,247.8406,314.4937
"2014-07-16 02:40:00",113,1.612,333.2,9.56,2.019,2.354,-99999,79.36,1.250143,0,1.941557,247.4938,314.6483
"2014-07-16 02:45:00",114,0.999,334.9,13.83,1.202,2.604,-99999,77.71,1.196432,0,2.072521,247.5179,314.2032
"2014-07-16 02:50:00",115,1.299,0.962,1.153,1.568,2.95,-99999,75.8,1.187378,0,2.639813,247.5132,314.1992
"2014-07-16 02:55:00",116,1.445,1.72,2.03,1.731,3.251,-99999,74.21,1.284686,0,2.945295,247.6497,314.0749
"2014-07-16 03:00:00",117,1.661,0.839,3.016,1.842,3.517,-99999,72.54,1.501212,0,2.923504,247.9893,314.1628
"2014-07-16 03:05:00",118,1.426,350.5,15.35,2.074,3.375,-99999,73.34,1.522299,0,2.399902,247.5312,314.107
"2014-07-16 03:10:00",119,1.517,347.3,3.999,1.686,3.173,-99999,74.57,1.488193,0,2.072696,247.3291,313.6371
"2014-07-16 03:15:00",120,1.183,337,10.46,1.695,2.736,-99999,76.25,1.332208,0,1.723681,246.952,313.4462
"2014-07-16 03:20:00",121,1.381,341.5,7.589,1.578,2.668,-99999,75.84,1.170486,0,1.963727,246.5107,313.2683
"2014-07-16 03:25:00",122,1.437,343.4,8.39,1.764,2.045,-99999,78.43,0.9465485,0,1.265554,246.2966,312.724
"2014-07-16 03:30:00",123,1.511,344.3,7.389,1.666,2.233,-99999,77.35,0.7847778,0,2.269327,246.1362,312.3169
"2014-07-16 03:35:00",124,1.64,344.3,9.08,1.937,2.188,-99999,77.98,0.784613,0,2.094794,246.6116,312.4707
"2014-07-16 03:40:00",125,1.995,342.3,8.35,2.192,2.411,-99999,77.01,0.8564178,0,2.400304,246.9859,312.651
"2014-07-16 03:45:00",126,2.052,352.1,3.866,2.146,2.741,-99999,75.52,1.079947,0,2.553061,247.473,312.9988
"2014-07-16 03:50:00",127,1.595,351.2,3.515,1.774,3.089,-99999,73.98,1.230872,0,2.85856,247.8214,313.0477
"2014-07-16 03:55:00",128,1.686,1.185,9.64,2.329,3.353,-99999,72.65,1.389871,0,2.727636,248.1293,313.1742
"2014-07-16 04:00:00",129,1.684,344,30.69,2.316,3.203,-99999,74.65,1.495331,0,2.182109,247.9084,313.6693
"2014-07-16 04:05:00",130,2.348,320.1,7.922,3.015,2.567,-99999,77.46,1.425058,0,1.091055,247.8967,313.4167
"2014-07-16 04:10:00",131,1.978,334.3,8.76,2.59,2.232,-99999,79.49,1.257397,0,0.8946649,247.5877,313.056
"2014-07-16 04:15:00",132,2.227,315.2,5.579,2.773,2.194,-99999,78.71,1.140134,0,1.112876,247.5553,312.584
"2014-07-16 04:20:00",133,2.295,341.5,9.5,2.636,2.199,-99999,79.79,1.127377,0,1.571119,247.5752,312.9498
"2014-07-16 04:25:00",134,2.1,328,7.698,2.604,2.045,-99999,79.99,1.074036,0,1.047413,247.5246,312.6617
"2014-07-16 04:30:00",135,1.957,334.6,7.616,2.44,1.661,-99999,81.8,0.8270447,0,0.8946649,247.1268,311.9723
"2014-07-16 04:35:00",136,1.929,334.8,6.955,2.408,1.631,-99999,81.9,0.6752685,0,1.331087,246.9762,311.8065
"2014-07-16 04:40:00",137,2.194,336.5,8.71,2.757,1.646,-99999,81.8,0.6215668,0,1.811156,247.1636,312.1367
"2014-07-16 04:45:00",138,2.279,326.8,8.48,2.982,2.103,-99999,80.1,0.7573181,0,2.182138,246.9597,312.2273
"2014-07-16 04:50:00",139,1.893,326.3,12.7,2.316,1.921,-99999,80.2,0.7844238,0,1.658423,246.6486,311.9668
"2014-07-16 04:55:00",140,0.988,290.1,22.32,2.117,2.143,-99999,79.15,0.7844238,0,2.531277,246.1316,312.1989
"2014-07-16 05:00:00",141,0.862,321.4,27.65,1.284,2.447,-99999,77.36,0.7844238,0,2.967808,245.8903,312.16
"2014-07-16 05:05:00",142,0.581,349.7,19.96,1.065,2.45,-99999,77.29,0.7393188,0,2.98968,245.7585,311.7175
"2014-07-16 05:10:00",143,0.345,354.9,9.65,0.627,2.49,-99999,77.11,0.6218323,0.6782748,3.622612,245.5678,311.6345
"2014-07-16 05:15:00",144,0.489,340.8,11.41,0.804,2.595,-99999,76.28,0.4853485,1.447034,3.928266,245.0898,311.1931
"2014-07-16 05:20:00",145,0.919,4.837,13.6,1.728,2.531,-99999,76.09,0.4190246,2.14799,4.146603,244.6207,310.73
"2014-07-16 05:25:00",146,1.589,12.62,8.62,1.901,2.333,-99999,76.76,0.5044128,3.278558,4.495854,244.5391,311.0106
"2014-07-16 05:30:00",147,1.597,2.047,2.129,1.891,2.491,-99999,75.99,0.6461792,4.770901,4.866906,244.5217,310.9348
"2014-07-16 05:35:00",148,2.392,3.932,4.722,2.711,2.461,-99999,76.08,0.7935944,5.471857,4.692324,244.4921,311.2733
"2014-07-16 05:40:00",149,2.551,355.9,4.049,2.764,2.128,-99999,77.79,0.8621857,5.697977,4.40861,244.7721,311.6319
"2014-07-16 05:45:00",150,2.845,351,2.538,3.107,1.82,-99999,79.11,0.7926208,6.285868,4.386788,244.4875,311.5397
"2014-07-16 05:50:00",151,2.857,348.3,2.661,3.162,1.701,-99999,80,0.736966,7.823349,4.932366,244.3479,311.3963
"2014-07-16 05:55:00",152,2.741,350.6,1.654,2.868,1.935,-99999,79.25,0.7472565,9.541735,5.718029,244.3167,311.3669
"2014-07-16 06:00:00",153,2.916,347.9,4.81,3.152,1.88,-99999,79.54,0.8820984,10.80798,6.023599,244.8656,311.9957
"2014-07-16 06:05:00",154,3.117,347.1,2.956,3.241,1.559,-99999,80.8,0.7771484,11.82552,6.045447,244.6941,311.5836
"2014-07-16 06:10:00",155,3.093,347,3.734,3.361,1.481,-99999,81.6,0.7226623,13.97359,6.831155,244.9968,311.9099
"2014-07-16 06:15:00",156,2.99,343,4.232,3.254,1.752,-99999,80.2,0.7275482,15.87294,7.72598,244.8206,311.3136
"2014-07-16 06:20:00",157,2.311,339.2,5.712,2.999,1.356,-99999,82.3,0.5920105,16.48344,7.638686,244.309,311.0309
"2014-07-16 06:25:00",158,1.997,342.7,9.69,2.381,1.361,-99999,82.3,0.4827209,18.69933,8.59898,244.0792,310.8709
"2014-07-16 06:30:00",159,2.35,351.9,3.685,2.535,1.871,-99999,80.1,0.6248261,22.38493,10.27949,244.7003,311.3384
"2014-07-16 06:35:00",160,2.636,348.4,6.071,2.891,1.998,-99999,79.35,0.6962097,24.01292,10.51956,244.7143,311.1289
"2014-07-16 06:40:00",161,2.442,339.6,7.708,2.682,1.82,-99999,79.99,0.8187042,25.34697,10.73781,244.5295,311.6613
"2014-07-16 06:45:00",162,1.991,325.7,7.145,2.466,1.606,-99999,80.7,0.7329804,26.47753,10.89059,244.1697,311.0682
"2014-07-16 06:50:00",163,1.769,313.9,4.024,2.032,1.883,-99999,79.66,0.782666,29.2813,11.89453,244.4013,311.1064
"2014-07-16 06:55:00",164,1.477,310.3,6.356,1.852,2.165,-99999,78.3,0.916272,31.65546,12.6584,244.388,311.2266
"2014-07-16 07:00:00",165,0.797,315.5,11.98,1.137,2.225,-99999,78.66,0.8969147,33.78089,13.74964,244.218,311.1362
"2014-07-16 07:05:00",166,0.974,342.9,12.09,1.45,2.486,-99999,77.46,1.014593,36.35855,14.79723,244.4892,311.3763
"2014-07-16 07:10:00",167,1.463,9.56,7.138,2.002,2.325,-99999,77.75,0.9549805,37.62477,15.3865,243.6935,311.3686
"2014-07-16 07:15:00",168,1.558,0.755,12.76,2.032,2.174,-99999,78.36,1.02547,39.79543,16.01942,244.0229,311.7754
"2014-07-16 07:20:00",169,1.418,345.7,8.54,1.584,2.132,-99999,78.64,1.017111,41.76259,16.60869,244.6204,311.7363
"2014-07-16 07:25:00",170,1.002,339.4,16.23,1.245,2.611,-99999,76.63,1.13049,44.24981,17.52533,244.6733,311.725
"2014-07-16 07:30:00",171,1.166,348.7,7.095,1.356,2.81,-99999,75.47,1.284482,46.12652,18.26738,244.758,311.8658
"2014-07-16 07:35:00",172,1.563,342.2,4.492,1.846,2.422,-99999,77.06,1.296674,47.50579,18.26738,244.2979,311.6521
"2014-07-16 07:40:00",173,1.822,349.1,4.039,2.016,2.432,-99999,77.36,1.376511,50.85223,19.51139,244.8316,312.1427
"2014-07-16 07:45:00",174,1.561,354.8,3.905,1.731,2.776,-99999,76.04,1.516318,54.94482,20.88635,244.9312,312.4896
"2014-07-16 07:50:00",175,1.638,355.1,4.801,1.97,2.911,-99999,75.39,1.667978,57.79382,21.4538,245.4456,312.6226
"2014-07-16 07:55:00",176,1.572,351.8,5.9,1.839,2.814,-99999,75.91,1.747504,61.00454,22.39225,245.7008,312.9584
"2014-07-16 08:00:00",177,1.594,352.1,5.929,1.722,3.007,-99999,75.16,1.860651,65.02786,23.81034,245.7983,313.2599
"2014-07-16 08:05:00",178,1.287,359.2,3.74,1.584,3.154,-99999,74.77,1.998889,69.8424,25.22837,246.3333,313.4872
"2014-07-16 08:10:00",179,1.729,4.978,6.661,1.957,3.152,-99999,74.58,2.054196,115.4874,34.43671,246.4782,313.6329
"2014-07-16 08:15:00",180,1.837,16.76,2.343,2.506,3.356,-99999,72.94,2.483093,249.1441,74.02101,247.2813,315.1249
"2014-07-16 08:20:00",181,1.875,15.59,9.5,2.541,3.172,-99999,73.72,2.935519,255.3099,75.76494,247.766,316.3501
"2014-07-16 08:25:00",182,1.724,23.33,4.597,2.061,3.357,-99999,73.08,3.297089,282.5484,83.35771,248.144,317.035
"2014-07-16 08:30:00",183,1.524,19.92,10.33,1.911,3.492,-99999,72.98,3.642093,303.1838,88.87701,248.4492,317.6082
"2014-07-16 08:35:00",184,0.663,344.8,15.85,1.147,4.074,-99999,70.48,4.165536,332.4776,97.01479,248.8277,318.1605
"2014-07-16 08:40:00",185,0.097,333.5,14.41,0.353,4.614,-99999,68.24,4.794137,355.4996,103.0768,249.0982,318.7752
"2014-07-16 08:45:00",186,0.547,320.9,11.3,0.797,4.765,-99999,67.45,5.330847,353.0417,101.981,249.6153,319.5789
"2014-07-16 08:50:00",187,0.902,320.1,6.58,1.225,4.294,-99999,70.31,5.503485,336.3688,97.52618,249.8683,319.4588
"2014-07-16 08:55:00",188,0.954,286.5,21.65,1.418,3.668,-99999,73.45,5.376862,319.3714,92.93806,249.7309,319.729
"2014-07-16 09:00:00",189,1.393,175.7,19.73,1.78,3.684,-99999,72.57,5.347098,334.7327,95.91808,250.1103,319.4691
"2014-07-16 09:05:00",190,0.392,133.5,14.38,0.973,4.056,-99999,71.73,5.468808,340.5566,97.80741,249.8404,319.5263
"2014-07-16 09:10:00",191,0.001,0.097,0,0.007,5.049,-99999,66.88,5.890531,357.3488,103.6035,250.2101,319.9002
"2014-07-16 09:15:00",192,0.548,351.8,6.319,0.66,5.203,-99999,66.12,6.298599,359.9361,104.2327,251.1545,320.5624
"2014-07-16 09:20:00",193,0.549,351.3,10.63,0.67,4.656,-99999,68.31,6.575461,387.1585,112.1046,251.8127,320.9298
"2014-07-16 09:25:00",194,0.629,357.6,5.544,0.768,4.55,-99999,68.78,6.877801,401.3908,115.9859,252.8398,321.2734
"2014-07-16 09:30:00",195,0.759,1.79,7.746,0.862,4.513,-99999,68.61,7.179276,420.5958,121.1545,253.9462,321.7719
"2014-07-16 09:35:00",196,1.145,358.8,5.257,1.307,4.407,-99999,69.38,7.329285,422.945,121.525,254.8156,322.2126
"2014-07-16 09:40:00",197,1.429,354.3,5.457,1.581,4.162,-99999,70.89,7.241663,410.7148,117.9901,255.7702,322.1615
"2014-07-16 09:45:00",198,1.356,345.8,2.018,1.499,4.124,-99999,70.68,7.0461,411.9577,118.5943,256.1899,322.1528
"2014-07-16 09:50:00",199,1.348,352.5,3.628,1.499,4.216,-99999,70.44,7.026437,452.7194,130.2777,257.1693,321.592
"2014-07-16 09:55:00",200,1.117,357.8,4.23,1.359,4.271,-99999,70.17,7.17923,475.3441,136.598,257.4578,321.8531
