"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1MM_CNR4_July2014 .CR1","56239","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2014-07-18 02:00:00",113,1.518,766.4562,0.2
"2014-07-18 02:30:00",114,1.512,766.4661,0.1
"2014-07-18 03:00:00",115,1.528,766.202,0
"2014-07-18 03:30:00",116,1.512,766.1926,0
"2014-07-18 04:00:00",117,1.507,766.0518,0.1
"2014-07-18 04:30:00",118,1.507,765.7836,0
"2014-07-18 05:00:00",119,1.509,765.7292,0.1
"2014-07-18 05:30:00",120,1.507,765.5863,0
"2014-07-18 06:00:00",121,1.511,765.4592,0
"2014-07-18 06:30:00",122,1.513,765.3238,0
"2014-07-18 07:00:00",123,1.513,765.256,0.1
"2014-07-18 07:30:00",124,1.505,765.256,0
"2014-07-18 08:00:00",125,1.507,765.2424,0
"2014-07-18 08:30:00",126,1.511,764.9549,0
"2014-07-18 09:00:00",127,1.513,765.0894,0
"2014-07-18 09:30:00",128,1.515,764.7749,0
"2014-07-18 10:00:00",129,1.518,764.8936,0
"2014-07-18 10:30:00",130,1.516,764.615,0
"2014-07-18 11:00:00",131,1.516,764.4761,0
"2014-07-18 11:30:00",132,1.519,764.3281,0
"2014-07-18 12:00:00",133,1.524,764.2369,0
"2014-07-18 12:30:00",134,1.536,764.1603,0
"2014-07-18 13:00:00",135,1.544,763.9818,0
"2014-07-18 13:30:00",136,1.538,763.9569,0
"2014-07-18 14:00:00",137,1.53,763.8723,0
"2014-07-18 14:30:00",138,1.54,763.8966,0
"2014-07-18 15:00:00",139,1.547,763.8657,0
"2014-07-18 15:30:00",140,1.548,763.6952,0
"2014-07-18 16:00:00",141,1.546,763.7228,0
"2014-07-18 16:30:00",142,1.544,763.6115,0
"2014-07-18 17:00:00",143,1.563,763.4782,0
"2014-07-18 17:30:00",144,1.552,763.2142,0
"2014-07-18 18:00:00",145,1.561,763.2305,0
"2014-07-18 18:30:00",146,1.546,763.1717,0
"2014-07-18 19:00:00",147,1.56,763.0685,0
"2014-07-18 19:30:00",148,1.545,762.881,0
"2014-07-18 20:00:00",149,1.557,762.9945,0
"2014-07-18 20:30:00",150,1.579,763.113,0.2
"2014-07-18 21:00:00",151,1.572,763.1246,0.1
"2014-07-18 21:30:00",152,1.568,763.1309,0
"2014-07-18 22:00:00",153,1.573,763.2631,0
"2014-07-18 22:30:00",154,1.577,763.2871,0.6
"2014-07-18 23:00:00",155,1.573,763.3937,0.1
"2014-07-18 23:30:00",156,1.566,763.3727,0.4
"2014-07-19 00:00:00",157,1.563,763.5833,0
"2014-07-19 00:30:00",158,1.569,763.585,0
"2014-07-19 01:00:00",159,1.57,763.756,0
"2014-07-19 01:30:00",160,1.565,763.7244,0
"2014-07-19 02:00:00",161,1.564,763.7241,0
"2014-07-19 02:30:00",162,1.568,763.7263,0
"2014-07-19 03:00:00",163,1.564,763.7277,0
"2014-07-19 03:30:00",164,1.56,763.8738,0
"2014-07-19 04:00:00",165,1.562,763.8882,0
"2014-07-19 04:30:00",166,1.565,763.8872,0
"2014-07-19 05:00:00",167,1.565,764.0272,0
