"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1_MM_with_CNR4_09Jul10.CR1","62826","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2010-07-12 04:00:00",115,2.137,765.0793,0
"2010-07-12 04:30:00",116,2.157,765.4207,0
"2010-07-12 05:00:00",117,2.123,765.8309,0
"2010-07-12 05:30:00",118,2.124,766.2059,0
"2010-07-12 06:00:00",119,2.125,766.5472,0
"2010-07-12 06:30:00",120,2.133,766.9227,0
"2010-07-12 07:00:00",121,2.148,767.3306,0
"2010-07-12 07:30:00",122,2.153,767.5219,0
"2010-07-12 08:00:00",123,2.085,767.6454,0
"2010-07-12 08:30:00",124,2.106,767.7816,0
"2010-07-12 09:00:00",125,2.082,767.9864,0
"2010-07-12 09:30:00",126,2.088,768.3716,1.4
"2010-07-12 10:00:00",127,2.088,768.7767,2.7
"2010-07-12 10:30:00",128,2.093,768.9099,3.1
"2010-07-12 11:00:00",129,2.097,769.021,2.1
"2010-07-12 11:30:00",130,2.11,769.2794,0.3
"2010-07-12 12:00:00",131,2.138,769.4014,0
"2010-07-12 12:30:00",132,2.125,769.7425,0
"2010-07-12 13:00:00",133,2.143,769.9951,0
"2010-07-12 13:30:00",134,2.155,770.0547,0
"2010-07-12 14:00:00",135,2.163,770.4639,0
"2010-07-12 14:30:00",136,2.152,770.7164,0
"2010-07-12 15:00:00",137,2.148,770.9804,0
"2010-07-12 15:30:00",138,2.151,771.1168,0
"2010-07-12 16:00:00",139,2.154,771.3747,0
"2010-07-12 16:30:00",140,2.152,771.4703,0
"2010-07-12 17:00:00",141,2.153,771.4449,0
"2010-07-12 17:30:00",142,2.163,771.4581,0
"2010-07-12 18:00:00",143,2.154,771.4614,0
"2010-07-12 18:30:00",144,2.17,771.4385,0
"2010-07-12 19:00:00",145,2.174,771.4306,0
"2010-07-12 19:30:00",146,2.171,771.307,0
"2010-07-12 20:00:00",147,2.163,771.4432,0
"2010-07-12 20:30:00",148,2.168,771.5508,0
"2010-07-12 21:00:00",149,2.167,771.5477,0
"2010-07-12 21:30:00",150,2.168,771.6672,0
"2010-07-12 22:00:00",151,2.172,771.5551,0
"2010-07-12 22:30:00",152,2.169,771.4478,0
"2010-07-12 23:00:00",153,2.174,771.4662,0
"2010-07-12 23:30:00",154,2.174,771.4791,0
"2010-07-13 00:00:00",155,2.17,771.4317,0
"2010-07-13 00:30:00",156,2.172,771.4365,0
"2010-07-13 01:00:00",157,2.172,771.3359,0
"2010-07-13 01:30:00",158,2.172,771.2335,0
"2010-07-13 02:00:00",159,2.176,771.097,0
"2010-07-13 02:30:00",160,2.175,770.9606,0
"2010-07-13 03:00:00",161,2.171,770.8241,0
"2010-07-13 03:30:00",162,2.181,770.8242,0
"2010-07-13 04:00:00",163,2.175,770.716,0
"2010-07-13 04:30:00",164,2.185,770.3754,0
"2010-07-13 05:00:00",165,2.178,770.3413,0
"2010-07-13 05:30:00",166,2.177,770.3754,0
"2010-07-13 06:00:00",167,2.176,770.1707,0
"2010-07-13 06:30:00",168,2.184,770.1024,0
"2010-07-13 07:00:00",169,2.178,769.9658,0
"2010-07-13 07:30:00",170,2.176,769.7611,0
"2010-07-13 08:00:00",171,2.173,769.4647,0
"2010-07-13 08:30:00",172,2.172,769.4866,0
"2010-07-13 09:00:00",173,2.172,769.4307,0
"2010-07-13 09:30:00",174,2.172,769.4225,0
"2010-07-13 10:00:00",175,2.175,769.2656,0
"2010-07-13 10:30:00",176,2.171,769.4014,0
"2010-07-13 11:00:00",177,2.181,769.265,0
"2010-07-13 11:30:00",178,2.182,769.1285,0
"2010-07-13 12:00:00",179,2.175,768.9081,0
"2010-07-13 12:30:00",180,2.175,768.8992,0
"2010-07-13 13:00:00",181,2.174,768.9633,0
"2010-07-13 13:30:00",182,2.174,768.895,0
"2010-07-13 14:00:00",183,2.174,768.9026,0
"2010-07-13 14:30:00",184,2.175,768.7632,0
"2010-07-13 15:00:00",185,2.181,768.6222,0
"2010-07-13 15:30:00",186,2.185,768.4181,0
"2010-07-13 16:00:00",187,2.185,768.4193,0
"2010-07-13 16:30:00",188,2.183,768.4359,0
"2010-07-13 17:00:00",189,2.196,768.1628,0
"2010-07-13 17:30:00",190,2.189,768.0109,0
"2010-07-13 18:00:00",191,2.189,768.1447,0
"2010-07-13 18:30:00",192,2.191,768.0081,0
"2010-07-13 19:00:00",193,2.183,767.8035,0
"2010-07-13 19:30:00",194,2.203,767.4569,0
"2010-07-13 20:00:00",195,2.207,767.4604,0
"2010-07-13 20:30:00",196,2.223,767.5468,0
"2010-07-13 21:00:00",197,2.207,767.2875,0
"2010-07-13 21:30:00",198,2.215,767.0465,0
"2010-07-13 22:00:00",199,2.216,767.2681,0
"2010-07-13 22:30:00",200,2.216,767.0139,0
"2010-07-13 23:00:00",201,2.214,767.1671,0
"2010-07-13 23:30:00",202,2.226,767.1677,0
"2010-07-14 00:00:00",203,2.223,767.3042,0
"2010-07-14 00:30:00",204,2.219,767.3317,0
"2010-07-14 01:00:00",205,2.225,767.1957,0
"2010-07-14 01:30:00",206,2.212,767.3323,0
"2010-07-14 02:00:00",207,2.211,767.1957,0
"2010-07-14 02:30:00",208,2.212,767.3323,0
"2010-07-14 03:00:00",209,2.212,767.1957,0
"2010-07-14 03:30:00",210,2.211,766.9227,0
"2010-07-14 04:00:00",211,2.212,766.9261,0
"2010-07-14 04:30:00",212,2.212,766.7977,0
"2010-07-14 05:00:00",213,2.211,766.798,0
"2010-07-14 05:30:00",214,2.211,766.653,0
