"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:may7_07_ONICE1.CR1","9410","HalfHour"
"TIMESTAMP","RECORD","DT","TCDT","BP"
"TS","RN","","","hPa(mb)"
"","","Smp","Smp","Smp"
"2007-05-19 16:00:00",528,0,0,764.8787
"2007-05-19 16:30:00",529,0,0,765.0088
"2007-05-19 17:00:00",530,0,0,765.0896
"2007-05-19 17:30:00",531,0,0,765.0812
"2007-05-19 18:00:00",532,0,0,765.0908
"2007-05-19 18:30:00",533,0,0,765.185
"2007-05-19 19:00:00",534,0,0,765.2153
"2007-05-19 19:30:00",535,0,0,765.3138
"2007-05-19 20:00:00",536,0,0,765.4771
"2007-05-19 20:30:00",537,0,0,765.5737
"2007-05-19 21:00:00",538,0,0,765.6484
"2007-05-19 21:30:00",539,0,0,765.5323
"2007-05-19 22:00:00",540,0,0,765.6827
"2007-05-19 22:30:00",541,0,0,765.9719
"2007-05-19 23:00:00",542,0,0,766.0643
"2007-05-19 23:30:00",543,0,0,766.2038
"2007-05-20 00:00:00",544,0,0,766.2715
"2007-05-20 00:30:00",545,0,0,766.4103
"2007-05-20 01:00:00",546,0,0,766.5471
"2007-05-20 01:30:00",547,0,0,766.6837
"2007-05-20 02:00:00",548,0,0,766.6837
"2007-05-20 02:30:00",549,0,0,766.8204
"2007-05-20 03:00:00",550,0,0,766.8204
"2007-05-20 03:30:00",551,0,0,767.0254
"2007-05-20 04:00:00",552,0,0,767.0272
"2007-05-20 04:30:00",553,0,0,767.0344
"2007-05-20 05:00:00",554,0,0,767.1208
"2007-05-20 05:30:00",555,0,0,767.259
"2007-05-20 06:00:00",556,0,0,767.3925
"2007-05-20 06:30:00",557,0,0,767.3675
"2007-05-20 07:00:00",558,0,0,767.3672
"2007-05-20 07:30:00",559,0,0,767.5008
"2007-05-20 08:00:00",560,0,0,767.6399
"2007-05-20 08:30:00",561,0,0,767.7736
"2007-05-20 09:00:00",562,0,0,767.793
"2007-05-20 09:30:00",563,0,0,767.8286
"2007-05-20 10:00:00",564,0,0,768.0328
"2007-05-20 10:30:00",565,0,0,768.2378
"2007-05-20 11:00:00",566,0,0,768.2378
"2007-05-20 11:30:00",567,0,0,768.2378
"2007-05-20 12:00:00",568,0,0,768.3458
"2007-05-20 12:30:00",569,0,0,768.3856
"2007-05-20 13:00:00",570,0,0,768.6248
"2007-05-20 13:30:00",571,0,0,768.6021
"2007-05-20 14:00:00",572,0,0,768.6349
"2007-05-20 14:30:00",573,0,0,768.6019
"2007-05-20 15:00:00",574,0,0,768.738
"2007-05-20 15:30:00",575,0,0,768.8055
"2007-05-20 16:00:00",576,0,0,769.0989
"2007-05-20 16:30:00",577,0,0,768.9708
"2007-05-20 17:00:00",578,0,0,768.9775
"2007-05-20 17:30:00",579,0,0,769.0103
"2007-05-20 18:00:00",580,0,0,768.9762
"2007-05-20 18:30:00",581,0,0,769.0786
"2007-05-20 19:00:00",582,0,0,769.0728
"2007-05-20 19:30:00",583,0,0,769.0735
"2007-05-20 20:00:00",584,0,0,769.3571
"2007-05-20 20:30:00",585,0,0,769.3621
"2007-05-20 21:00:00",586,0,0,769.6119
"2007-05-20 21:30:00",587,0,0,769.5716
"2007-05-20 22:00:00",588,0,0,769.848
"2007-05-20 22:30:00",589,0,0,770.0749
"2007-05-20 23:00:00",590,0,0,770.2784
"2007-05-20 23:30:00",591,0,0,770.4
"2007-05-21 00:00:00",592,0,0,770.5535
"2007-05-21 00:30:00",593,0,0,770.6967
"2007-05-21 01:00:00",594,0,0,770.8378
"2007-05-21 01:30:00",595,0,0,770.9183
"2007-05-21 02:00:00",596,0,0,771.1348
"2007-05-21 02:30:00",597,0,0,771.1584
"2007-05-21 03:00:00",598,0,0,771.3016
"2007-05-21 03:30:00",599,0,0,771.3254
"2007-05-21 04:00:00",600,0,0,771.3992
"2007-05-21 04:30:00",601,0,0,771.3992
"2007-05-21 05:00:00",602,0,0,771.3995
"2007-05-21 05:30:00",603,0,0,771.3993
"2007-05-21 06:00:00",604,0,0,771.536
"2007-05-21 06:30:00",605,0,0,771.6385
"2007-05-21 07:00:00",606,0,0,771.6385
"2007-05-21 07:30:00",607,0,0,771.7425
"2007-05-21 08:00:00",608,0,0,771.8777
"2007-05-21 08:30:00",609,0,0,771.9442
"2007-05-21 09:00:00",610,0,0,772.0626
"2007-05-21 09:30:00",611,0,0,772.2029
"2007-05-21 10:00:00",612,0,0,772.3132
"2007-05-21 10:30:00",613,0,0,772.2983
"2007-05-21 11:00:00",614,0,0,772.3442
"2007-05-21 11:30:00",615,0,0,772.4424
"2007-05-21 12:00:00",616,0,0,772.3984
"2007-05-21 12:30:00",617,0,0,772.4423
"2007-05-21 13:00:00",618,0,0,772.5493
"2007-05-21 13:30:00",619,0,0,772.5889
"2007-05-21 14:00:00",620,0,0,772.564
"2007-05-21 14:30:00",621,0,0,772.5878
"2007-05-21 15:00:00",622,0,0,772.6973
"2007-05-21 15:30:00",623,0,0,772.584
"2007-05-21 16:00:00",624,0,0,772.5754
"2007-05-21 16:30:00",625,0,0,772.6948
"2007-05-21 17:00:00",626,0,0,772.6537
"2007-05-21 17:30:00",627,0,0,772.651
"2007-05-21 18:00:00",628,0,0,772.6512
"2007-05-21 18:30:00",629,0,0,772.6409
"2007-05-21 19:00:00",630,0,0,772.517
"2007-05-21 19:30:00",631,0,0,772.5392
"2007-05-21 20:00:00",632,0,0,772.4227
"2007-05-21 20:30:00",633,0,0,772.5275
"2007-05-21 21:00:00",634,0,0,772.5111
"2007-05-21 21:30:00",635,0,0,772.6235
"2007-05-21 22:00:00",636,0,0,772.6479
"2007-05-21 22:30:00",637,0,0,772.7451
"2007-05-21 23:00:00",638,0,0,772.8889
"2007-05-21 23:30:00",639,0,0,773.0483
"2007-05-22 00:00:00",640,0,0,772.9984
"2007-05-22 00:30:00",641,0,0,773.0095
"2007-05-22 01:00:00",642,0,0,773.0099
"2007-05-22 01:30:00",643,0,0,773.0313
"2007-05-22 02:00:00",644,0,0,773.1038
"2007-05-22 02:30:00",645,0,0,772.9028
"2007-05-22 03:00:00",646,0,0,772.8686
"2007-05-22 03:30:00",647,0,0,772.8344
"2007-05-22 04:00:00",648,0,0,772.8352
"2007-05-22 04:30:00",649,0,0,772.8537
"2007-05-22 05:00:00",650,0,0,772.8429
"2007-05-22 05:30:00",651,0,0,772.8416
"2007-05-22 06:00:00",652,0,0,772.7878
"2007-05-22 06:30:00",653,0,0,772.6587
"2007-05-22 07:00:00",654,0,0,772.6589
"2007-05-22 07:30:00",655,0,0,772.5222
"2007-05-22 08:00:00",656,0,0,772.5222
"2007-05-22 08:30:00",657,0,0,772.5681
"2007-05-22 09:00:00",658,0,0,772.4415
"2007-05-22 09:30:00",659,0,0,772.4056
"2007-05-22 10:00:00",660,0,0,772.4416
"2007-05-22 10:30:00",661,0,0,772.3645
"2007-05-22 11:00:00",662,0,0,772.4141
"2007-05-22 11:30:00",663,0,0,772.4592
"2007-05-22 12:00:00",664,0,0,772.4141
"2007-05-22 12:30:00",665,0,0,772.4033
"2007-05-22 13:00:00",666,0,0,772.4033
"2007-05-22 13:30:00",667,0,0,772.4033
"2007-05-22 14:00:00",668,0,0,772.4033
"2007-05-22 14:30:00",669,0,0,772.4033
"2007-05-22 15:00:00",670,0,0,772.1986
"2007-05-22 15:30:00",671,0,0,772.2702
"2007-05-22 16:00:00",672,0,0,772.0179
"2007-05-22 16:30:00",673,0,0,771.998
"2007-05-22 17:00:00",674,0,0,771.7911
"2007-05-22 17:30:00",675,0,0,771.5846
"2007-05-22 18:00:00",676,0,0,771.4592
"2007-05-22 18:30:00",677,0,0,771.3119
"2007-05-22 19:00:00",678,0,0,771.1771
"2007-05-22 19:30:00",679,0,0,771.0388
"2007-05-22 20:00:00",680,0,0,770.9094
"2007-05-22 20:30:00",681,0,0,770.8099
"2007-05-22 21:00:00",682,0,0,770.8167
"2007-05-22 21:30:00",683,0,0,770.6761
"2007-05-22 22:00:00",684,0,0,770.5698
"2007-05-22 22:30:00",685,0,0,770.4623
"2007-05-22 23:00:00",686,0,0,770.2994
"2007-05-22 23:30:00",687,0,0,770.2125
"2007-05-23 00:00:00",688,0,0,770.0776
"2007-05-23 00:30:00",689,0,0,769.877
"2007-05-23 01:00:00",690,0,0,769.877
"2007-05-23 01:30:00",691,0,0,769.6038
"2007-05-23 02:00:00",692,0,0,769.4672
"2007-05-23 02:30:00",693,0,0,769.468
"2007-05-23 03:00:00",694,0,0,769.4679
"2007-05-23 03:30:00",695,0,0,769.4673
"2007-05-23 04:00:00",696,0,0,769.6039
"2007-05-23 04:30:00",697,0,0,769.3307
"2007-05-23 05:00:00",698,0,0,769.3426
"2007-05-23 05:30:00",699,0,0,769.1653
"2007-05-23 06:00:00",700,0,0,769.2019
"2007-05-23 06:30:00",701,0,0,769.1656
"2007-05-23 07:00:00",702,0,0,769.1993
"2007-05-23 07:30:00",703,0,0,769.3359
"2007-05-23 08:00:00",704,0,0,769.4606
"2007-05-23 08:30:00",705,0,0,769.361
"2007-05-23 09:00:00",706,0,0,769.5004
"2007-05-23 09:30:00",707,0,0,769.3524
"2007-05-23 10:00:00",708,0,0,769.7612
"2007-05-23 10:30:00",709,0,0,769.7487
"2007-05-23 11:00:00",710,0,0,769.7322
"2007-05-23 11:30:00",711,0,0,770.0022
"2007-05-23 12:00:00",712,0,0,770.1404
"2007-05-23 12:30:00",713,0,0,770.2519
"2007-05-23 13:00:00",714,0,0,770.1127
"2007-05-23 13:30:00",715,0,0,770.4528
"2007-05-23 14:00:00",716,0,0,770.4948
"2007-05-23 14:30:00",717,0,0,770.4756
"2007-05-23 15:00:00",718,0,0,770.3281
"2007-05-23 15:30:00",719,0,0,770.6027
"2007-05-23 16:00:00",720,0,0,770.6003
"2007-05-23 16:30:00",721,0,0,770.6003
"2007-05-23 17:00:00",722,0,0,770.4639
"2007-05-23 17:30:00",723,0,0,770.3275
"2007-05-23 18:00:00",724,0,0,770.1911
"2007-05-23 18:30:00",725,0,0,770.2006
"2007-05-23 19:00:00",726,0,0,770.2197
"2007-05-23 19:30:00",727,0,0,770.3427
"2007-05-23 20:00:00",728,0,0,770.4393
"2007-05-23 20:30:00",729,0,0,770.4543
"2007-05-23 21:00:00",730,0,0,770.5488
"2007-05-23 21:30:00",731,0,0,770.4423
"2007-05-23 22:00:00",732,0,0,770.3302
"2007-05-23 22:30:00",733,0,0,770.3629
"2007-05-23 23:00:00",734,0,0,770.3122
"2007-05-23 23:30:00",735,0,0,770.4626
"2007-05-24 00:00:00",736,0,0,770.413
"2007-05-24 00:30:00",737,0,0,770.2852
"2007-05-24 01:00:00",738,0,0,770.2185
"2007-05-24 01:30:00",739,0,0,769.9453
"2007-05-24 02:00:00",740,0,0,769.9453
"2007-05-24 02:30:00",741,0,0,770.0172
"2007-05-24 03:00:00",742,0,0,769.9579
"2007-05-24 03:30:00",743,0,0,769.6888
"2007-05-24 04:00:00",744,0,0,769.8372
"2007-05-24 04:30:00",745,0,0,769.8348
"2007-05-24 05:00:00",746,0,0,769.6988
"2007-05-24 05:30:00",747,0,0,769.7008
"2007-05-24 06:00:00",748,0,0,769.6328
"2007-05-24 06:30:00",749,0,0,769.4962
"2007-05-24 07:00:00",750,0,0,769.3596
"2007-05-24 07:30:00",751,0,0,769.2072
"2007-05-24 08:00:00",752,0,0,769.1945
"2007-05-24 08:30:00",753,0,0,769.1036
"2007-05-24 09:00:00",754,0,0,769.1382
"2007-05-24 09:30:00",755,0,0,769.0823
"2007-05-24 10:00:00",756,0,0,768.985
"2007-05-24 10:30:00",757,0,0,769.1354
"2007-05-24 11:00:00",758,0,0,768.9006
"2007-05-24 11:30:00",759,0,0,768.87
"2007-05-24 12:00:00",760,0,0,768.9128
"2007-05-24 12:30:00",761,0,0,768.7411
"2007-05-24 13:00:00",762,0,0,768.7405
"2007-05-24 13:30:00",763,0,0,768.5798
"2007-05-24 14:00:00",764,0,0,768.5072
"2007-05-24 14:30:00",765,0,0,768.5078
"2007-05-24 15:00:00",766,0,0,768.5072
"2007-05-24 15:30:00",767,0,0,768.5072
"2007-05-24 16:00:00",768,0,0,768.5072
"2007-05-24 16:30:00",769,0,0,768.5072
"2007-05-24 17:00:00",770,0,0,768.5075
"2007-05-24 17:30:00",771,0,0,768.3753
"2007-05-24 18:00:00",772,0,0,768.2543
"2007-05-24 18:30:00",773,0,0,768.134
"2007-05-24 19:00:00",774,0,0,767.9331
"2007-05-24 19:30:00",775,0,0,767.8078
"2007-05-24 20:00:00",776,0,0,767.5409
"2007-05-24 20:30:00",777,0,0,767.5338
"2007-05-24 21:00:00",778,0,0,767.3704
"2007-05-24 21:30:00",779,0,0,767.2748
"2007-05-24 22:00:00",780,0,0,767.4401
"2007-05-24 22:30:00",781,0,0,767.3823
"2007-05-24 23:00:00",782,0,0,767.4769
"2007-05-24 23:30:00",783,0,0,767.2584
"2007-05-25 00:00:00",784,0,0,767.2484
"2007-05-25 00:30:00",785,0,0,767.1504
"2007-05-25 01:00:00",786,0,0,767.0138
"2007-05-25 01:30:00",787,0,0,766.7065
"2007-05-25 02:00:00",788,0,0,766.5699
"2007-05-25 02:30:00",789,0,0,766.5699
"2007-05-25 03:00:00",790,0,0,766.5699
"2007-05-25 03:30:00",791,0,0,766.2968
"2007-05-25 04:00:00",792,0,0,766.1602
"2007-05-25 04:30:00",793,0,0,765.9548
"2007-05-25 05:00:00",794,0,0,765.8138
"2007-05-25 05:30:00",795,0,0,765.7378
"2007-05-25 06:00:00",796,0,0,765.4688
"2007-05-25 06:30:00",797,0,0,765.3336
"2007-05-25 07:00:00",798,0,0,765.3142
"2007-05-25 07:30:00",799,0,0,765.0435
"2007-05-25 08:00:00",800,0,0,765.0446
"2007-05-25 08:30:00",801,0,0,765.0844
"2007-05-25 09:00:00",802,0,0,764.9624
"2007-05-25 09:30:00",803,0,0,764.8494
"2007-05-25 10:00:00",804,0,0,764.7195
"2007-05-25 10:30:00",805,0,0,764.6258
"2007-05-25 11:00:00",806,0,0,764.5981
"2007-05-25 11:30:00",807,0,0,764.5018
"2007-05-25 12:00:00",808,0,0,764.4066
"2007-05-25 12:30:00",809,0,0,764.3718
"2007-05-25 13:00:00",810,0,0,764.3516
"2007-05-25 13:30:00",811,0,0,764.2156
"2007-05-25 14:00:00",812,0,0,764.2139
"2007-05-25 14:30:00",813,0,0,764.1445
"2007-05-25 15:00:00",814,0,0,764.1445
"2007-05-25 15:30:00",815,0,0,764.1445
"2007-05-25 16:00:00",816,0,0,763.9401
"2007-05-25 16:30:00",817,0,0,763.9401
"2007-05-25 17:00:00",818,0,0,763.9741
"2007-05-25 17:30:00",819,0,0,763.8741
"2007-05-25 18:00:00",820,0,0,763.6123
"2007-05-25 18:30:00",821,0,0,763.627
"2007-05-25 19:00:00",822,0,0,763.5235
"2007-05-25 19:30:00",823,0,0,763.3543
"2007-05-25 20:00:00",824,0,0,763.2454
"2007-05-25 20:30:00",825,0,0,763.0822
"2007-05-25 21:00:00",826,0,0,763.0158
"2007-05-25 21:30:00",827,0,0,762.9279
"2007-05-25 22:00:00",828,0,0,762.8688
"2007-05-25 22:30:00",829,0,0,762.826
"2007-05-25 23:00:00",830,0,0,762.8511
"2007-05-25 23:30:00",831,0,0,762.854
"2007-05-26 00:00:00",832,0,0,762.7211
"2007-05-26 00:30:00",833,0,0,762.6086
"2007-05-26 01:00:00",834,0,0,762.5063
"2007-05-26 01:30:00",835,0,0,762.3015
"2007-05-26 02:00:00",836,0,0,762.326
"2007-05-26 02:30:00",837,0,0,762.0387
"2007-05-26 03:00:00",838,0,0,762.0623
"2007-05-26 03:30:00",839,0,0,761.9468
"2007-05-26 04:00:00",840,0,0,761.8168
"2007-05-26 04:30:00",841,0,0,761.6803
"2007-05-26 05:00:00",842,0,0,761.6803
"2007-05-26 05:30:00",843,0,0,761.5437
"2007-05-26 06:00:00",844,0,0,761.5168
"2007-05-26 06:30:00",845,0,0,761.4479
"2007-05-26 07:00:00",846,0,0,761.3796
"2007-05-26 07:30:00",847,0,0,761.4226
"2007-05-26 08:00:00",848,0,0,761.4117
"2007-05-26 08:30:00",849,0,0,761.3246
"2007-05-26 09:00:00",850,0,0,761.1614
"2007-05-26 09:30:00",851,0,0,761.0613
"2007-05-26 10:00:00",852,0,0,761.1064
"2007-05-26 10:30:00",853,0,0,761.2159
"2007-05-26 11:00:00",854,0,0,761.1674
"2007-05-26 11:30:00",855,0,0,761.2958
"2007-05-26 12:00:00",856,0,0,761.4031
"2007-05-26 12:30:00",857,0,0,761.4116
"2007-05-26 13:00:00",858,0,0,761.5291
"2007-05-26 13:30:00",859,0,0,761.7025
"2007-05-26 14:00:00",860,0,0,761.705
"2007-05-26 14:30:00",861,0,0,761.8347
"2007-05-26 15:00:00",862,0,0,761.8125
"2007-05-26 15:30:00",863,0,0,761.8398
"2007-05-26 16:00:00",864,0,0,761.8073
"2007-05-26 16:30:00",865,0,0,761.7961
"2007-05-26 17:00:00",866,0,0,761.7377
"2007-05-26 17:30:00",867,0,0,761.7937
"2007-05-26 18:00:00",868,0,0,761.7602
"2007-05-26 18:30:00",869,0,0,761.6406
"2007-05-26 19:00:00",870,0,0,761.3779
"2007-05-26 19:30:00",871,0,0,761.5169
"2007-05-26 20:00:00",872,0,0,761.5413
"2007-05-26 20:30:00",873,0,0,761.4323
"2007-05-26 21:00:00",874,0,0,761.4206
"2007-05-26 21:30:00",875,0,0,761.4048
"2007-05-26 22:00:00",876,0,0,761.4009
"2007-05-26 22:30:00",877,0,0,761.2447
"2007-05-26 23:00:00",878,0,0,761.407
"2007-05-26 23:30:00",879,0,0,761.4323
"2007-05-27 00:00:00",880,0,0,761.5295
"2007-05-27 00:30:00",881,0,0,761.5547
"2007-05-27 01:00:00",882,0,0,761.4197
"2007-05-27 01:30:00",883,0,0,761.4205
"2007-05-27 02:00:00",884,0,0,761.5553
"2007-05-27 02:30:00",885,0,0,761.5374
"2007-05-27 03:00:00",886,0,0,761.6682
"2007-05-27 03:30:00",887,0,0,761.599
"2007-05-27 04:00:00",888,0,0,761.6332
"2007-05-27 04:30:00",889,0,0,761.5306
"2007-05-27 05:00:00",890,0,0,761.599
"2007-05-27 05:30:00",891,0,0,761.6358
"2007-05-27 06:00:00",892,0,0,761.7703
"2007-05-27 06:30:00",893,0,0,761.804
"2007-05-27 07:00:00",894,0,0,761.804
"2007-05-27 07:30:00",895,0,0,761.8018
"2007-05-27 08:00:00",896,0,0,761.8472
"2007-05-27 08:30:00",897,0,0,762.0496
"2007-05-27 09:00:00",898,0,0,762.1081
"2007-05-27 09:30:00",899,0,0,762.0222
"2007-05-27 10:00:00",900,0,0,762.1976
"2007-05-27 10:30:00",901,0,0,762.2806
"2007-05-27 11:00:00",902,0,0,762.5269
"2007-05-27 11:30:00",903,0,0,762.8
"2007-05-27 12:00:00",904,0,0,762.7932
"2007-05-27 12:30:00",905,0,0,762.7518
"2007-05-27 13:00:00",906,0,0,762.8521
"2007-05-27 13:30:00",907,0,0,762.9731
"2007-05-27 14:00:00",908,0,0,763.1027
"2007-05-27 14:30:00",909,0,0,763.2485
"2007-05-27 15:00:00",910,0,0,763.5385
"2007-05-27 15:30:00",911,0,0,763.6983
"2007-05-27 16:00:00",912,0,0,763.8599
"2007-05-27 16:30:00",913,0,0,763.9921
"2007-05-27 17:00:00",914,0,0,763.9656
"2007-05-27 17:30:00",915,0,0,764.089
"2007-05-27 18:00:00",916,0,0,764.0894
"2007-05-27 18:30:00",917,0,0,764.0828
"2007-05-27 19:00:00",918,0,0,764.1096
"2007-05-27 19:30:00",919,0,0,764.3864
"2007-05-27 20:00:00",920,0,0,764.4803
"2007-05-27 20:30:00",921,0,0,764.5496
"2007-05-27 21:00:00",922,0,0,764.5589
"2007-05-27 21:30:00",923,0,0,764.8504
"2007-05-27 22:00:00",924,0,0,764.8694
"2007-05-27 22:30:00",925,0.425,0.421,764.947
"2007-05-27 23:00:00",926,0.423,0.419,765.0988
"2007-05-27 23:30:00",927,0.422,0.417,765.3115
"2007-05-28 00:00:00",928,0.42,0.415,765.4534
"2007-05-28 00:30:00",929,0.419,0.415,765.7269
"2007-05-28 01:00:00",930,0.419,0.414,765.7981
"2007-05-28 01:30:00",931,0.42,0.415,765.8118
"2007-05-28 02:00:00",932,0.419,0.414,765.8217
"2007-05-28 02:30:00",933,0.42,0.415,765.8236
"2007-05-28 03:00:00",934,0.421,0.416,766.0287
"2007-05-28 03:30:00",935,0.419,0.413,766.1654
"2007-05-28 04:00:00",936,0.422,0.416,766.1654
"2007-05-28 04:30:00",937,0,0,766.329
"2007-05-28 05:00:00",938,0,0,766.3292
"2007-05-28 05:30:00",939,0,0,766.346
"2007-05-28 06:00:00",940,0,0,766.2222
"2007-05-28 06:30:00",941,0,0,766.188
"2007-05-28 07:00:00",942,0,0,766.1816
"2007-05-28 07:30:00",943,0,0,766.1823
"2007-05-28 08:00:00",944,0,0,766.1824
"2007-05-28 08:30:00",945,0,0,766.3553
"2007-05-28 09:00:00",946,0,0,766.417
"2007-05-28 09:30:00",947,0,0,766.3572
"2007-05-28 10:00:00",948,0,0,766.3254
"2007-05-28 10:30:00",949,0,0,766.3503
"2007-05-28 11:00:00",950,0,0,766.566
"2007-05-28 11:30:00",951,0,0,766.3353
"2007-05-28 12:00:00",952,0,0,766.6609
"2007-05-28 12:30:00",953,0,0,766.8026
"2007-05-28 13:00:00",954,0,0,766.9252
"2007-05-28 13:30:00",955,0,0,766.8378
"2007-05-28 14:00:00",956,0,0,766.8069
"2007-05-28 14:30:00",957,0,0,766.917
"2007-05-28 15:00:00",958,0,0,766.9169
"2007-05-28 15:30:00",959,0,0,766.8082
"2007-05-28 16:00:00",960,0,0,766.8088
"2007-05-28 16:30:00",961,0,0,766.7231
"2007-05-28 17:00:00",962,0,0,766.7264
"2007-05-28 17:30:00",963,0.419,0.418,766.4562
"2007-05-28 18:00:00",964,0.418,0.416,766.3197
"2007-05-28 18:30:00",965,0.419,0.417,766.3197
"2007-05-28 19:00:00",966,0.419,0.417,766.1902
"2007-05-28 19:30:00",967,0.419,0.416,766.2112
"2007-05-28 20:00:00",968,0.42,0.416,766.3038
"2007-05-28 20:30:00",969,0.42,0.417,765.9263
"2007-05-28 21:00:00",970,0.42,0.416,766.0222
"2007-05-28 21:30:00",971,0.421,0.417,765.9136
"2007-05-28 22:00:00",972,0,0,765.643
"2007-05-28 22:30:00",973,0.422,0.417,765.67
"2007-05-28 23:00:00",974,0,0,765.834
"2007-05-28 23:30:00",975,0,0,765.7225
"2007-05-29 00:00:00",976,0.424,0.42,765.9313
"2007-05-29 00:30:00",977,0,0,765.7269
"2007-05-29 01:00:00",978,0,0,765.4536
"2007-05-29 01:30:00",979,0,0,765.4812
"2007-05-29 02:00:00",980,0,0,765.4819
"2007-05-29 02:30:00",981,0,0,765.3452
"2007-05-29 03:00:00",982,0,0,765.2084
"2007-05-29 03:30:00",983,0,0,765.062
"2007-05-29 04:00:00",984,0,0,764.9135
"2007-05-29 04:30:00",985,0,0,764.7074
"2007-05-29 05:00:00",986,0,0,764.9303
"2007-05-29 05:30:00",987,0,0,765.0716
"2007-05-29 06:00:00",988,0,0,764.8325
"2007-05-29 06:30:00",989,0,0,764.5933
"2007-05-29 07:00:00",990,0,0,764.4565
"2007-05-29 07:30:00",991,0,0,764.3882
"2007-05-29 08:00:00",992,0,0,764.3882
"2007-05-29 08:30:00",993,0,0,764.6343
"2007-05-29 09:00:00",994,0,0,764.4698
"2007-05-29 09:30:00",995,0,0,764.4509
"2007-05-29 10:00:00",996,0,0,764.4845
"2007-05-29 10:30:00",997,0,0,764.49
"2007-05-29 11:00:00",998,0,0,764.5084
"2007-05-29 11:30:00",999,0,0,764.6135
"2007-05-29 12:00:00",1000,0,0,764.6091
"2007-05-29 12:30:00",1001,0,0,764.6523
"2007-05-29 13:00:00",1002,0,0,764.4818
"2007-05-29 13:30:00",1003,0,0,764.4612
"2007-05-29 14:00:00",1004,0,0,764.5731
"2007-05-29 14:30:00",1005,0,0,764.6377
"2007-05-29 15:00:00",1006,0,0,764.4814
"2007-05-29 15:30:00",1007,0,0,764.6128
"2007-05-29 16:00:00",1008,0,0,764.6162
"2007-05-29 16:30:00",1009,0,0,764.2701
"2007-05-29 17:00:00",1010,0,0,764.43
"2007-05-29 17:30:00",1011,0,0,764.0234
"2007-05-29 18:00:00",1012,0.425,0.425,764.0234
"2007-05-29 18:30:00",1013,0.45,0.451,764.1602
"2007-05-29 19:00:00",1014,0,0,763.8791
"2007-05-29 19:30:00",1015,0,0,763.7236
"2007-05-29 20:00:00",1016,0,0,763.604
"2007-05-29 20:30:00",1017,0,0,763.4885
"2007-05-29 21:00:00",1018,0,0,763.5166
"2007-05-29 21:30:00",1019,0,0,763.2072
"2007-05-29 22:00:00",1020,0,0,763.2087
"2007-05-29 22:30:00",1021,0,0,763.0989
"2007-05-29 23:00:00",1022,0,0,762.8364
"2007-05-29 23:30:00",1023,0,0,762.8541
"2007-05-30 00:00:00",1024,0.421,0.42,762.8542
"2007-05-30 00:30:00",1025,0.421,0.419,762.7437
"2007-05-30 01:00:00",1026,0.419,0.417,762.7454
"2007-05-30 01:30:00",1027,0.421,0.42,762.6101
"2007-05-30 02:00:00",1028,0,0,762.4723
"2007-05-30 02:30:00",1029,0,0,762.1362
"2007-05-30 03:00:00",1030,0,0,761.9185
"2007-05-30 03:30:00",1031,0,0,761.8169
"2007-05-30 04:00:00",1032,0,0,761.9535
"2007-05-30 04:30:00",1033,0,0,761.5415
"2007-05-30 05:00:00",1034,0,0,761.2694
"2007-05-30 05:30:00",1035,0,0,761.2016
"2007-05-30 06:00:00",1036,0,0,761.0656
"2007-05-30 06:30:00",1037,0,0,760.9289
"2007-05-30 07:00:00",1038,0,0,760.7239
"2007-05-30 07:30:00",1039,0,0,760.8444
"2007-05-30 08:00:00",1040,0,0,760.8334
"2007-05-30 08:30:00",1041,0,0,760.8333
"2007-05-30 09:00:00",1042,0,0,760.8157
"2007-05-30 09:30:00",1043,0,0,760.9362
"2007-05-30 10:00:00",1044,0,0,761.0596
"2007-05-30 10:30:00",1045,0,0,761.0381
"2007-05-30 11:00:00",1046,0,0,761.1578
"2007-05-30 11:30:00",1047,0,0,761.1346
"2007-05-30 12:00:00",1048,0,0,761.2312
"2007-05-30 12:30:00",1049,0,0,761.2828
"2007-05-30 13:00:00",1050,0,0,761.3774
"2007-05-30 13:30:00",1051,0,0,761.401
"2007-05-30 14:00:00",1052,0,0,761.6816
"2007-05-30 14:30:00",1053,0,0,761.7746
"2007-05-30 15:00:00",1054,0,0,761.8771
"2007-05-30 15:30:00",1055,0,0,761.9152
"2007-05-30 16:00:00",1056,0,0,761.99
"2007-05-30 16:30:00",1057,0,0,762.1422
"2007-05-30 17:00:00",1058,0,0,762.2755
"2007-05-30 17:30:00",1059,0,0,762.4155
"2007-05-30 18:00:00",1060,0,0,762.4168
"2007-05-30 18:30:00",1061,0,0,762.6216
"2007-05-30 19:00:00",1062,0,0,762.7582
"2007-05-30 19:30:00",1063,0,0,762.9652
"2007-05-30 20:00:00",1064,0,0,762.8362
"2007-05-30 20:30:00",1065,0,0,762.9929
"2007-05-30 21:00:00",1066,0,0,763.1547
"2007-05-30 21:30:00",1067,0,0,763.2917
"2007-05-30 22:00:00",1068,0,0,763.36
"2007-05-30 22:30:00",1069,0,0,763.3867
"2007-05-30 23:00:00",1070,0,0,763.8661
"2007-05-30 23:30:00",1071,0,0,763.8677
"2007-05-31 00:00:00",1072,0,0,763.8591
"2007-05-31 00:30:00",1073,0,0,763.8303
"2007-05-31 01:00:00",1074,0,0,763.9897
"2007-05-31 01:30:00",1075,0,0,764.0587
"2007-05-31 02:00:00",1076,0,0,764.3357
