"TOA5","5211","CR1000","5211","CR1000.Std.10","CRD:Canada_Creek_July2010.CR1","21176","Health"
"TIMESTAMP","RECORD","Batt_Volt_Max","Batt_Volt_Min","Batt_Volt_TMn","Batt_Volt_Avg","Panel_Temp_Max","Panel_Temp_TMx","Panel_Temp_Min","Panel_Temp_Avg"
"2010-09-06 00:00:00",39,13.98,12.6,"2010-09-05 08:30:00",13.39,4.837,"2010-09-05 16:58:30",-2.099,0.305
"2010-09-07 00:00:00",40,13.97,12.62,"2010-09-06 08:00:00",13.43,2.887,"2010-09-06 16:08:30",-1.139,0.669
"2010-09-08 00:00:00",41,14.03,12.61,"2010-09-07 07:00:00",13.4,8.17,"2010-09-07 17:06:00",-2.291,2.547
"2010-09-09 00:00:00",42,13.91,12.64,"2010-09-08 08:00:00",13.36,4.193,"2010-09-08 13:33:30",0.287,2.381
"2010-09-10 00:00:00",43,13.99,12.61,"2010-09-09 07:30:00",13.42,5.16,"2010-09-09 15:36:30",-1.311,0.891
"2010-09-11 00:00:00",44,14,12.62,"2010-09-10 08:00:00",13.44,4.021,"2010-09-10 14:22:00",-1.801,0.478
"2010-09-12 00:00:00",45,13.96,12.63,"2010-09-11 08:00:00",13.4,5.16,"2010-09-11 17:40:30",-0.307,1.877
"2010-09-13 00:00:00",46,13.98,12.62,"2010-09-12 08:00:00",13.39,5.982,"2010-09-12 14:14:00",-0.755,1.213
"2010-09-14 00:00:00",47,14.07,12.61,"2010-09-13 07:30:00",13.4,5.571,"2010-09-13 16:19:30",-3.193,1.135
"2010-09-15 00:00:00",48,13.98,12.62,"2010-09-14 07:00:00",13.34,8.7,"2010-09-14 13:17:30",-1.096,3.274
"2010-09-16 00:00:00",49,13.92,12.64,"2010-09-15 07:30:00",13.29,11.56,"2010-09-15 14:00:30",1.543,5.953
"2010-09-17 00:00:00",50,13.88,12.65,"2010-09-16 07:00:00",13.28,11.59,"2010-09-16 14:22:00",2.311,6.007
"2010-09-18 00:00:00",51,13.9,12.64,"2010-09-17 08:00:00",13.27,9.52,"2010-09-17 17:04:30",1.118,4.355
"2010-09-19 00:00:00",52,13.96,12.63,"2010-09-18 07:30:00",13.26,5.614,"2010-09-18 14:56:30",-1.778,1.696
"2010-09-20 00:00:00",53,14.11,12.59,"2010-09-19 08:00:00",13.37,5.009,"2010-09-19 14:05:00",-4.614,-0.203
"2010-09-21 00:00:00",54,14.11,12.58,"2010-09-20 08:00:00",13.34,6.832,"2010-09-20 13:50:30",-5.047,0.359
"2010-09-22 00:00:00",55,14.08,12.59,"2010-09-21 07:30:00",13.36,5.548,"2010-09-21 13:33:00",-3.902,0.028
"2010-09-23 00:00:00",56,14.05,12.61,"2010-09-22 08:30:00",13.38,0.903,"2010-09-22 14:41:30",-4.333,-1.895
"2010-09-24 00:00:00",57,14.18,12.57,"2010-09-23 08:30:00",13.48,-3.556,"2010-09-23 14:33:30",-9.25,-6.054
"2010-09-25 00:00:00",58,14.28,12.55,"2010-09-24 08:30:00",13.53,-7.526,"2010-09-24 13:03:30",-12.6,-9.72
"2010-09-26 00:00:00",59,14.18,12.55,"2010-09-25 08:30:00",13.43,1.543,"2010-09-25 15:54:30",-12.39,-5.739
"2010-09-27 00:00:00",60,14.15,12.59,"2010-09-26 08:00:00",13.51,-1.566,"2010-09-26 14:49:30",-7.639,-5.055
"2010-09-28 00:00:00",61,14.21,12.58,"2010-09-27 08:30:00",13.5,-2.099,"2010-09-27 16:36:30",-13.3,-7.037
"2010-09-29 00:00:00",62,14.12,12.6,"2010-09-28 08:00:00",13.5,-1.821,"2010-09-28 14:22:30",-13.44,-5.921
"2010-09-30 00:00:00",63,14.14,12.58,"2010-09-29 08:30:00",13.42,-0.82,"2010-09-29 14:13:30",-6.776,-4.028
"2010-10-01 00:00:00",64,14.07,12.62,"2010-09-30 08:00:00",13.41,0.479,"2010-09-30 19:34:00",-3.385,-1.876
"2010-10-02 00:00:00",65,14.09,12.6,"2010-10-01 08:00:00",13.38,-0.99,"2010-10-01 14:19:30",-5.461,-2.823
"2010-10-03 00:00:00",66,14.14,12.59,"2010-10-02 08:30:00",13.44,-3.642,"2010-10-02 14:37:00",-6.532,-4.888
"2010-10-04 00:00:00",67,14.18,12.55,"2010-10-03 09:00:00",13.39,-4.657,"2010-10-03 13:19:30",-8.06,-6.235
"2010-10-05 00:00:00",68,14.26,12.54,"2010-10-04 08:30:00",13.45,-4.548,"2010-10-04 15:10:00",-10.54,-7.814
"2010-10-06 00:00:00",69,14.23,12.54,"2010-10-05 08:30:00",13.45,-4.571,"2010-10-05 21:05:00",-11.21,-7.805
"2010-10-07 00:00:00",70,14.18,12.58,"2010-10-06 08:30:00",13.5,-3.407,"2010-10-06 12:22:00",-7.438,-5.983
"2010-10-08 00:00:00",71,14.23,12.57,"2010-10-07 08:30:00",13.43,-0.606,"2010-10-07 13:44:00",-10.07,-6.504
"2010-10-09 00:00:00",72,14.24,12.56,"2010-10-08 08:30:00",13.46,-3.836,"2010-10-08 14:21:00",-10.47,-8.32
"2010-10-10 00:00:00",73,14.2,12.56,"2010-10-09 09:00:00",13.41,-3.064,"2010-10-09 15:45:00",-9.43,-7.325
"2010-10-11 00:00:00",74,14.22,12.58,"2010-10-10 08:30:00",13.46,-2.849,"2010-10-10 14:13:00",-8.87,-6.449
"2010-10-12 00:00:00",75,14.28,12.56,"2010-10-11 08:30:00",13.46,-1.268,"2010-10-11 14:00:00",-12.27,-7.602
"2010-10-13 00:00:00",76,14.24,12.54,"2010-10-12 09:00:00",13.42,-6.401,"2010-10-12 15:11:00",-12.77,-9.67
"2010-10-14 00:00:00",77,14.29,12.54,"2010-10-13 09:00:00",13.43,-3.342,"2010-10-13 15:26:30",-11.16,-9.24
"2010-10-15 00:00:00",78,14.33,12.52,"2010-10-14 09:00:00",13.46,-6.995,"2010-10-14 14:22:30",-12.5,-10.08
"2010-10-16 00:00:00",79,14.3,12.55,"2010-10-15 09:00:00",13.52,-5.133,"2010-10-15 13:36:00",-13.08,-9.76
"2010-10-17 00:00:00",80,14.38,12.51,"2010-10-16 09:00:00",13.47,-4.485,"2010-10-16 15:37:00",-14.25,-9.8
"2010-10-18 00:00:00",81,14.2,12.56,"2010-10-17 09:00:00",13.35,-3.556,"2010-10-17 15:22:00",-9.69,-6.894
"2010-10-19 00:00:00",82,14.19,12.58,"2010-10-18 09:00:00",13.37,-5.569,"2010-10-18 16:11:30",-7.505,-6.526
"2010-10-20 00:00:00",83,14.18,12.59,"2010-10-19 09:00:00",13.38,-2.892,"2010-10-19 15:06:30",-12.96,-7.139
"2010-10-21 00:00:00",84,14.34,12.52,"2010-10-20 09:00:00",13.42,-4.051,"2010-10-20 13:45:30",-13.13,-10.75
"2010-10-22 00:00:00",85,14.33,12.54,"2010-10-21 09:00:00",13.39,-2.612,"2010-10-21 14:09:00",-12.77,-9.68
"2010-10-23 00:00:00",86,14.32,12.53,"2010-10-22 09:00:00",13.39,-4.051,"2010-10-22 14:11:30",-12.62,-9.88
"2010-10-24 00:00:00",87,14.23,12.53,"2010-10-23 09:00:00",13.3,-5.504,"2010-10-23 14:29:00",-14.08,-9.43
"2010-10-25 00:00:00",88,14.17,12.58,"2010-10-24 09:30:00",13.31,-0.649,"2010-10-24 15:05:30",-9.43,-6.482
"2010-10-26 00:00:00",89,14.3,12.53,"2010-10-25 09:00:00",13.27,-4.873,"2010-10-25 16:03:30",-13.05,-9.3
"2010-10-27 00:00:00",90,14.23,12.57,"2010-10-26 09:30:00",13.33,-3.235,"2010-10-26 13:48:00",-12.31,-8.64
"2010-10-28 00:00:00",91,14.34,12.53,"2010-10-27 09:00:00",13.36,-5.047,"2010-10-27 13:58:30",-13.34,-10.1
"2010-10-29 00:00:00",92,14.26,12.57,"2010-10-28 10:00:00",13.3,-7.838,"2010-10-28 06:03:00",-10.01,-8.92
"2010-10-30 00:00:00",93,13.63,12.56,"2010-10-29 09:30:00",12.92,-7.682,"2010-10-29 14:16:00",-12.41,-9.82
"2010-10-31 00:00:00",94,14.39,12.51,"2010-10-30 09:30:00",13.32,-8.64,"2010-10-30 15:04:00",-16.26,-13.24
"2010-11-01 00:00:00",95,14.33,12.56,"2010-10-31 09:30:00",13.29,-10.23,"2010-10-31 15:11:00",-14.97,-12.06
"2010-11-02 00:00:00",96,13.16,12.53,"2010-11-01 10:30:00",12.75,-6.995,"2010-11-01 16:48:00",-13.59,-10.49
"2010-11-03 00:00:00",97,14.16,12.59,"2010-11-02 01:00:00",13.17,-5.809,"2010-11-02 13:56:30",-9.91,-7.324
"2010-11-04 00:00:00",98,14.27,12.62,"2010-11-03 10:00:00",13.24,-7.727,"2010-11-03 23:59:00",-12.81,-10.18
"2010-11-05 00:00:00",99,14.19,12.64,"2010-11-04 10:00:00",13.25,-6.776,"2010-11-04 15:28:30",-9.32,-7.469
"2010-11-06 00:00:00",100,14.35,12.61,"2010-11-05 09:30:00",13.32,-9.32,"2010-11-05 00:00:30",-13.3,-11.26
"2010-11-07 00:00:00",101,14.36,12.56,"2010-11-06 09:30:00",13.25,-8.15,"2010-11-06 15:01:30",-13.81,-11.51
"2010-11-08 00:00:00",102,14.33,12.59,"2010-11-07 10:00:00",13.25,-4.939,"2010-11-07 14:24:00",-13.15,-10.48
"2010-11-09 00:00:00",103,14.3,12.6,"2010-11-08 10:00:00",13.24,-8.62,"2010-11-08 14:13:30",-13.73,-11.53
"2010-11-10 00:00:00",104,14.37,12.55,"2010-11-09 09:30:00",13.23,-8.15,"2010-11-09 14:08:00",-14.25,-11.98
"2010-11-11 00:00:00",105,14.39,12.55,"2010-11-10 10:00:00",13.25,-10.51,"2010-11-10 13:09:30",-15.44,-13.31
"2010-11-12 00:00:00",106,14.33,12.55,"2010-11-11 10:30:00",13.25,-9.37,"2010-11-11 15:50:00",-15.24,-12.53
"2010-11-13 00:00:00",107,14.25,12.59,"2010-11-12 10:00:00",13.23,-5.831,"2010-11-12 20:32:30",-12.01,-9.27
"2010-11-14 00:00:00",108,14.27,12.64,"2010-11-13 10:30:00",13.25,-5.526,"2010-11-13 08:31:00",-12.53,-8.59
"2010-11-15 00:00:00",109,14.36,12.56,"2010-11-14 10:00:00",13.24,-9.12,"2010-11-14 14:05:00",-15.29,-12.87
"2010-11-16 00:00:00",110,14.44,12.51,"2010-11-15 09:30:00",13.24,-10.88,"2010-11-15 13:55:30",-20.54,-16.32
"2010-11-17 00:00:00",111,14.6,12.44,"2010-11-16 10:30:00",13.32,-18.83,"2010-11-16 03:51:00",-23.23,-21.46
"2010-11-18 00:00:00",112,14.55,12.43,"2010-11-17 09:30:00",13.24,-14.37,"2010-11-17 23:59:30",-22.76,-20.03
"2010-11-19 00:00:00",113,14.29,12.58,"2010-11-18 10:30:00",13.19,-8.49,"2010-11-18 15:19:00",-14.35,-10.44
"2010-11-20 00:00:00",114,14.3,12.57,"2010-11-19 10:30:00",13.2,-6.554,"2010-11-20 00:00:00",-12.22,-10.6
"2010-11-21 00:00:00",115,14.12,12.63,"2010-11-20 10:30:00",13.15,-3.364,"2010-11-20 21:32:00",-7.304,-5.142
"2010-11-22 00:00:00",116,14.07,12.67,"2010-11-21 10:30:00",13.1,-2.806,"2010-11-21 15:48:30",-5.307,-3.675
"2010-11-23 00:00:00",117,14.24,12.59,"2010-11-22 10:00:00",13.14,-1.119,"2010-11-22 20:45:00",-10.67,-5.901
"2010-11-24 00:00:00",118,13.99,12.68,"2010-11-23 10:00:00",13.07,3.079,"2010-11-24 00:00:00",-3.213,-0.772
"2010-11-25 00:00:00",119,14.09,12.67,"2010-11-24 11:00:00",13.05,3.206,"2010-11-24 00:22:30",-8.8,-2.8
"2010-11-26 00:00:00",120,14.36,12.56,"2010-11-25 10:30:00",13.15,-8.51,"2010-11-25 00:30:00",-13.78,-11.42
"2010-11-27 00:00:00",121,14.36,12.54,"2010-11-26 10:00:00",13.15,-11.93,"2010-11-26 01:07:00",-17.43,-13.8
"2010-11-28 00:00:00",122,14.42,12.52,"2010-11-27 10:30:00",13.11,-13.83,"2010-11-27 13:41:00",-18.94,-15.9
"2010-11-29 00:00:00",123,14.47,12.48,"2010-11-28 09:30:00",13.09,-15.32,"2010-11-28 23:16:00",-19.05,-17.05
"2010-11-30 00:00:00",124,14.58,12.49,"2010-11-29 11:30:00",13.1,-15.29,"2010-11-29 00:23:00",-23.26,-18.88
"2010-12-01 00:00:00",125,14.62,12.4,"2010-11-30 10:30:00",13.21,-21.56,"2010-11-30 05:46:00",-24.69,-22.93
"2010-12-02 00:00:00",126,14.52,12.44,"2010-12-01 10:30:00",13.03,-18.07,"2010-12-01 23:41:30",-23.26,-19.85
"2010-12-03 00:00:00",127,14.52,12.46,"2010-12-02 10:30:00",13.03,-17.91,"2010-12-02 01:44:00",-20.92,-19.16
"2010-12-04 00:00:00",128,14.39,12.47,"2010-12-03 08:00:00",13.06,-10.77,"2010-12-03 22:17:30",-18.42,-14.79
"2010-12-05 00:00:00",129,13.27,12.57,"2010-12-05 00:00:00",12.77,-9.32,"2010-12-04 07:33:30",-12.27,-11.07
"2010-12-06 00:00:00",130,13.52,12.56,"2010-12-05 10:30:00",12.8,-9.41,"2010-12-05 14:34:00",-11.37,-10.59
"2010-12-07 00:00:00",131,13.47,12.54,"2010-12-06 08:00:00",12.82,-11.37,"2010-12-06 00:00:30",-13.59,-12.74
"2010-12-08 00:00:00",132,14.23,12.54,"2010-12-07 06:30:00",12.91,-8.6,"2010-12-07 15:18:00",-14.89,-11.68
"2010-12-09 00:00:00",133,13.78,12.53,"2010-12-08 11:30:00",12.83,-12.05,"2010-12-08 15:42:00",-15.88,-13.82
"2010-12-10 00:00:00",134,14.43,12.49,"2010-12-09 11:30:00",12.95,-13.2,"2010-12-09 00:00:30",-17.67,-15.92
"2010-12-11 00:00:00",135,14.42,12.48,"2010-12-10 11:00:00",13,-11.51,"2010-12-10 22:05:00",-18.15,-15.23
"2010-12-12 00:00:00",136,14.35,12.55,"2010-12-11 11:30:00",13.09,-10.51,"2010-12-11 06:50:30",-14.17,-12.45
"2010-12-13 00:00:00",137,14.42,12.55,"2010-12-12 11:30:00",13.06,-12.93,"2010-12-12 04:42:00",-17.14,-15.19
"2010-12-14 00:00:00",138,14.51,12.46,"2010-12-13 11:00:00",13.12,-16.67,"2010-12-13 03:54:30",-20.37,-18.8
"2010-12-15 00:00:00",139,14.6,12.41,"2010-12-14 11:30:00",13.01,-20.08,"2010-12-14 01:47:00",-26.2,-22.91
"2010-12-16 00:00:00",140,14.68,12.32,"2010-12-15 11:00:00",13.05,-23.04,"2010-12-15 23:53:30",-27.98,-26.63
"2010-12-17 00:00:00",141,14.46,12.46,"2010-12-16 08:00:00",13,-16.49,"2010-12-16 15:25:30",-23.04,-18.57
"2010-12-18 00:00:00",142,13.72,12.48,"2010-12-17 11:30:00",12.82,-17.27,"2010-12-17 02:26:00",-19.58,-18.51
"2010-12-19 00:00:00",143,14.58,12.41,"2010-12-18 10:30:00",12.92,-18.97,"2010-12-18 00:57:30",-22.49,-21.46
"2010-12-20 00:00:00",144,13.9,12.39,"2010-12-19 11:00:00",12.78,-17.62,"2010-12-20 00:00:00",-23.98,-21.64
"2010-12-21 00:00:00",145,13.57,12.48,"2010-12-20 11:30:00",12.76,-14.74,"2010-12-20 03:16:30",-23.89,-18.65
"2010-12-22 00:00:00",146,14.35,12.39,"2010-12-21 05:30:00",12.79,-19.58,"2010-12-21 21:49:00",-23.7,-21.2
"2010-12-23 00:00:00",147,14.46,12.43,"2010-12-22 09:00:00",12.86,-16.52,"2010-12-22 13:57:30",-20.43,-18.71
"2010-12-24 00:00:00",148,14.57,12.4,"2010-12-23 10:00:00",12.89,-19.72,"2010-12-23 01:46:00",-23.29,-21.81
"2010-12-25 00:00:00",149,14.45,12.45,"2010-12-24 11:00:00",12.88,-15.62,"2010-12-24 17:49:00",-22.16,-18.14
"2010-12-26 00:00:00",150,14.43,12.46,"2010-12-25 12:00:00",12.83,-15.37,"2010-12-25 14:41:30",-19.69,-17.47
"2010-12-27 00:00:00",151,14.44,12.46,"2010-12-26 11:30:00",12.93,-15.67,"2010-12-26 19:05:30",-18.34,-16.99
"2010-12-28 00:00:00",152,14.42,12.48,"2010-12-27 11:30:00",12.95,-15.34,"2010-12-27 15:32:00",-17.94,-16.58
"2010-12-29 00:00:00",153,14.49,12.49,"2010-12-28 11:30:00",13.02,-16.28,"2010-12-28 06:52:30",-18.75,-17.54
"2010-12-30 00:00:00",154,14.5,12.47,"2010-12-29 11:30:00",12.99,-14.69,"2010-12-29 22:19:30",-19.8,-18.13
"2010-12-31 00:00:00",155,14.29,12.53,"2010-12-30 11:00:00",12.89,-7.083,"2010-12-30 23:59:30",-14.89,-11.33
"2011-01-01 00:00:00",156,14.16,12.62,"2010-12-31 11:30:00",12.94,-5.461,"2010-12-31 01:56:30",-7.548,-6.536
"2011-01-02 00:00:00",157,14.12,12.65,"2011-01-01 11:30:00",12.98,-4.548,"2011-01-01 15:58:30",-8.22,-6.367
"2011-01-03 00:00:00",158,14.11,12.69,"2011-01-02 11:30:00",13.01,-4.873,"2011-01-02 05:15:00",-7.749,-6.145
"2011-01-04 00:00:00",159,14.17,12.67,"2011-01-03 11:00:00",13.01,-6.159,"2011-01-03 13:08:00",-9.96,-7.771
"2011-01-05 00:00:00",160,14.22,12.66,"2011-01-04 12:00:00",12.91,-7.128,"2011-01-04 10:32:00",-11,-9.57
"2011-01-06 00:00:00",161,14.34,12.55,"2011-01-05 11:30:00",12.94,-10.7,"2011-01-05 04:24:00",-14.4,-12.19
"2011-01-07 00:00:00",162,14.37,12.55,"2011-01-06 10:00:00",13.07,-11.96,"2011-01-06 02:34:30",-16.16,-13.63
"2011-01-08 00:00:00",163,14.38,12.57,"2011-01-07 11:30:00",12.95,-13.83,"2011-01-07 15:10:30",-16.13,-14.77
"2011-01-09 00:00:00",164,13.59,12.5,"2011-01-08 10:30:00",12.83,-10.67,"2011-01-08 23:57:30",-17.57,-14.22
"2011-01-10 00:00:00",165,13.51,12.57,"2011-01-09 10:30:00",12.8,-9.85,"2011-01-09 06:25:00",-12.93,-10.71
"2011-01-11 00:00:00",166,14.26,12.53,"2011-01-10 06:00:00",12.95,-8.35,"2011-01-10 15:42:00",-14.87,-11.27
"2011-01-12 00:00:00",167,14.5,12.54,"2011-01-11 11:30:00",13.05,-11.68,"2011-01-11 00:00:30",-22.34,-17.16
"2011-01-13 00:00:00",168,14.66,12.37,"2011-01-12 11:30:00",12.98,-22.34,"2011-01-12 00:00:30",-27.54,-25.15
"2011-01-14 00:00:00",169,14.7,12.33,"2011-01-13 10:00:00",13.05,-26.65,"2011-01-13 06:37:00",-28.95,-27.47
"2011-01-15 00:00:00",170,14.77,12.25,"2011-01-14 09:00:00",13.06,-28.95,"2011-01-14 00:00:30",-37.3,-32.53
"2011-01-16 00:00:00",171,14.72,12.22,"2011-01-15 06:30:00",12.99,-28.12,"2011-01-15 14:04:00",-37.63,-32.14
"2011-01-17 00:00:00",172,14.5,12.35,"2011-01-16 07:30:00",13.05,-16.28,"2011-01-16 15:04:30",-31.39,-22.33
"2011-01-18 00:00:00",173,14.44,12.56,"2011-01-17 11:00:00",13.06,-16.05,"2011-01-17 14:02:30",-22.92,-17.53
"2011-01-19 00:00:00",174,14.56,12.47,"2011-01-18 11:00:00",13.03,-17.78,"2011-01-18 00:00:30",-24.18,-21.12
"2011-01-20 00:00:00",175,14.59,12.4,"2011-01-19 11:00:00",13.04,-10.95,"2011-01-19 21:11:00",-24.82,-20.05
"2011-01-21 00:00:00",176,14.37,12.52,"2011-01-20 11:00:00",13.04,-8.58,"2011-01-20 15:50:00",-15.12,-12.08
"2011-01-22 00:00:00",177,14.27,12.61,"2011-01-21 11:00:00",13.05,-7.171,"2011-01-21 15:19:00",-13.37,-10.07
"2011-01-23 00:00:00",178,14.26,12.64,"2011-01-22 11:00:00",13.13,-7.304,"2011-01-22 06:40:00",-11.09,-9
"2011-01-24 00:00:00",179,14.34,12.68,"2011-01-23 11:00:00",13.15,-8.82,"2011-01-23 18:18:00",-13.34,-10.34
"2011-01-25 00:00:00",180,14.25,12.66,"2011-01-24 11:00:00",13.15,-8.71,"2011-01-24 15:04:00",-11.18,-10.02
"2011-01-26 00:00:00",181,14.27,12.7,"2011-01-25 11:00:00",13.18,-9.46,"2011-01-25 15:38:30",-12.22,-10.48
"2011-01-27 00:00:00",182,14.32,12.68,"2011-01-26 11:00:00",13.14,-9.43,"2011-01-26 15:57:00",-13.47,-11.62
"2011-01-28 00:00:00",183,14.35,12.66,"2011-01-27 11:00:00",13.14,-10.37,"2011-01-27 14:39:30",-15.37,-13.13
"2011-01-29 00:00:00",184,14.4,12.62,"2011-01-28 10:30:00",13.1,-7.86,"2011-01-28 14:41:00",-15.75,-14.34
"2011-01-30 00:00:00",185,14.35,12.65,"2011-01-29 10:30:00",13.14,-6.093,"2011-01-29 14:43:00",-15.37,-12.51
"2011-01-31 00:00:00",186,14.29,12.71,"2011-01-30 10:30:00",13.17,-5.352,"2011-01-30 14:44:30",-12.96,-10.84
"2011-02-01 00:00:00",187,14.26,12.76,"2011-01-31 10:30:00",13.26,-5.526,"2011-01-31 14:02:30",-13.22,-10.31
"2011-02-02 00:00:00",188,14.19,12.79,"2011-02-01 11:00:00",13.23,-6.884,"2011-02-01 17:02:30",-9.43,-7.935
"2011-02-03 00:00:00",189,14.21,12.78,"2011-02-02 11:00:00",13.1,-7.327,"2011-02-02 16:27:00",-9.28,-8.11
"2011-02-04 00:00:00",190,14.33,12.74,"2011-02-03 10:00:00",13.29,-8.24,"2011-02-03 15:39:30",-13.71,-10.05
"2011-02-05 00:00:00",191,14.44,12.68,"2011-02-04 10:00:00",13.36,-11.65,"2011-02-04 14:56:30",-17.72,-15.59
"2011-02-06 00:00:00",192,14.48,12.65,"2011-02-05 10:00:00",13.26,-9.1,"2011-02-05 14:41:00",-19,-16.64
