"TOA5","5211","CR1000","5211","CR1000.Std.10","CRD:may7_07_TRANSECT1.CR1","14114","HalfHour"
"TIMESTAMP","RECORD","DT","TCDT","BP"
"TS","RN","","","hPa(mb)"
"","","Smp","Smp","Smp"
"2007-11-19 17:30:00",8888,1.598,1.568,771.7
"2007-11-19 18:00:00",8889,1.599,1.568,772.3
"2007-11-19 18:30:00",8890,1.599,1.568,772.4
"2007-11-19 19:00:00",8891,1.602,1.571,772.9
"2007-11-19 19:30:00",8892,1.602,1.571,773.2
"2007-11-19 20:00:00",8893,1.6,1.569,773.4
"2007-11-19 20:30:00",8894,1.601,1.57,773.5
"2007-11-19 21:00:00",8895,1.598,1.567,773.6
"2007-11-19 21:30:00",8896,1.597,1.568,773.8
"2007-11-19 22:00:00",8897,1.604,1.572,773.8
"2007-11-19 22:30:00",8898,1.599,1.569,773.9
"2007-11-19 23:00:00",8899,1.6,1.572,774.2
"2007-11-19 23:30:00",8900,1.607,1.575,774.2
"2007-11-20 00:00:00",8901,1.606,1.573,774.4
"2007-11-20 00:30:00",8902,1.601,1.569,774.4
"2007-11-20 01:00:00",8903,1.604,1.576,774.6
"2007-11-20 01:30:00",8904,1.606,1.574,774.7
"2007-11-20 02:00:00",8905,1.606,1.575,774.7
"2007-11-20 02:30:00",8906,1.605,1.571,774.9
"2007-11-20 03:00:00",8907,1.602,1.571,774.7
"2007-11-20 03:30:00",8908,1.603,1.57,775
"2007-11-20 04:00:00",8909,1.611,1.575,774.7
"2007-11-20 04:30:00",8910,1.606,1.571,774.9
"2007-11-20 05:00:00",8911,1.61,1.572,774.7
"2007-11-20 05:30:00",8912,1.61,1.572,774.4
"2007-11-20 06:00:00",8913,1.611,1.574,774.3
"2007-11-20 06:30:00",8914,1.613,1.577,774.5
"2007-11-20 07:00:00",8915,1.61,1.574,774.6
"2007-11-20 07:30:00",8916,1.613,1.578,774.9
"2007-11-20 08:00:00",8917,1.609,1.575,775
"2007-11-20 08:30:00",8918,1.608,1.574,775
"2007-11-20 09:00:00",8919,1.606,1.573,775
"2007-11-20 09:30:00",8920,1.607,1.574,775.1
"2007-11-20 10:00:00",8921,1.606,1.574,775.3
"2007-11-20 10:30:00",8922,1.603,1.572,775.4
"2007-11-20 11:00:00",8923,1.598,1.574,775.1
"2007-11-20 11:30:00",8924,1.599,1.578,775.5
"2007-11-20 12:00:00",8925,1.6,1.578,775.2
"2007-11-20 12:30:00",8926,1.597,1.575,775.2
"2007-11-20 13:00:00",8927,1.604,1.581,773.4
"2007-11-20 13:30:00",8928,1.61,1.587,773
"2007-11-20 14:00:00",8929,1.604,1.584,774.2
"2007-11-20 14:30:00",8930,1.597,1.575,773.8
"2007-11-20 15:00:00",8931,1.604,1.584,773.8
"2007-11-20 15:30:00",8932,1.575,1.555,774.3
"2007-11-20 16:00:00",8933,1.596,1.576,773.4
"2007-11-20 16:30:00",8934,1.605,1.585,774
"2007-11-20 17:00:00",8935,1.609,1.589,773.8
"2007-11-20 17:30:00",8936,1.616,1.598,773.9
"2007-11-20 18:00:00",8937,1.612,1.595,771.7
"2007-11-20 18:30:00",8938,1.619,1.603,773.9
"2007-11-20 19:00:00",8939,1.64,1.623,773.2
"2007-11-20 19:30:00",8940,1.623,1.605,773.6
"2007-11-20 20:00:00",8941,1.626,1.604,773.9
"2007-11-20 20:30:00",8942,1.627,1.603,773.8
"2007-11-20 21:00:00",8943,1.629,1.61,773.9
"2007-11-20 21:30:00",8944,1.627,1.607,773.7
"2007-11-20 22:00:00",8945,1.626,1.607,773.1
"2007-11-20 22:30:00",8946,1.629,1.611,773.2
"2007-11-20 23:00:00",8947,1.641,1.615,773.4
"2007-11-20 23:30:00",8948,1.626,1.604,773.3
"2007-11-21 00:00:00",8949,1.624,1.606,773.6
"2007-11-21 00:30:00",8950,1.607,1.589,772.1
"2007-11-21 01:00:00",8951,1.625,1.607,773.1
"2007-11-21 01:30:00",8952,1.634,1.617,772.2
"2007-11-21 02:00:00",8953,1.643,1.621,774
"2007-11-21 02:30:00",8954,1.641,1.614,773.9
"2007-11-21 03:00:00",8955,1.635,1.611,773.9
"2007-11-21 03:30:00",8956,1.633,1.61,773.1
"2007-11-21 04:00:00",8957,1.648,1.621,773
"2007-11-21 04:30:00",8958,1.643,1.622,772.3
"2007-11-21 05:00:00",8959,1.65,1.622,773
"2007-11-21 05:30:00",8960,1.631,1.609,772.8
"2007-11-21 06:00:00",8961,1.638,1.617,772.6
"2007-11-21 06:30:00",8962,1.649,1.619,772.4
"2007-11-21 07:00:00",8963,1.652,1.626,772.7
"2007-11-21 07:30:00",8964,1.636,1.619,772.2
"2007-11-21 08:00:00",8965,1.643,1.62,772.8
"2007-11-21 08:30:00",8966,1.635,1.618,773.3
"2007-11-21 09:00:00",8967,1.632,1.614,773.2
"2007-11-21 09:30:00",8968,1.619,1.601,773.3
"2007-11-21 10:00:00",8969,1.64,1.622,773.3
"2007-11-21 10:30:00",8970,1.656,1.638,774.2
"2007-11-21 11:00:00",8971,1.655,1.637,774.5
"2007-11-21 11:30:00",8972,1.687,1.668,767.7
"2007-11-21 12:00:00",8973,1.71,1.691,773.4
"2007-11-21 12:30:00",8974,1.708,1.69,775.4
"2007-11-21 13:00:00",8975,1.743,1.727,774
"2007-11-21 13:30:00",8976,1.731,1.715,775.7
"2007-11-21 14:00:00",8977,1.745,1.73,776.2
"2007-11-21 14:30:00",8978,1.818,1.802,775.6
"2007-11-21 15:00:00",8979,1.85,1.834,773.5
"2007-11-21 15:30:00",8980,1.84,1.824,776.4
"2007-11-21 16:00:00",8981,1.837,1.824,777.2
"2007-11-21 16:30:00",8982,1.842,1.828,776.9
"2007-11-21 17:00:00",8983,1.839,1.823,776.3
"2007-11-21 17:30:00",8984,1.837,1.823,776.7
"2007-11-21 18:00:00",8985,1.834,1.824,777.3
"2007-11-21 18:30:00",8986,1.83,1.822,777.9
"2007-11-21 19:00:00",8987,1.828,1.819,777.4
"2007-11-21 19:30:00",8988,1.824,1.822,777.6
"2007-11-21 20:00:00",8989,1.828,1.825,778
"2007-11-21 20:30:00",8990,1.833,1.827,777.8
"2007-11-21 21:00:00",8991,1.835,1.821,777.7
"2007-11-21 21:30:00",8992,1.853,1.829,779.2
"2007-11-21 22:00:00",8993,1.841,1.823,778.6
"2007-11-21 22:30:00",8994,1.833,1.824,779
"2007-11-21 23:00:00",8995,1.835,1.829,777.5
"2007-11-21 23:30:00",8996,1.828,1.823,779.8
"2007-11-22 00:00:00",8997,1.842,1.82,780.2
"2007-11-22 00:30:00",8998,1.853,1.823,780.6
"2007-11-22 01:00:00",8999,1.852,1.823,781
"2007-11-22 01:30:00",9000,1.833,1.816,781.1
"2007-11-22 02:00:00",9001,1.837,1.823,781.6
"2007-11-22 02:30:00",9002,1.833,1.821,781.8
"2007-11-22 03:00:00",9003,1.837,1.823,781.9
"2007-11-22 03:30:00",9004,1.834,1.823,781.8
"2007-11-22 04:00:00",9005,1.832,1.823,781.9
"2007-11-22 04:30:00",9006,1.829,1.819,782
"2007-11-22 05:00:00",9007,1.835,1.827,782.3
"2007-11-22 05:30:00",9008,1.832,1.824,782.2
"2007-11-22 06:00:00",9009,1.829,1.822,781.2
"2007-11-22 06:30:00",9010,1.828,1.823,781.2
"2007-11-22 07:00:00",9011,1.836,1.823,781.3
"2007-11-22 07:30:00",9012,1.841,1.822,781.6
"2007-11-22 08:00:00",9013,1.832,1.818,781.6
"2007-11-22 08:30:00",9014,1.838,1.829,781.2
"2007-11-22 09:00:00",9015,1.844,1.827,781.2
"2007-11-22 09:30:00",9016,1.84,1.82,781.4
"2007-11-22 10:00:00",9017,1.842,1.821,781.7
"2007-11-22 10:30:00",9018,1.843,1.822,781.4
"2007-11-22 11:00:00",9019,1.844,1.828,781.4
"2007-11-22 11:30:00",9020,1.846,1.825,781.4
"2007-11-22 12:00:00",9021,1.841,1.824,781.1
"2007-11-22 12:30:00",9022,1.842,1.825,781
"2007-11-22 13:00:00",9023,1.831,1.816,780.6
"2007-11-22 13:30:00",9024,1.84,1.824,780.7
"2007-11-22 14:00:00",9025,1.842,1.825,780.3
"2007-11-22 14:30:00",9026,1.838,1.823,779.9
"2007-11-22 15:00:00",9027,1.843,1.821,779.7
"2007-11-22 15:30:00",9028,1.837,1.819,779.2
"2007-11-22 16:00:00",9029,1.848,1.827,779.2
"2007-11-22 16:30:00",9030,1.847,1.825,778.8
"2007-11-22 17:00:00",9031,1.85,1.829,779
"2007-11-22 17:30:00",9032,1.847,1.825,778.4
"2007-11-22 18:00:00",9033,1.847,1.824,778
"2007-11-22 18:30:00",9034,1.842,1.822,777.9
"2007-11-22 19:00:00",9035,1.845,1.823,777.7
"2007-11-22 19:30:00",9036,1.84,1.821,777.1
"2007-11-22 20:00:00",9037,1.839,1.823,776.9
"2007-11-22 20:30:00",9038,1.84,1.816,776.4
"2007-11-22 21:00:00",9039,1.842,1.821,776
"2007-11-22 21:30:00",9040,1.842,1.82,775.7
"2007-11-22 22:00:00",9041,1.842,1.824,775.4
"2007-11-22 22:30:00",9042,1.849,1.823,774.9
"2007-11-22 23:00:00",9043,1.847,1.822,774.3
"2007-11-22 23:30:00",9044,1.848,1.823,773.9
"2007-11-23 00:00:00",9045,1.848,1.824,773.7
"2007-11-23 00:30:00",9046,1.842,1.82,773.1
"2007-11-23 01:00:00",9047,1.846,1.824,773
"2007-11-23 01:30:00",9048,1.838,1.816,772.6
"2007-11-23 02:00:00",9049,1.845,1.818,772
"2007-11-23 02:30:00",9050,1.856,1.826,771.9
"2007-11-23 03:00:00",9051,1.851,1.825,771.5
"2007-11-23 03:30:00",9052,1.856,1.825,771.2
"2007-11-23 04:00:00",9053,1.855,1.823,771.2
"2007-11-23 04:30:00",9054,1.853,1.825,770.8
"2007-11-23 05:00:00",9055,1.855,1.828,770.3
"2007-11-23 05:30:00",9056,1.85,1.822,769.6
"2007-11-23 06:00:00",9057,1.855,1.828,769.4
"2007-11-23 06:30:00",9058,1.855,1.825,769.3
"2007-11-23 07:00:00",9059,1.852,1.824,768.6
"2007-11-23 07:30:00",9060,1.853,1.825,768.2
"2007-11-23 08:00:00",9061,1.851,1.825,767.9
"2007-11-23 08:30:00",9062,1.846,1.82,767.4
"2007-11-23 09:00:00",9063,1.852,1.823,767
"2007-11-23 09:30:00",9064,1.851,1.824,766.4
"2007-11-23 10:00:00",9065,1.85,1.824,766.3
"2007-11-23 10:30:00",9066,1.85,1.823,766.2
"2007-11-23 11:00:00",9067,1.835,1.815,764.5
"2007-11-23 11:30:00",9068,1.844,1.817,765.3
"2007-11-23 12:00:00",9069,1.848,1.824,765.2
"2007-11-23 12:30:00",9070,1.844,1.823,764.9
"2007-11-23 13:00:00",9071,1.844,1.82,764.9
"2007-11-23 13:30:00",9072,1.84,1.824,764.2
"2007-11-23 14:00:00",9073,1.833,1.816,764.5
"2007-11-23 14:30:00",9074,1.837,1.822,764.2
"2007-11-23 15:00:00",9075,1.837,1.823,764
"2007-11-23 15:30:00",9076,1.835,1.82,763.1
"2007-11-23 16:00:00",9077,1.838,1.823,762.9
"2007-11-23 16:30:00",9078,1.842,1.827,763
"2007-11-23 17:00:00",9079,1.838,1.818,762.9
"2007-11-23 17:30:00",9080,1.847,1.818,763
"2007-11-23 18:00:00",9081,1.851,1.82,762.8
"2007-11-23 18:30:00",9082,1.852,1.82,762.7
"2007-11-23 19:00:00",9083,1.854,1.823,762.5
"2007-11-23 19:30:00",9084,1.848,1.818,762.1
"2007-11-23 20:00:00",9085,1.853,1.821,761.7
"2007-11-23 20:30:00",9086,1.855,1.824,761.7
"2007-11-23 21:00:00",9087,1.852,1.821,761.7
"2007-11-23 21:30:00",9088,1.844,1.815,761.3
"2007-11-23 22:00:00",9089,1.855,1.822,761.4
"2007-11-23 22:30:00",9090,1.855,1.822,761.4
"2007-11-23 23:00:00",9091,1.855,1.822,761.1
"2007-11-23 23:30:00",9092,1.856,1.823,761.2
"2007-11-24 00:00:00",9093,1.856,1.823,761.1
"2007-11-24 00:30:00",9094,1.852,1.822,760.5
"2007-11-24 01:00:00",9095,1.845,1.816,760.2
"2007-11-24 01:30:00",9096,1.847,1.821,760.6
"2007-11-24 02:00:00",9097,1.848,1.823,759.8
"2007-11-24 02:30:00",9098,1.845,1.819,760.2
"2007-11-24 03:00:00",9099,1.846,1.821,760.3
"2007-11-24 03:30:00",9100,1.845,1.82,760.4
"2007-11-24 04:00:00",9101,1.843,1.818,760.4
"2007-11-24 04:30:00",9102,1.844,1.819,760.7
"2007-11-24 05:00:00",9103,1.847,1.82,761
"2007-11-24 05:30:00",9104,1.847,1.82,761.3
"2007-11-24 06:00:00",9105,1.849,1.821,761.3
"2007-11-24 06:30:00",9106,1.854,1.823,761.4
"2007-11-24 07:00:00",9107,1.849,1.821,761.4
"2007-11-24 07:30:00",9108,1.85,1.82,761.3
"2007-11-24 08:00:00",9109,1.85,1.82,761.3
"2007-11-24 08:30:00",9110,1.853,1.82,762
"2007-11-24 09:00:00",9111,1.852,1.82,762.1
"2007-11-24 09:30:00",9112,1.85,1.818,762.1
"2007-11-24 10:00:00",9113,1.853,1.82,762.4
"2007-11-24 10:30:00",9114,1.852,1.819,762.7
"2007-11-24 11:00:00",9115,1.851,1.818,762.8
"2007-11-24 11:30:00",9116,1.851,1.819,763
"2007-11-24 12:00:00",9117,1.851,1.819,763.4
"2007-11-24 12:30:00",9118,1.852,1.82,763.5
"2007-11-24 13:00:00",9119,1.851,1.82,763.7
"2007-11-24 13:30:00",9120,1.852,1.823,763.9
"2007-11-24 14:00:00",9121,1.851,1.82,764
"2007-11-24 14:30:00",9122,1.852,1.821,764.4
"2007-11-24 15:00:00",9123,1.851,1.821,764.5
"2007-11-24 15:30:00",9124,1.853,1.822,764.6
"2007-11-24 16:00:00",9125,1.852,1.82,764.9
"2007-11-24 16:30:00",9126,1.853,1.82,765
"2007-11-24 17:00:00",9127,1.85,1.817,765.2
"2007-11-24 17:30:00",9128,1.859,1.826,765.4
"2007-11-24 18:00:00",9129,1.851,1.818,765.6
"2007-11-24 18:30:00",9130,1.854,1.822,765.6
"2007-11-24 19:00:00",9131,1.853,1.821,765.7
"2007-11-24 19:30:00",9132,1.857,1.822,766.1
"2007-11-24 20:00:00",9133,1.856,1.823,766.3
"2007-11-24 20:30:00",9134,1.854,1.818,766.6
"2007-11-24 21:00:00",9135,1.855,1.822,767
"2007-11-24 21:30:00",9136,1.85,1.818,767.1
"2007-11-24 22:00:00",9137,1.859,1.824,767.4
"2007-11-24 22:30:00",9138,1.857,1.82,767.1
"2007-11-24 23:00:00",9139,1.858,1.822,767.1
"2007-11-24 23:30:00",9140,1.852,1.819,767.1
"2007-11-25 00:00:00",9141,1.858,1.824,767.1
"2007-11-25 00:30:00",9142,1.854,1.817,767.6
"2007-11-25 01:00:00",9143,1.852,1.82,767.8
"2007-11-25 01:30:00",9144,1.857,1.823,767.8
"2007-11-25 02:00:00",9145,1.861,1.821,767.6
"2007-11-25 02:30:00",9146,1.859,1.819,768.3
"2007-11-25 03:00:00",9147,1.863,1.825,768.2
"2007-11-25 03:30:00",9148,1.853,1.82,768.3
"2007-11-25 04:00:00",9149,1.862,1.823,768.5
"2007-11-25 04:30:00",9150,1.851,1.816,768.5
"2007-11-25 05:00:00",9151,1.855,1.819,768.7
"2007-11-25 05:30:00",9152,1.854,1.824,768.8
"2007-11-25 06:00:00",9153,1.853,1.822,768.8
"2007-11-25 06:30:00",9154,1.849,1.824,768.7
"2007-11-25 07:00:00",9155,1.847,1.824,768.4
"2007-11-25 07:30:00",9156,1.854,1.821,768.7
"2007-11-25 08:00:00",9157,1.859,1.819,769
"2007-11-25 08:30:00",9158,1.857,1.819,768.8
"2007-11-25 09:00:00",9159,1.851,1.82,768.7
"2007-11-25 09:30:00",9160,1.856,1.822,768.4
"2007-11-25 10:00:00",9161,1.859,1.824,768.4
"2007-11-25 10:30:00",9162,1.856,1.825,768.5
"2007-11-25 11:00:00",9163,1.863,1.825,768.7
"2007-11-25 11:30:00",9164,1.862,1.823,768.5
"2007-11-25 12:00:00",9165,1.86,1.827,768.1
"2007-11-25 12:30:00",9166,1.855,1.824,768.1
"2007-11-25 13:00:00",9167,1.855,1.824,767.7
"2007-11-25 13:30:00",9168,1.857,1.821,767.5
"2007-11-25 14:00:00",9169,1.865,1.827,767.2
"2007-11-25 14:30:00",9170,1.866,1.828,766.9
"2007-11-25 15:00:00",9171,1.861,1.824,766.5
"2007-11-25 15:30:00",9172,1.864,1.828,766
"2007-11-25 16:00:00",9173,1.865,1.822,765.5
"2007-11-25 16:30:00",9174,1.866,1.823,765.2
"2007-11-25 17:00:00",9175,1.867,1.822,764.6
"2007-11-25 17:30:00",9176,1.868,1.822,764.2
"2007-11-25 18:00:00",9177,1.868,1.823,763.8
"2007-11-25 18:30:00",9178,1.864,1.822,763.3
"2007-11-25 19:00:00",9179,1.861,1.815,762.6
"2007-11-25 19:30:00",9180,1.871,1.823,761.8
"2007-11-25 20:00:00",9181,1.87,1.821,761.8
"2007-11-25 20:30:00",9182,1.869,1.822,761.4
"2007-11-25 21:00:00",9183,1.864,1.819,760.7
"2007-11-25 21:30:00",9184,1.859,1.823,760.3
"2007-11-25 22:00:00",9185,1.863,1.823,759.9
"2007-11-25 22:30:00",9186,1.871,1.825,759.5
"2007-11-25 23:00:00",9187,1.869,1.822,759.2
"2007-11-25 23:30:00",9188,1.867,1.822,758.7
"2007-11-26 00:00:00",9189,1.864,1.82,758.3
"2007-11-26 00:30:00",9190,1.867,1.825,757.8
"2007-11-26 01:00:00",9191,1.867,1.822,757.3
"2007-11-26 01:30:00",9192,1.876,1.831,757
"2007-11-26 02:00:00",9193,1.864,1.82,757
"2007-11-26 02:30:00",9194,1.864,1.821,756.7
"2007-11-26 03:00:00",9195,1.871,1.829,756.9
"2007-11-26 03:30:00",9196,1.875,1.833,756.6
"2007-11-26 04:00:00",9197,1.868,1.825,756.9
"2007-11-26 04:30:00",9198,1.869,1.827,756.7
"2007-11-26 05:00:00",9199,1.885,1.842,757.1
"2007-11-26 05:30:00",9200,1.839,1.798,757.1
"2007-11-26 06:00:00",9201,1.868,1.826,757
"2007-11-26 06:30:00",9202,1.827,1.786,756.9
"2007-11-26 07:00:00",9203,1.876,1.834,756.9
"2007-11-26 07:30:00",9204,1.835,1.794,757.3
"2007-11-26 08:00:00",9205,1.823,1.782,757.1
"2007-11-26 08:30:00",9206,1.816,1.776,757.3
"2007-11-26 09:00:00",9207,1.813,1.773,757.7
"2007-11-26 09:30:00",9208,1.811,1.77,758.1
"2007-11-26 10:00:00",9209,1.813,1.773,758
"2007-11-26 10:30:00",9210,1.811,1.771,758.1
"2007-11-26 11:00:00",9211,1.825,1.785,758.1
"2007-11-26 11:30:00",9212,1.824,1.795,757.9
"2007-11-26 12:00:00",9213,1.818,1.791,758.3
"2007-11-26 12:30:00",9214,1.855,1.828,758
"2007-11-26 13:00:00",9215,1.858,1.83,758.9
"2007-11-26 13:30:00",9216,1.861,1.836,759.4
"2007-11-26 14:00:00",9217,1.855,1.83,759.8
"2007-11-26 14:30:00",9218,1.855,1.831,760.2
"2007-11-26 15:00:00",9219,1.851,1.828,760.5
"2007-11-26 15:30:00",9220,1.855,1.83,760.8
"2007-11-26 16:00:00",9221,1.853,1.826,761.1
"2007-11-26 16:30:00",9222,1.855,1.827,761.5
"2007-11-26 17:00:00",9223,1.854,1.825,761.8
"2007-11-26 17:30:00",9224,1.851,1.823,762.2
"2007-11-26 18:00:00",9225,1.854,1.826,762.4
"2007-11-26 18:30:00",9226,1.853,1.824,762.6
"2007-11-26 19:00:00",9227,1.854,1.824,763.2
"2007-11-26 19:30:00",9228,1.855,1.826,763.6
"2007-11-26 20:00:00",9229,1.855,1.825,763.9
"2007-11-26 20:30:00",9230,1.854,1.823,764.4
"2007-11-26 21:00:00",9231,1.855,1.825,764.6
"2007-11-26 21:30:00",9232,1.857,1.823,765
"2007-11-26 22:00:00",9233,1.857,1.825,765.3
"2007-11-26 22:30:00",9234,1.858,1.824,765.7
"2007-11-26 23:00:00",9235,1.862,1.826,766.3
"2007-11-26 23:30:00",9236,1.861,1.826,766.7
"2007-11-27 00:00:00",9237,1.851,1.82,767.1
"2007-11-27 00:30:00",9238,1.858,1.829,767.6
"2007-11-27 01:00:00",9239,1.853,1.823,767.9
"2007-11-27 01:30:00",9240,1.857,1.829,768.3
"2007-11-27 02:00:00",9241,1.852,1.824,768.7
"2007-11-27 02:30:00",9242,1.855,1.827,768.8
"2007-11-27 03:00:00",9243,1.853,1.825,769.2
"2007-11-27 03:30:00",9244,1.851,1.824,769.7
"2007-11-27 04:00:00",9245,1.851,1.824,769.9
"2007-11-27 04:30:00",9246,1.848,1.82,770.3
"2007-11-27 05:00:00",9247,1.854,1.825,770.4
"2007-11-27 05:30:00",9248,1.852,1.823,771
"2007-11-27 06:00:00",9249,1.855,1.823,771.1
"2007-11-27 06:30:00",9250,1.852,1.822,771.3
"2007-11-27 07:00:00",9251,1.856,1.827,771.5
"2007-11-27 07:30:00",9252,1.854,1.826,771.5
"2007-11-27 08:00:00",9253,1.852,1.824,772
"2007-11-27 08:30:00",9254,1.848,1.821,772
"2007-11-27 09:00:00",9255,1.857,1.83,772.1
"2007-11-27 09:30:00",9256,1.847,1.82,772.3
"2007-11-27 10:00:00",9257,1.852,1.824,772.5
"2007-11-27 10:30:00",9258,1.85,1.823,772.6
"2007-11-27 11:00:00",9259,1.854,1.825,772.9
"2007-11-27 11:30:00",9260,1.849,1.822,773.3
"2007-11-27 12:00:00",9261,1.857,1.829,773.5
"2007-11-27 12:30:00",9262,1.852,1.824,773.5
"2007-11-27 13:00:00",9263,1.851,1.824,773.4
"2007-11-27 13:30:00",9264,1.85,1.828,773.4
"2007-11-27 14:00:00",9265,1.854,1.824,773.4
"2007-11-27 14:30:00",9266,1.853,1.823,773.3
"2007-11-27 15:00:00",9267,1.853,1.822,773
"2007-11-27 15:30:00",9268,1.853,1.821,772.9
"2007-11-27 16:00:00",9269,1.858,1.824,772.7
"2007-11-27 16:30:00",9270,1.86,1.831,772.5
"2007-11-27 17:00:00",9271,1.857,1.826,772.7
"2007-11-27 17:30:00",9272,1.852,1.824,772.4
"2007-11-27 18:00:00",9273,1.851,1.82,772.4
"2007-11-27 18:30:00",9274,1.864,1.831,772.3
"2007-11-27 19:00:00",9275,1.862,1.825,772.3
"2007-11-27 19:30:00",9276,1.865,1.827,772.1
"2007-11-27 20:00:00",9277,1.867,1.83,772.1
"2007-11-27 20:30:00",9278,1.859,1.82,772
"2007-11-27 21:00:00",9279,1.864,1.827,772.3
"2007-11-27 21:30:00",9280,1.857,1.824,771.9
"2007-11-27 22:00:00",9281,1.86,1.823,771.9
"2007-11-27 22:30:00",9282,1.858,1.825,771.8
"2007-11-27 23:00:00",9283,1.863,1.827,771.6
"2007-11-27 23:30:00",9284,1.86,1.827,771.5
"2007-11-28 00:00:00",9285,1.872,1.823,771.6
"2007-11-28 00:30:00",9286,1.872,1.823,771.8
"2007-11-28 01:00:00",9287,1.87,1.822,771.9
"2007-11-28 01:30:00",9288,1.868,1.821,771.9
"2007-11-28 02:00:00",9289,1.867,1.822,771.9
"2007-11-28 02:30:00",9290,1.867,1.822,772.2
"2007-11-28 03:00:00",9291,1.867,1.823,771.9
"2007-11-28 03:30:00",9292,1.865,1.824,771.9
"2007-11-28 04:00:00",9293,1.869,1.825,772.2
"2007-11-28 04:30:00",9294,1.871,1.829,772.2
"2007-11-28 05:00:00",9295,1.855,1.82,772.2
"2007-11-28 05:30:00",9296,1.862,1.818,772.3
"2007-11-28 06:00:00",9297,1.868,1.825,772.3
"2007-11-28 06:30:00",9298,1.865,1.821,772.6
"2007-11-28 07:00:00",9299,1.865,1.822,772.6
"2007-11-28 07:30:00",9300,1.867,1.823,772.9
"2007-11-28 08:00:00",9301,1.867,1.824,773.1
"2007-11-28 08:30:00",9302,1.865,1.82,773.4
"2007-11-28 09:00:00",9303,1.863,1.822,773.5
"2007-11-28 09:30:00",9304,1.859,1.82,773.9
"2007-11-28 10:00:00",9305,1.862,1.825,774.4
"2007-11-28 10:30:00",9306,1.856,1.819,774.6
"2007-11-28 11:00:00",9307,1.858,1.825,775
"2007-11-28 11:30:00",9308,1.85,1.82,775.4
"2007-11-28 12:00:00",9309,1.852,1.821,775.6
"2007-11-28 12:30:00",9310,1.857,1.827,775.8
"2007-11-28 13:00:00",9311,1.852,1.823,776.4
"2007-11-28 13:30:00",9312,1.852,1.827,776.6
"2007-11-28 14:00:00",9313,1.851,1.821,777
"2007-11-28 14:30:00",9314,1.851,1.821,777.4
"2007-11-28 15:00:00",9315,1.849,1.821,777.8
"2007-11-28 15:30:00",9316,1.849,1.82,778.1
"2007-11-28 16:00:00",9317,1.849,1.82,778.4
"2007-11-28 16:30:00",9318,1.85,1.821,778.5
"2007-11-28 17:00:00",9319,1.85,1.821,778.7
"2007-11-28 17:30:00",9320,1.852,1.823,779.3
"2007-11-28 18:00:00",9321,1.854,1.824,779.4
"2007-11-28 18:30:00",9322,1.851,1.823,779.6
"2007-11-28 19:00:00",9323,1.854,1.825,780.1
"2007-11-28 19:30:00",9324,1.852,1.822,780.4
"2007-11-28 20:00:00",9325,1.854,1.823,780.7
"2007-11-28 20:30:00",9326,1.857,1.827,781.1
"2007-11-28 21:00:00",9327,1.847,1.818,781.5
"2007-11-28 21:30:00",9328,1.85,1.821,781.8
"2007-11-28 22:00:00",9329,1.848,1.819,782.2
"2007-11-28 22:30:00",9330,1.858,1.827,782.5
"2007-11-28 23:00:00",9331,1.855,1.824,782.9
"2007-11-28 23:30:00",9332,1.855,1.824,783.4
"2007-11-29 00:00:00",9333,1.856,1.825,783.8
"2007-11-29 00:30:00",9334,1.855,1.824,784
"2007-11-29 01:00:00",9335,1.857,1.825,784.3
"2007-11-29 01:30:00",9336,1.852,1.822,784.8
"2007-11-29 02:00:00",9337,1.856,1.823,784.9
"2007-11-29 02:30:00",9338,1.857,1.825,784.9
"2007-11-29 03:00:00",9339,1.854,1.823,785.1
"2007-11-29 03:30:00",9340,1.855,1.824,785.2
"2007-11-29 04:00:00",9341,1.854,1.824,785.4
"2007-11-29 04:30:00",9342,1.856,1.825,785.5
"2007-11-29 05:00:00",9343,1.852,1.823,785.3
"2007-11-29 05:30:00",9344,1.856,1.827,785.7
"2007-11-29 06:00:00",9345,1.849,1.82,785.9
"2007-11-29 06:30:00",9346,1.855,1.825,785.9
"2007-11-29 07:00:00",9347,1.849,1.82,786
"2007-11-29 07:30:00",9348,1.852,1.824,786.1
"2007-11-29 08:00:00",9349,1.853,1.825,786.3
"2007-11-29 08:30:00",9350,1.852,1.822,786.4
"2007-11-29 09:00:00",9351,1.855,1.823,786.5
"2007-11-29 09:30:00",9352,1.85,1.819,787
"2007-11-29 10:00:00",9353,1.852,1.821,787
"2007-11-29 10:30:00",9354,1.855,1.823,787.2
"2007-11-29 11:00:00",9355,1.856,1.823,787.5
"2007-11-29 11:30:00",9356,1.855,1.821,787.8
"2007-11-29 12:00:00",9357,1.854,1.821,787.8
"2007-11-29 12:30:00",9358,1.853,1.82,788.2
"2007-11-29 13:00:00",9359,1.853,1.82,788.3
"2007-11-29 13:30:00",9360,1.852,1.819,788.3
"2007-11-29 14:00:00",9361,1.857,1.823,788.3
"2007-11-29 14:30:00",9362,1.855,1.821,788.6
"2007-11-29 15:00:00",9363,1.855,1.822,788.3
"2007-11-29 15:30:00",9364,1.856,1.822,788.4
"2007-11-29 16:00:00",9365,1.857,1.823,788.8
"2007-11-29 16:30:00",9366,1.855,1.821,789
"2007-11-29 17:00:00",9367,1.857,1.822,788.9
"2007-11-29 17:30:00",9368,1.859,1.823,788.9
"2007-11-29 18:00:00",9369,1.856,1.822,788.9
