"TOA5","4342","CR1000","4342","CR1000.Std.10","CRD:may7_07_TRANSECT2.CR1","23775","HalfHour"
"TIMESTAMP","RECORD","DT","TCDT","BP"
"TS","RN","","","hPa(mb)"
"","","Smp","Smp","Smp"
"2007-05-19 11:00:00",0,1.331,1.319,770.9
"2007-05-19 11:30:00",1,1.331,1.32,770.9
"2007-05-19 12:00:00",2,1.326,1.326,771
"2007-05-19 12:30:00",3,1.319,1.319,771.1
"2007-05-19 13:00:00",4,1.321,1.314,771.1
"2007-05-19 13:30:00",5,1.331,1.323,771.1
"2007-05-19 14:00:00",6,1.318,1.308,771.2
"2007-05-19 14:30:00",7,1.317,1.312,771.3
"2007-05-19 15:00:00",8,1.316,1.313,771.3
"2007-05-19 15:30:00",9,1.319,1.314,771.2
"2007-05-19 16:00:00",10,1.322,1.311,771.3
"2007-05-19 16:30:00",11,1.327,1.316,771.4
"2007-05-19 17:00:00",12,1.323,1.315,771.4
"2007-05-19 17:30:00",13,1.324,1.326,771.4
"2007-05-19 18:00:00",14,1.326,1.323,771.5
"2007-05-19 18:30:00",15,1.33,1.323,771.5
"2007-05-19 19:00:00",16,1.336,1.331,771.5
"2007-05-19 19:30:00",17,1.333,1.322,771.5
"2007-05-19 20:00:00",18,1.332,1.321,771.8
"2007-05-19 20:30:00",19,1.332,1.322,771.8
"2007-05-19 21:00:00",20,1.33,1.32,772
"2007-05-19 21:30:00",21,1.329,1.318,772.1
"2007-05-19 22:00:00",22,1.328,1.317,772.1
"2007-05-19 22:30:00",23,1.329,1.318,772.3
"2007-05-19 23:00:00",24,1.328,1.316,772.5
"2007-05-19 23:30:00",25,1.327,1.316,772.6
"2007-05-20 00:00:00",26,1.33,1.318,772.7
"2007-05-20 00:30:00",27,1.328,1.317,772.7
"2007-05-20 01:00:00",28,1.331,1.32,772.8
"2007-05-20 01:30:00",29,1.333,1.322,773.1
"2007-05-20 02:00:00",30,1.328,1.317,773.1
"2007-05-20 02:30:00",31,1.327,1.316,773.2
"2007-05-20 03:00:00",32,1.329,1.318,773.4
"2007-05-20 03:30:00",33,1.328,1.317,773.5
"2007-05-20 04:00:00",34,1.327,1.316,773.5
"2007-05-20 04:30:00",35,1.328,1.318,773.5
"2007-05-20 05:00:00",36,1.328,1.318,773.6
"2007-05-20 05:30:00",37,1.327,1.317,773.6
"2007-05-20 06:00:00",38,1.327,1.317,773.7
"2007-05-20 06:30:00",39,1.327,1.317,773.8
"2007-05-20 07:00:00",40,1.332,1.32,773.9
"2007-05-20 07:30:00",41,1.331,1.32,773.9
"2007-05-20 08:00:00",42,1.33,1.321,774.1
"2007-05-20 08:30:00",43,1.328,1.319,774.2
"2007-05-20 09:00:00",44,1.327,1.32,774.2
"2007-05-20 09:30:00",45,1.33,1.322,774.2
"2007-05-20 10:00:00",46,1.329,1.322,774.4
"2007-05-20 10:30:00",47,1.33,1.322,774.5
"2007-05-20 11:00:00",48,1.331,1.324,774.5
"2007-05-20 11:30:00",49,1.327,1.322,774.6
"2007-05-20 12:00:00",50,1.331,1.326,774.8
"2007-05-20 12:30:00",51,1.324,1.324,774.8
"2007-05-20 13:00:00",52,1.342,1.333,774.9
"2007-05-20 13:30:00",53,1.331,1.33,774.9
"2007-05-20 14:00:00",54,1.343,1.339,774.3
"2007-05-20 14:30:00",55,1.322,1.314,774.9
"2007-05-20 15:00:00",56,1.327,1.321,775
"2007-05-20 15:30:00",57,1.34,1.335,775.2
"2007-05-20 16:00:00",58,1.326,1.323,775.3
"2007-05-20 16:30:00",59,1.332,1.329,775.2
"2007-05-20 17:00:00",60,1.326,1.328,775.2
"2007-05-20 17:30:00",61,1.334,1.335,775.2
"2007-05-20 18:00:00",62,1.309,1.303,774.4
"2007-05-20 18:30:00",63,1.313,1.309,775.6
"2007-05-20 19:00:00",64,1.316,1.318,775.3
"2007-05-20 19:30:00",65,1.322,1.32,775.4
"2007-05-20 20:00:00",66,1.319,1.314,775.7
"2007-05-20 20:30:00",67,1.319,1.318,775.7
"2007-05-20 21:00:00",68,1.318,1.314,775.7
"2007-05-20 21:30:00",69,1.316,1.313,775.7
"2007-05-20 22:00:00",70,1.317,1.314,775.9
"2007-05-20 22:30:00",71,1.316,1.31,776
"2007-05-20 23:00:00",72,1.317,1.31,776.6
"2007-05-20 23:30:00",73,1.316,1.309,776.6
"2007-05-21 00:00:00",74,1.313,1.309,776.8
"2007-05-21 00:30:00",75,1.313,1.309,776.9
"2007-05-21 01:00:00",76,1.313,1.31,777
"2007-05-21 01:30:00",77,1.311,1.308,777.2
"2007-05-21 02:00:00",78,1.31,1.308,777.3
"2007-05-21 02:30:00",79,1.312,1.309,777.3
"2007-05-21 03:00:00",80,1.311,1.308,777.4
"2007-05-21 03:30:00",81,1.316,1.314,777.4
"2007-05-21 04:00:00",82,1.312,1.309,777.5
"2007-05-21 04:30:00",83,1.311,1.308,777.4
"2007-05-21 05:00:00",84,1.312,1.309,777.6
"2007-05-21 05:30:00",85,1.313,1.31,777.5
"2007-05-21 06:00:00",86,1.311,1.308,777.7
"2007-05-21 06:30:00",87,1.312,1.309,777.8
"2007-05-21 07:00:00",88,1.314,1.311,778
"2007-05-21 07:30:00",89,1.312,1.311,778
"2007-05-21 08:00:00",90,1.313,1.311,778.1
"2007-05-21 08:30:00",91,1.311,1.311,778.2
"2007-05-21 09:00:00",92,1.31,1.312,778.2
"2007-05-21 09:30:00",93,1.311,1.312,778.3
"2007-05-21 10:00:00",94,1.311,1.313,778.4
"2007-05-21 10:30:00",95,1.309,1.313,778.5
"2007-05-21 11:00:00",96,1.308,1.314,778.5
"2007-05-21 11:30:00",97,1.308,1.313,778.6
"2007-05-21 12:00:00",98,1.307,1.313,778.8
"2007-05-21 12:30:00",99,1.307,1.318,778.6
"2007-05-21 13:00:00",100,1.309,1.317,778.7
"2007-05-21 13:30:00",101,1.312,1.318,778.6
"2007-05-21 14:00:00",102,1.313,1.322,778.6
"2007-05-21 14:30:00",103,1.316,1.325,778.6
"2007-05-21 15:00:00",104,1.317,1.329,778.6
"2007-05-21 15:30:00",105,1.32,1.331,778.6
"2007-05-21 16:00:00",106,1.32,1.33,778.6
"2007-05-21 16:30:00",107,1.322,1.331,778.5
"2007-05-21 17:00:00",108,1.322,1.331,778.5
"2007-05-21 17:30:00",109,1.32,1.33,778.5
"2007-05-21 18:00:00",110,1.321,1.329,778.5
"2007-05-21 18:30:00",111,1.321,1.328,778.3
"2007-05-21 19:00:00",112,1.319,1.328,778.4
"2007-05-21 19:30:00",113,1.32,1.328,778.4
"2007-05-21 20:00:00",114,1.32,1.331,778.4
"2007-05-21 20:30:00",115,1.32,1.329,778.4
"2007-05-21 21:00:00",116,1.324,1.33,778.4
"2007-05-21 21:30:00",117,1.324,1.33,778.6
"2007-05-21 22:00:00",118,1.325,1.329,778.6
"2007-05-21 22:30:00",119,1.322,1.324,778.7
"2007-05-21 23:00:00",120,1.322,1.323,779
"2007-05-21 23:30:00",121,1.325,1.325,778.9
"2007-05-22 00:00:00",122,1.32,1.322,779.1
"2007-05-22 00:30:00",123,1.322,1.324,779
"2007-05-22 01:00:00",124,1.322,1.323,779
"2007-05-22 01:30:00",125,1.322,1.324,779.2
"2007-05-22 02:00:00",126,1.324,1.326,779.2
"2007-05-22 02:30:00",127,1.322,1.323,779
"2007-05-22 03:00:00",128,1.322,1.322,779
"2007-05-22 03:30:00",129,1.32,1.32,779
"2007-05-22 04:00:00",130,1.321,1.321,779
"2007-05-22 04:30:00",131,1.322,1.322,779
"2007-05-22 05:00:00",132,1.326,1.324,778.9
"2007-05-22 05:30:00",133,1.323,1.322,778.8
"2007-05-22 06:00:00",134,1.324,1.323,778.8
"2007-05-22 06:30:00",135,1.323,1.322,778.6
"2007-05-22 07:00:00",136,1.319,1.32,778.7
"2007-05-22 07:30:00",137,1.32,1.322,778.6
"2007-05-22 08:00:00",138,1.321,1.324,778.3
"2007-05-22 08:30:00",139,1.328,1.329,778.2
"2007-05-22 09:00:00",140,1.323,1.323,778
"2007-05-22 09:30:00",141,1.323,1.323,778.1
"2007-05-22 10:00:00",142,1.322,1.322,777.9
"2007-05-22 10:30:00",143,1.327,1.327,778.1
"2007-05-22 11:00:00",144,1.329,1.329,778.2
"2007-05-22 11:30:00",145,1.327,1.327,778
"2007-05-22 12:00:00",146,1.325,1.325,777.8
"2007-05-22 12:30:00",147,1.324,1.325,777.8
"2007-05-22 13:00:00",148,1.325,1.327,778.2
"2007-05-22 13:30:00",149,1.324,1.325,778
"2007-05-22 14:00:00",150,1.324,1.326,777.6
"2007-05-22 14:30:00",151,1.325,1.328,777.3
"2007-05-22 15:00:00",152,1.323,1.326,777.5
"2007-05-22 15:30:00",153,1.322,1.326,777.6
"2007-05-22 16:00:00",154,1.321,1.326,777.5
"2007-05-22 16:30:00",155,1.322,1.327,777.2
"2007-05-22 17:00:00",156,1.323,1.328,776.5
"2007-05-22 17:30:00",157,1.324,1.327,776.5
"2007-05-22 18:00:00",158,1.326,1.328,776.6
"2007-05-22 18:30:00",159,1.324,1.326,776.7
"2007-05-22 19:00:00",160,1.325,1.327,776.4
"2007-05-22 19:30:00",161,1.324,1.327,776.3
"2007-05-22 20:00:00",162,1.324,1.326,776.4
"2007-05-22 20:30:00",163,1.325,1.327,776.1
"2007-05-22 21:00:00",164,1.326,1.328,776.7
"2007-05-22 21:30:00",165,1.324,1.325,776.4
"2007-05-22 22:00:00",166,1.324,1.324,776.1
"2007-05-22 22:30:00",167,1.323,1.323,775.9
"2007-05-22 23:00:00",168,1.327,1.325,775.7
"2007-05-22 23:30:00",169,1.326,1.325,775.4
"2007-05-23 00:00:00",170,1.329,1.326,775.4
"2007-05-23 00:30:00",171,1.329,1.325,775.2
"2007-05-23 01:00:00",172,1.329,1.325,775.1
"2007-05-23 01:30:00",173,1.331,1.324,774.8
"2007-05-23 02:00:00",174,1.33,1.324,774.3
"2007-05-23 02:30:00",175,1.333,1.326,774.3
"2007-05-23 03:00:00",176,1.334,1.326,774
"2007-05-23 03:30:00",177,1.335,1.327,774
"2007-05-23 04:00:00",178,1.335,1.328,773.8
"2007-05-23 04:30:00",179,1.332,1.326,773.8
"2007-05-23 05:00:00",180,1.332,1.326,773.8
"2007-05-23 05:30:00",181,1.33,1.325,774.6
"2007-05-23 06:00:00",182,1.337,1.328,774.3
"2007-05-23 06:30:00",183,1.334,1.325,774.4
"2007-05-23 07:00:00",184,1.332,1.325,774.9
"2007-05-23 07:30:00",185,1.329,1.323,774.9
"2007-05-23 08:00:00",186,1.332,1.326,774.6
"2007-05-23 08:30:00",187,1.331,1.325,774.4
"2007-05-23 09:00:00",188,1.328,1.324,774.7
"2007-05-23 09:30:00",189,1.321,1.327,774.7
"2007-05-23 10:00:00",190,1.327,1.325,774.6
"2007-05-23 10:30:00",191,1.325,1.324,774.6
"2007-05-23 11:00:00",192,1.329,1.33,774.5
"2007-05-23 11:30:00",193,1.328,1.324,775
"2007-05-23 12:00:00",194,1.324,1.325,774.8
"2007-05-23 12:30:00",195,1.324,1.327,774.8
"2007-05-23 13:00:00",196,1.328,1.33,774.8
"2007-05-23 13:30:00",197,1.327,1.328,774.6
"2007-05-23 14:00:00",198,1.327,1.329,774.8
"2007-05-23 14:30:00",199,1.324,1.327,775.2
"2007-05-23 15:00:00",200,1.323,1.325,775
"2007-05-23 15:30:00",201,1.324,1.326,775
"2007-05-23 16:00:00",202,1.319,1.326,775.4
"2007-05-23 16:30:00",203,1.323,1.325,775.3
"2007-05-23 17:00:00",204,1.325,1.325,775.4
"2007-05-23 17:30:00",205,1.326,1.326,775.6
"2007-05-23 18:00:00",206,1.318,1.323,775.3
"2007-05-23 18:30:00",207,1.329,1.329,775
"2007-05-23 19:00:00",208,1.326,1.332,775
"2007-05-23 19:30:00",209,1.325,1.328,775.2
"2007-05-23 20:00:00",210,1.324,1.329,775.2
"2007-05-23 20:30:00",211,1.324,1.326,775.2
"2007-05-23 21:00:00",212,1.325,1.329,775.2
"2007-05-23 21:30:00",213,1.328,1.329,775.2
"2007-05-23 22:00:00",214,1.331,1.328,775.3
"2007-05-23 22:30:00",215,1.327,1.325,775.3
"2007-05-23 23:00:00",216,1.321,1.325,775.4
"2007-05-23 23:30:00",217,1.319,1.324,775.3
"2007-05-24 00:00:00",218,1.322,1.327,775.3
"2007-05-24 00:30:00",219,1.323,1.328,775.4
"2007-05-24 01:00:00",220,1.319,1.325,775.1
"2007-05-24 01:30:00",221,1.322,1.325,775.1
"2007-05-24 02:00:00",222,1.323,1.327,775.1
"2007-05-24 02:30:00",223,1.32,1.324,775
"2007-05-24 03:00:00",224,1.322,1.327,774.9
"2007-05-24 03:30:00",225,1.323,1.328,774.9
"2007-05-24 04:00:00",226,1.321,1.325,774.9
"2007-05-24 04:30:00",227,1.325,1.331,774.8
"2007-05-24 05:00:00",228,1.322,1.325,774.9
"2007-05-24 05:30:00",229,1.32,1.324,775.1
"2007-05-24 06:00:00",230,1.323,1.33,775
"2007-05-24 06:30:00",231,1.318,1.326,774.9
"2007-05-24 07:00:00",232,1.319,1.329,774.8
"2007-05-24 07:30:00",233,1.323,1.331,774.8
"2007-05-24 08:00:00",234,1.317,1.328,774.8
"2007-05-24 08:30:00",235,1.323,1.332,775
"2007-05-24 09:00:00",236,1.321,1.334,774.8
"2007-05-24 09:30:00",237,1.319,1.334,775
"2007-05-24 10:00:00",238,1.321,1.332,774.9
"2007-05-24 10:30:00",239,1.322,1.336,774.9
"2007-05-24 11:00:00",240,1.319,1.333,774.8
"2007-05-24 11:30:00",241,1.324,1.338,774.7
"2007-05-24 12:00:00",242,1.322,1.331,774.7
"2007-05-24 12:30:00",243,1.323,1.336,774.5
"2007-05-24 13:00:00",244,1.325,1.335,774.5
"2007-05-24 13:30:00",245,1.325,1.332,774.4
"2007-05-24 14:00:00",246,1.324,1.329,774.4
"2007-05-24 14:30:00",247,1.324,1.327,774.1
"2007-05-24 15:00:00",248,1.328,1.332,774.2
"2007-05-24 15:30:00",249,1.326,1.332,774.1
"2007-05-24 16:00:00",250,1.328,1.333,774.1
"2007-05-24 16:30:00",251,1.325,1.331,774.2
"2007-05-24 17:00:00",252,1.33,1.335,774
"2007-05-24 17:30:00",253,1.324,1.331,774
"2007-05-24 18:00:00",254,1.327,1.334,773.9
"2007-05-24 18:30:00",255,1.325,1.333,773.9
"2007-05-24 19:00:00",256,1.324,1.338,773.7
"2007-05-24 19:30:00",257,1.323,1.334,773.6
"2007-05-24 20:00:00",258,1.32,1.338,773.4
"2007-05-24 20:30:00",259,1.32,1.342,773.3
"2007-05-24 21:00:00",260,1.322,1.336,773.2
"2007-05-24 21:30:00",261,1.322,1.337,773.2
"2007-05-24 22:00:00",262,1.322,1.337,773.1
"2007-05-24 22:30:00",263,1.322,1.332,773.2
"2007-05-24 23:00:00",264,1.325,1.334,773.3
"2007-05-24 23:30:00",265,1.327,1.336,773.4
"2007-05-25 00:00:00",266,1.325,1.335,773.3
"2007-05-25 00:30:00",267,1.322,1.33,773.1
"2007-05-25 01:00:00",268,1.322,1.33,773
"2007-05-25 01:30:00",269,1.325,1.334,772.7
"2007-05-25 02:00:00",270,1.323,1.331,772.6
"2007-05-25 02:30:00",271,1.32,1.327,772.6
"2007-05-25 03:00:00",272,1.322,1.33,772.3
"2007-05-25 03:30:00",273,1.319,1.326,772.3
"2007-05-25 04:00:00",274,1.32,1.328,772.3
"2007-05-25 04:30:00",275,1.32,1.327,772.1
"2007-05-25 05:00:00",276,1.32,1.327,771.9
"2007-05-25 05:30:00",277,1.321,1.327,771.8
"2007-05-25 06:00:00",278,1.319,1.326,771.5
"2007-05-25 06:30:00",279,1.317,1.325,771.5
"2007-05-25 07:00:00",280,1.315,1.324,771.3
"2007-05-25 07:30:00",281,1.315,1.325,771.2
"2007-05-25 08:00:00",282,1.321,1.336,771.1
"2007-05-25 08:30:00",283,1.322,1.333,771
"2007-05-25 09:00:00",284,1.322,1.332,770.9
"2007-05-25 09:30:00",285,1.32,1.33,770.9
"2007-05-25 10:00:00",286,1.318,1.328,770.8
"2007-05-25 10:30:00",287,1.318,1.331,770.7
"2007-05-25 11:00:00",288,1.319,1.332,770.6
"2007-05-25 11:30:00",289,1.318,1.335,770.6
"2007-05-25 12:00:00",290,1.318,1.329,770.3
"2007-05-25 12:30:00",291,1.317,1.336,770.3
"2007-05-25 13:00:00",292,1.32,1.335,770.2
"2007-05-25 13:30:00",293,1.321,1.331,770.2
"2007-05-25 14:00:00",294,1.32,1.332,770.1
"2007-05-25 14:30:00",295,1.322,1.332,769.9
"2007-05-25 15:00:00",296,1.324,1.335,769.8
"2007-05-25 15:30:00",297,1.324,1.333,769.6
"2007-05-25 16:00:00",298,1.323,1.331,769.5
"2007-05-25 16:30:00",299,1.323,1.331,769.5
"2007-05-25 17:00:00",300,1.326,1.334,769.6
"2007-05-25 17:30:00",301,1.326,1.332,769.4
"2007-05-25 18:00:00",302,1.326,1.332,769.3
"2007-05-25 18:30:00",303,1.324,1.331,769.1
"2007-05-25 19:00:00",304,1.328,1.334,769
"2007-05-25 19:30:00",305,1.326,1.331,768.6
"2007-05-25 20:00:00",306,1.328,1.333,768.6
"2007-05-25 20:30:00",307,1.327,1.331,768.3
"2007-05-25 21:00:00",308,1.33,1.334,768.4
"2007-05-25 21:30:00",309,1.328,1.331,768.5
"2007-05-25 22:00:00",310,1.334,1.335,768.4
"2007-05-25 22:30:00",311,1.335,1.334,768.2
"2007-05-25 23:00:00",312,1.337,1.336,768.4
"2007-05-25 23:30:00",313,1.337,1.336,768.4
"2007-05-26 00:00:00",314,1.338,1.337,768.3
"2007-05-26 00:30:00",315,1.338,1.337,768.1
"2007-05-26 01:00:00",316,1.334,1.333,768
"2007-05-26 01:30:00",317,1.329,1.33,767.6
"2007-05-26 02:00:00",318,1.328,1.329,767.7
"2007-05-26 02:30:00",319,1.331,1.332,767.3
"2007-05-26 03:00:00",320,1.33,1.33,767.2
"2007-05-26 03:30:00",321,1.327,1.328,767.2
"2007-05-26 04:00:00",322,1.326,1.326,767.2
"2007-05-26 04:30:00",323,1.328,1.325,767.2
"2007-05-26 05:00:00",324,1.328,1.325,767
"2007-05-26 05:30:00",325,1.324,1.323,767
"2007-05-26 06:00:00",326,1.328,1.324,766.9
"2007-05-26 06:30:00",327,1.327,1.324,766.8
"2007-05-26 07:00:00",328,1.328,1.324,766.8
"2007-05-26 07:30:00",329,1.324,1.321,766.8
"2007-05-26 08:00:00",330,1.325,1.324,766.8
"2007-05-26 08:30:00",331,1.329,1.33,766.8
"2007-05-26 09:00:00",332,1.33,1.327,766.6
"2007-05-26 09:30:00",333,1.329,1.329,766.6
"2007-05-26 10:00:00",334,1.331,1.329,766.5
"2007-05-26 10:30:00",335,1.333,1.33,766.6
"2007-05-26 11:00:00",336,1.332,1.33,766.9
"2007-05-26 11:30:00",337,1.331,1.329,766.6
"2007-05-26 12:00:00",338,1.344,1.341,766.7
"2007-05-26 12:30:00",339,1.331,1.329,766.9
"2007-05-26 13:00:00",340,1.329,1.327,766.9
"2007-05-26 13:30:00",341,1.329,1.328,767
"2007-05-26 14:00:00",342,1.329,1.327,766.7
"2007-05-26 14:30:00",343,1.331,1.328,766.7
"2007-05-26 15:00:00",344,1.331,1.329,767
"2007-05-26 15:30:00",345,1.33,1.328,766.9
"2007-05-26 16:00:00",346,1.335,1.332,766.9
"2007-05-26 16:30:00",347,1.332,1.329,767
"2007-05-26 17:00:00",348,1.333,1.33,766.5
"2007-05-26 17:30:00",349,1.332,1.329,766.5
"2007-05-26 18:00:00",350,1.333,1.329,766.4
"2007-05-26 18:30:00",351,1.332,1.329,766.6
"2007-05-26 19:00:00",352,1.33,1.326,766.1
"2007-05-26 19:30:00",353,1.332,1.328,766.4
"2007-05-26 20:00:00",354,1.335,1.33,766.4
"2007-05-26 20:30:00",355,1.335,1.328,766.5
"2007-05-26 21:00:00",356,1.34,1.332,766.2
"2007-05-26 21:30:00",357,1.337,1.329,766.7
"2007-05-26 22:00:00",358,1.339,1.33,766.7
"2007-05-26 22:30:00",359,1.341,1.331,766.7
"2007-05-26 23:00:00",360,1.342,1.332,766.8
"2007-05-26 23:30:00",361,1.342,1.331,766.8
"2007-05-27 00:00:00",362,1.343,1.332,766.8
"2007-05-27 00:30:00",363,1.342,1.331,766.7
"2007-05-27 01:00:00",364,1.343,1.332,766.7
"2007-05-27 01:30:00",365,1.339,1.327,766.7
"2007-05-27 02:00:00",366,1.341,1.329,766.7
"2007-05-27 02:30:00",367,1.34,1.328,766.8
"2007-05-27 03:00:00",368,1.34,1.327,766.8
"2007-05-27 03:30:00",369,1.337,1.325,766.8
"2007-05-27 04:00:00",370,1.339,1.326,766.8
"2007-05-27 04:30:00",371,1.338,1.326,766.7
"2007-05-27 05:00:00",372,1.338,1.326,766.7
"2007-05-27 05:30:00",373,1.34,1.327,766.8
"2007-05-27 06:00:00",374,1.339,1.326,767
"2007-05-27 06:30:00",375,1.338,1.326,767
"2007-05-27 07:00:00",376,1.339,1.326,767
"2007-05-27 07:30:00",377,1.336,1.324,767.1
"2007-05-27 08:00:00",378,1.339,1.327,767.3
"2007-05-27 08:30:00",379,1.337,1.326,767.3
"2007-05-27 09:00:00",380,1.339,1.328,767.4
"2007-05-27 09:30:00",381,1.336,1.325,767.4
"2007-05-27 10:00:00",382,1.336,1.327,767.5
"2007-05-27 10:30:00",383,1.337,1.329,767.6
"2007-05-27 11:00:00",384,1.338,1.331,767.7
"2007-05-27 11:30:00",385,1.334,1.327,767.9
"2007-05-27 12:00:00",386,1.337,1.328,768
"2007-05-27 12:30:00",387,1.338,1.329,768
"2007-05-27 13:00:00",388,1.333,1.326,768
"2007-05-27 13:30:00",389,1.332,1.325,768
"2007-05-27 14:00:00",390,1.338,1.33,767.9
"2007-05-27 14:30:00",391,1.334,1.328,768.2
"2007-05-27 15:00:00",392,1.337,1.33,767.9
"2007-05-27 15:30:00",393,1.333,1.327,768.3
"2007-05-27 16:00:00",394,1.332,1.327,768.5
"2007-05-27 16:30:00",395,1.332,1.327,768.5
"2007-05-27 17:00:00",396,1.331,1.327,768.6
"2007-05-27 17:30:00",397,1.331,1.328,768.7
"2007-05-27 18:00:00",398,1.33,1.328,768.7
"2007-05-27 18:30:00",399,1.329,1.331,769
"2007-05-27 19:00:00",400,1.33,1.331,769
"2007-05-27 19:30:00",401,1.335,1.332,768.9
"2007-05-27 20:00:00",402,1.334,1.33,768.6
"2007-05-27 20:30:00",403,1.333,1.331,769.5
"2007-05-27 21:00:00",404,1.339,1.333,769.1
"2007-05-27 21:30:00",405,1.338,1.33,769.4
"2007-05-27 22:00:00",406,1.337,1.33,769.5
"2007-05-27 22:30:00",407,1.338,1.33,769.7
"2007-05-27 23:00:00",408,1.34,1.329,769.8
"2007-05-27 23:30:00",409,1.342,1.33,770
"2007-05-28 00:00:00",410,1.342,1.33,770.4
"2007-05-28 00:30:00",411,1.341,1.329,770.7
"2007-05-28 01:00:00",412,1.343,1.33,770.8
"2007-05-28 01:30:00",413,1.34,1.326,770.9
"2007-05-28 02:00:00",414,1.343,1.329,770.9
"2007-05-28 02:30:00",415,1.341,1.327,770.9
"2007-05-28 03:00:00",416,1.34,1.326,771
"2007-05-28 03:30:00",417,1.339,1.326,771.2
"2007-05-28 04:00:00",418,1.341,1.327,771.4
"2007-05-28 04:30:00",419,1.343,1.328,771.5
"2007-05-28 05:00:00",420,1.342,1.327,771.5
"2007-05-28 05:30:00",421,1.342,1.327,771.5
"2007-05-28 06:00:00",422,1.341,1.325,771.5
"2007-05-28 06:30:00",423,1.34,1.327,771.5
"2007-05-28 07:00:00",424,1.34,1.328,771.8
"2007-05-28 07:30:00",425,1.34,1.328,771.8
"2007-05-28 08:00:00",426,1.339,1.326,771.7
"2007-05-28 08:30:00",427,1.338,1.326,771.9
"2007-05-28 09:00:00",428,1.338,1.325,771.9
"2007-05-28 09:30:00",429,1.34,1.326,772
"2007-05-28 10:00:00",430,1.341,1.328,772
"2007-05-28 10:30:00",431,1.339,1.326,772
"2007-05-28 11:00:00",432,1.341,1.329,772
"2007-05-28 11:30:00",433,1.343,1.329,772.1
"2007-05-28 12:00:00",434,1.338,1.326,772.1
"2007-05-28 12:30:00",435,1.337,1.326,772.1
"2007-05-28 13:00:00",436,1.338,1.328,772.1
"2007-05-28 13:30:00",437,1.342,1.332,772.1
"2007-05-28 14:00:00",438,1.338,1.329,772.4
"2007-05-28 14:30:00",439,1.338,1.329,772.1
"2007-05-28 15:00:00",440,1.339,1.329,772.1
"2007-05-28 15:30:00",441,1.34,1.332,772.2
"2007-05-28 16:00:00",442,1.344,1.336,771.8
"2007-05-28 16:30:00",443,1.339,1.33,772
"2007-05-28 17:00:00",444,1.34,1.33,771.8
"2007-05-28 17:30:00",445,1.342,1.331,771.8
"2007-05-28 18:00:00",446,1.34,1.33,771.7
"2007-05-28 18:30:00",447,1.339,1.328,771.6
"2007-05-28 19:00:00",448,1.342,1.33,771.4
"2007-05-28 19:30:00",449,1.34,1.328,771.4
"2007-05-28 20:00:00",450,1.342,1.329,771.2
"2007-05-28 20:30:00",451,1.347,1.333,771.3
"2007-05-28 21:00:00",452,1.347,1.332,771.4
"2007-05-28 21:30:00",453,1.344,1.328,771.3
"2007-05-28 22:00:00",454,1.344,1.329,771.5
"2007-05-28 22:30:00",455,1.346,1.331,771.1
"2007-05-28 23:00:00",456,1.346,1.331,771.1
"2007-05-28 23:30:00",457,1.348,1.332,771.1
"2007-05-29 00:00:00",458,1.347,1.331,771.1
"2007-05-29 00:30:00",459,1.349,1.332,771.2
"2007-05-29 01:00:00",460,1.35,1.333,771
"2007-05-29 01:30:00",461,1.35,1.333,770.9
"2007-05-29 02:00:00",462,1.35,1.333,770.9
"2007-05-29 02:30:00",463,1.348,1.33,770.8
"2007-05-29 03:00:00",464,1.348,1.331,770.7
"2007-05-29 03:30:00",465,1.348,1.33,770.7
"2007-05-29 04:00:00",466,1.348,1.331,770.4
"2007-05-29 04:30:00",467,1.349,1.331,770.2
"2007-05-29 05:00:00",468,1.347,1.329,770.4
"2007-05-29 05:30:00",469,1.347,1.33,770.4
"2007-05-29 06:00:00",470,1.351,1.334,770.6
"2007-05-29 06:30:00",471,1.346,1.328,770.4
"2007-05-29 07:00:00",472,1.342,1.328,770.4
"2007-05-29 07:30:00",473,1.341,1.328,770.4
"2007-05-29 08:00:00",474,1.341,1.328,770.3
"2007-05-29 08:30:00",475,1.341,1.327,770.3
"2007-05-29 09:00:00",476,1.34,1.328,770.4
"2007-05-29 09:30:00",477,1.338,1.328,770.3
"2007-05-29 10:00:00",478,1.337,1.328,770.3
"2007-05-29 10:30:00",479,1.34,1.33,770.2
"2007-05-29 11:00:00",480,1.336,1.328,770.1
"2007-05-29 11:30:00",481,1.335,1.327,770.1
"2007-05-29 12:00:00",482,1.338,1.328,770.2
"2007-05-29 12:30:00",483,1.335,1.326,770.1
"2007-05-29 13:00:00",484,1.339,1.33,770.2
"2007-05-29 13:30:00",485,1.34,1.332,770.1
"2007-05-29 14:00:00",486,1.337,1.331,770.1
"2007-05-29 14:30:00",487,1.336,1.332,770.2
"2007-05-29 15:00:00",488,1.334,1.329,769.9
"2007-05-29 15:30:00",489,1.334,1.33,769.8
"2007-05-29 16:00:00",490,1.334,1.33,769.9
"2007-05-29 16:30:00",491,1.334,1.33,769.7
"2007-05-29 17:00:00",492,1.336,1.333,769.8
"2007-05-29 17:30:00",493,1.332,1.329,769.5
"2007-05-29 18:00:00",494,1.335,1.331,769.2
"2007-05-29 18:30:00",495,1.335,1.332,769.5
"2007-05-29 19:00:00",496,1.336,1.332,769.2
"2007-05-29 19:30:00",497,1.336,1.331,769.1
"2007-05-29 20:00:00",498,1.336,1.333,769.2
