"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:july17_06_OnIce1.CR1","61024","HalfHour"
"TIMESTAMP","RECORD","DT","TCDT","BP"
"2006-07-18 10:30:00",40,0.906,0.913,773.3293
"2006-07-18 11:00:00",41,0.963,0.972,773.3
"2006-07-18 11:30:00",42,0.958,0.967,773.2781
"2006-07-18 12:00:00",43,0.989,1,773.1249
"2006-07-18 12:30:00",44,0.989,0.997,773.2404
"2006-07-18 13:00:00",45,0.988,0.997,773.2989
"2006-07-18 13:30:00",46,0.997,1.006,773.1624
"2006-07-18 14:00:00",47,1.001,1.011,773.0356
"2006-07-18 14:30:00",48,1.013,1.021,772.9674
"2006-07-18 15:00:00",49,1.018,1.027,772.8311
"2006-07-18 15:30:00",50,1.02,1.032,772.8127
"2006-07-18 16:00:00",51,1.021,1.029,772.714
"2006-07-18 16:30:00",52,1.022,1.035,772.5885
"2006-07-18 17:00:00",53,1.035,1.044,772.455
"2006-07-18 17:30:00",54,1.029,1.039,772.4672
"2006-07-18 18:00:00",55,1.035,1.046,772.3204
"2006-07-18 18:30:00",56,1.041,1.052,772.1787
"2006-07-18 19:00:00",57,1.042,1.051,772.1518
"2006-07-18 19:30:00",58,1.046,1.059,772.0812
"2006-07-18 20:00:00",59,1.047,1.058,771.9107
"2006-07-18 20:30:00",60,1.051,1.058,771.8195
"2006-07-18 21:00:00",61,1.052,1.059,771.6814
"2006-07-18 21:30:00",62,1.055,1.062,771.6028
"2006-07-18 22:00:00",63,1.055,1.062,771.5361
"2006-07-18 22:30:00",64,1.057,1.064,771.4383
"2006-07-18 23:00:00",65,1.054,1.061,771.4318
"2006-07-18 23:30:00",66,1.055,1.059,771.3993
"2006-07-19 00:00:00",67,1.052,1.056,771.4005
"2006-07-19 00:30:00",68,1.052,1.056,771.2917
"2006-07-19 01:00:00",69,1.053,1.058,771.299
"2006-07-19 01:30:00",70,1.054,1.056,771.3206
"2006-07-19 02:00:00",71,1.056,1.059,771.1847
"2006-07-19 02:30:00",72,1.057,1.06,771.1847
"2006-07-19 03:00:00",73,1.06,1.063,770.9219
"2006-07-19 03:30:00",74,1.056,1.058,770.8033
"2006-07-19 04:00:00",75,1.056,1.058,770.6675
"2006-07-19 04:30:00",76,1.056,1.057,770.4626
"2006-07-19 05:00:00",77,1.057,1.058,770.4626
"2006-07-19 05:30:00",78,1.055,1.057,770.2236
"2006-07-19 06:00:00",79,1.057,1.057,770.191
"2006-07-19 06:30:00",80,1.058,1.06,770.1052
"2006-07-19 07:00:00",81,1.052,1.055,769.9862
"2006-07-19 07:30:00",82,1.057,1.06,769.9847
"2006-07-19 08:00:00",83,1.055,1.058,769.8481
"2006-07-19 08:30:00",84,1.053,1.06,769.6982
"2006-07-19 09:00:00",85,1.055,1.062,769.9004
"2006-07-19 09:30:00",86,1.048,1.055,769.7142
"2006-07-19 10:00:00",87,1.059,1.066,769.7236
"2006-07-19 10:30:00",88,1.057,1.064,769.7695
"2006-07-19 11:00:00",89,1.056,1.067,769.7528
"2006-07-19 11:30:00",90,1.058,1.067,769.73
"2006-07-19 12:00:00",91,1.064,1.074,769.6088
"2006-07-19 12:30:00",92,1.062,1.069,769.4724
"2006-07-19 13:00:00",93,1.063,1.073,769.4489
"2006-07-19 13:30:00",94,1.067,1.077,769.5018
"2006-07-19 14:00:00",95,1.07,1.079,769.4904
"2006-07-19 14:30:00",96,1.076,1.087,769.3541
"2006-07-19 15:00:00",97,1.077,1.085,769.3541
"2006-07-19 15:30:00",98,1.084,1.091,769.2861
"2006-07-19 16:00:00",99,1.082,1.09,769.3824
"2006-07-19 16:30:00",100,1.097,1.107,769.2499
"2006-07-19 17:00:00",101,1.1,1.11,769.2488
"2006-07-19 17:30:00",102,1.09,1.1,769.2479
"2006-07-19 18:00:00",103,1.112,1.121,769.1102
"2006-07-19 18:30:00",104,1.111,1.12,769.0427
"2006-07-19 19:00:00",105,1.107,1.115,769.0376
"2006-07-19 19:30:00",106,1.117,1.125,769.0418
"2006-07-19 20:00:00",107,1.118,1.125,769.0419
"2006-07-19 20:30:00",108,1.111,1.116,768.9994
"2006-07-19 21:00:00",109,1.112,1.117,768.8488
"2006-07-19 21:30:00",110,1.113,1.117,768.7709
"2006-07-19 22:00:00",111,1.114,1.118,768.7997
"2006-07-19 22:30:00",112,1.114,1.119,768.7411
"2006-07-19 23:00:00",113,1.114,1.118,768.8284
"2006-07-19 23:30:00",114,1.114,1.118,769.1074
"2006-07-20 00:00:00",115,1.112,1.116,768.9906
"2006-07-20 00:30:00",116,1.114,1.117,768.6194
"2006-07-20 01:00:00",117,1.114,1.116,768.5898
"2006-07-20 01:30:00",118,1.113,1.117,768.5217
"2006-07-20 02:00:00",119,1.112,1.116,768.4073
"2006-07-20 02:30:00",120,1.112,1.115,768.1517
"2006-07-20 03:00:00",121,1.112,1.114,767.8785
"2006-07-20 03:30:00",122,1.112,1.115,767.8815
"2006-07-20 04:00:00",123,1.109,1.113,767.7421
"2006-07-20 04:30:00",124,1.111,1.113,767.6139
"2006-07-20 05:00:00",125,1.113,1.114,767.767
"2006-07-20 05:30:00",126,1.112,1.114,767.4974
"2006-07-20 06:00:00",127,1.113,1.114,767.6573
"2006-07-20 06:30:00",128,1.113,1.115,767.4752
"2006-07-20 07:00:00",129,1.112,1.114,767.7431
"2006-07-20 07:30:00",130,1.111,1.113,767.4006
"2006-07-20 08:00:00",131,1.113,1.115,767.4006
"2006-07-20 08:30:00",132,1.111,1.115,767.5323
"2006-07-20 09:00:00",133,1.111,1.115,767.3118
"2006-07-20 09:30:00",134,1.112,1.117,767.4403
"2006-07-20 10:00:00",135,1.119,1.123,767.4119
"2006-07-20 10:30:00",136,1.127,1.13,767.8208
"2006-07-20 11:00:00",137,1.124,1.126,767.8212
"2006-07-20 11:30:00",138,1.12,1.122,767.8894
"2006-07-20 12:00:00",139,1.118,1.121,768.0245
"2006-07-20 12:30:00",140,1.122,1.125,768.3143
"2006-07-20 13:00:00",141,1.122,1.127,768.4065
"2006-07-20 13:30:00",142,1.123,1.128,768.6456
"2006-07-20 14:00:00",143,1.126,1.131,768.749
"2006-07-20 14:30:00",144,1.126,1.129,768.8381
"2006-07-20 15:00:00",145,1.138,1.147,769.1284
"2006-07-20 15:30:00",146,1.129,1.135,769.2454
"2006-07-20 16:00:00",147,1.145,1.151,769.5304
"2006-07-20 16:30:00",148,1.132,1.14,769.606
"2006-07-20 17:00:00",149,1.138,1.146,770.0836
"2006-07-20 17:30:00",150,1.142,1.148,770.2002
"2006-07-20 18:00:00",151,1.145,1.151,770.629
"2006-07-20 18:30:00",152,1.15,1.155,770.9233
"2006-07-20 19:00:00",153,1.153,1.157,770.3583
"2006-07-20 19:30:00",154,1.151,1.156,770.6841
"2006-07-20 20:00:00",155,1.15,1.155,771.4383
"2006-07-20 20:30:00",156,1.163,1.167,771.3018
"2006-07-20 21:00:00",157,1.164,1.168,770.699
"2006-07-20 21:30:00",158,1.158,1.162,771.5347
"2006-07-20 22:00:00",159,1.154,1.158,771.8074
"2006-07-20 22:30:00",160,1.152,1.155,771.5358
"2006-07-20 23:00:00",161,1.155,1.159,771.8088
"2006-07-20 23:30:00",162,1.157,1.159,771.9466
"2006-07-21 00:00:00",163,1.152,1.156,772.082
"2006-07-21 00:30:00",164,1.153,1.156,772.2902
"2006-07-21 01:00:00",165,1.158,1.162,771.8109
"2006-07-21 01:30:00",166,1.153,1.156,772.4921
"2006-07-21 02:00:00",167,1.154,1.157,772.355
"2006-07-21 02:30:00",168,1.157,1.16,772.355
"2006-07-21 03:00:00",169,1.156,1.158,772.2966
"2006-07-21 03:30:00",170,1.157,1.159,772.5187
"2006-07-21 04:00:00",171,1.155,1.159,772.2972
"2006-07-21 04:30:00",172,1.156,1.159,772.0828
"2006-07-21 05:00:00",173,1.157,1.161,772.0839
"2006-07-21 05:30:00",174,1.158,1.16,772.292
"2006-07-21 06:00:00",175,1.152,1.156,772.3899
"2006-07-21 06:30:00",176,1.154,1.157,772.425
"2006-07-21 07:00:00",177,1.152,1.156,772.3924
"2006-07-21 07:30:00",178,1.153,1.157,772.1524
"2006-07-21 08:00:00",179,1.154,1.157,772.4233
"2006-07-21 08:30:00",180,1.152,1.156,772.4233
"2006-07-21 09:00:00",181,1.152,1.155,772.4233
"2006-07-21 09:30:00",182,1.153,1.157,772.355
"2006-07-21 10:00:00",183,1.154,1.158,772.4625
"2006-07-21 10:30:00",184,1.155,1.159,772.4507
"2006-07-21 11:00:00",185,1.156,1.161,772.573
"2006-07-21 11:30:00",186,1.157,1.165,772.5262
"2006-07-21 12:00:00",187,1.163,1.169,772.6475
"2006-07-21 12:30:00",188,1.162,1.169,772.6555
"2006-07-21 13:00:00",189,1.168,1.173,772.6854
"2006-07-21 13:30:00",190,1.18,1.191,772.6854
"2006-07-21 14:00:00",191,1.18,1.188,772.7339
"2006-07-21 14:30:00",192,1.183,1.191,772.8242
"2006-07-21 15:00:00",193,1.192,1.199,772.8207
"2006-07-21 15:30:00",194,1.196,1.204,772.676
"2006-07-21 16:00:00",195,1.196,1.206,772.5831
"2006-07-21 16:30:00",196,1.201,1.212,772.549
"2006-07-21 17:00:00",197,1.196,1.206,772.6172
"2006-07-21 17:30:00",198,1.203,1.214,772.4808
"2006-07-21 18:00:00",199,1.209,1.219,772.6026
"2006-07-21 18:30:00",200,1.212,1.221,772.89
"2006-07-21 19:00:00",201,1.203,1.21,772.89
"2006-07-21 19:30:00",202,1.203,1.212,772.9193
"2006-07-21 20:00:00",203,1.205,1.212,773.0583
"2006-07-21 20:30:00",204,1.207,1.214,772.9382
"2006-07-21 21:00:00",205,1.207,1.213,772.8871
"2006-07-21 21:30:00",206,1.207,1.214,772.792
"2006-07-21 22:00:00",207,1.208,1.213,772.8712
"2006-07-21 22:30:00",208,1.209,1.214,773.0229
"2006-07-21 23:00:00",209,1.209,1.214,773.3105
"2006-07-21 23:30:00",210,1.211,1.215,773.4503
"2006-07-22 00:00:00",211,1.208,1.212,773.6116
"2006-07-22 00:30:00",212,1.211,1.215,773.7498
"2006-07-22 01:00:00",213,1.212,1.215,773.7527
"2006-07-22 01:30:00",214,1.212,1.215,773.9061
"2006-07-22 02:00:00",215,1.21,1.213,774.0183
"2006-07-22 02:30:00",216,1.212,1.215,774.2574
"2006-07-22 03:00:00",217,1.212,1.215,774.1271
"2006-07-22 03:30:00",218,1.211,1.213,774.2772
"2006-07-22 04:00:00",219,1.211,1.213,774.115
"2006-07-22 04:30:00",220,1.211,1.212,774.253
"2006-07-22 05:00:00",221,1.213,1.214,774.0823
"2006-07-22 05:30:00",222,1.214,1.215,774.2189
"2006-07-22 06:00:00",223,1.213,1.214,774.014
"2006-07-22 06:30:00",224,1.212,1.212,773.8774
"2006-07-22 07:00:00",225,1.212,1.213,773.8774
"2006-07-22 07:30:00",226,1.21,1.213,773.8091
"2006-07-22 08:00:00",227,1.21,1.216,773.914
"2006-07-22 08:30:00",228,1.216,1.22,774.012
"2006-07-22 09:00:00",229,1.21,1.215,773.8613
"2006-07-22 09:30:00",230,1.218,1.225,773.8975
"2006-07-22 10:00:00",231,1.227,1.233,773.9089
"2006-07-22 10:30:00",232,1.223,1.23,773.7727
"2006-07-22 11:00:00",233,1.228,1.234,773.9042
"2006-07-22 11:30:00",234,1.22,1.225,773.9218
"2006-07-22 12:00:00",235,1.225,1.232,773.7699
"2006-07-22 12:30:00",236,1.218,1.226,773.6313
"2006-07-22 13:00:00",237,1.224,1.232,773.7399
"2006-07-22 13:30:00",238,1.231,1.239,774.011
"2006-07-22 14:00:00",239,1.24,1.248,773.8741
"2006-07-22 14:30:00",240,1.241,1.249,773.8745
"2006-07-22 15:00:00",241,1.248,1.257,773.9865
"2006-07-22 15:30:00",242,1.246,1.253,774.1362
"2006-07-22 16:00:00",243,1.248,1.256,774.2837
"2006-07-22 16:30:00",244,1.253,1.262,774.1521
"2006-07-22 17:00:00",245,1.267,1.275,774.2885
"2006-07-22 17:30:00",246,1.266,1.272,774.1707
"2006-07-22 18:00:00",247,1.265,1.271,774.0406
"2006-07-22 18:30:00",248,1.27,1.278,773.9041
"2006-07-22 19:00:00",249,1.276,1.286,773.8913
"2006-07-22 19:30:00",250,1.275,1.283,773.7383
"2006-07-22 20:00:00",251,1.271,1.277,773.7382
"2006-07-22 20:30:00",252,1.276,1.281,773.614
"2006-07-22 21:00:00",253,1.276,1.281,773.6605
"2006-07-22 21:30:00",254,1.277,1.281,773.5536
"2006-07-22 22:00:00",255,1.277,1.281,773.6505
"2006-07-22 22:30:00",256,1.276,1.28,773.7219
"2006-07-22 23:00:00",257,1.277,1.28,773.8645
"2006-07-22 23:30:00",258,1.276,1.279,774.0226
"2006-07-23 00:00:00",259,1.279,1.282,773.6132
"2006-07-23 00:30:00",260,1.279,1.281,773.2303
"2006-07-23 01:00:00",261,1.274,1.277,773.3698
"2006-07-23 01:30:00",262,1.279,1.282,773.2334
"2006-07-23 02:00:00",263,1.279,1.282,773.2509
"2006-07-23 02:30:00",264,1.279,1.283,773.1595
"2006-07-23 03:00:00",265,1.279,1.282,773.1238
"2006-07-23 03:30:00",266,1.281,1.283,773.2625
"2006-07-23 04:00:00",267,1.277,1.281,772.9896
"2006-07-23 04:30:00",268,1.278,1.282,772.9803
"2006-07-23 05:00:00",269,1.276,1.279,772.7155
"2006-07-23 05:30:00",270,1.279,1.283,772.7136
"2006-07-23 06:00:00",271,1.278,1.282,772.4283
"2006-07-23 06:30:00",272,1.279,1.283,772.5522
"2006-07-23 07:00:00",273,1.279,1.283,772.4194
"2006-07-23 07:30:00",274,1.278,1.283,772.2782
"2006-07-23 08:00:00",275,1.277,1.283,772.2773
"2006-07-23 08:30:00",276,1.277,1.284,772.3255
"2006-07-23 09:00:00",277,1.273,1.281,772.3374
"2006-07-23 09:30:00",278,1.274,1.282,772.2285
"2006-07-23 10:00:00",279,1.281,1.289,772.1752
"2006-07-23 10:30:00",280,1.284,1.295,772.0939
"2006-07-23 11:00:00",281,1.279,1.29,772.0719
"2006-07-23 11:30:00",282,1.284,1.299,772.058
"2006-07-23 12:00:00",283,1.283,1.295,771.9382
"2006-07-23 12:30:00",284,1.291,1.304,771.8827
"2006-07-23 13:00:00",285,1.291,1.307,771.9448
"2006-07-23 13:30:00",286,1.3,1.312,771.9107
"2006-07-23 14:00:00",287,1.309,1.321,772.1755
"2006-07-23 14:30:00",288,1.317,1.329,772.1786
"2006-07-23 15:00:00",289,1.31,1.324,772.0662
"2006-07-23 15:30:00",290,1.31,1.324,771.7988
"2006-07-23 16:00:00",291,1.321,1.335,771.9315
"2006-07-23 16:30:00",292,1.318,1.332,771.9352
"2006-07-23 17:00:00",293,1.327,1.342,771.7988
"2006-07-23 17:30:00",294,1.321,1.333,771.6624
"2006-07-23 18:00:00",295,1.322,1.335,771.3895
"2006-07-23 18:30:00",296,1.325,1.338,771.3301
"2006-07-23 19:00:00",297,1.324,1.335,771.2112
"2006-07-23 19:30:00",298,1.327,1.339,771.1801
"2006-07-23 20:00:00",299,1.327,1.338,771.1801
"2006-07-23 20:30:00",300,1.345,1.356,771.2886
"2006-07-23 21:00:00",301,1.335,1.346,771.0649
"2006-07-23 21:30:00",302,1.337,1.348,770.834
"2006-07-23 22:00:00",303,1.336,1.345,770.8277
"2006-07-23 22:30:00",304,1.334,1.344,770.6112
"2006-07-23 23:00:00",305,1.335,1.345,770.4778
"2006-07-23 23:30:00",306,1.333,1.342,770.3416
"2006-07-24 00:00:00",307,1.333,1.343,770.2069
"2006-07-24 00:30:00",308,1.334,1.344,770.2688
"2006-07-24 01:00:00",309,1.336,1.346,769.8607
"2006-07-24 01:30:00",310,1.335,1.346,769.7283
"2006-07-24 02:00:00",311,1.334,1.344,769.5922
"2006-07-24 02:30:00",312,1.34,1.348,769.3541
"2006-07-24 03:00:00",313,1.335,1.343,769.322
"2006-07-24 03:30:00",314,1.334,1.342,769.0482
"2006-07-24 04:00:00",315,1.33,1.338,768.7755
"2006-07-24 04:30:00",316,1.333,1.339,768.6401
"2006-07-24 05:00:00",317,1.331,1.338,768.5037
"2006-07-24 05:30:00",318,1.331,1.34,768.1624
"2006-07-24 06:00:00",319,1.332,1.34,767.9235
"2006-07-24 06:30:00",320,1.331,1.339,767.8212
"2006-07-24 07:00:00",321,1.331,1.338,767.5482
"2006-07-24 07:30:00",322,1.332,1.341,767.2751
"2006-07-24 08:00:00",323,1.334,1.342,767.0673
"2006-07-24 08:30:00",324,1.334,1.341,767.0646
"2006-07-24 09:00:00",325,1.336,1.343,767.066
"2006-07-24 09:30:00",326,1.34,1.347,766.9283
"2006-07-24 10:00:00",327,1.342,1.349,766.8606
"2006-07-24 10:30:00",328,1.344,1.351,766.7232
"2006-07-24 11:00:00",329,1.344,1.349,766.7277
"2006-07-24 11:30:00",330,1.347,1.352,766.5927
"2006-07-24 12:00:00",331,1.342,1.347,766.4562
"2006-07-24 12:30:00",332,1.342,1.348,766.4562
"2006-07-24 13:00:00",333,1.347,1.354,766.4562
"2006-07-24 13:30:00",334,1.345,1.352,766.2437
"2006-07-24 14:00:00",335,1.347,1.353,766.2916
"2006-07-24 14:30:00",336,1.355,1.362,766.1891
"2006-07-24 15:00:00",337,1.351,1.358,766.0868
"2006-07-24 15:30:00",338,1.35,1.358,766.2209
"2006-07-24 16:00:00",339,1.353,1.36,766.2178
"2006-07-24 16:30:00",340,1.36,1.368,765.9437
"2006-07-24 17:00:00",341,1.365,1.373,765.8657
"2006-07-24 17:30:00",342,1.361,1.37,765.7173
"2006-07-24 18:00:00",343,1.366,1.375,765.4443
"2006-07-24 18:30:00",344,1.377,1.387,765.3762
"2006-07-24 19:00:00",345,1.369,1.378,765.4199
"2006-07-24 19:30:00",346,1.371,1.379,765.2219
"2006-07-24 20:00:00",347,1.373,1.38,764.9666
"2006-07-24 20:30:00",348,1.373,1.379,764.8574
"2006-07-24 21:00:00",349,1.375,1.382,764.8805
"2006-07-24 21:30:00",350,1.377,1.383,764.9543
"2006-07-24 22:00:00",351,1.378,1.383,764.6818
"2006-07-24 22:30:00",352,1.377,1.384,764.5495
"2006-07-24 23:00:00",353,1.375,1.382,764.5645
"2006-07-24 23:30:00",354,1.378,1.384,764.4891
"2006-07-25 00:00:00",355,1.379,1.385,764.4972
"2006-07-25 00:30:00",356,1.379,1.384,764.3645
"2006-07-25 01:00:00",357,1.378,1.384,764.5032
"2006-07-25 01:30:00",358,1.379,1.384,764.3658
"2006-07-25 02:00:00",359,1.377,1.382,764.3675
"2006-07-25 02:30:00",360,1.379,1.384,764.3003
"2006-07-25 03:00:00",361,1.377,1.384,764.3003
"2006-07-25 03:30:00",362,1.376,1.383,764.0273
"2006-07-25 04:00:00",363,1.377,1.382,763.7443
"2006-07-25 04:30:00",364,1.377,1.383,763.8796
"2006-07-25 05:00:00",365,1.377,1.383,763.7483
"2006-07-25 05:30:00",366,1.376,1.383,763.4778
"2006-07-25 06:00:00",367,1.376,1.382,763.5042
"2006-07-25 06:30:00",368,1.375,1.381,763.264
"2006-07-25 07:00:00",369,1.376,1.382,763.0605
"2006-07-25 07:30:00",370,1.377,1.383,763.0553
"2006-07-25 08:00:00",371,1.399,1.405,763.0466
"2006-07-25 08:30:00",372,1.393,1.399,762.771
"2006-07-25 09:00:00",373,1.38,1.388,762.9074
"2006-07-25 09:30:00",374,1.378,1.384,762.4919
"2006-07-25 10:00:00",375,1.378,1.385,762.759
"2006-07-25 10:30:00",376,1.382,1.39,762.8848
"2006-07-25 11:00:00",377,1.388,1.396,763.1503
"2006-07-25 11:30:00",378,1.386,1.393,762.9977
"2006-07-25 12:00:00",379,1.389,1.395,763.0037
"2006-07-25 12:30:00",380,1.391,1.397,763.0159
"2006-07-25 13:00:00",381,1.395,1.401,763.1525
"2006-07-25 13:30:00",382,1.399,1.406,762.6407
"2006-07-25 14:00:00",383,1.407,1.414,763.016
"2006-07-25 14:30:00",384,1.406,1.412,763.016
"2006-07-25 15:00:00",385,1.407,1.412,763.1747
"2006-07-25 15:30:00",386,1.406,1.412,762.631
"2006-07-25 16:00:00",387,1.408,1.414,762.8961
"2006-07-25 16:30:00",388,1.415,1.421,763.1526
"2006-07-25 17:00:00",389,1.416,1.422,763.4255
"2006-07-25 17:30:00",390,1.426,1.432,763.4097
"2006-07-25 18:00:00",391,1.419,1.425,763.171
"2006-07-25 18:30:00",392,1.428,1.431,762.8982
"2006-07-25 19:00:00",393,1.427,1.432,762.6281
"2006-07-25 19:30:00",394,1.434,1.438,762.9022
"2006-07-25 20:00:00",395,1.433,1.436,763.1802
"2006-07-25 20:30:00",396,1.432,1.435,762.79
"2006-07-25 21:00:00",397,1.432,1.433,762.7986
"2006-07-25 21:30:00",398,1.432,1.432,762.8697
"2006-07-25 22:00:00",399,1.433,1.433,762.8928
"2006-07-25 22:30:00",400,1.433,1.434,762.9971
"2006-07-25 23:00:00",401,1.437,1.436,762.8521
"2006-07-25 23:30:00",402,1.432,1.432,762.8542
"2006-07-26 00:00:00",403,1.433,1.432,762.7346
"2006-07-26 00:30:00",404,1.433,1.432,762.7452
"2006-07-26 01:00:00",405,1.433,1.432,762.7454
"2006-07-26 01:30:00",406,1.434,1.433,762.7454
"2006-07-26 02:00:00",407,1.437,1.436,762.7454
"2006-07-26 02:30:00",408,1.436,1.434,762.7456
"2006-07-26 03:00:00",409,1.437,1.436,762.7455
"2006-07-26 03:30:00",410,1.436,1.435,762.6089
"2006-07-26 04:00:00",411,1.436,1.436,762.5406
"2006-07-26 04:30:00",412,1.436,1.436,762.404
"2006-07-26 05:00:00",413,1.437,1.436,762.404
"2006-07-26 05:30:00",414,1.437,1.435,762.404
"2006-07-26 06:00:00",415,1.437,1.436,762.5406
"2006-07-26 06:30:00",416,1.437,1.436,762.5406
"2006-07-26 07:00:00",417,1.436,1.436,762.6089
"2006-07-26 07:30:00",418,1.437,1.435,762.7433
"2006-07-26 08:00:00",419,1.438,1.436,763.0156
"2006-07-26 08:30:00",420,1.443,1.441,763.1345
"2006-07-26 09:00:00",421,1.468,1.467,763.2642
"2006-07-26 09:30:00",422,1.421,1.421,763.12
"2006-07-26 10:00:00",423,1.42,1.421,763.0975
"2006-07-26 10:30:00",424,1.414,1.418,763.3461
"2006-07-26 11:00:00",425,1.417,1.424,763.5286
"2006-07-26 11:30:00",426,1.418,1.43,763.6212
"2006-07-26 12:00:00",427,1.417,1.428,763.7721
"2006-07-26 12:30:00",428,1.427,1.435,763.8225
"2006-07-26 13:00:00",429,1.426,1.431,764.0802
"2006-07-26 13:30:00",430,1.434,1.443,764.3528
"2006-07-26 14:00:00",431,1.429,1.439,764.6085
"2006-07-26 14:30:00",432,1.429,1.434,764.7374
"2006-07-26 15:00:00",433,1.447,1.451,765.103
"2006-07-26 15:30:00",434,1.416,1.426,765.3761
