"TOA5","4342","CR1000","4342","CR1000.Std.10","CRD:apr08_dukerv2_T2.CR1","51102","Health"
"TIMESTAMP","RECORD","Batt_Volt_Max","Batt_Volt_Min","Batt_Volt_TMn","Batt_Volt_Avg","Panel_Temp_Max","Panel_Temp_TMx","Panel_Temp_Min","Panel_Temp_Avg"
"TS","RN","Volts","Volts","Volts","Volts","Deg C","Deg C","Deg C","Deg C"
"","","Max","Min","TMn","Avg","Max","TMx","Min","Avg"
"2008-07-30 00:00:00",42,13.98,12.71,"2008-07-29 07:30:00",13.51,4.17,"2008-07-29 18:12:00",-1.46,0.691
"2008-07-31 00:00:00",43,13.9,12.7,"2008-07-30 06:30:00",13.49,6.524,"2008-07-30 12:50:30",-1.225,2.416
"2008-08-01 00:00:00",44,13.95,12.69,"2008-07-31 06:30:00",13.51,5.377,"2008-07-31 16:30:30",-1.331,1.575
"2008-08-02 00:00:00",45,13.85,12.69,"2008-08-01 06:29:30",13.4,10.34,"2008-08-01 15:38:00",1.33,5.368
"2008-08-03 00:00:00",46,13.74,12.68,"2008-08-02 06:30:00",13.37,11.11,"2008-08-02 19:10:00",1.821,6.752
"2008-08-04 00:00:00",47,13.83,12.69,"2008-08-03 07:00:00",13.44,5.896,"2008-08-03 18:49:00",1.947,4.295
"2008-08-05 00:00:00",48,13.85,12.68,"2008-08-04 06:30:00",13.4,10.97,"2008-08-04 13:55:00",-0.692,5.387
"2008-08-06 00:00:00",49,13.73,12.69,"2008-08-05 07:00:00",13.36,11.54,"2008-08-05 16:04:30",3.569,7.723
"2008-08-07 00:00:00",50,13.89,12.63,"2008-08-06 07:00:00",13.4,5.722,"2008-08-06 18:07:30",-0.927,3.208
"2008-08-08 00:00:00",51,13.89,12.66,"2008-08-07 07:00:00",13.43,5.571,"2008-08-07 17:06:00",0.648,2.8
"2008-08-09 00:00:00",52,13.96,12.65,"2008-08-08 07:00:00",13.47,6.613,"2008-08-08 18:47:30",-2.079,1.777
"2008-08-10 00:00:00",53,13.96,12.64,"2008-08-09 07:00:00",13.47,5.485,"2008-08-09 18:17:00",-3.685,0.547
"2008-08-11 00:00:00",54,13.96,12.62,"2008-08-10 07:00:00",13.45,5.939,"2008-08-10 16:41:30",-4.376,0.837
"2008-08-12 00:00:00",55,13.95,12.63,"2008-08-11 07:00:00",13.45,6.177,"2008-08-11 17:24:30",-4.16,1.303
"2008-08-13 00:00:00",56,13.91,12.66,"2008-08-12 07:30:00",13.45,1.841,"2008-08-12 19:41:30",0.479,1.289
"2008-08-14 00:00:00",57,13.93,12.64,"2008-08-13 07:00:00",13.47,1.692,"2008-08-13 16:53:30",-0.35,0.547
"2008-08-15 00:00:00",58,13.94,12.65,"2008-08-14 07:30:00",13.51,1.884,"2008-08-14 14:50:30",-0.947,0.1
"2008-08-16 00:00:00",59,13.89,12.68,"2008-08-15 07:00:00",13.43,7.29,"2008-08-15 16:29:00",-1.437,2.726
"2008-08-17 00:00:00",60,13.92,12.62,"2008-08-16 07:00:00",13.41,6.766,"2008-08-16 16:12:00",-1.927,2.415
"2008-08-18 00:00:00",61,13.92,12.63,"2008-08-17 07:30:00",13.43,3.935,"2008-08-17 15:03:00",-1.245,1.179
"2008-08-19 00:00:00",62,13.99,12.65,"2008-08-18 07:00:00",13.47,4.685,"2008-08-18 17:14:00",-3.988,0.594
"2008-08-20 00:00:00",63,13.9,12.65,"2008-08-19 07:00:00",13.4,5.917,"2008-08-19 15:23:30",-0.032,2.443
"2008-08-21 00:00:00",64,13.89,12.62,"2008-08-20 08:00:00",13.39,5.097,"2008-08-20 17:51:30",0.33,2.304
"2008-08-22 00:00:00",65,13.88,12.66,"2008-08-21 07:30:00",13.42,4.816,"2008-08-21 16:19:00",0.691,2.531
"2008-08-23 00:00:00",66,13.93,12.64,"2008-08-22 07:30:00",13.44,2.566,"2008-08-22 12:51:30",-0.969,0.369
"2008-08-24 00:00:00",67,13.95,12.63,"2008-08-23 07:30:00",13.44,2.225,"2008-08-23 18:36:00",-1.417,-0.132
"2008-08-25 00:00:00",68,13.94,12.62,"2008-08-24 07:29:30",13.44,2.822,"2008-08-24 16:55:30",-1.46,0.339
"2008-08-26 00:00:00",69,13.99,12.64,"2008-08-25 07:30:00",13.51,0.969,"2008-08-25 15:47:00",-2.978,-1.198
"2008-08-27 00:00:00",70,13.99,12.64,"2008-08-26 07:30:00",13.46,6.918,"2008-08-26 16:18:30",-3.45,0.48
"2008-08-28 00:00:00",71,13.97,12.65,"2008-08-27 07:00:00",13.48,3.612,"2008-08-27 16:16:30",-2.122,0.05
"2008-08-29 00:00:00",72,13.97,12.65,"2008-08-28 07:30:00",13.49,4.622,"2008-08-28 13:24:30",-2.483,0.408
"2008-08-30 00:00:00",73,14.01,12.63,"2008-08-29 07:30:00",13.53,0.863,"2008-08-29 16:05:00",-3.278,-1.939
"2008-08-31 00:00:00",74,14.05,12.64,"2008-08-30 07:00:00",13.53,3.122,"2008-08-30 16:41:00",-4.548,-1.452
"2008-09-01 00:00:00",75,14.08,12.62,"2008-08-31 07:30:00",13.52,1.649,"2008-08-31 17:12:00",-6.005,-2.407
"2008-09-02 00:00:00",76,14.03,12.63,"2008-09-01 07:30:00",13.49,3.122,"2008-09-01 15:18:00",-4.16,-1.282
"2008-09-03 00:00:00",77,14.06,12.61,"2008-09-02 07:30:00",13.51,1.97,"2008-09-02 17:15:30",-5.418,-1.616
"2008-09-04 00:00:00",78,14.04,12.62,"2008-09-03 07:29:30",13.51,2.352,"2008-09-03 16:21:00",-5.244,-1.739
"2008-09-05 00:00:00",79,14.01,12.62,"2008-09-04 07:30:00",13.44,6.701,"2008-09-04 12:23:00",-3.622,0.698
"2008-09-06 00:00:00",80,13.99,12.61,"2008-09-05 07:30:00",13.46,2.523,"2008-09-05 16:35:30",-3.213,0.051
"2008-09-07 00:00:00",81,14.01,12.62,"2008-09-06 07:30:00",13.47,2.503,"2008-09-06 17:48:00",-3.385,-0.276
"2008-09-08 00:00:00",82,13.88,12.65,"2008-09-07 08:00:00",13.39,6.113,"2008-09-07 13:46:30",-1.119,1.84
"2008-09-09 00:00:00",83,13.99,12.62,"2008-09-08 07:30:00",13.43,4.88,"2008-09-08 16:18:30",-3.47,0.483
"2008-09-10 00:00:00",84,13.93,12.62,"2008-09-09 07:30:00",13.41,4.816,"2008-09-09 15:28:30",-2.955,-0.022
"2008-09-11 00:00:00",85,14.03,12.62,"2008-09-10 07:30:00",13.49,1.118,"2008-09-10 17:42:00",-4.031,-1.587
