"TOA5","4342","CR1000","4342","CR1000.Std.10","CRD:apr08_dukerv2_T2.CR1","51102","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2008-06-20 02:30:00",114,1.306,780.8,0.4
"2008-06-20 03:00:00",115,1.306,780.8,0.4
"2008-06-20 03:30:00",116,1.308,781,0.2
"2008-06-20 04:00:00",117,1.306,781,0.2
"2008-06-20 04:30:00",118,1.308,781.3,0.3
"2008-06-20 05:00:00",119,1.308,779.9,1.8
"2008-06-20 05:30:00",120,1.307,779.6,0.7
"2008-06-20 06:00:00",121,1.307,779.6,0.9
"2008-06-20 06:30:00",122,1.306,780.1,0.4
"2008-06-20 07:00:00",123,1.306,780.8,0.1
"2008-06-20 07:30:00",124,1.307,781,0.4
"2008-06-20 08:00:00",125,1.307,780.8,1.1
"2008-06-20 08:30:00",126,1.305,781.6,0.4
"2008-06-20 09:00:00",127,1.304,782.5,0
"2008-06-20 09:30:00",128,1.305,783.1,0
"2008-06-20 10:00:00",129,1.304,783.1,0.5
"2008-06-20 10:30:00",130,1.308,780.7,1.3
"2008-06-20 11:00:00",131,1.308,780.5,0.7
"2008-06-20 11:30:00",132,1.308,782.5,0.6
"2008-06-20 12:00:00",133,1.305,784.7,0
"2008-06-20 12:30:00",134,1.302,787.9,0
"2008-06-20 13:00:00",135,1.304,789.3,0
"2008-06-20 13:30:00",136,1.3,791.7,0
"2008-06-20 14:00:00",137,1.297,795.5,0
"2008-06-20 14:30:00",138,1.296,794.8,0
"2008-06-20 15:00:00",139,1.303,790.2,0.1
"2008-06-20 15:30:00",140,1.302,789.1,0.2
"2008-06-20 16:00:00",141,1.302,789.3,0
"2008-06-20 16:30:00",142,1.299,791.6,0
"2008-06-20 17:00:00",143,1.301,776.9,0
"2008-06-20 17:30:00",144,1.297,776.8,0
"2008-06-20 18:00:00",145,1.298,776.8,0
"2008-06-20 18:30:00",146,1.298,776.7,0
"2008-06-20 19:00:00",147,1.296,776.5,0
"2008-06-20 19:30:00",148,1.299,776.4,0
"2008-06-20 20:00:00",149,1.299,776.3,0
"2008-06-20 20:30:00",150,1.299,776.3,0
"2008-06-20 21:00:00",151,1.298,776.3,0
"2008-06-20 21:30:00",152,1.301,776.1,0
"2008-06-20 22:00:00",153,1.301,776.1,0
"2008-06-20 22:30:00",154,1.303,775.9,0
"2008-06-20 23:00:00",155,1.302,776.3,0
"2008-06-20 23:30:00",156,1.304,776.1,0
"2008-06-21 00:00:00",157,1.303,776.3,0
"2008-06-21 00:30:00",158,1.304,776.3,0
"2008-06-21 01:00:00",159,1.306,776.1,0
"2008-06-21 01:30:00",160,1.304,776.1,0
"2008-06-21 02:00:00",161,1.307,775.9,0
"2008-06-21 02:30:00",162,1.306,775.7,0
"2008-06-21 03:00:00",163,1.306,775.7,0
"2008-06-21 03:30:00",164,1.307,775.6,0
"2008-06-21 04:00:00",165,1.306,775.3,0
"2008-06-21 04:30:00",166,1.305,774.9,0
"2008-06-21 05:00:00",167,1.305,775.2,0
"2008-06-21 05:30:00",168,1.303,775.2,0
"2008-06-21 06:00:00",169,1.306,774.9,0
"2008-06-21 06:30:00",170,1.304,774.9,0
"2008-06-21 07:00:00",171,1.303,774.8,0
"2008-06-21 07:30:00",172,1.303,774.9,0
"2008-06-21 08:00:00",173,1.302,774.7,0
"2008-06-21 08:30:00",174,1.302,774.9,0
"2008-06-21 09:00:00",175,1.303,774.5,0
"2008-06-21 09:30:00",176,1.299,774.3,0
"2008-06-21 10:00:00",177,1.301,774.4,0
"2008-06-21 10:30:00",178,1.3,774.6,0
"2008-06-21 11:00:00",179,1.3,774.7,0
"2008-06-21 11:30:00",180,1.3,774.7,0
"2008-06-21 12:00:00",181,1.298,774.6,0
"2008-06-21 12:30:00",182,1.295,774.4,0
"2008-06-21 13:00:00",183,1.297,774.3,0
"2008-06-21 13:30:00",184,1.296,774.3,0
"2008-06-21 14:00:00",185,1.297,774.2,0
"2008-06-21 14:30:00",186,1.298,774.2,0
"2008-06-21 15:00:00",187,1.302,774.2,0
"2008-06-21 15:30:00",188,1.301,774.1,0.2
"2008-06-21 16:00:00",189,1.298,774,0
"2008-06-21 16:30:00",190,1.302,774,0.2
"2008-06-21 17:00:00",191,1.301,773.9,0.2
"2008-06-21 17:30:00",192,1.305,773.6,0.1
"2008-06-21 18:00:00",193,1.302,773.5,0
"2008-06-21 18:30:00",194,1.301,773.2,0.1
"2008-06-21 19:00:00",195,1.303,773,0.4
"2008-06-21 19:30:00",196,1.307,772.6,1.1
"2008-06-21 20:00:00",197,1.306,772.8,0.6
"2008-06-21 20:30:00",198,1.304,772.8,0.4
"2008-06-21 21:00:00",199,1.305,772.8,0
"2008-06-21 21:30:00",200,1.304,772.6,0
"2008-06-21 22:00:00",201,1.304,772.6,0.2
"2008-06-21 22:30:00",202,1.306,772.6,0.7
"2008-06-21 23:00:00",203,1.306,772.6,0.3
"2008-06-21 23:30:00",204,1.309,772.2,0.8
"2008-06-22 00:00:00",205,1.31,772.7,0.3
"2008-06-22 00:30:00",206,1.31,772.3,0.1
"2008-06-22 01:00:00",207,1.312,772.2,0
"2008-06-22 01:30:00",208,1.311,772.3,0
"2008-06-22 02:00:00",209,1.312,772.2,0
"2008-06-22 02:30:00",210,1.311,772.1,0
"2008-06-22 03:00:00",211,1.312,772.1,0
"2008-06-22 03:30:00",212,1.312,771.9,0
"2008-06-22 04:00:00",213,1.314,771.3,0
"2008-06-22 04:30:00",214,1.314,770.4,0
"2008-06-22 05:00:00",215,1.313,769.6,0
"2008-06-22 05:30:00",216,1.312,769.7,0
"2008-06-22 06:00:00",217,1.314,768.5,0
"2008-06-22 06:30:00",218,1.314,768.5,0
"2008-06-22 07:00:00",219,1.313,769.4,0
"2008-06-22 07:30:00",220,1.315,768.3,0
"2008-06-22 08:00:00",221,1.316,768.4,0
"2008-06-22 08:30:00",222,1.314,770.2,0.3
"2008-06-22 09:00:00",223,1.315,770.7,0.2
"2008-06-22 09:30:00",224,1.322,771.3,0.2
"2008-06-22 10:00:00",225,1.321,771.3,0
"2008-06-22 10:30:00",226,1.314,771.9,0
"2008-06-22 11:00:00",227,1.313,773,0
"2008-06-22 11:30:00",228,1.315,772.5,0
"2008-06-22 12:00:00",229,1.314,773.5,0
"2008-06-22 12:30:00",230,1.312,773.6,0
"2008-06-22 13:00:00",231,1.313,773.8,0
"2008-06-22 13:30:00",232,1.312,774.5,0
"2008-06-22 14:00:00",233,1.301,775.3,0
"2008-06-22 14:30:00",234,1.304,775.9,0
"2008-06-22 15:00:00",235,1.304,775.7,0
"2008-06-22 15:30:00",236,1.309,774.5,0
"2008-06-22 16:00:00",237,1.313,774.8,0
"2008-06-22 16:30:00",238,1.307,775,0
"2008-06-22 17:00:00",239,1.308,774.8,0
"2008-06-22 17:30:00",240,1.307,775,0
"2008-06-22 18:00:00",241,1.299,774.8,0
"2008-06-22 18:30:00",242,1.305,774.7,0
"2008-06-22 19:00:00",243,1.306,774.6,0
"2008-06-22 19:30:00",244,1.308,774.7,0
"2008-06-22 20:00:00",245,1.305,774.8,0
"2008-06-22 20:30:00",246,1.308,774.8,0
"2008-06-22 21:00:00",247,1.309,774.8,0
"2008-06-22 21:30:00",248,1.306,774.8,0
"2008-06-22 22:00:00",249,1.308,774.8,0
"2008-06-22 22:30:00",250,1.308,774.6,0
"2008-06-22 23:00:00",251,1.308,774.5,0
"2008-06-22 23:30:00",252,1.306,774.4,0
"2008-06-23 00:00:00",253,1.306,774.4,0
"2008-06-23 00:30:00",254,1.306,774.2,0
"2008-06-23 01:00:00",255,1.307,774.2,0
"2008-06-23 01:30:00",256,1.309,774.2,0
"2008-06-23 02:00:00",257,1.311,774.4,0
"2008-06-23 02:30:00",258,1.313,774.4,0
"2008-06-23 03:00:00",259,1.315,774.4,0
