"TOA5","5264","CR1000","5264","CR1000.Std.10","CRD:KLRS_AWS_AUG_2012.CR1","34827","HalfHour"
"TIMESTAMP","RECORD","DT","BP"
"TS","RN","m","hPa(mb)"
"","","Smp","Smp"
"2012-08-25 19:00:00",1011,1.791,922
"2012-08-25 19:30:00",1012,1.794,922
"2012-08-25 20:00:00",1013,1.794,922
"2012-08-25 20:30:00",1014,1.798,923
"2012-08-25 21:00:00",1015,1.802,923
"2012-08-25 21:30:00",1016,1.804,923
"2012-08-25 22:00:00",1017,1.806,923
"2012-08-25 22:30:00",1018,1.81,924
"2012-08-25 23:00:00",1019,1.809,924
"2012-08-25 23:30:00",1020,1.81,924
"2012-08-26 00:00:00",1021,1.813,924
"2012-08-26 00:30:00",1022,1.813,924
"2012-08-26 01:00:00",1023,1.815,924
"2012-08-26 01:30:00",1024,1.817,924
"2012-08-26 02:00:00",1025,1.816,924
"2012-08-26 02:30:00",1026,1.821,925
"2012-08-26 03:00:00",1027,1.819,925
"2012-08-26 03:30:00",1028,1.822,925
"2012-08-26 04:00:00",1029,1.822,925
"2012-08-26 04:30:00",1030,1.826,925
"2012-08-26 05:00:00",1031,1.826,925
"2012-08-26 05:30:00",1032,1.826,925
"2012-08-26 06:00:00",1033,1.826,925
"2012-08-26 06:30:00",1034,1.826,925
"2012-08-26 07:00:00",1035,1.827,925
"2012-08-26 07:30:00",1036,1.825,925
"2012-08-26 08:00:00",1037,1.821,925
"2012-08-26 08:30:00",1038,1.814,925
"2012-08-26 09:00:00",1039,1.81,925
"2012-08-26 09:30:00",1040,1.805,924
"2012-08-26 10:00:00",1041,1.799,924
"2012-08-26 10:30:00",1042,1.796,924
"2012-08-26 11:00:00",1043,1.795,923
"2012-08-26 11:30:00",1044,1.795,923
"2012-08-26 12:00:00",1045,1.791,922
"2012-08-26 12:30:00",1046,1.787,921
"2012-08-26 13:00:00",1047,1.788,921
"2012-08-26 13:30:00",1048,1.785,920
"2012-08-26 14:00:00",1049,1.784,920
"2012-08-26 14:30:00",1050,1.781,919
"2012-08-26 15:00:00",1051,1.781,919
"2012-08-26 15:30:00",1052,1.783,918
"2012-08-26 16:00:00",1053,1.781,918
"2012-08-26 16:30:00",1054,1.78,917
"2012-08-26 17:00:00",1055,1.781,917
"2012-08-26 17:30:00",1056,1.783,916
"2012-08-26 18:00:00",1057,1.781,916
"2012-08-26 18:30:00",1058,1.782,915
"2012-08-26 19:00:00",1059,1.782,915
"2012-08-26 19:30:00",1060,1.781,915
"2012-08-26 20:00:00",1061,1.783,914
"2012-08-26 20:30:00",1062,1.788,914
"2012-08-26 21:00:00",1063,1.791,914
"2012-08-26 21:30:00",1064,1.794,915
"2012-08-26 22:00:00",1065,1.798,915
"2012-08-26 22:30:00",1066,1.801,915
"2012-08-26 23:00:00",1067,1.805,915
"2012-08-26 23:30:00",1068,1.803,915
"2012-08-27 00:00:00",1069,1.803,916
"2012-08-27 00:30:00",1070,1.805,916
"2012-08-27 01:00:00",1071,1.806,915
"2012-08-27 01:30:00",1072,1.809,915
"2012-08-27 02:00:00",1073,1.807,916
"2012-08-27 02:30:00",1074,1.807,915
"2012-08-27 03:00:00",1075,1.808,915
"2012-08-27 03:30:00",1076,1.803,915
"2012-08-27 04:00:00",1077,1.806,915
"2012-08-27 04:30:00",1078,1.807,915
"2012-08-27 05:00:00",1079,1.809,915
"2012-08-27 05:30:00",1080,1.81,914
"2012-08-27 06:00:00",1081,1.807,914
"2012-08-27 06:30:00",1082,1.812,914
"2012-08-27 07:00:00",1083,1.811,913
"2012-08-27 07:30:00",1084,1.815,913
"2012-08-27 08:00:00",1085,1.816,913
"2012-08-27 08:30:00",1086,1.811,913
"2012-08-27 09:00:00",1087,1.801,913
"2012-08-27 09:30:00",1088,1.798,913
"2012-08-27 10:00:00",1089,1.795,912
"2012-08-27 10:30:00",1090,1.793,912
"2012-08-27 11:00:00",1091,1.795,912
"2012-08-27 11:30:00",1092,1.787,912
"2012-08-27 12:00:00",1093,1.79,912
"2012-08-27 12:30:00",1094,1.793,911
"2012-08-27 13:00:00",1095,1.785,911
"2012-08-27 13:30:00",1096,1.79,911
"2012-08-27 14:00:00",1097,1.787,910
"2012-08-27 14:30:00",1098,1.785,910
"2012-08-27 15:00:00",1099,1.787,910
"2012-08-27 15:30:00",1100,1.786,910
"2012-08-27 16:00:00",1101,1.79,911
"2012-08-27 16:30:00",1102,1.787,910
"2012-08-27 17:00:00",1103,1.793,911
"2012-08-27 17:30:00",1104,1.796,911
"2012-08-27 18:00:00",1105,1.8,911
"2012-08-27 18:30:00",1106,1.808,911
"2012-08-27 19:00:00",1107,1.808,913
"2012-08-27 19:30:00",1108,1.812,912
"2012-08-27 20:00:00",1109,1.814,911
"2012-08-27 20:30:00",1110,1.817,912
"2012-08-27 21:00:00",1111,1.817,912
"2012-08-27 21:30:00",1112,1.815,913
"2012-08-27 22:00:00",1113,1.816,913
"2012-08-27 22:30:00",1114,1.818,914
"2012-08-27 23:00:00",1115,1.815,915
"2012-08-27 23:30:00",1116,1.814,915
"2012-08-28 00:00:00",1117,1.815,915
"2012-08-28 00:30:00",1118,1.814,916
"2012-08-28 01:00:00",1119,1.815,916
"2012-08-28 01:30:00",1120,1.816,915
"2012-08-28 02:00:00",1121,1.82,913
"2012-08-28 02:30:00",1122,1.822,910
"2012-08-28 03:00:00",1123,1.82,909
"2012-08-28 03:30:00",1124,1.82,908
"2012-08-28 04:00:00",1125,1.82,907
"2012-08-28 04:30:00",1126,1.822,906
"2012-08-28 05:00:00",1127,1.819,905
"2012-08-28 05:30:00",1128,1.82,903
"2012-08-28 06:00:00",1129,1.82,920
"2012-08-28 06:30:00",1130,1.82,920
"2012-08-28 07:00:00",1131,1.822,920
"2012-08-28 07:30:00",1132,1.821,920
"2012-08-28 08:00:00",1133,1.822,921
"2012-08-28 08:30:00",1134,1.821,921
"2012-08-28 09:00:00",1135,1.821,921
"2012-08-28 09:30:00",1136,1.823,921
"2012-08-28 10:00:00",1137,1.822,921
"2012-08-28 10:30:00",1138,1.822,921
"2012-08-28 11:00:00",1139,1.82,922
"2012-08-28 11:30:00",1140,1.821,922
"2012-08-28 12:00:00",1141,1.823,922
"2012-08-28 12:30:00",1142,1.822,922
"2012-08-28 13:00:00",1143,1.818,922
"2012-08-28 13:30:00",1144,1.816,923
"2012-08-28 14:00:00",1145,1.819,923
"2012-08-28 14:30:00",1146,1.815,923
"2012-08-28 15:00:00",1147,1.817,923
"2012-08-28 15:30:00",1148,1.817,923
"2012-08-28 16:00:00",1149,1.817,923
"2012-08-28 16:30:00",1150,1.814,923
"2012-08-28 17:00:00",1151,1.813,923
"2012-08-28 17:30:00",1152,1.815,924
"2012-08-28 18:00:00",1153,1.817,924
"2012-08-28 18:30:00",1154,1.817,924
"2012-08-28 19:00:00",1155,1.815,924
"2012-08-28 19:30:00",1156,1.817,925
"2012-08-28 20:00:00",1157,1.816,925
"2012-08-28 20:30:00",1158,1.817,926
"2012-08-28 21:00:00",1159,1.816,926
"2012-08-28 21:30:00",1160,1.816,926
"2012-08-28 22:00:00",1161,1.819,926
"2012-08-28 22:30:00",1162,1.815,926
"2012-08-28 23:00:00",1163,1.817,926
"2012-08-28 23:30:00",1164,1.815,926
"2012-08-29 00:00:00",1165,1.815,926
"2012-08-29 00:30:00",1166,1.815,927
"2012-08-29 01:00:00",1167,1.817,927
"2012-08-29 01:30:00",1168,1.815,927
"2012-08-29 02:00:00",1169,1.815,927
"2012-08-29 02:30:00",1170,1.814,927
"2012-08-29 03:00:00",1171,1.815,927
"2012-08-29 03:30:00",1172,1.814,927
"2012-08-29 04:00:00",1173,1.815,927
"2012-08-29 04:30:00",1174,1.816,927
"2012-08-29 05:00:00",1175,1.819,927
"2012-08-29 05:30:00",1176,1.817,927
"2012-08-29 06:00:00",1177,1.819,927
"2012-08-29 06:30:00",1178,1.82,927
"2012-08-29 07:00:00",1179,1.82,928
"2012-08-29 07:30:00",1180,1.817,928
"2012-08-29 08:00:00",1181,1.817,928
"2012-08-29 08:30:00",1182,1.818,928
"2012-08-29 09:00:00",1183,1.817,928
"2012-08-29 09:30:00",1184,1.817,928
"2012-08-29 10:00:00",1185,1.813,928
"2012-08-29 10:30:00",1186,1.811,928
"2012-08-29 11:00:00",1187,1.81,928
"2012-08-29 11:30:00",1188,1.813,928
"2012-08-29 12:00:00",1189,1.811,928
"2012-08-29 12:30:00",1190,1.809,928
"2012-08-29 13:00:00",1191,1.809,927
"2012-08-29 13:30:00",1192,1.806,927
"2012-08-29 14:00:00",1193,1.796,927
"2012-08-29 14:30:00",1194,1.803,926
"2012-08-29 15:00:00",1195,1.797,926
"2012-08-29 15:30:00",1196,1.796,925
"2012-08-29 16:00:00",1197,1.798,925
"2012-08-29 16:30:00",1198,1.795,925
"2012-08-29 17:00:00",1199,1.795,925
"2012-08-29 17:30:00",1200,1.797,924
"2012-08-29 18:00:00",1201,1.788,924
"2012-08-29 18:30:00",1202,1.79,924
"2012-08-29 19:00:00",1203,1.792,924
"2012-08-29 19:30:00",1204,1.793,924
"2012-08-29 20:00:00",1205,1.793,924
"2012-08-29 20:30:00",1206,1.8,924
"2012-08-29 21:00:00",1207,1.805,924
"2012-08-29 21:30:00",1208,1.81,924
"2012-08-29 22:00:00",1209,1.817,924
"2012-08-29 22:30:00",1210,1.821,924
"2012-08-29 23:00:00",1211,1.818,924
"2012-08-29 23:30:00",1212,1.818,924
"2012-08-30 00:00:00",1213,1.823,924
"2012-08-30 00:30:00",1214,1.826,924
"2012-08-30 01:00:00",1215,1.824,924
"2012-08-30 01:30:00",1216,1.826,924
"2012-08-30 02:00:00",1217,1.826,924
"2012-08-30 02:30:00",1218,1.826,924
"2012-08-30 03:00:00",1219,1.828,924
"2012-08-30 03:30:00",1220,1.827,924
"2012-08-30 04:00:00",1221,1.828,924
"2012-08-30 04:30:00",1222,1.828,924
"2012-08-30 05:00:00",1223,1.83,924
"2012-08-30 05:30:00",1224,1.836,924
"2012-08-30 06:00:00",1225,1.833,924
"2012-08-30 06:30:00",1226,1.829,924
"2012-08-30 07:00:00",1227,1.829,923
"2012-08-30 07:30:00",1228,1.83,924
"2012-08-30 08:00:00",1229,1.829,924
"2012-08-30 08:30:00",1230,1.824,923
"2012-08-30 09:00:00",1231,1.818,923
"2012-08-30 09:30:00",1232,1.81,923
"2012-08-30 10:00:00",1233,1.808,923
"2012-08-30 10:30:00",1234,1.804,922
"2012-08-30 11:00:00",1235,1.807,922
"2012-08-30 11:30:00",1236,1.8,922
"2012-08-30 12:00:00",1237,1.801,922
"2012-08-30 12:30:00",1238,1.798,922
"2012-08-30 13:00:00",1239,1.797,922
"2012-08-30 13:30:00",1240,1.794,921
"2012-08-30 14:00:00",1241,1.794,921
"2012-08-30 14:30:00",1242,1.786,921
"2012-08-30 15:00:00",1243,1.787,920
"2012-08-30 15:30:00",1244,1.789,920
"2012-08-30 16:00:00",1245,1.785,920
"2012-08-30 16:30:00",1246,1.786,919
"2012-08-30 17:00:00",1247,1.784,919
"2012-08-30 17:30:00",1248,1.783,919
"2012-08-30 18:00:00",1249,1.781,918
"2012-08-30 18:30:00",1250,1.784,918
"2012-08-30 19:00:00",1251,1.784,918
"2012-08-30 19:30:00",1252,1.786,918
"2012-08-30 20:00:00",1253,1.788,918
"2012-08-30 20:30:00",1254,1.795,918
"2012-08-30 21:00:00",1255,1.798,918
"2012-08-30 21:30:00",1256,1.803,918
"2012-08-30 22:00:00",1257,1.803,918
"2012-08-30 22:30:00",1258,1.809,918
"2012-08-30 23:00:00",1259,1.813,918
"2012-08-30 23:30:00",1260,1.807,918
"2012-08-31 00:00:00",1261,1.813,918
"2012-08-31 00:30:00",1262,1.824,918
"2012-08-31 01:00:00",1263,1.824,918
"2012-08-31 01:30:00",1264,1.823,918
"2012-08-31 02:00:00",1265,1.825,918
"2012-08-31 02:30:00",1266,1.822,918
"2012-08-31 03:00:00",1267,1.826,917
"2012-08-31 03:30:00",1268,1.827,917
"2012-08-31 04:00:00",1269,1.822,917
"2012-08-31 04:30:00",1270,1.819,917
"2012-08-31 05:00:00",1271,1.823,917
"2012-08-31 05:30:00",1272,1.818,917
"2012-08-31 06:00:00",1273,1.817,917
"2012-08-31 06:30:00",1274,1.822,917
"2012-08-31 07:00:00",1275,1.825,917
"2012-08-31 07:30:00",1276,1.829,917
"2012-08-31 08:00:00",1277,1.825,917
"2012-08-31 08:30:00",1278,1.823,918
"2012-08-31 09:00:00",1279,1.811,918
"2012-08-31 09:30:00",1280,1.807,918
"2012-08-31 10:00:00",1281,1.809,918
"2012-08-31 10:30:00",1282,1.805,919
"2012-08-31 11:00:00",1283,1.804,919
"2012-08-31 11:30:00",1284,1.801,919
"2012-08-31 12:00:00",1285,1.802,919
"2012-08-31 12:30:00",1286,1.799,919
"2012-08-31 13:00:00",1287,1.799,919
"2012-08-31 13:30:00",1288,1.795,919
"2012-08-31 14:00:00",1289,1.797,918
"2012-08-31 14:30:00",1290,1.798,918
"2012-08-31 15:00:00",1291,1.795,918
"2012-08-31 15:30:00",1292,1.792,918
"2012-08-31 16:00:00",1293,1.788,918
"2012-08-31 16:30:00",1294,1.789,917
"2012-08-31 17:00:00",1295,1.789,917
"2012-08-31 17:30:00",1296,1.786,917
"2012-08-31 18:00:00",1297,1.791,917
"2012-08-31 18:30:00",1298,1.788,917
"2012-08-31 19:00:00",1299,1.793,917
"2012-08-31 19:30:00",1300,1.793,917
"2012-08-31 20:00:00",1301,1.796,917
"2012-08-31 20:30:00",1302,1.795,917
"2012-08-31 21:00:00",1303,1.799,917
"2012-08-31 21:30:00",1304,1.805,917
"2012-08-31 22:00:00",1305,1.804,917
"2012-08-31 22:30:00",1306,1.804,917
"2012-08-31 23:00:00",1307,1.806,917
"2012-08-31 23:30:00",1308,1.804,917
"2012-09-01 00:00:00",1309,1.806,916
"2012-09-01 00:30:00",1310,1.812,916
"2012-09-01 01:00:00",1311,1.813,916
"2012-09-01 01:30:00",1312,1.811,916
"2012-09-01 02:00:00",1313,1.812,916
"2012-09-01 02:30:00",1314,1.814,915
"2012-09-01 03:00:00",1315,1.822,915
"2012-09-01 03:30:00",1316,1.822,915
"2012-09-01 04:00:00",1317,1.822,914
"2012-09-01 04:30:00",1318,1.816,914
"2012-09-01 05:00:00",1319,1.819,914
"2012-09-01 05:30:00",1320,1.811,913
"2012-09-01 06:00:00",1321,1.814,913
"2012-09-01 06:30:00",1322,1.811,912
"2012-09-01 07:00:00",1323,1.813,912
"2012-09-01 07:30:00",1324,1.814,912
"2012-09-01 08:00:00",1325,1.812,912
"2012-09-01 08:30:00",1326,1.813,912
"2012-09-01 09:00:00",1327,1.811,912
"2012-09-01 09:30:00",1328,1.809,911
"2012-09-01 10:00:00",1329,1.808,911
"2012-09-01 10:30:00",1330,1.806,910
"2012-09-01 11:00:00",1331,1.804,910
"2012-09-01 11:30:00",1332,1.803,910
"2012-09-01 12:00:00",1333,1.802,910
"2012-09-01 12:30:00",1334,1.8,910
"2012-09-01 13:00:00",1335,1.799,910
"2012-09-01 13:30:00",1336,1.794,910
"2012-09-01 14:00:00",1337,1.797,910
"2012-09-01 14:30:00",1338,1.792,910
"2012-09-01 15:00:00",1339,1.788,909
"2012-09-01 15:30:00",1340,1.785,909
"2012-09-01 16:00:00",1341,1.788,909
"2012-09-01 16:30:00",1342,1.79,909
"2012-09-01 17:00:00",1343,1.794,909
"2012-09-01 17:30:00",1344,1.793,909
"2012-09-01 18:00:00",1345,1.796,909
"2012-09-01 18:30:00",1346,1.794,909
"2012-09-01 19:00:00",1347,1.795,910
"2012-09-01 19:30:00",1348,1.795,910
"2012-09-01 20:00:00",1349,1.796,910
"2012-09-01 20:30:00",1350,1.798,910
"2012-09-01 21:00:00",1351,1.802,910
"2012-09-01 21:30:00",1352,1.807,910
"2012-09-01 22:00:00",1353,1.81,910
"2012-09-01 22:30:00",1354,1.809,911
"2012-09-01 23:00:00",1355,1.813,911
"2012-09-01 23:30:00",1356,1.812,911
"2012-09-02 00:00:00",1357,1.813,911
"2012-09-02 00:30:00",1358,1.813,912
"2012-09-02 01:00:00",1359,1.817,912
"2012-09-02 01:30:00",1360,1.816,912
"2012-09-02 02:00:00",1361,1.823,913
"2012-09-02 02:30:00",1362,1.818,913
"2012-09-02 03:00:00",1363,1.819,914
"2012-09-02 03:30:00",1364,1.818,914
"2012-09-02 04:00:00",1365,1.82,915
"2012-09-02 04:30:00",1366,1.828,915
"2012-09-02 05:00:00",1367,1.831,916
"2012-09-02 05:30:00",1368,1.832,916
"2012-09-02 06:00:00",1369,1.835,916
"2012-09-02 06:30:00",1370,1.837,917
"2012-09-02 07:00:00",1371,1.829,917
"2012-09-02 07:30:00",1372,1.829,917
"2012-09-02 08:00:00",1373,1.831,917
"2012-09-02 08:30:00",1374,1.826,917
"2012-09-02 09:00:00",1375,1.816,918
"2012-09-02 09:30:00",1376,1.817,918
"2012-09-02 10:00:00",1377,1.812,918
"2012-09-02 10:30:00",1378,1.808,918
"2012-09-02 11:00:00",1379,1.806,918
"2012-09-02 11:30:00",1380,1.807,918
