"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1_MM_with_CNR4_May2012.CR1","56239","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","cnr4_T_C_Avg","short_up_Avg","short_dn_Avg","long_up_corr_Avg","long_dn_corr_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","deg_C","W/m^2","W/m^2","W/m^2","W/m^2"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2012-05-07 19:05:00",0,0.4,22.63,4.445,0.653,-4.285,28.22,65.56,1.882237,"NAN","NAN","NAN","NAN"
"2012-05-07 19:10:00",1,0.143,356.1,26.8,0.709,-4.407,34.34,67.12,1.79071,242.8042,206.4635,258.2226,296.6348
"2012-05-07 19:15:00",2,0.614,307.4,27.14,1.049,-4.635,40.88,67.75,1.396887,223.716,191.2262,260.748,295.2477
"2012-05-07 19:20:00",3,1.832,2.502,17.14,2.153,-5.33,13.39,68.5,0.1408447,214.3754,182.7779,258.36,293.0744
"2012-05-07 19:25:00",4,1.976,10.76,7.682,3.136,-5.848,6.142,71.32,-1.356866,206.867,175.5088,252.7948,290.4918
"2012-05-07 19:30:00",5,1.544,2.793,11.84,2.564,-6.06,7.542,71.16,-2.461356,198.4122,168.8101,246.3597,288.4311
"2012-05-07 19:35:00",6,0.356,16.23,2.68,0.898,-5.71,11.69,69.5,-2.670306,189.8935,162.3331,244.3029,287.5676
"2012-05-07 19:40:00",7,0.353,167.3,18.9,0.689,-5.351,27.42,68.63,-2.574301,186.8279,156.906,248.1531,287.0302
"2012-05-07 19:45:00",8,0.708,161.4,21.12,1.287,-5.713,26.81,71.05,-2.619556,180.1206,149.6882,253.0804,287.213
"2012-05-07 19:50:00",9,1.499,144.7,14.04,2.604,-6.129,18.08,73.76,-2.814868,171.4662,142.0977,253.4759,286.8786
"2012-05-07 19:55:00",10,2.404,106.3,11.39,3.332,-6.701,24.74,78.4,-3.588797,156.7463,130.1158,257.8233,286.0201
"2012-05-07 20:00:00",11,2.041,122.6,22.67,2.332,-6.873,26.51,79.29,-4.328531,142.8387,119.7263,264.4584,285.9585
"2012-05-07 20:05:00",12,1.512,155.2,15.82,1.999,-6.802,22.51,79,-4.646441,128.0916,107.9155,270.9797,286.3403
"2012-05-07 20:10:00",13,1.739,105.7,24.36,2.189,-6.842,23.08,81,-4.908472,114.7251,97.59006,273.6514,286.043
"2012-05-07 20:15:00",14,1.012,93.1,47.6,1.555,-6.883,18.38,81.5,-5.106528,100.7951,86.96071,275.4512,286.2219
"2012-05-07 20:20:00",15,0.068,34.63,33.95,0.346,-6.736,10.91,82.6,-5.084002,100.845,88.14407,275.9868,286.9396
"2012-05-07 20:25:00",16,0.485,122.4,8.32,1.179,-6.551,8.48,81.6,-4.915491,94.15014,82.46799,278.7136,287.1341
"2012-05-07 20:30:00",17,0,0,0,0,-6.547,1.057,82.6,-4.877725,85.41736,75.52389,282.9792,287.3768
"2012-05-07 20:35:00",18,0.03,155.2,4.57,0.301,-6.405,-4.94,82.1,-4.733457,71.38905,64.23288,287.7516,287.6992
"2012-05-07 20:40:00",19,0.444,180,50.25,1.022,-6.658,-3.22,84.1,-4.875534,61.00333,54.64509,289.8362,286.9219
"2012-05-07 20:45:00",20,0.59,283.1,16.18,1.052,-7.113,-0.123,87.8,-5.167252,58.1977,52.83247,290.4717,285.8401
"2012-05-07 20:50:00",21,0.244,72.93,6.046,0.441,-7.072,-6.096,88.4,-5.311893,50.46104,46.87176,290.199,285.3251
"2012-05-07 20:55:00",22,0.309,130.4,20.36,0.49,-7.23,0.762,90.1,-5.497952,44.51225,41.85051,289.3889,285.1729
"2012-05-07 21:00:00",23,0,0,0,0,-7.236,-9.05,91.5,-5.510742,41.20983,39.60217,290.0499,285.1171
"2012-05-07 21:05:00",24,0,0,0,0,-7.077,-12.78,91.2,-5.49975,39.2871,40.21464,290.1375,285.1648
"2012-05-07 21:10:00",25,0,0,0,0,-6.834,-13.37,90.4,-5.500018,38.63122,41.30728,290.1761,284.7375
"2012-05-07 21:15:00",26,0,0,0,0,-6.778,-13.77,89.1,-5.521518,37.18303,40.95799,290.0826,284.2955
"2012-05-07 21:20:00",27,0.015,278.2,0.575,0.14,-6.838,-14.8,88.3,-5.573465,31.6611,36.02127,289.8568,284.0697
"2012-05-07 21:25:00",28,0.595,52.52,7.951,1.192,-7.066,-13.52,88.8,-5.748709,26.07121,30.1015,289.1759,283.3092
"2012-05-07 21:30:00",29,0.682,38.05,16.68,1.281,-7.369,-14.01,89.7,-6.064783,25.00757,28.72533,288.0067,283.1026
"2012-05-07 21:35:00",30,0.702,36.06,36.08,1.169,-7.399,-14.01,90.1,-6.259628,23.22,26.99998,287.2056,282.92
"2012-05-07 21:40:00",31,0.596,352.9,44.81,1.032,-7.373,-13.57,88.9,-6.432913,20.73119,24.53233,286.4195,282.7545
"2012-05-07 21:45:00",32,0.648,158.1,15.3,0.96,-7.511,0.418,93.4,-6.59079,16.54505,18.54763,286.059,282.3464
"2012-05-07 21:50:00",33,0.101,83.4,29.6,0.333,-7.786,-13.47,95.9,-6.712097,13.64846,16.07956,285.0604,282.5614
"2012-05-07 21:55:00",34,0.628,19.45,6.487,0.987,-7.845,-14.21,96,-6.821143,12.26801,15.16228,285.1902,282.3262
"2012-05-07 22:00:00",35,0.746,34.28,44.03,1.32,-7.785,-13.67,95,-7.039929,10.63842,13.28352,284.2541,281.971
"2012-05-07 22:05:00",36,0.762,14.97,11.62,1.633,-7.59,-13.99,92.6,-7.075043,8.329698,11.05509,284.1039,282.3631
"2012-05-07 22:10:00",37,1.06,13.24,40.91,1.509,-7.194,-13.47,88.6,-7.1056,5.047628,8.06193,283.8938,282.7361
"2012-05-07 22:15:00",38,0.192,84,36,0.497,-7.158,-13.2,90.6,-7.156876,4.50449,6.707505,283.5952,282.2848
"2012-05-07 22:20:00",39,0.591,126.4,52.66,1.548,-7.516,-10.33,93.3,-7.264511,3.418049,4.697535,283.3751,281.8257
"2012-05-07 22:25:00",40,1.092,167.5,39.24,1.473,-7.704,-3.123,94.5,-7.438583,2.557929,3.321115,282.6336,281.3554
"2012-05-07 22:30:00",41,1.115,292.6,18.09,1.607,-7.59,-10.38,94,-7.476834,2.059997,2.927928,282.471,281.735
"2012-05-07 22:35:00",42,1.006,71.37,28.58,1.712,-7.492,-11.34,93.2,-7.569684,1.403562,2.3599,282.0765,281.6117
"2012-05-07 22:40:00",43,0.98,299.1,32.06,1.441,-7.208,-10.52,90.4,-7.548575,0.8149872,2.600315,282.1265,282.4763
"2012-05-07 22:45:00",44,1.21,285.4,19.67,1.885,-6.714,-9.15,87.6,-7.322296,0.2037488,2.57849,283.0095,283.0515
"2012-05-07 22:50:00",45,2.183,325.8,20.58,2.917,-6.542,-11.39,85,-7.195905,0,2.185173,283.5083,283.319
"2012-05-07 22:55:00",46,1.974,331.3,23.5,3.002,-6.32,-10.77,82.8,-7.052649,0,2.097772,284.16,283.5047
"2012-05-07 23:00:00",47,3.14,3.372,10.3,4.198,-6.167,-12.2,80.4,-6.871509,0,1.92296,284.3374,284.2408
"2012-05-07 23:05:00",48,1.931,350.8,30.42,3.626,-6.005,-11.07,79.58,-6.726813,0,1.573331,285.1564,284.1246
"2012-05-07 23:10:00",49,1.781,346.2,43.44,3.214,-5.985,-10.33,80.4,-6.715051,0,1.245554,285.5654,284.1751
"2012-05-07 23:15:00",50,2.751,337.1,27.17,4.263,-6.167,-12.25,80.6,-6.71506,0,0.7211102,285.5255,283.9427
"2012-05-07 23:20:00",51,1.49,11.94,37.46,2.401,-6.188,-10.33,80.8,-6.727081,0,0.7648138,285.5138,284.046
"2012-05-07 23:25:00",52,1.478,306.1,31.85,2.189,-6.236,-10.08,82.4,-6.727081,0,0.4370365,285.6332,284.1235
"2012-05-07 23:30:00",53,0.791,309.4,27.29,1.48,-6.38,-9.27,85,-6.727081,0,0.1966664,285.6731,284.1235
"2012-05-07 23:35:00",54,1.641,297.8,23.82,2.3,-6.543,-9.66,86.6,-6.727081,0,0,285.6731,284.1235
"2012-05-07 23:40:00",55,2.304,332,19.12,2.796,-6.578,-10.84,86.5,-6.787476,0,0.1311109,285.4142,283.9034
"2012-05-07 23:45:00",56,1.511,302.9,32.74,2.604,-6.532,-9.22,86.6,-6.860013,0,0.4370365,285.1034,283.7088
"2012-05-07 23:50:00",57,1.989,316.3,14.83,2.878,-6.394,-9.96,83.1,-6.775397,0,0.8303693,285.4262,283.9164
"2012-05-07 23:55:00",58,1.015,262.2,26.55,1.46,-6.618,-8.46,88.1,-6.847998,0,0.2622219,285.155,283.5279
"2012-05-08 00:00:00",59,1.563,215.9,48.09,2.927,-7.093,-5.902,93,-6.981497,0,0,284.5835,283.2276
"2012-05-08 00:05:00",60,0.651,209.1,12.19,0.954,-7.307,-6,95.2,-7.201608,0,0,283.6433,282.8685
"2012-05-08 00:10:00",61,0.94,140.5,21.04,1.359,-7.505,-6.418,96.3,-7.263135,0,0,283.381,282.6061
"2012-05-08 00:15:00",62,0.924,146.1,21.01,1.212,-7.717,-6.541,97,-7.44852,0,0,282.5914,281.8166
"2012-05-08 00:20:00",63,0.841,183.3,9.85,1.267,-7.782,-4.82,96.7,-7.585648,0,0,282.0088,281.7764
"2012-05-08 00:25:00",64,0.263,319.9,36.93,0.585,-7.788,-8.9,96.4,-7.713455,0,0,281.466,281.466
"2012-05-08 00:30:00",65,0.604,7.81,9.78,0.941,-7.754,-8.78,96.2,-7.743002,0,0,281.3406,281.3406
"2012-05-08 00:35:00",66,0.616,50.79,34.06,0.872,-7.702,-8.61,96.1,-7.749671,0,0,281.3123,282.0485
"2012-05-08 00:40:00",67,0.358,4.684,10.18,0.653,-7.665,-8.26,95.9,-7.732675,0,0,281.3844,282.1593
"2012-05-08 00:45:00",68,0.37,26.45,13.44,0.621,-7.634,-7.944,95.8,-7.739419,0,0,281.3558,282.1307
"2012-05-08 00:50:00",69,0.08,63.46,11.12,0.232,-7.596,-7.649,95.8,-7.781509,0,0,281.1774,281.9523
"2012-05-08 00:55:00",70,0.276,178.4,7.183,0.849,-7.584,-7.674,95.8,-7.795953,0,0,281.1162,281.3487
"2012-05-08 01:00:00",71,0.513,202,29.26,0.836,-7.669,-7.895,95.8,-7.833609,0,0,280.9567,280.9567
"2012-05-08 01:05:00",72,0.62,72.47,47.56,0.928,-7.742,-8.17,96,-7.852194,0,0,280.878,280.878
"2012-05-08 01:10:00",73,1.324,21.71,26.93,2.538,-7.725,-7.723,96,-7.848254,0,0.1092777,280.8946,281.4758
"2012-05-08 01:15:00",74,2.795,279.2,82.3,4.25,-7.184,-6.37,92.7,-7.721948,0,1.7703,281.1116,282.1277
"2012-05-08 01:20:00",75,2.854,151,7.487,3.417,-7.266,-6.469,93.9,-7.606604,0,0.3496889,281.9194,281.8807
"2012-05-08 01:25:00",76,1.121,166.3,14.13,2.336,-7.55,-6.493,95.6,-7.61055,0,0,281.9027,281.9027
"2012-05-08 01:30:00",77,0.184,28.84,12.58,0.389,-7.628,-7.133,95.8,-7.662247,0,0,281.6834,281.6834
"2012-05-08 01:35:00",78,0.869,359.8,13.31,1.506,-7.602,-6.788,95.9,-7.775846,0,0.04371113,281.2017,281.3954
"2012-05-08 01:40:00",79,0.713,316.4,26.21,1.424,-7.394,-6.149,95.4,-7.650549,0,0.4371112,281.733,282.1979
"2012-05-08 01:45:00",80,0.41,316.2,15.65,1.81,-7.349,-6.05,95.3,-7.612915,0,0.349689,281.8926,282.3576
"2012-05-08 01:50:00",81,1.684,327.9,14.34,2.172,-7.09,-5.362,93,-7.587995,0,1.049067,281.9985,282.5797
"2012-05-08 01:55:00",82,1.174,315,17.24,2.097,-6.952,-5.017,93.6,-7.426346,0,0.7212335,282.6858,283.0345
"2012-05-08 02:00:00",83,2.773,325.5,10.56,4.835,-6.896,-4.329,92.5,-7.36438,0,0.8523669,282.9096,283.0657
"2012-05-08 02:05:00",84,3.634,318,9.34,4.952,-6.919,-5.78,90,-7.36438,0,0.6338113,282.8698,282.6395
"2012-05-08 02:10:00",85,4.594,322.5,5.749,5.207,-6.908,-15.94,88.7,-7.302689,0,0.5901002,281.579,282.5536
"2012-05-08 02:15:00",86,4.196,318.2,7.759,4.763,-6.866,-20.71,88.8,-7.22886,0,0.7649447,281.2564,283.1397
"2012-05-08 02:20:00",87,4.047,321.6,7.767,4.345,-6.856,-12.37,89.3,-7.118286,0,0.5026779,281.6883,283.3402
"2012-05-08 02:25:00",88,4.236,326.8,8.4,4.851,-6.907,-6.592,89.4,-7.118286,0,0.4371112,281.5688,283.5339
"2012-05-08 02:30:00",89,3.21,300.3,25.79,4.211,-6.913,-5.239,90.6,-7.118286,0,0.2622668,281.2899,283.4565
"2012-05-08 02:35:00",90,4.197,312.6,8.24,4.844,-6.93,-3.493,88,-7.130557,0,0.4371112,280.5205,283.1328
"2012-05-08 02:40:00",91,3.866,318.9,12.81,4.557,-6.916,-1.771,86.2,-7.179642,0,0.4808224,279.4346,282.6134
"2012-05-08 02:45:00",92,2.104,298.3,23.14,4.413,-6.842,-3.984,87.7,-7.130557,0,0.4808224,279.5644,283.1716
"2012-05-08 02:50:00",93,3.216,326.8,17.14,4.619,-6.914,-6.493,87.9,-7.22886,0,0.3278334,278.667,282.3648
"2012-05-08 02:55:00",94,1.836,250.8,36.88,4.822,-6.954,-5.411,88.9,-7.352042,0,0.2622668,278.1419,282.1884
"2012-05-08 03:00:00",95,0.819,284.7,42.63,1.405,-7.281,-7.674,94.7,-7.36438,0,0,277.7706,282.2908
"2012-05-08 03:05:00",96,1.395,167.2,12.04,2.016,-7.394,-8.19,96.4,-7.463593,0,0,278.1452,282.0624
"2012-05-08 03:10:00",97,1.31,187.7,6.493,2.136,-7.552,-6.1,96.9,-7.612915,0,0,278.0284,281.8539
"2012-05-08 03:15:00",98,0.192,312.5,36.89,0.464,-7.585,-7.502,96.6,-7.612915,0,0,279.0641,281.8926
"2012-05-08 03:20:00",99,0.884,346.3,9.37,1.225,-7.551,-7.625,96.6,-7.775973,0,0,278.8108,281.4335
"2012-05-08 03:25:00",100,0.972,344.3,23.7,1.369,-7.448,-7.821,95.8,-7.725818,0,0.3278334,279.143,282.1887
"2012-05-08 03:30:00",101,0.992,316.6,38.76,1.627,-7.353,-5.805,95.1,-7.612915,0,0.5245335,280.4585,282.6675
"2012-05-08 03:35:00",102,3.034,325.5,6.966,3.825,-7.243,-8.63,92,-7.612915,0.04528578,0.8305114,280.2991,281.9701
"2012-05-08 03:40:00",103,4.112,337.8,3.818,4.586,-7.227,-18.96,90.4,-7.500772,0,0.5026779,279.2618,281.5942
"2012-05-08 03:45:00",104,4.46,331.6,3.451,4.913,-7.243,-10.63,90,-7.488312,0,0.4371161,277.3627,281.6472
"2012-05-08 03:50:00",105,4.898,329.4,3.983,5.292,-7.179,-2.533,88.6,-7.426346,0,0.4808286,276.3914,281.9109
"2012-05-08 03:55:00",106,4.638,330.4,3.532,5.132,-7.096,-1.205,87.2,-7.36438,0,0.7649513,276.7347,282.1358
"2012-05-08 04:00:00",107,3.987,326.9,6.554,4.403,-6.978,0.344,85.4,-7.36438,0.1132149,0.8742269,277.6112,281.8259
"2012-05-08 04:05:00",108,1.651,137.8,86.8,3.26,-7.064,-8.12,91.5,-7.36438,0.09057187,0.3059789,277.8503,281.9033
"2012-05-08 04:10:00",109,1.906,158.9,2.647,2.078,-7.579,-6.862,97.1,-7.53822,0,0,278.784,282.0164
"2012-05-08 04:15:00",110,1.391,154.2,5.218,1.898,-7.63,-6.592,97.3,-7.612915,0,0,278.586,281.8926
"2012-05-08 04:20:00",111,1.345,143.6,5.487,1.48,-7.63,-7.084,96.6,-7.763522,0,0,278.0668,281.2539
"2012-05-08 04:25:00",112,1.121,141.6,2.582,1.444,-7.63,-6.444,96.4,-7.864044,0,0,278.1585,280.8665
"2012-05-08 04:30:00",113,1.151,146.5,3.225,1.604,-7.63,-5.657,96.3,-7.864044,0,0,278.4374,281.2153
"2012-05-08 04:35:00",114,0.282,144.3,3.539,0.653,-7.63,-5.829,96.1,-7.864044,0,0,279.3537,281.5252
"2012-05-08 04:40:00",115,1.332,25.47,9.12,1.855,-7.607,-8.93,96.1,-7.864044,0,0,280.031,281.6027
"2012-05-08 04:45:00",116,0.863,42.65,38.05,1.509,-7.569,-6.543,96,-7.864044,0,0.3278434,280.3099,281.254
"2012-05-08 04:50:00",117,1.15,178,6.813,1.519,-7.552,-2.189,96.1,-7.864044,0,0.1092817,280.8278,280.8278
"2012-05-08 04:55:00",118,1.253,170.6,3.068,1.555,-7.583,-1.82,96.1,-7.864044,0,0,280.8278,280.8278
"2012-05-08 05:00:00",119,1.403,173.2,3.319,1.702,-7.629,-1.082,96.2,-7.864044,0,0,280.8278,280.8278
"2012-05-08 05:05:00",120,1.616,149.9,18.83,2.675,-7.589,-1.599,96.4,-7.864044,0.1132196,0.1748538,280.8278,281.3702
"2012-05-08 05:10:00",121,1.585,93.9,12.77,2.698,-7.526,-2.755,96.2,-7.864044,0.04528842,0.3278545,280.8278,281.0215
"2012-05-08 05:15:00",122,0.455,90.9,72.42,1.362,-7.498,-3.493,96.1,-7.851453,0,0.6994277,280.8811,280.5711
"2012-05-08 05:20:00",123,1.044,95.6,8.03,1.526,-7.519,-4.083,95.8,-7.838861,0,0.7431312,280.9345,280.082
"2012-05-08 05:25:00",124,1.618,148.4,15.11,2.306,-7.608,-3.763,95.5,-7.851453,0,0.7868434,280.8811,279.525
"2012-05-08 05:30:00",125,1.512,152.6,18.23,2.747,-7.604,-3.591,96,-7.864044,0.06793331,0.8087074,280.8278,280.0528
"2012-05-08 05:35:00",126,3.048,163.2,6.443,3.747,-7.61,-2.435,96.6,-7.864044,0.9963619,0.2622867,280.8278,280.944
"2012-05-08 05:40:00",127,1.457,175.9,12.42,2.541,-7.566,-2.755,96.5,-7.864044,1.358659,0.9179908,280.8278,280.8278
"2012-05-08 05:45:00",128,1.207,175.4,27.46,1.735,-7.688,-3.788,95.8,-7.864044,1.26807,1.398831,280.8278,279.2779
"2012-05-08 05:50:00",129,2.846,172.8,8.23,4.047,-8.04,-3.468,94.9,-7.939923,1.245416,1.879666,280.5067,278.3368
"2012-05-08 05:55:00",130,2.755,136,11.31,3.312,-8.14,-3.468,95.4,-8.104959,2.332306,2.732049,279.8091,278.2592
"2012-05-08 06:00:00",131,3.054,164.2,13.09,3.613,-8.23,-3.124,95.2,-8.194501,3.102205,3.934166,279.4313,277.649
"2012-05-08 06:05:00",132,2.535,190.9,37.36,4.361,-8.51,-3.862,94.3,-8.348291,4.007966,5.179994,278.783,275.7606
"2012-05-08 06:10:00",133,4.498,163,13.53,5.798,-8.75,-4.476,93.5,-8.438629,5.253303,7.387397,278.4028,275.1093
"2012-05-08 06:15:00",134,3.597,158.4,24.63,4.426,-8.79,-6.37,92.7,-8.632996,8.151649,10.60022,277.5859,273.8661
"2012-05-08 06:20:00",135,3.222,148.5,8.86,4.224,-8.86,-6.272,91.5,-8.632996,11.18613,13.33254,277.5461,273.5561
"2012-05-08 06:25:00",136,3.872,153.9,7.59,5.22,-8.95,-5.411,90.8,-8.632996,15.21714,16.91744,277.5859,273.711
"2012-05-08 06:30:00",137,3.513,158.4,11.85,4.312,-9,-4.993,91.3,-8.816162,18.36531,19.54092,276.8181,273.4856
"2012-05-08 06:35:00",138,3.329,163.6,7.958,3.564,-9.06,-3.788,92,-8.894745,23.21209,23.51975,276.4888,273.3887
"2012-05-08 06:40:00",139,2.65,157.2,2.134,3.143,-9.15,-4.625,92.4,-8.894745,24.27687,24.52568,276.4888,273.3886
"2012-05-08 06:45:00",140,2.439,165.6,5.663,2.868,-9.19,-4.575,92.3,-8.909632,24.27712,24.91939,276.4265,273.3651
"2012-05-08 06:50:00",141,2.142,142.6,16.43,2.672,-9.18,-6.371,91.8,-8.919458,26.17956,27.19287,276.3854,272.5876
"2012-05-08 06:55:00",142,2.174,122.4,9.97,2.744,-9.35,-7.872,91.2,-8.953436,29.10133,30.58142,276.0839,271.5928
"2012-05-08 07:00:00",143,2.51,117.4,14.74,3.133,-9.32,-6.002,90.3,-8.98497,35.35262,37.22746,276.0317,271.8484
"2012-05-08 07:05:00",144,2.772,121.3,16.37,3.786,-9.33,-4.305,89.9,-9.025317,40.97079,43.19694,275.9427,271.5634
"2012-05-08 07:10:00",145,3.436,123.9,29.27,5.854,-9.2,-2.534,87.2,-9.043948,50.2588,53.34267,275.307,271.0977
"2012-05-08 07:15:00",146,4.714,148.7,24.97,6.948,-9.19,-2.559,85.6,-8.959356,71.14352,72.69243,275.8203,271.1414
"2012-05-08 07:20:00",147,3.876,156.2,40.23,6.2,-9.08,-5.068,84.1,-8.738749,92.48122,93.48501,276.5048,271.7549
"2012-05-08 07:25:00",148,5.007,136.4,11.18,7.063,-9.08,-1.329,83.2,-8.531393,104.2602,105.6853,277.5743,272.1988
"2012-05-08 07:30:00",149,4.577,144,12.91,5.939,-9.09,-1.968,82.5,-8.428579,118.3946,120.2245,277.8873,271.8174
"2012-05-08 07:35:00",150,4.695,150.3,17.02,6.197,-9.11,-4.109,82.1,-8.273987,127.9533,128.5764,278.6177,271.7316
"2012-05-08 07:40:00",151,4.4,153.6,21.4,6.011,-9.19,-4.379,82.3,-8.184393,131.6681,132.6212,278.8362,271.8382
"2012-05-08 07:45:00",152,3.267,144.4,19.64,4.786,-9.07,-3.297,79.86,-8.112781,127.591,132.009,279.0189,270.3575
"2012-05-08 07:50:00",153,3.375,140.3,11.42,4.305,-9.19,-2.51,80.6,-8.03031,148.8147,156.3645,279.3274,269.6206
"2012-05-08 07:55:00",154,4.242,154,15.23,5.406,-9.28,-1.648,81.5,-7.947519,165.7347,179.3425,280.0363,270.9399
"2012-05-08 08:00:00",155,3.743,142.7,12.97,4.926,-9.18,-1.132,81.3,-7.730371,165.5309,180.1952,280.7965,271.7044
"2012-05-08 08:05:00",156,4.425,151.7,13.89,5.191,-9.15,-0.492,80.3,-7.652481,160.0041,170.9253,281.3261,272.0348
"2012-05-08 08:10:00",157,4.44,150.5,13.32,5.174,-9.17,0.172,79.12,-7.75693,169.8798,163.0546,280.8034,271.5917
"2012-05-08 08:15:00",158,4.189,150.5,26.59,6.929,-9.1,0.787,76.55,-7.778433,184.0591,162.7922,280.1144,272.0432
"2012-05-08 08:20:00",159,4.472,157,34.31,6.537,-9.03,0.517,76.89,-7.786273,177.7395,158.1573,280.2805,271.9712
"2012-05-08 08:25:00",160,4.284,158.2,20.52,5.279,-9.19,-1.599,76.95,-8.014246,169.2003,150.9862,279.2758,271.2776
"2012-05-08 08:30:00",161,4.298,142.9,11.02,6.161,-9.22,-3.051,76.38,-8.022058,172.326,153.3692,279.0434,271.2446
"2012-05-08 08:35:00",162,4.66,151.4,26.34,6.497,-9.21,-2.042,74.78,-8.026288,188.2268,166.9462,278.7466,271.6143
"2012-05-08 08:40:00",163,5.421,157.3,7.777,7.461,-9.31,-0.763,77.05,-8.039124,197.3777,175.8226,278.5728,272.1802
"2012-05-08 08:45:00",164,4.158,155.4,8.41,4.648,-9.3,-1.279,76.43,-8.028381,202.0663,181.5944,278.5385,271.8768
"2012-05-08 08:50:00",165,3.969,142.5,19.12,5.018,-9.18,-0.295,74.66,-7.821469,212.3724,191.1704,279.3347,271.9775
"2012-05-08 08:55:00",166,3.679,145.2,23.48,5.054,-9.02,0.64,72.06,-7.597821,216.7666,195.6305,279.9644,271.8795
"2012-05-08 09:00:00",167,3.898,163.2,18.76,4.975,-9.12,-1.279,73.85,-7.518808,218.6013,197.0735,279.9811,272.1375
"2012-05-08 09:05:00",168,3.687,160.4,18.42,4.946,-9.09,-1.55,73.57,-7.504697,224.4678,202.4518,279.9614,271.8874
"2012-05-08 09:10:00",169,3.462,152.4,13.37,5.243,-9.07,-1.525,73.92,-7.367868,227.7069,205.5126,280.6635,272.4312
"2012-05-08 09:15:00",170,3.124,155.1,6.824,3.734,-9.08,-1.624,75.17,-7.231631,225.3285,203.6543,281.1242,273.0502
"2012-05-08 09:20:00",171,2.464,143.5,25.33,3.466,-9.02,-1.624,74.91,-7.07218,227.1859,205.7749,281.7251,273.3045
"2012-05-08 09:25:00",172,3.31,159.1,25.27,4.361,-9.06,-0.443,75.36,-7.023254,227.5936,205.9936,281.8145,273.3197
"2012-05-08 09:30:00",173,3.054,169.6,24.32,3.943,-9.1,-0.59,76.06,-7.023254,229.5869,207.043,281.5356,273.9398
"2012-05-08 09:35:00",174,3.721,136.8,13.48,4.73,-9.15,2.091,76.73,-7.00874,237.6958,213.8206,282.036,273.9631
"2012-05-08 09:40:00",175,5.131,160.2,13.52,7.049,-9.23,4.035,77.19,-7.133591,251.896,223.1764,279.3111,274.1277
"2012-05-08 09:45:00",176,3.257,162,40.65,7.04,-9.07,4.059,77.21,-7.128638,260.4522,229.9708,278.2962,274.1103
"2012-05-08 09:50:00",177,4.736,146.4,13.79,7.314,-9.25,11.51,78.36,-7.254193,277.5284,244.3327,269.2325,274.1558
"2012-05-08 09:55:00",178,4.814,141.2,10.39,6.135,-9.33,18.75,80.2,-7.150784,305.7509,268.2945,264.533,274.1707
"2012-05-08 10:00:00",179,5.07,138.9,10.26,6.785,-9.37,26.5,80,-7.085822,335.8205,294.2148,263.7749,274.2933
"2012-05-08 10:05:00",180,5.376,137.6,8.53,6.056,-9.37,28.24,80.3,-7.013013,356.5179,312.7938,262.9306,274.0232
"2012-05-08 10:10:00",181,4.516,138.9,24.46,7.2,-9.14,11.88,76.74,-6.827142,374.5879,329.7985,263.4081,274.4706
"2012-05-08 10:15:00",182,5.129,143.8,10.54,6.076,-9.13,9.05,79.29,-6.480493,379.5822,335.1885,263.0233,275.532
"2012-05-08 10:20:00",183,5.231,157.8,17.66,6.814,-9.18,14.91,78.3,-6.454913,395.9473,348.384,263.7317,275.7586
"2012-05-08 10:25:00",184,4.351,152.7,9.81,5.955,-9.09,16.29,78.19,-6.234967,400.7013,353.2352,264.1613,276.2798
"2012-05-08 10:30:00",185,4.8,156.5,24.04,6.073,-9.18,18.94,78.23,-6.184732,380.6318,336.1591,264.657,275.9927
"2012-05-08 10:35:00",186,5.143,140.7,31.25,8.6,-9.17,15.4,77.65,-6.34357,381.4437,335.0194,263.7336,276.0446
"2012-05-08 10:40:00",187,4.751,137.2,23.87,6.069,-9.2,11.19,78.94,-6.204437,387.1941,340.2421,263.6958,275.9079
"2012-05-08 10:45:00",188,4.655,149.9,10,6.752,-9.29,9.27,81,-6.249457,386.4909,339.2793,263.9402,276.179
"2012-05-08 10:50:00",189,3.782,126.6,8.23,4.26,-9.28,5.043,82.8,-6.09053,349.1231,309.9436,264.2674,276.2447
"2012-05-08 10:55:00",190,4.446,146.1,19.42,5.645,-9.38,2.288,81.1,-6.301077,334.1987,294.5326,265.3912,275.3753
"2012-05-08 11:00:00",191,5.338,137.5,15.42,6.305,-9.44,1.55,81.9,-6.466531,361.5786,317.6597,266.392,275.3215
"2012-05-08 11:05:00",192,5.166,157.4,14.26,7.749,-9.43,6.224,81,-6.657806,384.7009,338.2075,266.128,274.5772
"2012-05-08 11:10:00",193,4.925,153.5,19.47,7.262,-9.33,4.231,81,-6.406457,413.7114,364.8321,266.6902,275.1149
"2012-05-08 11:15:00",194,4.655,146.5,14.88,5.351,-9.39,2.681,81.7,-6.382666,365.5417,327.5401,266.3543,275.2173
"2012-05-08 11:20:00",195,4.405,156.6,17.16,5.903,-9.55,0,84.1,-6.501966,340.2425,301.7436,266.5585,275.4018
