"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1MM_CNR4_16JULY2013.CR1","56239","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","cnr4_T_C_Avg","short_up_Avg","short_dn_Avg","long_up_corr_Avg","long_dn_corr_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","deg_C","W/m^2","W/m^2","W/m^2","W/m^2"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2013-07-16 15:05:00",0,0.617,54.55,6.522,1.016,9.53,383.2,47.2,11.46865,518.2686,75.70798,327.3778,328.757
"2013-07-16 15:10:00",1,1.178,30.41,23.54,1.653,9.72,455.9,46.72,423.5738,"NAN","NAN","NAN","NAN"
"2013-07-16 15:15:00",2,1.401,17.39,16.02,2.404,9.82,520.3,45.96,698.1953,"NAN","NAN","NAN","NAN"
"2013-07-16 15:20:00",3,1.687,48.62,30.63,2.074,9.79,464.6,46.3,698.1953,"NAN","NAN","NAN","NAN"
"2013-07-16 15:25:00",4,1.6,33.65,18.54,2.381,9.89,469.4,46.14,698.1953,"NAN","NAN","NAN","NAN"
"2013-07-16 15:30:00",5,2.152,12.41,10.21,2.711,9.54,528.2,47.01,698.1953,"NAN","NAN","NAN","NAN"
"2013-07-16 15:35:00",6,2.664,5.286,6.134,2.969,9.4,411.3,47.38,698.1953,"NAN","NAN","NAN","NAN"
"2013-07-16 15:40:00",7,2.72,345.2,3.395,3.061,8.94,449.3,49.57,698.1953,"NAN","NAN","NAN","NAN"
"2013-07-16 15:45:00",8,2.798,345.6,6.009,3.391,8.54,391.3,50.62,698.1953,"NAN","NAN","NAN","NAN"
"2013-07-16 15:50:00",9,1.836,358.3,4.942,2.6,9.11,401.3,47.93,698.1953,"NAN","NAN","NAN","NAN"
"2013-07-16 15:55:00",10,1.483,315.2,22.79,1.761,9.65,402.8,45.75,698.1953,"NAN","NAN","NAN","NAN"
"2013-07-16 16:00:00",11,2.226,9.19,9.56,2.679,9.56,343.4,46.38,698.1953,"NAN","NAN","NAN","NAN"
"2013-07-16 16:05:00",12,2.328,9.04,2.518,2.561,9.6,352.3,45.87,698.1953,"NAN","NAN","NAN","NAN"
"2013-07-16 16:10:00",13,1.988,9.14,26.89,2.349,9.91,440.5,44.66,698.1953,"NAN","NAN","NAN","NAN"
"2013-07-16 16:15:00",14,1.391,21.74,15.26,2.127,10.13,515.3,44.46,698.1953,"NAN","NAN","NAN","NAN"
"2013-07-16 16:20:00",15,1.658,25.62,13.81,2.532,10.03,376,45.56,698.1953,"NAN","NAN","NAN","NAN"
"2013-07-16 16:25:00",16,2.708,12.66,6.602,3.045,9.35,302.9,47.84,218.3384,"NAN","NAN","NAN","NAN"
"2013-07-16 16:30:00",17,3.109,359.4,3.52,3.538,8.93,292.8,49.39,11.52242,414.8991,63.53283,332.9025,328.9254
"2013-07-16 16:35:00",18,2.915,353.7,5.272,3.25,9.03,336.6,49.08,10.77609,473.7481,73.44282,331.3921,329.2418
"2013-07-16 16:40:00",19,3.17,349,3.603,3.417,8.68,337.8,51.14,10.29215,461.2247,69.69662,330.9513,330.7909
"2013-07-16 16:45:00",20,4.1,340.5,1.95,4.387,7.577,283.6,56.04,9.311691,398.2689,58.91543,330.4035,330.3518
"2013-07-16 16:50:00",21,3.631,343.1,4.642,4.175,7.598,354,55.12,8.779019,500.0136,77.49393,327.4858,325.7406
"2013-07-16 16:55:00",22,2.927,341.2,5.224,3.391,8.46,406.6,51.45,9.348581,556.7189,87.79597,326.7375,326.0963
"2013-07-16 17:00:00",23,3.171,337.6,3.354,3.342,8.33,404,52.43,9.560608,556.048,86.75146,329.4892,326.2538
"2013-07-16 17:05:00",24,2.278,342,4.777,2.813,8.59,368.6,50.91,9.816345,509.4937,78.80469,328.7361,326.5612
"2013-07-16 17:10:00",25,2.485,354.2,3.507,2.702,8.66,281.3,50.92,9.896185,402.8205,62.4934,324.8565,326.4289
"2013-07-16 17:15:00",26,2.301,349.3,3.069,2.564,9.37,288,47.46,10.06255,412.336,65.61062,329.4443,326.7051
"2013-07-16 17:20:00",27,2.547,340.5,3.034,2.773,9.58,307,47.46,10.40285,417.1507,64.41374,333.026,327.2245
"2013-07-16 17:25:00",28,1.834,344.9,4.56,2.303,9.24,248,48.74,10.27444,344.8684,52.84728,333.9504,327.1399
"2013-07-16 17:30:00",29,1.053,343.7,17.61,1.604,9.36,300.6,48.32,10.45338,413.6817,62.73741,333.3665,327.4469
"2013-07-16 17:35:00",30,0.936,358.6,32.52,1.333,9.76,284.9,46.91,10.8653,392.5134,58.90359,329.6255,327.6516
"2013-07-16 17:40:00",31,1.479,351,15.56,1.967,9.62,259.4,48.02,10.9911,367.756,56.07175,327.2219,327.8419
"2013-07-16 17:45:00",32,1.799,354.6,4.434,1.95,9.32,272.9,49.06,10.79619,387.4135,59.9711,330.8544,327.5626
"2013-07-16 17:50:00",33,2.27,349.7,3.301,2.933,9.49,276.5,48.53,10.74085,388.7621,58.90285,334.6575,327.4304
"2013-07-16 17:55:00",34,3.23,340.5,3.051,3.322,8.8,266.6,51.6,10.189,364.9911,53.12924,334.5835,327.1259
"2013-07-16 18:00:00",35,3.057,337.2,4.277,3.293,8.17,259.2,53.83,9.494492,345.3118,50.47168,334.8247,326.529
"2013-07-16 18:05:00",36,2.534,336.3,3.715,2.894,8.01,245.4,54.99,9.143878,327.8931,48.55532,334.5804,326.0103
"2013-07-16 18:10:00",37,2.065,334.9,5.029,2.506,7.801,236.7,55.66,8.95651,316.7927,46.57349,333.9029,325.943
"2013-07-16 18:15:00",38,1.204,324.3,12.14,1.748,8.46,226.1,52.76,9.151896,298.4688,44.00326,333.7078,326.2826
"2013-07-16 18:20:00",39,1.947,6.525,6.657,2.571,8.75,204.8,51.6,9.362803,273.1254,39.77735,334.1494,326.4327
"2013-07-16 18:25:00",40,1.852,2.52,6.595,2.045,9.05,194.9,50.08,9.494123,261.9572,38.55794,335.2183,326.525
"2013-07-16 18:30:00",41,2.422,2.741,10.16,3.27,9.37,189.3,49.05,9.684336,253.9464,37.35998,335.9153,326.6117
"2013-07-16 18:35:00",42,3.447,346,4.522,3.851,8.74,180.8,51.93,9.314914,241.9863,34.87679,335.6119,326.2647
"2013-07-16 18:40:00",43,3.395,343.3,4.779,4.018,8.59,176.1,52.19,8.961545,231.2875,33.54779,334.3647,326.1223
"2013-07-16 18:45:00",44,2.478,352.2,6.879,2.79,9.19,181.2,49.62,9.123987,243.347,36.38089,333.1668,326.0225
"2013-07-16 18:50:00",45,3.183,351.4,2.938,3.691,9.37,192.4,49.59,9.359387,264.7339,38.93169,333.3351,326.2573
"2013-07-16 18:55:00",46,3.638,350.8,4.953,4.188,8.85,209.9,51.87,9.211985,302.5502,44.14004,330.6349,326.2753
"2013-07-16 19:00:00",47,4.231,344.2,5.028,5.024,8.34,282.9,55.26,9.000265,429.2761,65.44884,325.7026,325.9675
"2013-07-16 19:05:00",48,4.779,341.7,4.186,5.23,7.71,289.6,60.84,8.700229,431.4696,66.49525,316.2738,325.4846
"2013-07-16 19:10:00",49,3.806,342.2,4.277,4.495,8.08,217.7,58.07,8.625345,344.3196,53.94595,307.3149,325.3743
"2013-07-16 19:15:00",50,3.671,342.6,6.328,4.018,8.58,276.3,56.29,8.919131,431.2245,67.56334,315.2809,325.4765
"2013-07-16 19:20:00",51,3.761,345.6,5.223,4.537,8.18,270.1,57.59,8.947293,392.4454,59.50199,321.6989,325.697
"2013-07-16 19:25:00",52,4.687,337.3,2.969,5.364,7.863,159.3,61.27,8.588778,242.677,34.14121,320.2358,325.9236
"2013-07-16 19:30:00",53,4.946,335.4,6.855,5.55,7.288,158.2,65.86,7.936404,252.5412,36.16746,318.1687,325.0202
"2013-07-16 19:35:00",54,5.092,336.6,2.97,5.749,7.133,183.9,67.11,7.601047,280.9148,41.33112,320.0564,324.5696
"2013-07-16 19:40:00",55,5.751,334.1,6.424,6.39,7.18,198.5,68.36,7.558801,291.8625,42.52945,323.5775,324.5121
"2013-07-16 19:45:00",56,6.159,335.6,3.689,6.527,7.082,159.3,70.53,7.336066,220.9171,30.48089,323.6133,324.4777
"2013-07-16 19:50:00",57,6.079,333.3,5.042,6.527,7.243,110.3,70.47,7.245608,156.0889,22.13623,322.0089,324.3727
"2013-07-16 19:55:00",58,6.286,335.6,8.47,6.834,7.203,95.7,72.24,7.111603,138.37,19.8486,323.2059,324.4756
"2013-07-16 20:00:00",59,6.321,337.3,6.172,7.043,7.344,96.8,73.38,7.141638,134.5158,19.32651,326.7307,324.4701
"2013-07-16 20:05:00",60,6.275,335.6,5.048,6.968,7.079,106.1,75.25,7.014932,140.5276,19.54542,330.2277,324.4158
"2013-07-16 20:10:00",61,6.331,332.8,8.24,6.932,6.996,116.7,75.41,6.962588,156.358,21.44188,330.959,324.3857
"2013-07-16 20:15:00",62,6.702,335.5,4.004,7.092,6.958,126.3,75.54,6.918668,174.2863,24.27512,329.6672,324.2435
"2013-07-16 20:20:00",63,6.753,330.5,6.963,7.278,7.019,142.8,77.2,6.998075,204.811,28.13239,327.6797,324.3301
"2013-07-16 20:25:00",64,6.362,331.9,4.304,7.157,7.156,150.2,75.35,7.117362,206.6858,28.04536,328.4338,324.3845
"2013-07-16 20:30:00",65,6.019,333.1,4.188,6.703,7.357,124.9,73.24,7.231235,165.5973,22.55401,328.4067,324.6441
"2013-07-16 20:35:00",66,4.728,337.6,5.334,5.266,7.498,108.9,69.25,7.257056,144.3762,19.56869,327.7413,324.3095
"2013-07-16 20:40:00",67,4.896,338.1,5.043,5.511,7.303,108.2,70.39,7.211587,145.2821,18.87173,327.4341,324.3136
"2013-07-16 20:45:00",68,4.526,340.9,2.84,5.161,7.117,107.3,70.01,7.064743,154.7482,20.24546,321.2974,324.0814
"2013-07-16 20:50:00",69,4.712,341.8,6.937,5.292,7.092,77.23,69.62,6.948285,133.6436,17.93617,308.2023,323.9246
"2013-07-16 20:55:00",70,4.186,344.9,6.441,4.733,7.473,51.33,67.77,7.005322,112.6685,16.062,297.6414,323.7451
"2013-07-16 21:00:00",71,4.153,342.2,7.196,4.632,7.553,47.43,66.93,7.05527,105.9182,14.97242,295.1889,323.8009
"2013-07-16 21:05:00",72,3.79,332.9,7.602,4.786,7.41,37.18,67.37,6.990625,92.05644,13.01122,294.1105,323.7097
"2013-07-16 21:10:00",73,3.026,332.1,7.269,3.9,7.514,10.77,66.8,6.976221,60.87514,9.589656,285.735,323.7921
"2013-07-16 21:15:00",74,2.94,333.3,6.578,3.361,7.361,-6.475,67.74,6.810376,43.15041,7.192309,279.4657,323.584
"2013-07-16 21:20:00",75,3.571,340.4,6.772,4.557,7.321,-14.32,68.86,6.679764,34.93145,5.906439,275.7967,323.2436
"2013-07-16 21:25:00",76,3.63,337.2,5.861,4.635,7.278,-17.49,69.65,6.519488,34.02832,6.211584,274.4445,323.2977
"2013-07-16 21:30:00",77,4.087,336.9,7.551,4.675,7.575,-12.97,69.55,6.682462,43.89591,7.541089,274.8563,323.1795
"2013-07-16 21:35:00",78,3.966,338.5,7.503,4.795,7.51,-6.353,70.14,6.685394,54.14735,8.870591,275.3873,323.0009
"2013-07-16 21:40:00",79,4.412,338.9,9.25,5.351,7.569,-1.349,70.32,6.765302,56.99246,8.957773,277.6517,323.3981
"2013-07-16 21:45:00",80,5.031,339.5,8.24,5.606,7.064,0.638,73.23,6.593271,53.56026,7.584684,280.1738,323.1229
"2013-07-16 21:50:00",81,6.127,337,2.04,6.951,6.59,-2.87,77.12,6.2582,48.02811,6.691086,279.626,322.6219
"2013-07-16 21:55:00",82,6.527,337.4,2.118,7.154,6.383,-9.2,78.64,5.967547,42.06696,6.276984,276.4815,322.1903
"2013-07-16 22:00:00",83,5.902,335.6,2.816,6.589,6.334,-15.43,77.52,5.794931,33.19332,5.318061,273.9615,321.9577
"2013-07-16 22:05:00",84,4.691,353.2,19.84,6.004,6.52,-25.24,74.5,5.794528,24.29664,4.598824,272.2115,322.3422
"2013-07-16 22:10:00",85,3.695,351.7,15.26,4.792,7.392,-26.32,70.09,6.226013,20.90997,4.925846,272.4322,322.6161
"2013-07-16 22:15:00",86,4.583,343.9,2.598,5.282,7.249,-24.6,70.96,6.351361,17.45594,3.596479,272.5323,322.6941
"2013-07-16 22:20:00",87,4.043,344.8,6.678,4.655,7.066,-27.01,70.99,6.240781,15.13059,2.899097,272.1014,322.3779
"2013-07-16 22:25:00",88,2.42,349.7,8.59,3.352,7.669,-26.71,68.37,6.402573,15.83105,4.228864,272.7021,323.0239
"2013-07-16 22:30:00",89,1.946,358.2,10.51,2.822,8.24,-30.37,64.76,6.680258,14.45363,3.967332,273.6815,323.2033
"2013-07-16 22:35:00",90,2.214,352,43.32,2.862,7.864,-28.43,66.53,6.643921,12.48892,2.746633,274.3348,323.3317
"2013-07-16 22:40:00",91,1.232,28.09,39.5,2.584,7.688,-35.62,66.43,6.505261,11.24684,2.812038,273.2093,323.3004
"2013-07-16 22:45:00",92,1.117,12.52,25.75,1.571,8.05,-34.49,66.25,6.446768,10.59184,3.26979,273.0786,323.2422
"2013-07-16 22:50:00",93,1.702,338.8,9.72,1.898,7.764,-34.12,66.47,6.366046,8.785079,2.485027,272.9572,322.9197
"2013-07-16 22:55:00",94,1.936,353.1,12.61,2.479,6.9,-34.64,68.89,6.077478,6.413725,1.286101,273.4786,322.2666
"2013-07-16 23:00:00",95,2.199,319.3,10.83,2.555,5.787,-35.79,73.64,5.431973,5.487761,0.7847331,275.5473,321.6408
"2013-07-16 23:05:00",96,2.09,323.7,8.48,2.666,6.079,-34.39,73.15,5.218863,5.691061,2.114437,279.7869,321.9102
"2013-07-16 23:10:00",97,2.157,320.6,10.72,2.626,6.085,-30.44,72.71,5.119153,4.426423,1.722082,282.3186,321.5385
"2013-07-16 23:15:00",98,2.403,317.1,10.71,2.917,5.815,-38.83,74.41,4.942056,3.139212,1.613128,278.7507,321.369
"2013-07-16 23:20:00",99,2.589,313.7,10.27,2.999,6.183,-39.18,72.94,4.91377,3.11676,2.267191,278.1731,321.2303
"2013-07-16 23:25:00",100,2.732,327.5,9.34,3.312,6.063,-30.77,73.89,4.9651,2.303775,1.722253,283.9052,321.3255
"2013-07-16 23:30:00",101,1.957,342.6,15.01,2.27,6.508,-19.87,73.16,5.13869,2.642665,2.092943,292.858,321.7477
"2013-07-16 23:35:00",102,2.583,344.8,6.968,2.953,6.834,-7.434,71.9,5.475046,2.010273,1.308116,305.3527,322.0027
"2013-07-16 23:40:00",103,3.241,347.7,6.512,3.551,6.677,-5.103,72.95,5.668677,1.174557,0.6104627,307.2171,322.3735
"2013-07-16 23:45:00",104,3.792,345,7.288,4.234,6.665,-8.59,75.1,5.80278,0.5195193,0.392443,306.446,322.6852
"2013-07-16 23:50:00",105,4.557,343.2,5.137,5.449,6.698,-11.73,76.07,5.936999,0.2258785,0.3488391,302.5368,322.4187
"2013-07-16 23:55:00",106,3.891,334,10.08,4.743,6.58,-18.7,75.9,5.899536,0,0.3052349,298.2986,322.6592
"2013-07-17 00:00:00",107,4.343,337.6,10.01,5.07,6.388,-19.68,76.48,5.779602,0,0.17442,295.0454,322.2619
"2013-07-17 00:05:00",108,4.513,335.7,6.977,5.103,6.299,-23.75,78.13,5.62927,0,0.1090125,289.5767,322.1022
"2013-07-17 00:10:00",109,4.265,331.9,5.963,4.714,6.266,-28.98,77.72,5.493158,0,0.3706426,285.0138,321.7431
"2013-07-17 00:15:00",110,3.39,328.7,8.45,4.087,6.354,-35.09,76.86,5.470459,0,0.5886676,282.3987,321.7863
"2013-07-17 00:20:00",111,3.665,325.8,4.396,4.537,6.514,-28.76,75.84,5.508316,0,0.8502976,288.6251,321.8561
"2013-07-17 00:25:00",112,2.864,325.7,12.56,3.665,6.488,-24.09,75.29,5.523444,0,0.5450626,293.5477,321.8918
"2013-07-17 00:30:00",113,3.171,324.4,13.39,3.976,6.271,-27.23,75.09,5.485446,0,0.218025,289.6656,321.8601
"2013-07-17 00:35:00",114,2.561,322.9,14.76,3.048,5.733,-35.92,76.63,5.157587,0,0.06540751,281.3038,321.4525
"2013-07-17 00:40:00",115,2.664,325.2,11.34,3.077,5.463,-35.43,79.17,4.849158,0,0.130815,280.2354,321.2612
"2013-07-17 00:45:00",116,3.642,335,12.44,4.087,5.662,-32.95,80.6,4.8492,0,0.6540751,280.2753,321.0294
"2013-07-17 00:50:00",117,4.336,328.4,5.716,4.988,6.004,-32.78,79.97,5.026868,0,1.111933,283.407,321.4709
"2013-07-17 00:55:00",118,4.984,328.9,6.796,5.478,6.025,-26.11,80.5,5.165375,0,0.7631069,289.0101,321.5671
"2013-07-17 01:00:00",119,4.984,335.9,4.178,5.485,6.391,-25.18,80.1,5.480298,0,0.8503574,289.4778,321.8723
"2013-07-17 01:05:00",120,4.881,336.8,2.885,5.096,6.353,-27.31,79.98,5.585538,0,0.3052624,287.1313,322.0015
"2013-07-17 01:10:00",121,5.129,337.8,3.658,5.792,6.187,-31.46,80.8,5.498312,0,0.3270632,282.5704,321.8828
"2013-07-17 01:15:00",122,4.542,334.5,6.019,5.067,6.18,-34.55,80.5,5.448648,0,0.2616497,279.7039,321.6779
"2013-07-17 01:20:00",123,4.864,336.2,3.552,5.488,6.052,-35.51,80.5,5.360782,0,0.3052613,278.6763,321.6721
"2013-07-17 01:25:00",124,4.983,332.8,4.419,5.354,6.278,-35.29,79.9,5.450525,0,0.5451077,278.3216,321.7255
"2013-07-17 01:30:00",125,4.872,337.4,3.175,5.547,6.3,-37.59,79.25,5.454022,0,0.5015014,275.3974,321.472
"2013-07-17 01:35:00",126,4.919,339.2,2.63,5.671,5.935,-38.84,80.6,5.288602,0,0.1526305,273.3548,321.2414
"2013-07-17 01:40:00",127,3.432,333,8.34,4.459,5.684,-41.08,80.9,5.042343,0,0.2180506,271.7913,320.9259
"2013-07-17 01:45:00",128,3.607,338.6,5.415,3.962,5.674,-41.62,80.3,4.89144,0,0.3270801,270.4577,320.8851
"2013-07-17 01:50:00",129,2.715,327.7,13.41,3.943,5.852,-43.88,79.97,4.885642,0,1.09028,269.8324,320.9726
"2013-07-17 01:55:00",130,0.658,296.7,16.63,1.176,6.326,-46.04,77.98,4.845395,0,1.984331,270.4304,321.3561
"2013-07-17 02:00:00",131,1.127,342.8,9.15,2.071,6.372,-42.55,76.65,4.685647,0,1.766258,269.8918,320.9651
"2013-07-17 02:05:00",132,1.833,327,8.84,2.421,5.788,-47.14,78.25,4.537674,0,1.003057,268.2586,320.5939
"2013-07-17 02:10:00",133,2.252,333.2,11.09,3.022,5.93,-44.96,77.76,4.576734,0,1.831688,268.1694,320.6289
"2013-07-17 02:15:00",134,1.85,339.5,12.72,2.633,6.224,-44.22,75.5,4.768018,0,1.74448,268.7016,320.6698
"2013-07-17 02:20:00",135,2.361,331.1,7.886,3.218,5.801,-45.86,76.82,4.696899,0,0.6541833,268.0373,320.4398
"2013-07-17 02:25:00",136,1.705,343.4,16.47,2.065,5.84,-42.6,78.14,4.560333,0,1.417402,268.0489,320.3944
"2013-07-17 02:30:00",137,1.422,1.238,8.54,1.731,6.62,-42.85,75.01,4.820944,0,2.027978,268.442,320.8502
"2013-07-17 02:35:00",138,1.728,339.2,7.23,1.934,6.633,-43.21,74.1,4.974106,0,1.613661,268.7116,320.8622
"2013-07-17 02:40:00",139,1.689,343.3,9.89,2.065,6.472,-41.57,74.94,5.015683,0,1.417405,269.4312,321.0652
"2013-07-17 02:45:00",140,0.86,1.397,18.22,1.411,6.762,-42.16,74.52,5.083957,0,1.591855,269.7646,321.3212
"2013-07-17 02:50:00",141,0.725,344.9,9.47,0.81,6.898,-43.14,74.01,5.000314,0,1.657274,268.8793,321.2608
"2013-07-17 02:55:00",142,0.911,331.1,8.52,1.192,6.953,-44.83,73.93,4.920526,0,2.027979,268.7682,321.0648
"2013-07-17 03:00:00",143,1.542,339.4,9.23,2.287,6.582,-44.27,74.13,4.865216,0,1.286568,268.1012,320.6793
"2013-07-17 03:05:00",144,1.709,339,8.86,1.983,6.104,-43.14,76.6,4.770639,0,1.199343,268.2366,320.5278
"2013-07-17 03:10:00",145,1.376,341.6,8.45,1.545,6.608,-43.41,74.77,4.912387,0,2.049786,268.6491,320.8319
"2013-07-17 03:15:00",146,1.312,343.1,8.64,1.467,6.545,-43.78,74.45,4.922366,0,1.461017,268.3002,320.4552
"2013-07-17 03:20:00",147,1.232,339.4,12.13,1.431,6.147,-44.49,76.66,4.788293,0,0.8940555,268.5611,320.5751
"2013-07-17 03:25:00",148,1.548,335.4,5.407,1.81,5.98,-44.17,78.28,4.631607,0,1.242955,268.0372,320.4313
"2013-07-17 03:30:00",149,1.673,339.3,3.793,1.829,6.194,-41.84,78.58,4.685895,0,1.657274,268.1423,320.4634
"2013-07-17 03:35:00",150,1.514,335,7.908,1.643,6.153,-45.37,77.88,4.71701,0,1.417405,268.0154,320.46
"2013-07-17 03:40:00",151,1.31,334.9,7.365,1.757,6.012,-44.1,78.77,4.623328,0,1.242955,268.1559,320.507
"2013-07-17 03:45:00",152,1.669,331.8,10.04,2.019,5.932,-45.13,78.23,4.529273,0,1.242955,268.1761,320.0501
"2013-07-17 03:50:00",153,2.342,335.7,2.738,2.672,5.862,-44.1,79.12,4.497873,0,1.591855,269.0173,320.091
"2013-07-17 03:55:00",154,2.342,340.4,4.912,2.737,6.349,-39.56,77.03,4.794739,0,1.809917,270.103,320.3746
"2013-07-17 04:00:00",155,2.156,347.1,5.153,2.587,6.526,-37.6,76.06,5.026965,0,1.591855,270.5596,320.6564
"2013-07-17 04:05:00",156,2.29,347.7,4.108,2.898,6.731,-37.52,74.83,5.241983,0,1.351986,271.3322,320.9341
"2013-07-17 04:10:00",157,2.542,345.2,2.144,2.669,6.707,-36.52,74.38,5.371771,0,1.15573,271.5305,321.0284
"2013-07-17 04:15:00",158,2.368,341.3,3.585,2.577,6.82,-37.94,73.7,5.523608,0,1.090312,271.4802,321.1932
"2013-07-17 04:20:00",159,1.833,319.9,19.8,2.466,6.092,-47.19,75.74,5.24928,0,0.1308374,269.5003,320.8931
"2013-07-17 04:25:00",160,1.504,301.9,7.444,1.836,5.937,-49.1,78.69,4.903275,0,1.046699,269.5588,320.8263
"2013-07-17 04:30:00",161,1.277,304.3,22.49,1.617,5.938,-46.72,79.28,4.662305,0,1.221149,269.1803,320.4647
"2013-07-17 04:35:00",162,1.319,319.5,9.02,1.793,5.844,-47.02,80.6,4.427167,0,1.591855,268.9126,320.2117
"2013-07-17 04:40:00",163,0.76,350.2,20.63,1.209,5.832,-42.97,81.2,4.316681,0,1.591855,268.4167,320.024
"2013-07-17 04:45:00",164,1.123,355.7,13.69,1.748,5.839,-43.66,81,4.150165,0,1.548242,267.253,319.7592
"2013-07-17 04:50:00",165,1.529,350,9.91,1.761,5.843,-40.64,80.8,4.269171,0,1.831723,267.4315,319.9872
"2013-07-17 04:55:00",166,1.293,335.2,6.029,1.454,6.049,-44.07,79.55,4.37984,0,2.071598,267.5303,320.0982
"2013-07-17 05:00:00",167,1.42,343.7,4.965,1.575,6.038,-39.83,79.38,4.450806,0,1.962594,267.8734,320.1714
"2013-07-17 05:05:00",168,1.734,346.5,2.64,1.999,6.232,-38.46,79,4.615436,0.09037156,2.049871,268.6315,320.3521
"2013-07-17 05:10:00",169,2.256,343.2,2.371,2.479,6.281,-36.81,78.82,4.802542,0.2937058,1.875419,269.1044,320.4118
"2013-07-17 05:15:00",170,2.566,344.8,2.395,2.662,6.293,-36.47,78.53,4.988416,0.6325908,1.700943,269.6536,320.7769
"2013-07-17 05:20:00",171,2.699,342.4,2.572,2.917,6.292,-36.39,77.81,5.073242,1.174817,1.526494,270.1469,320.4564
"2013-07-17 05:25:00",172,3.214,339.4,1.547,3.417,6.022,-36.79,77.89,5.050125,1.988139,1.242996,270.9486,320.6142
"2013-07-17 05:30:00",173,2.861,342.9,3.876,3.178,5.942,-32.44,79.95,4.988416,3.885859,1.635498,271.801,320.7772
"2013-07-17 05:35:00",174,2.159,347.4,2.475,2.564,6.487,-28.96,79.76,5.188296,6.574275,2.485936,273.4142,321.058
"2013-07-17 05:40:00",175,2.39,347.4,4.465,3.208,6.676,-27.17,78.56,5.371771,7.907165,2.464118,274.9485,321.3376
"2013-07-17 05:45:00",176,3.026,346.2,2.17,3.231,6.579,-22.92,78.63,5.417389,9.691899,2.442304,275.7685,321.0974
"2013-07-17 05:50:00",177,3.1,349.9,4.372,3.472,6.507,-22.55,78.31,5.424951,11.40886,2.529527,275.4082,321.2505
"2013-07-17 05:55:00",178,2.965,346.1,3.32,3.162,6.519,-22.72,78.06,5.516028,13.39694,2.943844,274.742,321.5812
"2013-07-17 06:00:00",179,3.054,344.6,2.131,3.175,6.536,-22.18,77.93,5.531189,15.83685,3.227325,273.624,321.269
"2013-07-17 06:05:00",180,2.413,344.6,3.767,2.806,6.621,-20.29,77.84,5.561438,19.58709,3.990544,273.6533,321.3016
"2013-07-17 06:10:00",181,2,339.9,10.43,2.306,6.548,-19.58,76.96,5.531079,22.47884,3.925125,273.7031,321.1527
"2013-07-17 06:15:00",182,1.734,327.2,8.83,2.1,5.637,-20.81,79.81,5.134299,24.76061,3.401775,274.1052,320.9106
"2013-07-17 06:20:00",183,1.54,328.2,17.65,1.973,5.536,-17.5,81.5,4.798556,29.23379,5.146276,274.9309,320.8184
"2013-07-17 06:25:00",184,1.824,333.1,5.294,2.303,5.666,-13.89,80.9,4.731244,33.68438,6.149363,275.7161,320.8386
"2013-07-17 06:30:00",185,1.63,328,6.646,1.78,5.234,-8.96,81.5,4.516009,38.54161,6.236588,276.8164,320.2177
"2013-07-17 06:35:00",186,1.797,334.9,7.654,1.986,5.289,-1.963,82.4,4.451715,46.53911,8.068313,277.9749,320.4467
"2013-07-17 06:40:00",187,1.586,338.6,7.993,1.784,5.635,3.828,81.3,4.560925,53.51997,9.398494,279.4194,320.7064
"2013-07-17 06:45:00",188,0.936,348.2,7.262,1.189,6.142,9.99,80.2,4.771497,58.08352,10.31436,281.1986,321.1892
"2013-07-17 06:50:00",189,0.952,3.281,5.238,1.124,6.647,13.79,78.37,5.026941,63.32482,11.01216,283.1595,321.5068
"2013-07-17 06:55:00",190,1.168,348.6,12.23,1.535,6.87,22.01,77.2,5.303055,71.05122,11.70996,285.5827,321.7744
"2013-07-17 07:00:00",191,1.659,340.3,6.535,1.833,6.732,29.13,76.92,5.523535,76.99286,12.29873,288.4125,321.9275
"2013-07-17 07:05:00",192,2.282,341.9,7.024,2.884,6.55,32.47,76.52,5.652057,78.82279,12.08066,290.1168,321.8628
"2013-07-17 07:10:00",193,1.875,344.7,4.775,2.483,6.638,32.64,77.28,5.757278,78.86797,12.42956,289.9985,322.1484
"2013-07-17 07:15:00",194,1.28,353.5,6.494,1.434,7.041,29.86,75.89,5.966882,77.57961,12.25501,289.3619,322.4078
"2013-07-17 07:20:00",195,1.203,352.4,6.987,1.434,7.083,28.54,75.39,6.066452,75.77183,11.79702,288.86,322.4741
"2013-07-17 07:25:00",196,1.8,339.3,8.65,2.218,6.905,26.06,75,6.120425,73.26299,11.3171,288.6902,322.5477
"2013-07-17 07:30:00",197,1.94,334.6,5.12,2.329,5.987,24.59,78.22,5.780698,71.56805,10.33576,288.3671,322.3033
"2013-07-17 07:35:00",198,1.982,333.5,7.721,2.303,5.677,25,80.1,5.489896,73.26109,11.03334,287.6542,322.0341
"2013-07-17 07:40:00",199,1.249,332,8.95,1.731,6.073,27.78,79.04,5.463174,79.20321,12.55982,286.2903,321.98
