"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_July2010.CR1","56236","Health"
"TIMESTAMP","RECORD","Batt_Volt_Max","Batt_Volt_Min","Batt_Volt_TMn","Batt_Volt_Avg","Panel_Temp_Max","Panel_Temp_TMx","Panel_Temp_Min","Panel_Temp_Avg"
"TS","RN","Volts","Volts","Volts","Volts","Deg C","Deg C","Deg C","Deg C"
"","","Max","Min","TMn","Avg","Max","TMx","Min","Avg"
"2011-03-22 00:00:00",236,14.46,12.57,"2011-03-21 08:30:00",13.58,-10.3,"2011-03-21 16:20:00",-22.7,-16.67
"2011-03-23 00:00:00",237,14.39,12.58,"2011-03-22 08:00:00",13.56,-6.952,"2011-03-22 15:11:30",-21.03,-15.86
"2011-03-24 00:00:00",238,14.27,12.62,"2011-03-23 08:00:00",13.57,-7.194,"2011-03-23 16:54:00",-19.3,-14.21
"2011-03-25 00:00:00",239,14.42,12.6,"2011-03-24 08:00:00",13.61,-7.151,"2011-03-24 17:40:30",-20.86,-15.78
"2011-03-26 00:00:00",240,14.43,12.56,"2011-03-25 08:00:00",13.59,-4.593,"2011-03-25 15:44:00",-21.59,-15.09
"2011-03-27 00:00:00",241,14.16,12.67,"2011-03-26 07:30:00",13.53,-5.788,"2011-03-26 14:08:00",-13.37,-9.54
"2011-03-28 00:00:00",242,14.13,12.66,"2011-03-27 08:00:00",13.5,-4.202,"2011-03-27 15:22:30",-11.65,-8.07
"2011-03-29 00:00:00",243,14.2,12.65,"2011-03-28 08:00:00",13.51,-1.351,"2011-03-28 16:01:00",-16.52,-9.15
"2011-03-30 00:00:00",244,14.19,12.62,"2011-03-29 07:30:00",13.51,-4.808,"2011-03-29 16:51:30",-16.54,-10.89
"2011-03-31 00:00:00",245,14.26,12.62,"2011-03-30 08:00:00",13.54,-5.504,"2011-03-30 14:15:00",-15.14,-10.06
"2011-04-01 00:00:00",246,14.23,12.62,"2011-03-31 07:30:00",13.57,-5.373,"2011-03-31 18:38:00",-13.59,-9.82
"2011-04-02 00:00:00",247,14.29,12.6,"2011-04-01 07:30:00",13.53,-3.321,"2011-04-01 15:53:30",-18.4,-10.78
"2011-04-03 00:00:00",248,14.38,12.56,"2011-04-02 07:30:00",13.56,-3.922,"2011-04-02 15:12:00",-19.47,-13.05
"2011-04-04 00:00:00",249,14.23,12.62,"2011-04-03 07:30:00",13.58,-6.62,"2011-04-03 16:58:30",-13.73,-10.53
"2011-04-05 00:00:00",250,14.2,12.61,"2011-04-04 07:30:00",13.59,-4.397,"2011-04-04 15:23:00",-16.44,-10.17
"2011-04-06 00:00:00",251,14.38,12.56,"2011-04-05 07:30:00",13.54,-1.46,"2011-04-05 15:18:30",-19.11,-11.66
"2011-04-07 00:00:00",252,14.31,12.57,"2011-04-06 07:30:00",13.56,0.074,"2011-04-06 16:18:00",-19.83,-11.89
"2011-04-08 00:00:00",253,14.16,12.6,"2011-04-07 07:00:00",13.53,-1.417,"2011-04-07 17:03:00",-18.48,-9.19
"2011-04-09 00:00:00",254,14.24,12.57,"2011-04-08 07:30:00",13.58,-6.247,"2011-04-08 13:25:30",-15.37,-10.7
"2011-04-10 00:00:00",255,14.28,12.58,"2011-04-09 07:30:00",13.61,-3.794,"2011-04-09 14:48:00",-19.61,-11.85
"2011-04-11 00:00:00",256,14.33,12.56,"2011-04-10 07:30:00",13.63,-3.902,"2011-04-10 15:16:30",-20.46,-13.44
"2011-04-12 00:00:00",257,14.46,12.53,"2011-04-11 07:00:00",13.67,-2.205,"2011-04-11 15:34:30",-22.55,-15.55
"2011-04-13 00:00:00",258,14.42,12.55,"2011-04-12 07:30:00",13.63,-1.864,"2011-04-12 15:58:30",-20.77,-13.43
"2011-04-14 00:00:00",259,14.25,12.59,"2011-04-13 07:30:00",13.63,-4.419,"2011-04-13 12:59:00",-16.52,-10.25
"2011-04-15 00:00:00",260,14.21,12.6,"2011-04-14 07:00:00",13.6,-2.806,"2011-04-14 13:22:00",-14.62,-8.75
"2011-04-16 00:00:00",261,14.22,12.57,"2011-04-15 07:00:00",13.58,-3.17,"2011-04-15 16:23:30",-14.77,-9.78
"2011-04-17 00:00:00",262,14.3,12.58,"2011-04-16 07:00:00",13.62,-1.629,"2011-04-16 16:24:30",-16.41,-10.09
"2011-04-18 00:00:00",263,14.31,12.54,"2011-04-17 07:00:00",13.64,-1.417,"2011-04-17 14:40:00",-19.19,-12.03
"2011-04-19 00:00:00",264,14.27,12.59,"2011-04-18 07:00:00",13.71,-7.838,"2011-04-18 15:07:00",-21.56,-13.99
"2011-04-20 00:00:00",265,14.4,12.59,"2011-04-19 07:00:00",13.66,0.863,"2011-04-19 16:11:00",-21.59,-12.39
"2011-04-21 00:00:00",266,14.31,12.58,"2011-04-20 07:00:00",13.66,0.436,"2011-04-20 15:36:00",-19.86,-11.32
"2011-04-22 00:00:00",267,14.32,12.59,"2011-04-21 07:00:00",13.7,-6.116,"2011-04-21 15:20:30",-19.16,-12.38
"2011-04-23 00:00:00",268,14.24,12.63,"2011-04-22 06:30:00",13.67,-3.728,"2011-04-22 13:26:30",-14.3,-9.09
"2011-04-24 00:00:00",269,14.17,12.61,"2011-04-23 07:00:00",13.58,1.5,"2011-04-23 16:00:30",-13.13,-5.984
"2011-04-25 00:00:00",270,14.28,12.57,"2011-04-24 06:30:00",13.56,3.721,"2011-04-24 14:03:00",-15.24,-7.821
"2011-04-26 00:00:00",271,14.31,12.56,"2011-04-25 06:30:00",13.59,0.946,"2011-04-25 15:16:30",-16.6,-9.11
"2011-04-27 00:00:00",272,14.33,12.57,"2011-04-26 06:30:00",13.6,-0.606,"2011-04-26 18:33:00",-17.25,-9.42
"2011-04-28 00:00:00",273,14.22,12.59,"2011-04-27 06:30:00",13.6,3.698,"2011-04-27 16:46:00",-14.62,-8.12
"2011-04-29 00:00:00",274,14.33,12.57,"2011-04-28 06:30:00",13.61,2.011,"2011-04-28 16:09:30",-16.99,-9.22
"2011-04-30 00:00:00",275,14.33,12.57,"2011-04-29 06:30:00",13.61,2.93,"2011-04-29 16:55:30",-17.17,-8.87
"2011-05-01 00:00:00",276,14.23,12.61,"2011-04-30 06:30:00",13.64,-1.202,"2011-04-30 13:25:00",-13.83,-7.81
"2011-05-02 00:00:00",277,14.28,12.6,"2011-05-01 06:30:00",13.65,0.415,"2011-05-01 13:16:00",-15.75,-8.52
"2011-05-03 00:00:00",278,14.19,12.64,"2011-05-02 06:30:00",13.62,2.053,"2011-05-02 15:15:30",-11.63,-5.173
"2011-05-04 00:00:00",279,14.19,12.61,"2011-05-03 06:30:00",13.65,-1.715,"2011-05-03 15:59:30",-14.27,-7.68
"2011-05-05 00:00:00",280,14.28,12.6,"2011-05-04 06:30:00",13.62,0.565,"2011-05-04 15:22:00",-16.52,-8.07
"2011-05-06 00:00:00",281,14.19,12.63,"2011-05-05 06:30:00",13.62,0.734,"2011-05-05 13:59:00",-12.2,-6.466
"2011-05-07 00:00:00",282,14.26,12.64,"2011-05-06 06:00:00",13.63,5.831,"2011-05-06 15:16:30",-14.84,-5.851
"2011-05-08 00:00:00",283,14.29,12.64,"2011-05-07 06:00:00",13.63,2.566,"2011-05-07 15:56:00",-15.42,-7.514
"2011-05-09 00:00:00",284,14.27,12.64,"2011-05-08 06:30:00",13.62,3.85,"2011-05-08 15:56:00",-14.77,-6.168
"2011-05-10 00:00:00",285,14.29,12.64,"2011-05-09 06:00:00",13.63,4.643,"2011-05-09 14:50:00",-15.22,-6.935
"2011-05-11 00:00:00",286,14.08,12.66,"2011-05-10 06:00:00",13.66,0.011,"2011-05-10 17:02:30",-8.22,-5.331
