"TOA5","4342","CR1000","4342","CR1000.Std.10","CRD:Duke_River_May2013.CR1","36023","Health"
"TIMESTAMP","RECORD","Batt_Volt_Max","Batt_Volt_Min","Batt_Volt_TMn","Batt_Volt_Avg","Panel_Temp_Max","Panel_Temp_TMx","Panel_Temp_Min","Panel_Temp_Avg"
"TS","RN","Volts","Volts","Volts","Volts","Deg C","Deg C","Deg C","Deg C"
"","","Max","Min","TMn","Avg","Max","TMx","Min","Avg"
"2014-01-18 00:00:00",229,14.05,12.53,"2014-01-17 11:30:00",13.11,-2.978,"2014-01-17 15:42:00",-5.612,-4.201
"2014-01-19 00:00:00",230,14.2,12.52,"2014-01-18 11:00:00",13.14,-5.418,"2014-01-18 00:00:30",-10.14,-8.3
"2014-01-20 00:00:00",231,14.24,12.48,"2014-01-19 11:30:00",13.17,-7.505,"2014-01-19 14:19:00",-11.7,-10.07
"2014-01-21 00:00:00",232,14.22,12.49,"2014-01-20 11:00:00",13.16,-5.483,"2014-01-20 20:18:30",-11.68,-8.56
"2014-01-22 00:00:00",233,14.11,12.51,"2014-01-21 11:30:00",13.16,-3.256,"2014-01-21 16:05:30",-8.82,-6.718
"2014-01-23 00:00:00",234,14.11,12.53,"2014-01-22 11:30:00",13.15,0.097,"2014-01-22 20:53:00",-6.073,-4.363
"2014-01-24 00:00:00",235,14.05,12.54,"2014-01-23 11:00:00",13.12,0.734,"2014-01-23 23:33:30",-3.859,-1.782
"2014-01-25 00:00:00",236,13.87,12.57,"2014-01-24 10:00:00",13.09,3.978,"2014-01-24 12:57:00",-0.436,1.764
"2014-01-26 00:00:00",237,13.91,12.55,"2014-01-25 11:00:00",12.99,3.592,"2014-01-25 14:46:00",-3.728,-0.782
"2014-01-27 00:00:00",238,13.95,12.55,"2014-01-26 11:00:00",13.05,2.245,"2014-01-26 07:13:00",-1.523,0.278
"2014-01-28 00:00:00",239,13.97,12.53,"2014-01-27 11:00:00",13.11,0.246,"2014-01-27 14:48:30",-2.998,-0.983
"2014-01-29 00:00:00",240,14.07,12.52,"2014-01-28 10:30:00",13.18,-2.677,"2014-01-28 15:05:00",-5.373,-4.207
"2014-01-30 00:00:00",241,14.13,12.5,"2014-01-29 11:00:00",13.19,-5.09,"2014-01-29 01:25:00",-7.063,-6.139
"2014-01-31 00:00:00",242,14.21,12.49,"2014-01-30 10:30:00",13.21,-5.547,"2014-01-30 14:59:00",-12.1,-9.64
"2014-02-01 00:00:00",243,14.28,12.5,"2014-01-31 10:30:00",13.32,-9.87,"2014-01-31 08:16:00",-13.44,-11.36
"2014-02-02 00:00:00",244,14.35,12.49,"2014-02-01 11:00:00",13.29,-11.46,"2014-02-01 15:08:00",-14.99,-13.91
"2014-02-03 00:00:00",245,14.42,12.49,"2014-02-02 10:30:00",13.34,-11.75,"2014-02-02 15:13:30",-17.41,-15.35
"2014-02-04 00:00:00",246,14.4,12.51,"2014-02-03 10:30:00",13.36,-8.69,"2014-02-03 15:17:00",-17.09,-15.16
"2014-02-05 00:00:00",247,14.38,12.51,"2014-02-04 10:30:00",13.37,-9.57,"2014-02-04 15:15:30",-17.83,-15.2
"2014-02-06 00:00:00",248,14.43,12.53,"2014-02-05 10:30:00",13.41,-10.17,"2014-02-05 15:39:30",-17.27,-15.19
"2014-02-07 00:00:00",249,14.43,12.53,"2014-02-06 10:30:00",13.41,-10.98,"2014-02-06 15:15:30",-17.94,-16.06
"2014-02-08 00:00:00",250,14.57,12.49,"2014-02-07 10:30:00",13.49,-17.49,"2014-02-07 00:00:30",-23.2,-21.56
"2014-02-09 00:00:00",251,14.57,12.57,"2014-02-08 10:30:00",13.59,-21.71,"2014-02-08 14:18:30",-27.4,-23.55
"2014-02-10 00:00:00",252,14.64,12.58,"2014-02-09 10:30:00",13.63,-21.35,"2014-02-09 15:21:00",-28.99,-26.95
"2014-02-11 00:00:00",253,14.65,12.63,"2014-02-10 10:30:00",13.62,-21.56,"2014-02-10 15:18:30",-29.37,-27.32
"2014-02-12 00:00:00",254,14.66,12.62,"2014-02-11 10:00:00",13.6,-17.25,"2014-02-11 15:47:00",-30.81,-26.71
"2014-02-13 00:00:00",255,14.62,12.62,"2014-02-12 10:00:00",13.66,-18.4,"2014-02-12 16:26:30",-29.45,-24.85
"2014-02-14 00:00:00",256,14.5,12.65,"2014-02-13 10:30:00",13.61,-19.24,"2014-02-13 16:48:30",-22.01,-20.55
"2014-02-15 00:00:00",257,14.49,12.64,"2014-02-14 10:00:00",13.58,-16.05,"2014-02-14 15:47:00",-22.95,-19.61
"2014-02-16 00:00:00",258,14.28,12.63,"2014-02-15 10:30:00",13.46,-10.19,"2014-02-15 17:50:30",-17.27,-12.74
"2014-02-17 00:00:00",259,14.47,12.56,"2014-02-16 10:00:00",13.53,-10.63,"2014-02-16 00:00:30",-20.89,-16.81
"2014-02-18 00:00:00",260,14.45,12.63,"2014-02-17 10:00:00",13.62,-17.06,"2014-02-17 17:06:30",-20.43,-18.57
"2014-02-19 00:00:00",261,14.49,12.65,"2014-02-18 10:00:00",13.63,-11.11,"2014-02-18 15:40:30",-22.16,-18.31
"2014-02-20 00:00:00",262,14.46,12.64,"2014-02-19 10:00:00",13.63,-12.6,"2014-02-19 16:55:30",-20.89,-17.81
"2014-02-21 00:00:00",263,14.51,12.65,"2014-02-20 10:00:00",13.65,-13.18,"2014-02-20 17:19:30",-23.45,-19.09
"2014-02-22 00:00:00",264,14.55,12.68,"2014-02-21 10:00:00",13.68,-15.34,"2014-02-21 14:41:30",-23.95,-20.9
"2014-02-23 00:00:00",265,14.53,12.73,"2014-02-22 09:30:00",13.7,-15.19,"2014-02-22 13:21:30",-22.8,-19.52
"2014-02-24 00:00:00",266,14.34,12.75,"2014-02-23 09:30:00",13.54,-2.013,"2014-02-23 16:52:30",-16.7,-10.57
"2014-02-25 00:00:00",267,14.16,12.61,"2014-02-24 09:30:00",13.45,-2.291,"2014-02-24 14:50:00",-10.51,-6.841
"2014-02-26 00:00:00",268,14.19,12.6,"2014-02-25 09:30:00",13.45,-0.457,"2014-02-25 16:03:00",-10.54,-6.599
"2014-02-27 00:00:00",269,14.08,12.63,"2014-02-26 09:30:00",13.38,4.902,"2014-02-26 15:54:00",-10.4,-3.874
"2014-02-28 00:00:00",270,14.16,12.55,"2014-02-27 09:30:00",13.4,1.118,"2014-02-27 17:13:30",-8.8,-5.002
"2014-03-01 00:00:00",271,14.12,12.58,"2014-02-28 09:30:00",13.45,-1.053,"2014-02-28 14:19:30",-10.3,-6.306
"2014-03-02 00:00:00",272,14.25,12.6,"2014-03-01 09:30:00",13.48,-0.99,"2014-03-01 16:39:30",-12.58,-8.28
"2014-03-03 00:00:00",273,14.28,12.59,"2014-03-02 09:30:00",13.56,-6.489,"2014-03-02 14:17:30",-17.59,-11.49
"2014-03-04 00:00:00",274,14.48,12.67,"2014-03-03 09:30:00",13.69,-13.25,"2014-03-03 14:13:00",-20.95,-17.26
"2014-03-05 00:00:00",275,14.48,12.74,"2014-03-04 09:30:00",13.69,-8.8,"2014-03-04 16:06:30",-20.92,-16.73
"2014-03-06 00:00:00",276,14.49,12.76,"2014-03-05 09:00:00",13.72,-11.72,"2014-03-05 16:57:00",-21.53,-17.95
"2014-03-07 00:00:00",277,14.48,12.78,"2014-03-06 09:00:00",13.74,-11.58,"2014-03-06 16:21:00",-21.95,-18.17
"2014-03-08 00:00:00",278,14.44,12.82,"2014-03-07 09:00:00",13.68,-7.46,"2014-03-07 16:10:30",-21.8,-15.42
"2014-03-09 00:00:00",279,14.38,12.76,"2014-03-08 09:00:00",13.69,-10.72,"2014-03-08 13:48:00",-19.58,-14.75
"2014-03-10 00:00:00",280,14.27,12.81,"2014-03-09 09:00:00",13.68,-7.749,"2014-03-09 14:26:00",-16,-11.83
"2014-03-11 00:00:00",281,14.32,12.76,"2014-03-10 09:00:00",13.67,-9.1,"2014-03-10 12:51:30",-15.77,-12.8
"2014-03-12 00:00:00",282,14.24,12.79,"2014-03-11 09:00:00",13.65,-9.19,"2014-03-11 15:36:30",-12.15,-10.55
"2014-03-13 00:00:00",283,14.34,12.74,"2014-03-12 09:00:00",13.69,-10.56,"2014-03-12 17:55:30",-15.8,-12.63
"2014-03-14 00:00:00",284,14.26,12.82,"2014-03-13 09:00:00",13.69,-7.372,"2014-03-13 12:07:30",-14.87,-11.5
"2014-03-15 00:00:00",285,14.27,12.73,"2014-03-14 10:00:00",13.45,-10.12,"2014-03-14 16:10:00",-12.36,-11.56
"2014-03-16 00:00:00",286,14.34,12.57,"2014-03-15 09:00:00",13.53,-5.438,"2014-03-15 15:48:30",-16.36,-12.53
"2014-03-17 00:00:00",287,14.4,12.81,"2014-03-16 08:30:00",13.73,-7.616,"2014-03-16 15:11:00",-19.58,-14.5
"2014-03-18 00:00:00",288,14.39,12.87,"2014-03-17 08:30:00",13.71,-6.577,"2014-03-17 14:05:00",-19.86,-13.97
"2014-03-19 00:00:00",289,14.39,12.81,"2014-03-18 08:30:00",13.74,-8.78,"2014-03-18 14:30:00",-16.67,-13.1
"2014-03-20 00:00:00",290,14.42,12.84,"2014-03-19 08:30:00",13.76,-12.15,"2014-03-19 15:47:30",-18.78,-15.55
"2014-03-21 00:00:00",291,14.49,12.9,"2014-03-20 08:30:00",13.85,-15.04,"2014-03-20 16:37:00",-21.33,-18.11
"2014-03-22 00:00:00",292,14.44,12.92,"2014-03-21 08:30:00",13.84,-12.5,"2014-03-21 16:45:00",-19.52,-16.72
"2014-03-23 00:00:00",293,14.43,12.91,"2014-03-22 08:30:00",13.82,-9.23,"2014-03-22 15:56:30",-19.38,-16.22
"2014-03-24 00:00:00",294,14.4,12.96,"2014-03-23 08:00:00",13.83,-11.51,"2014-03-23 16:30:30",-20.06,-15.88
"2014-03-25 00:00:00",295,14.49,12.94,"2014-03-24 08:00:00",13.85,-11.28,"2014-03-24 15:22:30",-20.98,-17.27
"2014-03-26 00:00:00",296,14.44,12.97,"2014-03-25 08:00:00",13.81,-7.973,"2014-03-25 17:21:30",-19.36,-14.78
"2014-03-27 00:00:00",297,14.49,12.93,"2014-03-26 08:00:00",13.84,-10.23,"2014-03-26 13:03:30",-20.74,-16.72
"2014-03-28 00:00:00",298,14.5,12.96,"2014-03-27 08:00:00",13.82,-7.239,"2014-03-27 14:51:00",-21.95,-16.11
"2014-03-29 00:00:00",299,14.49,12.94,"2014-03-28 08:00:00",13.82,-6.995,"2014-03-28 15:20:00",-21.92,-15.82
"2014-03-30 00:00:00",300,14.37,12.95,"2014-03-29 08:00:00",13.8,-8.73,"2014-03-29 14:47:00",-19.22,-13.4
"2014-03-31 00:00:00",301,14.34,12.91,"2014-03-30 08:00:00",13.74,-3.407,"2014-03-30 14:34:00",-16.05,-11
"2014-04-01 00:00:00",302,14.42,12.88,"2014-03-31 08:00:00",13.74,-2.483,"2014-03-31 15:48:00",-18.02,-11.52
"2014-04-02 00:00:00",303,14.39,12.9,"2014-04-01 08:00:00",13.78,-4.202,"2014-04-01 15:27:30",-17.64,-12.88
"2014-04-03 00:00:00",304,14.43,12.94,"2014-04-02 08:00:00",13.81,-5.7,"2014-04-02 17:30:30",-18.15,-13.34
"2014-04-04 00:00:00",305,14.42,12.95,"2014-04-03 07:30:00",13.78,-4.16,"2014-04-03 16:19:00",-17.86,-12.28
"2014-04-05 00:00:00",306,14.34,12.94,"2014-04-04 07:30:00",13.79,-4.528,"2014-04-04 13:32:30",-15.75,-11.31
"2014-04-06 00:00:00",307,14.3,12.96,"2014-04-05 07:30:00",13.75,-1.652,"2014-04-05 13:40:00",-14.1,-9.17
"2014-04-07 00:00:00",308,14.24,12.92,"2014-04-06 07:30:00",13.75,-4.139,"2014-04-06 16:43:00",-13.03,-8.95
"2014-04-08 00:00:00",309,14.23,12.93,"2014-04-07 07:30:00",13.77,-6.884,"2014-04-07 11:22:00",-13.03,-9.83
"2014-04-09 00:00:00",310,14.32,12.96,"2014-04-08 07:00:00",13.85,-7.749,"2014-04-08 12:57:30",-13.78,-11.25
"2014-04-10 00:00:00",311,14.43,12.98,"2014-04-09 07:30:00",13.89,-10.44,"2014-04-09 18:31:30",-18.4,-14.66
"2014-04-11 00:00:00",312,14.55,13,"2014-04-10 07:30:00",13.91,-10.33,"2014-04-10 17:07:30",-23.13,-17.49
"2014-04-12 00:00:00",313,14.33,13.06,"2014-04-11 07:30:00",13.75,0.628,"2014-04-11 17:01:00",-17.78,-8.89
"2014-04-13 00:00:00",314,14.26,12.94,"2014-04-12 07:00:00",13.68,2.203,"2014-04-12 15:20:30",-12.89,-5.888
"2014-04-14 00:00:00",315,14.07,12.87,"2014-04-13 07:30:00",13.6,3.678,"2014-04-13 14:13:30",-5.919,-1.814
"2014-04-15 00:00:00",316,14.14,12.81,"2014-04-14 07:30:00",13.63,3.721,"2014-04-14 15:43:00",-7.772,-3.519
"2014-04-16 00:00:00",317,14.17,12.9,"2014-04-15 07:00:00",13.74,-4.376,"2014-04-15 15:34:30",-9.03,-6.954
"2014-04-17 00:00:00",318,14.28,12.93,"2014-04-16 07:00:00",13.78,-5.156,"2014-04-16 16:18:00",-12.84,-8.81
"2014-04-18 00:00:00",319,14.22,12.96,"2014-04-17 07:00:00",13.77,-2.4,"2014-04-17 14:36:00",-10.44,-7.212
"2014-04-19 00:00:00",320,14.22,12.97,"2014-04-18 07:00:00",13.76,-1.374,"2014-04-18 16:06:30",-12.43,-6.862
"2014-04-20 00:00:00",321,14.3,13,"2014-04-19 07:00:00",13.79,-1.864,"2014-04-19 16:54:00",-13.83,-8.22
"2014-04-21 00:00:00",322,14.18,12.96,"2014-04-20 07:00:00",13.77,-2.741,"2014-04-20 16:24:30",-8.8,-6.516
"2014-04-22 00:00:00",323,14.23,12.92,"2014-04-21 07:00:00",13.73,-0.82,"2014-04-21 17:15:30",-10.72,-5.808
"2014-04-23 00:00:00",324,14.15,12.93,"2014-04-22 07:00:00",13.72,0.565,"2014-04-22 14:07:00",-9.66,-5.251
"2014-04-24 00:00:00",325,14.2,12.96,"2014-04-23 07:00:00",13.72,1.181,"2014-04-23 15:51:00",-9.82,-5.081
"2014-04-25 00:00:00",326,14.17,12.94,"2014-04-24 07:00:00",13.78,-4.548,"2014-04-24 13:15:00",-9.32,-7.058
"2014-04-26 00:00:00",327,14.31,12.98,"2014-04-25 07:00:00",13.81,-4.745,"2014-04-25 18:29:30",-13.73,-9.02
"2014-04-27 00:00:00",328,14.3,13.02,"2014-04-26 06:30:00",13.85,-5.788,"2014-04-26 18:38:00",-13.1,-9.33
"2014-04-28 00:00:00",329,14.26,13.04,"2014-04-27 06:30:00",13.82,-3.579,"2014-04-27 17:40:00",-11.51,-7.629
"2014-04-29 00:00:00",330,14.23,13.02,"2014-04-28 07:00:00",13.8,-3.965,"2014-04-28 17:00:00",-10.65,-7.392
"2014-04-30 00:00:00",331,14.19,13.03,"2014-04-29 06:30:00",13.82,-3.599,"2014-04-29 17:31:30",-10.51,-7.044
"2014-05-01 00:00:00",332,14.16,13.04,"2014-04-30 06:30:00",13.74,2.844,"2014-04-30 16:49:30",-10.05,-4.131
"2014-05-02 00:00:00",333,14.13,12.97,"2014-05-01 06:30:00",13.72,0.436,"2014-05-01 16:03:30",-6.884,-3.092
"2014-05-03 00:00:00",334,14,12.92,"2014-05-02 06:30:00",13.6,7.774,"2014-05-02 16:40:30",-2.955,0.722
"2014-05-04 00:00:00",335,14.07,12.9,"2014-05-03 06:30:00",13.63,4.299,"2014-05-03 11:45:00",-4.896,-0.494
"2014-05-05 00:00:00",336,13.99,12.93,"2014-05-04 06:30:00",13.58,9.5,"2014-05-04 16:25:30",-4.528,1.939
