"TOA5","5264","CR1000","5264","CR1000.Std.10","CRD:KLRS_CMA6_8AUG2013.CR1","35202","Health"
"TIMESTAMP","RECORD","Batt_Volt_Max","Batt_Volt_Min","Batt_Volt_TMn","Batt_Volt_Avg","Panel_Temp_Max","Panel_Temp_TMx","Panel_Temp_Min","Panel_Temp_Avg"
"TS","RN","Volts","Volts","Volts","Volts","Deg C","Deg C","Deg C","Deg C"
"","","Max","Min","TMn","Avg","Max","TMx","Min","Avg"
"2014-03-09 00:00:00",212,14.55,12.28,"2014-03-08 09:00:00",13.26,-9.05,"2014-03-08 17:23:30",-21.68,-16.39
"2014-03-10 00:00:00",213,14.67,12.24,"2014-03-09 09:00:00",13.25,-8.31,"2014-03-09 17:01:30",-26.9,-17.07
"2014-03-11 00:00:00",214,14.56,12.24,"2014-03-10 08:00:00",13.15,5.051,"2014-03-10 17:17:30",-24.08,-10.18
"2014-03-12 00:00:00",215,13.98,12.47,"2014-03-11 08:00:00",13.12,5.939,"2014-03-11 14:28:00",-4.245,0.957
"2014-03-13 00:00:00",216,14.22,12.42,"2014-03-12 08:30:00",13.17,2.93,"2014-03-12 13:37:00",-8.98,-2.98
"2014-03-14 00:00:00",217,14.14,12.41,"2014-03-13 08:30:00",13.14,2.907,"2014-03-13 17:09:30",-8.46,-2.986
"2014-03-15 00:00:00",218,14.17,12.39,"2014-03-14 08:30:00",13.13,3.784,"2014-03-14 16:19:30",-8.26,-2.975
"2014-03-16 00:00:00",219,14.18,12.41,"2014-03-15 08:30:00",13.18,0.097,"2014-03-15 15:49:00",-10.77,-3.969
"2014-03-17 00:00:00",220,14.44,12.31,"2014-03-16 08:30:00",13.22,0.393,"2014-03-16 17:40:00",-16.11,-8.37
"2014-03-18 00:00:00",221,14.5,12.26,"2014-03-17 08:00:00",13.21,-0.606,"2014-03-17 15:00:00",-19.72,-10.01
"2014-03-19 00:00:00",222,14.41,12.31,"2014-03-18 08:00:00",13.22,-0.095,"2014-03-18 15:47:00",-15.7,-6.924
"2014-03-20 00:00:00",223,14.2,12.4,"2014-03-19 08:00:00",13.21,-3.513,"2014-03-19 00:00:30",-8.73,-5.641
"2014-03-21 00:00:00",224,14.35,12.33,"2014-03-20 08:30:00",13.23,-0.393,"2014-03-20 18:11:30",-14.03,-7.749
"2014-03-22 00:00:00",225,14.33,12.32,"2014-03-21 08:30:00",13.2,-1.758,"2014-03-21 15:47:30",-13.2,-8.42
"2014-03-23 00:00:00",226,14.23,12.37,"2014-03-22 08:00:00",13.2,-0.628,"2014-03-22 16:44:30",-16.16,-6.679
"2014-03-24 00:00:00",227,14.63,12.21,"2014-03-23 08:00:00",13.28,-0.416,"2014-03-23 18:48:00",-24.43,-12.39
"2014-03-25 00:00:00",228,14.66,12.22,"2014-03-24 08:00:00",13.31,-2.056,"2014-03-24 18:03:00",-25.76,-12.3
"2014-03-26 00:00:00",229,14.69,12.17,"2014-03-25 08:00:00",13.3,-0.777,"2014-03-25 17:24:30",-27.11,-14.37
"2014-03-27 00:00:00",230,14.69,12.18,"2014-03-26 08:00:00",13.29,0.181,"2014-03-26 17:40:30",-27.4,-13.71
"2014-03-28 00:00:00",231,14.67,12.21,"2014-03-27 08:00:00",13.3,-0.33,"2014-03-27 17:41:30",-26.23,-12.57
"2014-03-29 00:00:00",232,14.67,12.21,"2014-03-28 08:00:00",13.31,-0.138,"2014-03-28 18:18:00",-26.23,-12.39
"2014-03-30 00:00:00",233,14.62,12.23,"2014-03-29 07:30:00",13.28,2.587,"2014-03-29 17:19:00",-23.57,-10.53
"2014-03-31 00:00:00",234,14.58,12.24,"2014-03-30 07:30:00",13.27,3.807,"2014-03-30 18:45:30",-22.25,-9.18
"2014-04-01 00:00:00",235,14.6,12.23,"2014-03-31 07:30:00",13.3,1.543,"2014-03-31 16:39:30",-22.86,-9.8
"2014-04-02 00:00:00",236,14.28,12.35,"2014-04-01 07:30:00",13.24,3.784,"2014-04-01 18:04:00",-11.93,-4.716
"2014-04-03 00:00:00",237,14.54,12.27,"2014-04-02 07:30:00",13.3,1.904,"2014-04-02 17:37:00",-20.57,-8.13
"2014-04-04 00:00:00",238,14.58,12.24,"2014-04-03 07:30:00",13.3,2.46,"2014-04-03 16:43:30",-22.28,-8.31
"2014-04-05 00:00:00",239,14.35,12.31,"2014-04-04 07:30:00",13.29,1.586,"2014-04-04 16:40:30",-14.77,-5.702
"2014-04-06 00:00:00",240,14.3,12.32,"2014-04-05 06:30:00",13.25,3.357,"2014-04-05 16:56:00",-12.98,-4.62
"2014-04-07 00:00:00",241,14.18,12.39,"2014-04-06 07:30:00",13.21,7.575,"2014-04-06 16:57:00",-7.151,-0.135
"2014-04-08 00:00:00",242,14.09,12.38,"2014-04-07 07:30:00",13.18,3.271,"2014-04-07 19:21:30",-6.884,-1.733
"2014-04-09 00:00:00",243,14.27,12.33,"2014-04-08 07:30:00",13.27,5.268,"2014-04-08 16:07:30",-12.39,-3.346
"2014-04-10 00:00:00",244,14.28,12.35,"2014-04-09 06:30:00",13.34,-1.033,"2014-04-09 16:14:30",-10.98,-5.988
"2014-04-11 00:00:00",245,14.36,12.32,"2014-04-10 07:00:00",13.36,-0.457,"2014-04-10 18:45:00",-13.32,-7.742
"2014-04-12 00:00:00",246,14.49,12.24,"2014-04-11 07:00:00",13.3,3.549,"2014-04-11 17:36:30",-20.25,-7.418
"2014-04-13 00:00:00",247,14.36,12.31,"2014-04-12 07:00:00",13.3,4.021,"2014-04-12 16:04:00",-14.03,-4.087
"2014-04-14 00:00:00",248,14.14,12.38,"2014-04-13 07:00:00",13.24,5.614,"2014-04-13 14:57:30",-6.313,-0.434
"2014-04-15 00:00:00",249,14.04,12.4,"2014-04-14 07:30:00",13.18,7.663,"2014-04-14 16:20:30",-4.117,1.542
"2014-04-16 00:00:00",250,14.12,12.38,"2014-04-15 07:00:00",13.21,8.48,"2014-04-15 15:41:30",-6.005,1.639
"2014-04-17 00:00:00",251,14.09,12.4,"2014-04-16 07:00:00",13.2,8.59,"2014-04-16 18:15:00",-4.462,1.882
"2014-04-18 00:00:00",252,14.02,12.41,"2014-04-17 06:30:00",13.2,5.528,"2014-04-17 15:09:30",-2.741,1.123
"2014-04-19 00:00:00",253,14.03,12.42,"2014-04-18 07:00:00",13.22,9.91,"2014-04-18 16:37:00",-2.549,3.517
"2014-04-20 00:00:00",254,14.14,12.38,"2014-04-19 06:30:00",13.24,9.35,"2014-04-19 17:17:00",-6.995,1.473
"2014-04-21 00:00:00",255,14.09,12.38,"2014-04-20 07:00:00",13.21,10.58,"2014-04-20 17:34:30",-5.395,2.353
"2014-04-22 00:00:00",256,14.11,12.39,"2014-04-21 06:30:00",13.23,11.4,"2014-04-21 17:28:30",-4.982,3.046
"2014-04-23 00:00:00",257,13.99,12.42,"2014-04-22 06:30:00",13.21,8.68,"2014-04-22 13:51:30",-0.671,3.11
"2014-04-24 00:00:00",258,14.03,12.41,"2014-04-23 06:00:00",13.26,7.245,"2014-04-23 13:54:00",-1.715,1.966
"2014-04-25 00:00:00",259,14.01,12.42,"2014-04-24 06:00:00",13.26,6.832,"2014-04-24 18:00:30",-0.436,2.307
"2014-04-26 00:00:00",260,14.08,12.38,"2014-04-25 06:30:00",13.23,8.97,"2014-04-25 18:45:30",-5.723,2.232
"2014-04-27 00:00:00",261,14.11,12.36,"2014-04-26 06:30:00",13.23,9.91,"2014-04-26 17:42:30",-6.599,1.65
"2014-04-28 00:00:00",262,14.07,12.38,"2014-04-27 06:00:00",13.23,11.61,"2014-04-27 18:16:00",-4.657,3.409
"2014-04-29 00:00:00",263,14.06,12.39,"2014-04-28 06:30:00",13.21,11.04,"2014-04-28 17:46:00",-4.311,3.33
"2014-04-30 00:00:00",264,13.98,12.39,"2014-04-29 06:30:00",13.22,11.96,"2014-04-29 17:30:00",-3.728,3.657
"2014-05-01 00:00:00",265,14,12.39,"2014-04-30 07:00:00",13.2,10.7,"2014-04-30 19:15:30",-2.442,4.059
"2014-05-02 00:00:00",266,14.07,12.38,"2014-05-01 06:00:00",13.21,11.31,"2014-05-01 17:49:00",-5.461,4.271
"2014-05-03 00:00:00",267,13.88,12.44,"2014-05-02 06:00:00",13.17,16.19,"2014-05-02 19:17:00",1.798,9.16
"2014-05-04 00:00:00",268,13.98,12.4,"2014-05-03 06:00:00",13.17,17.01,"2014-05-03 17:52:30",-3.213,8.03
"2014-05-05 00:00:00",269,13.91,12.41,"2014-05-04 06:00:00",13.18,18.1,"2014-05-04 17:45:00",-0.649,8.67
"2014-05-06 00:00:00",270,13.9,12.41,"2014-05-05 06:00:00",13.16,17.89,"2014-05-05 17:23:30",-0.35,9.5
