"TOA5","4342","CR1000","4342","CR1000.Std.10","CRD:Aug02_06_Transect2.CR1","32015","HalfHour"
"TIMESTAMP","RECORD","DT","TCDT","BP"
"TS","RN","","","hPa(mb)"
"","","Smp","Smp","Smp"
"2006-10-18 21:00:00",3414,1.242,1.23,758.3
"2006-10-18 21:30:00",3415,1.236,1.226,758.5
"2006-10-18 22:00:00",3416,1.24,1.229,758.5
"2006-10-18 22:30:00",3417,1.252,1.24,758.5
"2006-10-18 23:00:00",3418,1.242,1.227,758.3
"2006-10-18 23:30:00",3419,1.246,1.232,758.3
"2006-10-19 00:00:00",3420,1.245,1.232,758.5
"2006-10-19 00:30:00",3421,1.255,1.242,758.7
"2006-10-19 01:00:00",3422,1.245,1.231,758.9
"2006-10-19 01:30:00",3423,1.243,1.23,758.9
"2006-10-19 02:00:00",3424,1.244,1.231,758.9
"2006-10-19 02:30:00",3425,1.239,1.229,759
"2006-10-19 03:00:00",3426,1.243,1.231,759.3
"2006-10-19 03:30:00",3427,1.245,1.231,759.7
"2006-10-19 04:00:00",3428,1.247,1.233,760
"2006-10-19 04:30:00",3429,1.244,1.228,760.3
"2006-10-19 05:00:00",3430,1.254,1.24,760.8
"2006-10-19 05:30:00",3431,1.244,1.23,761.2
"2006-10-19 06:00:00",3432,1.251,1.239,761.6
"2006-10-19 06:30:00",3433,1.251,1.239,762
"2006-10-19 07:00:00",3434,1.244,1.232,762.3
"2006-10-19 07:30:00",3435,1.248,1.235,763
"2006-10-19 08:00:00",3436,1.261,1.248,763.5
"2006-10-19 08:30:00",3437,1.262,1.249,763.8
"2006-10-19 09:00:00",3438,1.258,1.245,764.2
"2006-10-19 09:30:00",3439,1.242,1.231,764.7
"2006-10-19 10:00:00",3440,1.25,1.238,765
"2006-10-19 10:30:00",3441,1.252,1.243,765.5
"2006-10-19 11:00:00",3442,1.246,1.235,766
"2006-10-19 11:30:00",3443,1.248,1.237,766.6
"2006-10-19 12:00:00",3444,1.241,1.233,767
"2006-10-19 12:30:00",3445,1.243,1.234,767.4
"2006-10-19 13:00:00",3446,1.242,1.233,767.9
"2006-10-19 13:30:00",3447,1.243,1.234,768.1
"2006-10-19 14:00:00",3448,1.241,1.232,768.2
"2006-10-19 14:30:00",3449,1.243,1.234,768.6
"2006-10-19 15:00:00",3450,1.243,1.235,769
"2006-10-19 15:30:00",3451,1.241,1.236,769.2
"2006-10-19 16:00:00",3452,1.243,1.237,769.5
"2006-10-19 16:30:00",3453,1.239,1.236,769.5
"2006-10-19 17:00:00",3454,1.238,1.232,769.7
"2006-10-19 17:30:00",3455,1.239,1.23,769.8
"2006-10-19 18:00:00",3456,1.24,1.23,770.1
"2006-10-19 18:30:00",3457,1.243,1.231,770.1
"2006-10-19 19:00:00",3458,1.242,1.233,770.1
"2006-10-19 19:30:00",3459,1.236,1.23,770.5
"2006-10-19 20:00:00",3460,1.238,1.232,770.8
"2006-10-19 20:30:00",3461,1.244,1.238,771.1
"2006-10-19 21:00:00",3462,1.252,1.247,771.3
"2006-10-19 21:30:00",3463,1.255,1.247,771.6
"2006-10-19 22:00:00",3464,1.247,1.238,771.6
"2006-10-19 22:30:00",3465,1.262,1.253,771.8
"2006-10-19 23:00:00",3466,1.259,1.251,772
"2006-10-19 23:30:00",3467,1.277,1.268,772
"2006-10-20 00:00:00",3468,1.247,1.237,772.4
"2006-10-20 00:30:00",3469,1.238,1.233,772.1
"2006-10-20 01:00:00",3470,1.237,1.231,772.4
"2006-10-20 01:30:00",3471,1.241,1.235,772.6
"2006-10-20 02:00:00",3472,1.238,1.232,773.1
"2006-10-20 02:30:00",3473,1.244,1.235,773.5
"2006-10-20 03:00:00",3474,1.24,1.232,773.5
"2006-10-20 03:30:00",3475,1.237,1.231,773.4
"2006-10-20 04:00:00",3476,1.236,1.232,773.5
"2006-10-20 04:30:00",3477,1.238,1.232,773.6
"2006-10-20 05:00:00",3478,1.24,1.234,773.6
"2006-10-20 05:30:00",3479,1.247,1.235,773.5
"2006-10-20 06:00:00",3480,1.239,1.233,773.7
"2006-10-20 06:30:00",3481,1.239,1.232,773.7
"2006-10-20 07:00:00",3482,1.242,1.231,773.7
"2006-10-20 07:30:00",3483,1.245,1.233,773.7
"2006-10-20 08:00:00",3484,1.245,1.232,773.7
"2006-10-20 08:30:00",3485,1.245,1.23,773.6
"2006-10-20 09:00:00",3486,1.247,1.23,773.9
"2006-10-20 09:30:00",3487,1.242,1.228,773.9
"2006-10-20 10:00:00",3488,1.248,1.232,773.7
"2006-10-20 10:30:00",3489,1.249,1.232,773.6
"2006-10-20 11:00:00",3490,1.244,1.23,773.9
"2006-10-20 11:30:00",3491,1.248,1.234,774.2
"2006-10-20 12:00:00",3492,1.245,1.23,774.2
"2006-10-20 12:30:00",3493,1.244,1.234,774.4
"2006-10-20 13:00:00",3494,1.244,1.231,774.6
"2006-10-20 13:30:00",3495,1.244,1.232,774.6
"2006-10-20 14:00:00",3496,1.244,1.234,774.6
"2006-10-20 14:30:00",3497,1.243,1.237,774.5
"2006-10-20 15:00:00",3498,1.242,1.236,774.3
"2006-10-20 15:30:00",3499,1.243,1.234,773.9
"2006-10-20 16:00:00",3500,1.243,1.234,773.8
"2006-10-20 16:30:00",3501,1.245,1.236,774.1
"2006-10-20 17:00:00",3502,1.244,1.232,773.9
"2006-10-20 17:30:00",3503,1.245,1.233,773.5
"2006-10-20 18:00:00",3504,1.246,1.231,772.8
"2006-10-20 18:30:00",3505,1.245,1.231,772.6
"2006-10-20 19:00:00",3506,1.245,1.231,773
"2006-10-20 19:30:00",3507,1.246,1.231,772.7
"2006-10-20 20:00:00",3508,1.246,1.231,772.5
"2006-10-20 20:30:00",3509,1.245,1.231,772.3
"2006-10-20 21:00:00",3510,1.246,1.231,771.9
"2006-10-20 21:30:00",3511,1.246,1.232,771.4
"2006-10-20 22:00:00",3512,1.246,1.231,771.2
"2006-10-20 22:30:00",3513,1.247,1.232,770.4
"2006-10-20 23:00:00",3514,1.248,1.233,770.3
"2006-10-20 23:30:00",3515,1.247,1.232,769.6
"2006-10-21 00:00:00",3516,1.247,1.232,769.6
"2006-10-21 00:30:00",3517,1.25,1.234,768.5
"2006-10-21 01:00:00",3518,1.248,1.233,768.1
"2006-10-21 01:30:00",3519,1.248,1.234,767.3
"2006-10-21 02:00:00",3520,1.246,1.232,766.5
"2006-10-21 02:30:00",3521,1.247,1.232,766.1
"2006-10-21 03:00:00",3522,1.246,1.232,765.9
"2006-10-21 03:30:00",3523,1.247,1.233,764.9
"2006-10-21 04:00:00",3524,1.247,1.233,763.8
"2006-10-21 04:30:00",3525,1.246,1.232,764
"2006-10-21 05:00:00",3526,1.246,1.231,763.1
"2006-10-21 05:30:00",3527,1.257,1.242,761.8
"2006-10-21 06:00:00",3528,1.247,1.233,761.6
"2006-10-21 06:30:00",3529,1.246,1.232,761.6
"2006-10-21 07:00:00",3530,1.247,1.233,761.3
"2006-10-21 07:30:00",3531,1.25,1.236,759.9
"2006-10-21 08:00:00",3532,1.245,1.232,761.2
"2006-10-21 08:30:00",3533,1.247,1.234,760.9
"2006-10-21 09:00:00",3534,1.249,1.237,760.9
"2006-10-21 09:30:00",3535,1.246,1.235,760.9
"2006-10-21 10:00:00",3536,1.25,1.24,760.5
"2006-10-21 10:30:00",3537,1.166,1.156,760.6
"2006-10-21 11:00:00",3538,1.202,1.192,760.4
"2006-10-21 11:30:00",3539,1.237,1.226,760.2
"2006-10-21 12:00:00",3540,1.242,1.231,759.5
"2006-10-21 12:30:00",3541,1.238,1.228,758.4
"2006-10-21 13:00:00",3542,1.25,1.24,757.5
"2006-10-21 13:30:00",3543,1.252,1.241,758.2
"2006-10-21 14:00:00",3544,1.244,1.233,757.7
"2006-10-21 14:30:00",3545,1.246,1.235,757.7
"2006-10-21 15:00:00",3546,1.245,1.234,757.9
"2006-10-21 15:30:00",3547,1.243,1.233,757.6
"2006-10-21 16:00:00",3548,1.244,1.233,756.5
"2006-10-21 16:30:00",3549,1.244,1.232,755.6
"2006-10-21 17:00:00",3550,1.244,1.232,756.1
"2006-10-21 17:30:00",3551,1.246,1.234,756.1
"2006-10-21 18:00:00",3552,1.242,1.23,755.6
"2006-10-21 18:30:00",3553,1.245,1.233,755.4
"2006-10-21 19:00:00",3554,1.244,1.232,756.1
"2006-10-21 19:30:00",3555,1.243,1.231,755.3
"2006-10-21 20:00:00",3556,1.246,1.234,755.3
"2006-10-21 20:30:00",3557,1.252,1.24,755.5
"2006-10-21 21:00:00",3558,1.249,1.237,755.6
"2006-10-21 21:30:00",3559,1.246,1.234,755.7
"2006-10-21 22:00:00",3560,1.245,1.232,755.8
"2006-10-21 22:30:00",3561,1.246,1.234,756.1
"2006-10-21 23:00:00",3562,1.247,1.234,756.1
"2006-10-21 23:30:00",3563,1.253,1.24,756.1
"2006-10-22 00:00:00",3564,1.248,1.234,756.7
"2006-10-22 00:30:00",3565,1.245,1.231,756.7
"2006-10-22 01:00:00",3566,1.242,1.228,756.4
"2006-10-22 01:30:00",3567,1.242,1.228,756.5
"2006-10-22 02:00:00",3568,1.24,1.225,756.7
"2006-10-22 02:30:00",3569,1.244,1.228,756.6
"2006-10-22 03:00:00",3570,1.245,1.229,756.7
"2006-10-22 03:30:00",3571,1.242,1.226,757.2
"2006-10-22 04:00:00",3572,1.247,1.229,757
"2006-10-22 04:30:00",3573,1.244,1.227,757.1
"2006-10-22 05:00:00",3574,1.24,1.223,757.8
"2006-10-22 05:30:00",3575,1.246,1.228,757.7
"2006-10-22 06:00:00",3576,1.247,1.228,757.5
"2006-10-22 06:30:00",3577,1.248,1.229,757.7
"2006-10-22 07:00:00",3578,1.249,1.23,757.9
"2006-10-22 07:30:00",3579,1.249,1.229,758.1
"2006-10-22 08:00:00",3580,1.251,1.232,758.1
"2006-10-22 08:30:00",3581,1.25,1.231,758
"2006-10-22 09:00:00",3582,1.25,1.23,758
"2006-10-22 09:30:00",3583,1.251,1.232,758.1
"2006-10-22 10:00:00",3584,1.253,1.234,758
"2006-10-22 10:30:00",3585,1.251,1.232,758.7
"2006-10-22 11:00:00",3586,1.256,1.236,758.8
"2006-10-22 11:30:00",3587,1.253,1.235,758.9
"2006-10-22 12:00:00",3588,1.251,1.232,758.9
"2006-10-22 12:30:00",3589,1.252,1.233,758.8
"2006-10-22 13:00:00",3590,1.251,1.234,758.9
"2006-10-22 13:30:00",3591,1.253,1.237,759
"2006-10-22 14:00:00",3592,1.25,1.233,758.9
"2006-10-22 14:30:00",3593,1.25,1.235,759.1
"2006-10-22 15:00:00",3594,1.251,1.233,758.7
"2006-10-22 15:30:00",3595,1.251,1.237,758.9
"2006-10-22 16:00:00",3596,1.254,1.236,758.7
"2006-10-22 16:30:00",3597,1.252,1.234,758.9
"2006-10-22 17:00:00",3598,1.254,1.235,758.3
"2006-10-22 17:30:00",3599,1.254,1.233,758.5
"2006-10-22 18:00:00",3600,1.256,1.233,757.7
"2006-10-22 18:30:00",3601,1.258,1.234,757.4
"2006-10-22 19:00:00",3602,1.259,1.236,757
"2006-10-22 19:30:00",3603,1.258,1.233,756.7
"2006-10-22 20:00:00",3604,1.26,1.236,756.6
"2006-10-22 20:30:00",3605,1.261,1.238,756.6
"2006-10-22 21:00:00",3606,1.258,1.234,756.9
"2006-10-22 21:30:00",3607,1.259,1.233,756.7
"2006-10-22 22:00:00",3608,1.26,1.235,756
"2006-10-22 22:30:00",3609,1.257,1.232,755.7
"2006-10-22 23:00:00",3610,1.258,1.233,755.9
"2006-10-22 23:30:00",3611,1.257,1.233,755.7
"2006-10-23 00:00:00",3612,1.258,1.232,755.7
"2006-10-23 00:30:00",3613,1.257,1.231,755.5
"2006-10-23 01:00:00",3614,1.257,1.234,755.1
"2006-10-23 01:30:00",3615,1.258,1.233,755.1
"2006-10-23 02:00:00",3616,1.261,1.235,755.3
"2006-10-23 02:30:00",3617,1.259,1.234,755.3
"2006-10-23 03:00:00",3618,1.258,1.234,755.1
"2006-10-23 03:30:00",3619,1.26,1.235,755.1
"2006-10-23 04:00:00",3620,1.259,1.234,755
"2006-10-23 04:30:00",3621,1.257,1.233,754.9
"2006-10-23 05:00:00",3622,1.258,1.233,754.9
"2006-10-23 05:30:00",3623,1.258,1.234,754.9
"2006-10-23 06:00:00",3624,1.259,1.235,754.8
"2006-10-23 06:30:00",3625,1.254,1.232,754.7
"2006-10-23 07:00:00",3626,1.25,1.231,754.7
"2006-10-23 07:30:00",3627,1.259,1.238,754.9
"2006-10-23 08:00:00",3628,1.258,1.236,754.9
"2006-10-23 08:30:00",3629,1.259,1.234,754.9
"2006-10-23 09:00:00",3630,1.26,1.235,755
"2006-10-23 09:30:00",3631,1.259,1.234,755
"2006-10-23 10:00:00",3632,1.259,1.236,754.9
"2006-10-23 10:30:00",3633,1.263,1.236,755.2
"2006-10-23 11:00:00",3634,1.261,1.235,755.3
"2006-10-23 11:30:00",3635,1.257,1.234,755.4
"2006-10-23 12:00:00",3636,1.265,1.238,755.7
"2006-10-23 12:30:00",3637,1.26,1.237,755.7
"2006-10-23 13:00:00",3638,1.261,1.237,755.8
"2006-10-23 13:30:00",3639,1.261,1.236,755.9
"2006-10-23 14:00:00",3640,1.263,1.237,756.2
"2006-10-23 14:30:00",3641,1.264,1.235,756.2
"2006-10-23 15:00:00",3642,1.266,1.236,756.2
"2006-10-23 15:30:00",3643,1.262,1.234,756.3
"2006-10-23 16:00:00",3644,1.262,1.234,756.3
"2006-10-23 16:30:00",3645,1.261,1.234,756.5
"2006-10-23 17:00:00",3646,1.263,1.235,756.5
"2006-10-23 17:30:00",3647,1.261,1.232,756.5
"2006-10-23 18:00:00",3648,1.263,1.235,756.6
"2006-10-23 18:30:00",3649,1.262,1.233,756.7
"2006-10-23 19:00:00",3650,1.263,1.235,756.8
"2006-10-23 19:30:00",3651,1.262,1.234,756.8
"2006-10-23 20:00:00",3652,1.262,1.235,756.8
"2006-10-23 20:30:00",3653,1.26,1.233,756.9
"2006-10-23 21:00:00",3654,1.265,1.235,757
"2006-10-23 21:30:00",3655,1.266,1.235,757.1
"2006-10-23 22:00:00",3656,1.265,1.235,757.1
"2006-10-23 22:30:00",3657,1.264,1.234,757.2
"2006-10-23 23:00:00",3658,1.264,1.234,757.5
"2006-10-23 23:30:00",3659,1.262,1.234,757.3
"2006-10-24 00:00:00",3660,1.265,1.236,757.5
"2006-10-24 00:30:00",3661,1.265,1.235,757.6
"2006-10-24 01:00:00",3662,1.264,1.234,757.6
"2006-10-24 01:30:00",3663,1.263,1.233,757.6
"2006-10-24 02:00:00",3664,1.265,1.235,757.8
"2006-10-24 02:30:00",3665,1.265,1.235,757.9
"2006-10-24 03:00:00",3666,1.264,1.234,758
"2006-10-24 03:30:00",3667,1.265,1.234,758
"2006-10-24 04:00:00",3668,1.264,1.233,758.1
"2006-10-24 04:30:00",3669,1.267,1.234,758.1
"2006-10-24 05:00:00",3670,1.268,1.235,758
"2006-10-24 05:30:00",3671,1.268,1.234,758
"2006-10-24 06:00:00",3672,1.271,1.237,757.9
"2006-10-24 06:30:00",3673,1.271,1.236,757.8
"2006-10-24 07:00:00",3674,1.269,1.235,757.8
"2006-10-24 07:30:00",3675,1.267,1.234,757.8
"2006-10-24 08:00:00",3676,1.266,1.232,757.7
"2006-10-24 08:30:00",3677,1.268,1.235,757.8
"2006-10-24 09:00:00",3678,1.269,1.238,757.9
"2006-10-24 09:30:00",3679,1.266,1.236,758.1
"2006-10-24 10:00:00",3680,1.266,1.237,758.1
"2006-10-24 10:30:00",3681,1.264,1.237,758.2
"2006-10-24 11:00:00",3682,1.26,1.235,758.3
"2006-10-24 11:30:00",3683,1.259,1.235,758.2
"2006-10-24 12:00:00",3684,1.257,1.237,758.4
"2006-10-24 12:30:00",3685,1.257,1.235,758.4
"2006-10-24 13:00:00",3686,1.261,1.238,758.5
"2006-10-24 13:30:00",3687,1.256,1.237,758.2
"2006-10-24 14:00:00",3688,1.258,1.24,758.1
"2006-10-24 14:30:00",3689,1.259,1.24,758.1
"2006-10-24 15:00:00",3690,1.257,1.238,758.1
"2006-10-24 15:30:00",3691,1.26,1.239,758.1
"2006-10-24 16:00:00",3692,1.255,1.234,757.8
"2006-10-24 16:30:00",3693,1.258,1.239,757.6
"2006-10-24 17:00:00",3694,1.258,1.233,757.3
"2006-10-24 17:30:00",3695,1.256,1.234,757
"2006-10-24 18:00:00",3696,1.254,1.235,756.2
"2006-10-24 18:30:00",3697,1.259,1.234,756.1
"2006-10-24 19:00:00",3698,1.261,1.236,755.9
"2006-10-24 19:30:00",3699,1.261,1.234,755.4
"2006-10-24 20:00:00",3700,1.262,1.233,754.7
"2006-10-24 20:30:00",3701,1.265,1.234,754.6
"2006-10-24 21:00:00",3702,1.265,1.234,754.1
"2006-10-24 21:30:00",3703,1.265,1.235,753.5
"2006-10-24 22:00:00",3704,1.263,1.234,752.7
"2006-10-24 22:30:00",3705,1.269,1.24,751.6
"2006-10-24 23:00:00",3706,1.264,1.235,751
"2006-10-24 23:30:00",3707,1.268,1.24,749.8
"2006-10-25 00:00:00",3708,1.27,1.243,749.4
"2006-10-25 00:30:00",3709,1.268,1.241,749.3
"2006-10-25 01:00:00",3710,1.272,1.244,748.6
"2006-10-25 01:30:00",3711,1.284,1.256,747.5
"2006-10-25 02:00:00",3712,1.276,1.25,747.4
"2006-10-25 02:30:00",3713,1.273,1.247,746.8
"2006-10-25 03:00:00",3714,1.284,1.258,747
"2006-10-25 03:30:00",3715,1.274,1.248,747.2
"2006-10-25 04:00:00",3716,1.27,1.244,747.3
"2006-10-25 04:30:00",3717,1.282,1.257,747.1
"2006-10-25 05:00:00",3718,1.269,1.244,746.9
"2006-10-25 05:30:00",3719,1.278,1.252,747.3
"2006-10-25 06:00:00",3720,1.269,1.243,747.2
"2006-10-25 06:30:00",3721,1.272,1.246,747.6
"2006-10-25 07:00:00",3722,1.272,1.246,747.7
"2006-10-25 07:30:00",3723,1.278,1.252,747.5
"2006-10-25 08:00:00",3724,1.271,1.246,747.6
"2006-10-25 08:30:00",3725,1.274,1.248,747.8
"2006-10-25 09:00:00",3726,1.268,1.242,747.6
"2006-10-25 09:30:00",3727,1.275,1.249,747.8
"2006-10-25 10:00:00",3728,1.273,1.247,747.8
"2006-10-25 10:30:00",3729,1.271,1.245,747.8
"2006-10-25 11:00:00",3730,1.271,1.246,747.8
"2006-10-25 11:30:00",3731,1.276,1.25,747.5
"2006-10-25 12:00:00",3732,1.281,1.255,747.1
"2006-10-25 12:30:00",3733,1.268,1.243,746.9
"2006-10-25 13:00:00",3734,1.27,1.245,747.2
"2006-10-25 13:30:00",3735,1.27,1.245,747.3
"2006-10-25 14:00:00",3736,1.264,1.238,747.6
"2006-10-25 14:30:00",3737,1.263,1.238,747.9
"2006-10-25 15:00:00",3738,1.264,1.239,747.8
"2006-10-25 15:30:00",3739,1.262,1.237,748
"2006-10-25 16:00:00",3740,1.26,1.235,748.3
"2006-10-25 16:30:00",3741,1.263,1.237,747.9
"2006-10-25 17:00:00",3742,1.261,1.235,748.4
"2006-10-25 17:30:00",3743,1.263,1.238,748.6
"2006-10-25 18:00:00",3744,1.261,1.235,748.8
"2006-10-25 18:30:00",3745,1.263,1.237,748.9
"2006-10-25 19:00:00",3746,1.265,1.239,748.8
"2006-10-25 19:30:00",3747,1.263,1.237,749.1
"2006-10-25 20:00:00",3748,1.264,1.238,749.3
"2006-10-25 20:30:00",3749,1.264,1.238,749.7
"2006-10-25 21:00:00",3750,1.266,1.241,749.8
"2006-10-25 21:30:00",3751,1.264,1.238,750.3
"2006-10-25 22:00:00",3752,1.265,1.239,750.5
"2006-10-25 22:30:00",3753,1.265,1.239,751
"2006-10-25 23:00:00",3754,1.26,1.235,751.3
"2006-10-25 23:30:00",3755,1.257,1.233,751.4
"2006-10-26 00:00:00",3756,1.262,1.237,751.7
"2006-10-26 00:30:00",3757,1.259,1.235,752
"2006-10-26 01:00:00",3758,1.258,1.233,752.1
"2006-10-26 01:30:00",3759,1.261,1.236,752.1
"2006-10-26 02:00:00",3760,1.259,1.234,752.7
"2006-10-26 02:30:00",3761,1.259,1.234,753
"2006-10-26 03:00:00",3762,1.258,1.233,753.5
"2006-10-26 03:30:00",3763,1.255,1.23,753.9
"2006-10-26 04:00:00",3764,1.257,1.23,753.9
"2006-10-26 04:30:00",3765,1.257,1.233,753.6
"2006-10-26 05:00:00",3766,1.259,1.235,753.9
"2006-10-26 05:30:00",3767,1.256,1.231,754.6
"2006-10-26 06:00:00",3768,1.259,1.234,754.7
"2006-10-26 06:30:00",3769,1.258,1.231,755.1
"2006-10-26 07:00:00",3770,1.26,1.233,754.9
"2006-10-26 07:30:00",3771,1.262,1.236,755.8
"2006-10-26 08:00:00",3772,1.26,1.232,756.3
"2006-10-26 08:30:00",3773,1.26,1.233,756.7
"2006-10-26 09:00:00",3774,1.263,1.234,756.8
"2006-10-26 09:30:00",3775,1.259,1.232,756.9
"2006-10-26 10:00:00",3776,1.262,1.234,757.2
"2006-10-26 10:30:00",3777,1.261,1.233,757.5
"2006-10-26 11:00:00",3778,1.258,1.23,758.2
"2006-10-26 11:30:00",3779,1.262,1.236,758.2
"2006-10-26 12:00:00",3780,1.26,1.235,758.8
"2006-10-26 12:30:00",3781,1.258,1.234,759.1
"2006-10-26 13:00:00",3782,1.261,1.237,759.6
"2006-10-26 13:30:00",3783,1.258,1.235,759.9
"2006-10-26 14:00:00",3784,1.26,1.236,760.3
"2006-10-26 14:30:00",3785,1.26,1.236,760.5
"2006-10-26 15:00:00",3786,1.262,1.237,760.9
"2006-10-26 15:30:00",3787,1.263,1.24,761.1
"2006-10-26 16:00:00",3788,1.262,1.238,761.3
"2006-10-26 16:30:00",3789,1.265,1.241,761.8
"2006-10-26 17:00:00",3790,1.265,1.237,762
"2006-10-26 17:30:00",3791,1.264,1.234,762.2
"2006-10-26 18:00:00",3792,1.26,1.232,762.5
"2006-10-26 18:30:00",3793,1.268,1.238,762.8
"2006-10-26 19:00:00",3794,1.264,1.235,763.2
"2006-10-26 19:30:00",3795,1.265,1.234,763.6
"2006-10-26 20:00:00",3796,1.268,1.238,763.7
"2006-10-26 20:30:00",3797,1.266,1.235,763.9
"2006-10-26 21:00:00",3798,1.27,1.24,764.2
"2006-10-26 21:30:00",3799,1.266,1.235,764.6
"2006-10-26 22:00:00",3800,1.269,1.238,764.8
"2006-10-26 22:30:00",3801,1.264,1.233,765
"2006-10-26 23:00:00",3802,1.266,1.234,765.4
"2006-10-26 23:30:00",3803,1.267,1.235,765.7
"2006-10-27 00:00:00",3804,1.266,1.234,765.9
"2006-10-27 00:30:00",3805,1.269,1.237,766
"2006-10-27 01:00:00",3806,1.267,1.237,766.3
"2006-10-27 01:30:00",3807,1.266,1.233,766.5
"2006-10-27 02:00:00",3808,1.269,1.236,766.7
"2006-10-27 02:30:00",3809,1.268,1.236,766.8
"2006-10-27 03:00:00",3810,1.269,1.238,766.7
"2006-10-27 03:30:00",3811,1.268,1.238,766.9
"2006-10-27 04:00:00",3812,1.262,1.232,767.2
"2006-10-27 04:30:00",3813,1.267,1.233,767.2
"2006-10-27 05:00:00",3814,1.269,1.236,767.2
"2006-10-27 05:30:00",3815,1.271,1.24,767.3
"2006-10-27 06:00:00",3816,1.268,1.234,767.3
"2006-10-27 06:30:00",3817,1.27,1.236,767.5
"2006-10-27 07:00:00",3818,1.27,1.235,767.8
"2006-10-27 07:30:00",3819,1.269,1.235,767.9
"2006-10-27 08:00:00",3820,1.267,1.234,767.9
"2006-10-27 08:30:00",3821,1.268,1.234,768
"2006-10-27 09:00:00",3822,1.269,1.236,768.2
"2006-10-27 09:30:00",3823,1.273,1.237,768.3
"2006-10-27 10:00:00",3824,1.273,1.238,768.6
"2006-10-27 10:30:00",3825,1.268,1.234,769
"2006-10-27 11:00:00",3826,1.269,1.236,769.1
"2006-10-27 11:30:00",3827,1.271,1.237,769.4
"2006-10-27 12:00:00",3828,1.271,1.237,769.4
"2006-10-27 12:30:00",3829,1.267,1.238,769.6
"2006-10-27 13:00:00",3830,1.267,1.24,769.7
"2006-10-27 13:30:00",3831,1.268,1.241,769.8
"2006-10-27 14:00:00",3832,1.27,1.238,769.8
"2006-10-27 14:30:00",3833,1.267,1.238,770
"2006-10-27 15:00:00",3834,1.268,1.239,769.8
"2006-10-27 15:30:00",3835,1.27,1.24,770
"2006-10-27 16:00:00",3836,1.268,1.237,769.8
"2006-10-27 16:30:00",3837,1.267,1.237,770
"2006-10-27 17:00:00",3838,1.273,1.239,769.9
"2006-10-27 17:30:00",3839,1.27,1.234,769.9
"2006-10-27 18:00:00",3840,1.275,1.239,770
"2006-10-27 18:30:00",3841,1.274,1.237,770.3
"2006-10-27 19:00:00",3842,1.272,1.237,770.3
"2006-10-27 19:30:00",3843,1.272,1.237,770.5
"2006-10-27 20:00:00",3844,1.274,1.237,770.5
"2006-10-27 20:30:00",3845,1.273,1.236,770.8
"2006-10-27 21:00:00",3846,1.275,1.238,770.9
"2006-10-27 21:30:00",3847,1.273,1.237,770.8
"2006-10-27 22:00:00",3848,1.273,1.236,770.9
"2006-10-27 22:30:00",3849,1.275,1.235,771.2
"2006-10-27 23:00:00",3850,1.273,1.235,771.3
"2006-10-27 23:30:00",3851,1.272,1.234,771.3
"2006-10-28 00:00:00",3852,1.275,1.237,771.4
"2006-10-28 00:30:00",3853,1.271,1.234,771.6
"2006-10-28 01:00:00",3854,1.272,1.235,771.6
"2006-10-28 01:30:00",3855,1.275,1.238,771.6
"2006-10-28 02:00:00",3856,1.274,1.237,771.6
"2006-10-28 02:30:00",3857,1.274,1.236,771.7
"2006-10-28 03:00:00",3858,1.274,1.235,771.8
"2006-10-28 03:30:00",3859,1.276,1.238,772
"2006-10-28 04:00:00",3860,1.274,1.236,772
"2006-10-28 04:30:00",3861,1.274,1.236,772
"2006-10-28 05:00:00",3862,1.276,1.237,772.1
"2006-10-28 05:30:00",3863,1.275,1.237,772.3
"2006-10-28 06:00:00",3864,1.273,1.234,772.4
"2006-10-28 06:30:00",3865,1.273,1.235,772.5
"2006-10-28 07:00:00",3866,1.273,1.233,772.7
"2006-10-28 07:30:00",3867,1.274,1.234,772.7
"2006-10-28 08:00:00",3868,1.276,1.237,772.9
"2006-10-28 08:30:00",3869,1.272,1.234,772.9
"2006-10-28 09:00:00",3870,1.275,1.237,773.2
"2006-10-28 09:30:00",3871,1.274,1.235,773.5
"2006-10-28 10:00:00",3872,1.275,1.237,773.6
"2006-10-28 10:30:00",3873,1.273,1.236,773.8
"2006-10-28 11:00:00",3874,1.274,1.237,774
"2006-10-28 11:30:00",3875,1.272,1.236,774.3
"2006-10-28 12:00:00",3876,1.271,1.235,774.6
"2006-10-28 12:30:00",3877,1.273,1.237,774.7
"2006-10-28 13:00:00",3878,1.273,1.237,774.9
"2006-10-28 13:30:00",3879,1.271,1.234,774.9
"2006-10-28 14:00:00",3880,1.273,1.237,775.2
"2006-10-28 14:30:00",3881,1.272,1.237,775.3
"2006-10-28 15:00:00",3882,1.271,1.235,775.6
"2006-10-28 15:30:00",3883,1.273,1.238,775.6
"2006-10-28 16:00:00",3884,1.27,1.235,775.7
"2006-10-28 16:30:00",3885,1.272,1.237,775.8
"2006-10-28 17:00:00",3886,1.271,1.235,775.9
"2006-10-28 17:30:00",3887,1.271,1.236,776
"2006-10-28 18:00:00",3888,1.269,1.234,776.2
"2006-10-28 18:30:00",3889,1.27,1.235,776.5
"2006-10-28 19:00:00",3890,1.267,1.233,776.8
"2006-10-28 19:30:00",3891,1.271,1.237,776.9
"2006-10-28 20:00:00",3892,1.269,1.236,777
"2006-10-28 20:30:00",3893,1.27,1.237,777
"2006-10-28 21:00:00",3894,1.271,1.238,777
"2006-10-28 21:30:00",3895,1.27,1.238,777
