"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_September2011.CR1","56236","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2011-09-10 21:00:00",113,2.468,772.7281,0
"2011-09-10 21:30:00",114,2.475,772.9066,0
"2011-09-10 22:00:00",115,2.481,773.0649,0
"2011-09-10 22:30:00",116,2.472,773.1042,0
"2011-09-10 23:00:00",117,2.471,773.1058,0
"2011-09-10 23:30:00",118,2.476,773.2423,0
"2011-09-11 00:00:00",119,2.477,773.3788,0
"2011-09-11 00:30:00",120,2.476,773.3915,0
"2011-09-11 01:00:00",121,2.478,773.6874,0
"2011-09-11 01:30:00",122,2.475,773.8185,0
"2011-09-11 02:00:00",123,2.472,773.7852,0
"2011-09-11 02:30:00",124,2.471,773.7852,0
"2011-09-11 03:00:00",125,2.484,773.6793,0
"2011-09-11 03:30:00",126,2.464,773.7849,0
"2011-09-11 04:00:00",127,2.475,773.6824,0
"2011-09-11 04:30:00",128,2.476,773.6818,0
"2011-09-11 05:00:00",129,2.468,773.6789,0
"2011-09-11 05:30:00",130,2.481,773.5363,0
"2011-09-11 06:00:00",131,2.476,773.6815,0
"2011-09-11 06:30:00",132,2.482,773.4084,0
"2011-09-11 07:00:00",133,2.482,773.7029,0
"2011-09-11 07:30:00",134,2.474,773.4377,0
"2011-09-11 08:00:00",135,2.484,773.5744,0
"2011-09-11 08:30:00",136,2.483,773.5746,0
"2011-09-11 09:00:00",137,2.48,773.5727,0
"2011-09-11 09:30:00",138,2.476,773.6722,0
"2011-09-11 10:00:00",139,2.473,773.6525,0
"2011-09-11 10:30:00",140,2.482,773.7861,0
"2011-09-11 11:00:00",141,2.474,773.8688,0
"2011-09-11 11:30:00",142,2.464,773.8633,0
"2011-09-11 12:00:00",143,2.467,773.9473,0
"2011-09-11 12:30:00",144,2.459,773.8065,0
"2011-09-11 13:00:00",145,2.457,773.625,0
"2011-09-11 13:30:00",146,2.459,773.5722,0
"2011-09-11 14:00:00",147,2.453,773.572,0
"2011-09-11 14:30:00",148,2.448,773.4158,0
"2011-09-11 15:00:00",149,2.452,773.2788,0
"2011-09-11 15:30:00",150,2.446,773.1369,0
"2011-09-11 16:00:00",151,2.444,773.2458,0
"2011-09-11 16:30:00",152,2.441,773.0772,0
"2011-09-11 17:00:00",153,2.442,772.7822,0
"2011-09-11 17:30:00",154,2.44,772.6731,0
"2011-09-11 18:00:00",155,2.44,772.6746,0
"2011-09-11 18:30:00",156,2.456,772.5383,0
"2011-09-11 19:00:00",157,2.448,772.7194,0
"2011-09-11 19:30:00",158,2.458,772.6308,0
"2011-09-11 20:00:00",159,2.466,772.5098,0
"2011-09-11 20:30:00",160,2.463,772.5662,0
"2011-09-11 21:00:00",161,2.465,772.5781,0
"2011-09-11 21:30:00",162,2.47,772.567,0
"2011-09-11 22:00:00",163,2.472,772.4303,0
"2011-09-11 22:30:00",164,2.463,772.3643,0
"2011-09-11 23:00:00",165,2.464,772.3643,0
"2011-09-11 23:30:00",166,2.477,772.2961,0
"2011-09-12 00:00:00",167,2.467,772.2321,0
"2011-09-12 00:30:00",168,2.455,772.0916,0
"2011-09-12 01:00:00",169,2.461,771.9551,0
"2011-09-12 01:30:00",170,2.461,771.6821,0
"2011-09-12 02:00:00",171,2.457,771.8186,0
"2011-09-12 02:30:00",172,2.467,771.6727,0
"2011-09-12 03:00:00",173,2.468,771.6613,0
"2011-09-12 03:30:00",174,2.465,771.6379,0
"2011-09-12 04:00:00",175,2.454,771.6243,0
"2011-09-12 04:30:00",176,2.453,771.4871,0
"2011-09-12 05:00:00",177,2.448,771.3507,0
"2011-09-12 05:30:00",178,2.442,770.9414,0
"2011-09-12 06:00:00",179,2.446,770.8703,0
"2011-09-12 06:30:00",180,2.446,770.618,0
"2011-09-12 07:00:00",181,2.449,770.4742,0
"2011-09-12 07:30:00",182,2.447,770.3376,0
"2011-09-12 08:00:00",183,2.444,770.2012,0
"2011-09-12 08:30:00",184,2.436,770.1983,0
"2011-09-12 09:00:00",185,2.449,770.1768,0
"2011-09-12 09:30:00",186,2.447,769.8998,0
"2011-09-12 10:00:00",187,2.444,769.8887,0
"2011-09-12 10:30:00",188,2.438,769.8711,0
"2011-09-12 11:00:00",189,2.433,769.852,0
"2011-09-12 11:30:00",190,2.435,769.7963,0
"2011-09-12 12:00:00",191,2.436,769.759,0
"2011-09-12 12:30:00",192,2.434,769.6187,0
"2011-09-12 13:00:00",193,2.435,769.4823,0
"2011-09-12 13:30:00",194,2.426,769.4823,0
"2011-09-12 14:00:00",195,2.434,769.4398,0
"2011-09-12 14:30:00",196,2.425,769.2889,0
"2011-09-12 15:00:00",197,2.427,769.0161,0
"2011-09-12 15:30:00",198,2.423,768.7437,0
"2011-09-12 16:00:00",199,2.43,768.6656,0
"2011-09-12 16:30:00",200,2.431,768.5862,0
"2011-09-12 17:00:00",201,2.437,768.3318,0
"2011-09-12 17:30:00",202,2.438,768.0626,0
"2011-09-12 18:00:00",203,2.433,767.7902,0
"2011-09-12 18:30:00",204,2.436,767.5178,0
"2011-09-12 19:00:00",205,2.44,767.4285,0
"2011-09-12 19:30:00",206,2.432,767.3021,0
"2011-09-12 20:00:00",207,2.44,766.8937,0
"2011-09-12 20:30:00",208,2.437,766.7814,0
"2011-09-12 21:00:00",209,2.433,766.5132,0
"2011-09-12 21:30:00",210,2.429,766.3771,0
"2011-09-12 22:00:00",211,2.435,766.1055,0
"2011-09-12 22:30:00",212,2.435,765.8538,0
"2011-09-12 23:00:00",213,2.443,765.5875,0
"2011-09-12 23:30:00",214,2.434,765.3151,0
"2011-09-13 00:00:00",215,2.436,765.0419,0
"2011-09-13 00:30:00",216,2.438,764.7559,0
"2011-09-13 01:00:00",217,2.436,764.4911,0
"2011-09-13 01:30:00",218,2.44,764.4973,0
"2011-09-13 02:00:00",219,2.453,764.7773,0
"2011-09-13 02:30:00",220,2.45,764.7562,0
"2011-09-13 03:00:00",221,2.451,764.4171,0
"2011-09-13 03:30:00",222,2.459,764.5363,0
