"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1MM_CNR4_Sept2014 .CR1","56239","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","cnr4_T_C_Avg","short_up_Avg","short_dn_Avg","long_up_corr_Avg","long_dn_corr_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","deg_C","W/m^2","W/m^2","W/m^2","W/m^2"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2015-07-18 15:20:00",0,0.62,239.1,51.9,1.055,4.665,-99999,51,9.18378,823.5092,182.928,249.7135,327.9349
"2015-07-18 15:25:00",1,0.766,183.4,27.54,1.8,4.978,-99999,50.5,9.867724,820.3213,180.3116,250.4767,328.6182
"2015-07-18 15:30:00",2,1.851,188.2,17.11,4.038,4.753,-99999,51.28,10.05112,833.3781,176.9515,251.303,330.2189
"2015-07-18 15:35:00",3,2.395,175.9,11.97,3.048,3.98,-99999,56.86,9.41229,858.3043,174.6535,253.393,334.4759
"2015-07-18 15:40:00",4,1.553,183.8,54.1,2.986,4.009,-99999,54.04,9.122235,838.2372,174.3837,250.7237,333.7285
"2015-07-18 15:45:00",5,1.029,199.6,55.06,1.718,4.799,-99999,50.86,9.866877,819.2715,167.8412,249.6975,338.9367
"2015-07-18 15:50:00",6,0.893,185.5,25.27,1.748,4.631,-99999,51.56,10.4584,813.9991,167.9694,251.317,330.7428
"2015-07-18 15:55:00",7,1.46,185.6,18.19,2.016,4.86,-99999,49.82,10.59351,811.3289,171.8688,251.5406,328.3904
"2015-07-18 16:00:00",8,1.487,178.4,40.7,2.63,4.644,-99999,50.36,10.31322,806.5399,171.3888,251.2428,327.4041
"2015-07-18 16:05:00",9,1.979,203.4,16.19,3.293,4.238,-99999,51.4,9.677747,805.026,169.2966,251.2688,324.1718
"2015-07-18 16:10:00",10,0.797,187.9,16.78,2.394,5.078,-99999,49.67,9.92572,800.194,171.2359,250.3583,323.8233
"2015-07-18 16:15:00",11,2.756,197.9,15.26,4.586,4.373,-99999,52.17,9.592062,793.3758,169.1221,250.7905,324.1966
"2015-07-18 16:20:00",12,1.236,177.2,17.73,2.3,4.265,-99999,52.49,9.059387,787.0995,169.5797,249.4165,323.3651
"2015-07-18 16:25:00",13,1.905,181.2,19.8,3.188,4.414,-99999,52.29,9.167685,781.5458,169.4925,249.691,323.4927
"2015-07-18 16:30:00",14,0.823,163.3,11.21,1.477,4.314,-99999,55.02,9.098203,774.9261,168.5594,249.0558,323.0986
"2015-07-18 16:35:00",15,0.234,137.6,15.43,0.905,4.876,-99999,51.69,9.65122,767.6458,168.8285,249.1399,323.493
"2015-07-18 16:40:00",16,0.367,336.1,79.93,0.866,5.528,-99999,48.33,10.52072,758.8517,168.4001,250.2383,324.3395
"2015-07-18 16:45:00",17,0.862,316.4,89.8,1.463,5.333,-99999,47.42,10.82408,751.0381,166.2036,251.2907,325.1377
"2015-07-18 16:50:00",18,1.458,125,68.52,2.453,5.191,-99999,50.33,10.70321,743.5077,165.0728,251.8539,325.1284
"2015-07-18 16:55:00",19,1.666,185.7,10.5,2.927,4.41,-99999,53.73,10.04377,740.0362,162.328,251.3443,324.424
"2015-07-18 17:00:00",20,3.098,189.5,14.9,4.051,4.084,-99999,54.25,9.041269,736.0422,163.5709,250.8584,323.9655
"2015-07-18 17:05:00",21,1.585,195.4,34.95,3.9,4.184,-99999,55.52,8.726974,725.5663,163.2878,249.4941,322.9426
"2015-07-18 17:10:00",22,1.681,178.3,14.77,2.345,4.194,-99999,54.87,8.454971,721.6378,163.1136,249.6239,322.9539
"2015-07-18 17:15:00",23,1.816,181.6,28.34,3.218,4.266,-99999,53.46,8.456787,714.2318,162.5687,249.8715,322.8085
"2015-07-18 17:20:00",24,0.394,187.7,51.16,1.071,4.826,-99999,51.06,8.685046,702.5128,160.7816,249.0435,322.8077
"2015-07-18 17:25:00",25,0.139,202.3,26.65,0.529,5.869,-99999,47.3,9.458612,692.3969,159.2123,249.5714,323.1201
"2015-07-18 17:30:00",26,0.761,262.4,48.69,1.022,5.89,-99999,47.81,9.983752,681.2197,157.0982,250.9149,323.9211
"2015-07-18 17:35:00",27,1.511,188.5,27.51,2.143,5.333,-99999,48.04,9.955423,674.1069,153.6546,251.246,324.1232
"2015-07-18 17:40:00",28,1.17,184.9,32.76,1.797,4.916,-99999,52.04,9.634558,665.7748,151.3661,250.9087,323.8272
"2015-07-18 17:45:00",29,0.731,166,56.79,2.022,5.032,-99999,50.07,9.52247,655.8396,150.5379,250.8505,323.7935
"2015-07-18 17:50:00",30,0.222,223.4,42.56,1.016,5.773,-99999,48.94,9.843219,645.4528,149.4264,250.4706,323.7783
"2015-07-18 17:55:00",31,0.337,346.2,50.63,0.539,6.145,-99999,47.72,10.28979,634.3885,148.7507,250.7053,324.4559
"2015-07-18 18:00:00",32,1.067,205.8,26.29,1.761,5.69,-99999,49.37,10.37947,625.6725,144.5879,251.5263,324.3784
"2015-07-18 18:05:00",33,0.944,173.7,14.75,1.156,5.186,-99999,50.62,10.08364,616.7083,141.7545,250.9528,324.2038
"2015-07-18 18:10:00",34,0.14,355,73.1,0.614,5.672,-99999,48.41,10.1546,606.1407,141.8417,250.6433,324.4151
"2015-07-18 18:15:00",35,0.767,18.05,93.2,2.3,5.959,-99999,47.46,10.43075,595.3023,140.4032,251.1954,324.6434
"2015-07-18 18:20:00",36,0.606,354.5,54.66,1.911,5.566,-99999,49.94,10.0384,584.8477,138.725,250.8785,324.6275
"2015-07-18 18:25:00",37,0.449,310,33.94,1.183,6.087,-99999,46.27,10.1934,574.5963,138.3763,250.883,324.306
"2015-07-18 18:30:00",38,1.261,4.043,4.87,1.48,5.74,-99999,49.06,10.1353,562.8998,135.8917,251.0602,324.9338
"2015-07-18 18:35:00",39,0.946,352.5,23.52,1.238,5.18,-99999,52.79,9.804248,551.6324,134.3007,250.866,324.3505
"2015-07-18 18:40:00",40,1.28,342.6,16.36,2.048,4.784,-99999,56.77,9.290518,541.7648,133.2545,250.6177,324.0369
"2015-07-18 18:45:00",41,0.936,1.142,15.22,1.539,4.628,-99999,56.41,8.983813,530.5425,131.3583,250.125,323.6307
"2015-07-18 18:50:00",42,0.998,355.8,18.31,1.333,4.904,-99999,55.08,8.889722,520.9234,129.9853,249.9241,323.6927
"2015-07-18 18:55:00",43,0.601,354.1,9.86,0.889,5.184,-99999,53.05,8.970438,509.3624,128.1981,249.6993,323.7171
"2015-07-18 19:00:00",44,1.634,343,7.864,2.303,4.977,-99999,54.2,8.862409,497.7336,125.5391,250.6597,323.902
"2015-07-18 19:05:00",45,1.939,353.5,4.521,2.313,4.34,-99999,60.83,8.173508,486.0864,123.3171,249.7896,323.4631
"2015-07-18 19:10:00",46,1.737,358.3,5.493,1.921,3.856,-99999,63.03,7.588464,474.662,121.4269,248.9841,322.7956
"2015-07-18 19:15:00",47,1.431,7.54,7.279,1.601,4.291,-99999,57.9,7.454593,464.3877,120.1905,249.0224,322.5862
"2015-07-18 19:20:00",48,1.584,349.9,5.458,1.767,4.297,-99999,58.93,7.298532,452.5456,117.8617,248.7943,322.5768
"2015-07-18 19:25:00",49,1.635,7.355,6.688,2.081,4.586,-99999,54.59,7.248749,442.0067,116.2071,248.7819,322.4819
"2015-07-18 19:30:00",50,1.34,55.3,23.17,2.332,4.888,-99999,52.08,7.234479,431.4638,113.3306,248.7892,322.2944
"2015-07-18 19:35:00",51,1.113,53.77,41.14,1.578,4.972,-99999,53.58,7.198804,419.767,110.8024,248.531,322.1933
"2015-07-18 19:40:00",52,0.57,16.1,39.28,1.022,5.301,-99999,49.91,7.383545,407.2789,108.0778,248.2235,322.1902
"2015-07-18 19:45:00",53,0.465,351.6,16.53,0.905,5.552,-99999,49.37,7.686999,393.2772,105.1133,248.1161,322.5912
"2015-07-18 19:50:00",54,0.976,345.6,17.66,1.526,5.663,-99999,49.53,7.875955,380.7884,102.0397,248.629,322.8069
"2015-07-18 19:55:00",55,1.449,350.4,16.4,1.823,5.127,-99999,50.6,7.637774,369.406,98.7263,248.9815,322.7305
"2015-07-18 20:00:00",56,1.336,1.524,7.837,2.136,4.983,-99999,51.72,7.426236,357.5269,95.91426,248.6356,322.481
"2015-07-18 20:05:00",57,2.265,3.83,2.628,2.643,4.52,-99999,56.68,7.026462,345.8058,92.64445,248.6645,322.2997
"2015-07-18 20:10:00",58,2.306,1.043,1.032,2.528,4.063,-99999,57.79,6.402399,335.4172,89.98502,248.3828,321.5543
"2015-07-18 20:15:00",59,1.636,354.4,8.08,2.153,4.168,-99999,57.78,6.063049,276.8569,70.40979,247.4193,320.7258
"2015-07-18 20:20:00",60,2.3,359.2,3.352,2.688,3.383,-99999,62.45,5.139465,38.03141,9.983803,246.3033,320.3664
"2015-07-18 20:25:00",61,1.552,12.2,7.241,2.078,3.498,-99999,55.5,4.151996,38.4605,12.86123,245.5517,318.6535
"2015-07-18 20:30:00",62,0.902,20.78,11,1.183,4.088,-99999,52.26,3.694485,39.43193,14.45265,245.0916,317.7983
"2015-07-18 20:35:00",63,1.277,3.437,9.22,1.578,4.071,-99999,53.44,3.342191,38.73368,14.38794,244.3886,316.8011
"2015-07-18 20:40:00",64,1.59,359.8,1.912,1.718,3.942,-99999,53.57,3.10567,38.53246,14.34511,244.3244,316.3248
"2015-07-18 20:45:00",65,1.879,359.9,1.841,2.247,3.85,-99999,54.7,2.910565,37.94758,14.10617,244.4203,315.6625
"2015-07-18 20:50:00",66,2.311,359,2.251,2.492,3.506,-99999,57.27,2.696817,37.13628,13.51819,244.3512,315.3776
"2015-07-18 20:55:00",67,2.134,359.6,2.112,2.47,3.228,-99999,58.6,2.49072,38.22176,13.47501,245.1571,314.9771
"2015-07-18 21:00:00",68,1.151,9.78,8.47,1.777,3.649,-99999,53.87,2.404629,38.44896,14.28225,245.7788,314.6451
"2015-07-18 21:05:00",69,1.356,349.7,9.06,1.555,3.55,-99999,58.18,2.345114,35.31057,13.43249,244.6182,314.5169
"2015-07-18 21:10:00",70,0.929,1.429,14.47,1.284,3.298,-99999,56.37,2.159262,35.74206,13.56419,245.0443,314.1382
"2015-07-18 21:15:00",71,0.69,26.77,8.18,0.856,3.726,-99999,53.47,2.152426,37.687,14.39361,246.6376,314.1052
"2015-07-18 21:20:00",72,0.599,11.2,11.7,1.134,3.911,-99999,53.57,2.103854,36.78436,14.15415,246.8427,313.8751
"2015-07-18 21:25:00",73,1.156,358.1,3.461,1.303,3.592,-99999,55.93,2.071964,39.04451,14.00172,247.4061,313.7241
"2015-07-18 21:30:00",74,1.401,355.9,5.771,1.643,3.401,-99999,57.16,2.059512,40.94285,14.1327,247.4261,313.6651
"2015-07-18 21:35:00",75,1.75,353.7,3.784,1.888,3.001,-99999,60.09,1.977286,41.91462,13.71837,249.2635,313.8952
"2015-07-18 21:40:00",76,1.522,1.183,3.041,1.705,3.181,-99999,57.45,1.998016,50.6366,15.61586,253.4957,314.1477
"2015-07-18 21:45:00",77,1.839,5.274,1.698,2.156,3.563,-99999,55.96,2.093765,53.68827,16.24873,256.5705,314.1362
"2015-07-18 21:50:00",78,1.853,0.678,0.612,2.11,3.65,-99999,54.94,2.235919,50.66177,15.52941,254.7765,314.4219
"2015-07-18 21:55:00",79,1.43,7.972,4.295,1.597,3.904,-99999,53.29,2.347272,43.74903,14.33042,251.8025,314.1372
"2015-07-18 22:00:00",80,2.136,2.757,3.375,2.257,3.559,-99999,56.83,2.318985,35.52477,11.95335,249.3993,313.9639
"2015-07-18 22:05:00",81,1.941,0.961,37.99,2.127,3.616,-99999,54.96,2.297189,34.35037,11.90997,248.9366,314.0149
"2015-07-18 22:10:00",82,1.34,11.87,4.089,1.575,3.789,-99999,54.38,2.305911,39.43557,13.21891,252.3567,314.0175
"2015-07-18 22:15:00",83,1.241,22.62,2.503,1.303,3.895,-99999,53.85,2.38147,41.85392,13.67706,255.4185,314.4145
"2015-07-18 22:20:00",84,1.397,5.528,5.625,1.46,3.947,-99999,54.17,2.479559,47.36889,14.57164,260.1771,314.8411
"2015-07-18 22:25:00",85,1.28,356.8,3.661,1.392,3.837,-99999,55.34,2.545676,43.52876,12.95796,265.2599,315.1934
"2015-07-18 22:30:00",86,1.506,4.361,5.564,1.852,3.505,-99999,59.01,2.485953,33.94765,10.2534,262.3091,314.9091
"2015-07-18 22:35:00",87,1.403,2.444,7.368,1.8,3.376,-99999,57.09,2.290686,27.2811,9.119291,256.4892,314.2529
"2015-07-18 22:40:00",88,1.51,358.5,8.63,1.787,3.399,-99999,59.17,2.273596,27.21383,8.814032,257.9578,314.1331
"2015-07-18 22:45:00",89,1.622,0.662,8.2,1.855,2.762,-99999,63.95,2.059631,26.19695,7.635994,261.0009,314.1261
"2015-07-18 22:50:00",90,1.886,358.6,2.78,2.133,2.919,-99999,59.42,1.9048,20.07162,6.850613,256.7297,314.0133
"2015-07-18 22:55:00",91,1.589,357,6.157,2.055,3.681,-99999,55.46,2.025421,17.38189,6.894263,256.9811,313.7707
"2015-07-18 23:00:00",92,1.854,355.9,3.665,1.996,3.692,-99999,55.68,2.154077,16.04831,6.065213,260.1743,314.1084
"2015-07-18 23:05:00",93,1.789,356.4,6.252,1.94,3.653,-99999,56.29,2.23949,12.77085,5.148888,263.0443,314.4741
"2015-07-18 23:10:00",94,1.858,4.821,2.165,2.038,3.691,-99999,55.77,2.290649,10.51052,4.31983,267.9792,314.7551
"2015-07-18 23:15:00",95,1.561,8.76,2.799,1.927,3.801,-99999,54.78,2.290649,7.956352,3.839849,269.4109,314.7164
"2015-07-18 23:20:00",96,1.821,17.43,4.297,2.205,3.646,-99999,57.62,2.290649,6.328917,3.141695,270.9221,314.6778
"2015-07-18 23:25:00",97,1.285,349.8,10.23,1.522,3.304,-99999,60.73,2.222388,5.334373,2.618079,268.5309,314.7413
"2015-07-18 23:30:00",98,1.958,352.5,5.868,2.254,2.719,-99999,64.87,1.985126,3.616524,1.963559,268.5222,314.47
"2015-07-18 23:35:00",99,1.952,358.1,3.703,2.306,3.014,-99999,60.71,1.953583,4.656274,2.487175,275.3326,314.9398
"2015-07-18 23:40:00",100,1.082,353.9,7.834,1.542,3.768,-99999,56.07,2.119937,2.802806,2.792617,270.8297,314.7978
"2015-07-18 23:45:00",101,1.207,348.2,6.049,1.588,3.405,-99999,59.52,2.096442,0.3616524,1.767203,275.1725,314.7639
"2015-07-18 23:50:00",102,0.76,330.3,13.2,0.954,3.608,-99999,57.02,2.107233,0.8363211,1.963559,282.0636,315.3565
"2015-07-18 23:55:00",103,1.366,351.8,8.87,1.614,3.468,-99999,60.04,2.148212,0.2938426,1.156318,293.313,315.8598
"2015-07-19 00:00:00",104,1.163,347.5,7.048,1.519,3.269,-99999,61.38,2.178036,0.7233047,1.134501,301.0896,316.6198
"2015-07-19 00:05:00",105,0.881,343.3,6.627,1.091,3.473,-99999,59.31,2.264191,1.130164,1.352674,301.6567,316.9504
"2015-07-19 00:10:00",106,0.786,350.2,6.684,1.036,3.706,-99999,56.73,2.343014,1.10756,1.527213,297.7753,317.0148
"2015-07-19 00:15:00",107,0.997,354.6,5.689,1.143,3.668,-99999,58.52,2.439215,0.2034295,1.178136,291.6699,317.007
"2015-07-19 00:20:00",108,1.399,6.729,6.112,1.761,3.491,-99999,58.87,2.41792,0,1.069049,290.6144,316.6352
"2015-07-19 00:25:00",109,1.813,14.14,3.931,2.048,3.35,-99999,59.33,2.29574,0.02260327,0.6981543,294.5684,316.3264
"2015-07-19 00:30:00",110,1.344,3.305,1.786,1.457,3.774,-99999,54.34,2.475861,1.039751,1.483578,297.7296,316.8329
"2015-07-19 00:35:00",111,1.477,359,2.471,1.548,3.978,-99999,54.88,2.628473,0.745908,1.178136,300.7216,317.1328
"2015-07-19 00:40:00",112,1.766,355.3,4.965,2.153,3.883,-99999,56.99,2.729385,0.2260327,0.7854236,302.7928,317.6132
"2015-07-19 00:45:00",113,2.09,351.7,3.397,2.212,3.441,-99999,61.76,2.654031,0,0.1090866,302.8317,317.2544
"2015-07-19 00:50:00",114,1.655,350.6,3.86,2.264,3.295,-99999,61.74,2.628845,0,0.1745386,303.7061,317.4826
"2015-07-19 00:55:00",115,1.254,344,8.44,1.637,3.326,-99999,63.75,2.578299,0.04520655,0.2618079,303.8634,317.5518
"2015-07-19 01:00:00",116,1.592,343.5,7.05,2.071,2.745,-99999,68.93,2.349857,0,0,302.222,317.202
"2015-07-19 01:05:00",117,1.09,345.3,9.52,1.225,2.915,-99999,64.34,2.290436,0.06780982,0.6327024,300.0313,317.0748
"2015-07-19 01:10:00",118,1.031,347.6,11.38,1.124,3.406,-99999,61.18,2.290436,0.2260327,1.090866,296.134,316.5333
"2015-07-19 01:15:00",119,1.607,352.7,6.947,1.846,3.272,-99999,64.36,2.290436,0,0.610885,292.0777,316.3013
"2015-07-19 01:20:00",120,1.507,349.5,9.81,1.967,3.442,-99999,62.7,2.290436,0,1.22177,286.4306,316.1078
"2015-07-19 01:25:00",121,2.345,330.2,13.29,2.986,3.04,-99999,68.26,2.264847,0,0.3490772,279.9068,316.18
"2015-07-19 01:30:00",122,2.009,328,12.37,2.316,3.288,-99999,64.45,2.290436,0,1.069049,276.5284,315.7984
"2015-07-19 01:35:00",123,1.271,329.6,17.02,1.862,3.502,-99999,60.19,2.290436,0,1.112684,272.4323,314.9862
"2015-07-19 01:40:00",124,1.391,358.9,10.96,2.114,3.247,-99999,63.02,2.205096,0,0.8945103,269.642,314.8528
"2015-07-19 01:45:00",125,0.996,45.57,41.54,1.532,3.109,-99999,65.48,2.050882,0,1.156318,269.3102,314.8581
"2015-07-19 01:50:00",126,1.274,340.8,16.85,1.813,3.096,-99999,62.84,1.947754,0,1.352674,268.3456,314.6801
"2015-07-19 01:55:00",127,0.942,334.7,23.04,1.81,3.484,-99999,58.85,1.999408,0,1.941742,272.1687,314.8855
"2015-07-19 02:00:00",128,1.626,324.6,20.69,2.404,3.246,-99999,60.73,1.945676,0,0.8290583,276.2893,314.825
"2015-07-19 02:05:00",129,0.501,20.74,66.58,1.738,3.347,-99999,61.09,1.941952,0,1.701751,284.6628,315.1943
"2015-07-19 02:10:00",130,1.849,344.4,12.45,3.247,3.159,-99999,64.08,1.974707,0.1582229,1.199953,291.9361,316.2
"2015-07-19 02:15:00",131,3.444,323.9,20.45,4.322,3.198,-99999,65.74,2.238345,0.1130164,1.134501,292.4673,317.1376
"2015-07-19 02:20:00",132,2.732,338.8,13.49,3.358,3.223,-99999,67.88,2.43432,0,0.6327024,295.7825,317.4478
"2015-07-19 02:25:00",133,2.453,336.4,11.1,3.639,3.197,-99999,65.35,2.522974,0,0.4799811,299.1464,317.5208
"2015-07-19 02:30:00",134,1.71,349.5,19.9,3.143,3.225,-99999,65.85,2.539456,0,0.4799811,295.2082,317.3284
"2015-07-19 02:35:00",135,3.583,338.5,6.239,4.364,3.238,-99999,67.99,2.576328,0,0.610885,285.163,317.6197
"2015-07-19 02:40:00",136,3.978,337.3,5.507,4.407,3.189,-99999,68.92,2.611298,0,0.6327024,276.9781,317.0511
"2015-07-19 02:45:00",137,3.461,336.5,5.276,4.263,2.802,-99999,71.27,2.392035,0,0.1527213,272.5166,316.2418
"2015-07-19 02:50:00",138,3.03,330.8,7.549,3.721,2.842,-99999,70.1,2.273367,0,0.5017985,275.9703,316.2204
"2015-07-19 02:55:00",139,2.271,337.3,33.64,2.898,2.79,-99999,69.36,2.213626,0,0.4363465,280.6982,316.3629
"2015-07-19 03:00:00",140,0.862,10.89,28.29,1.666,3.178,-99999,62.32,2.188037,0,1.396309,276.3217,316.0483
"2015-07-19 03:05:00",141,0.789,29.62,51.77,1.725,3.318,-99999,60.65,2.102472,0,1.461761,269.2358,315.3727
"2015-07-19 03:10:00",142,1.969,348.6,42.2,4.452,3.188,-99999,65.71,1.973581,0,1.330857,264.4112,314.5701
"2015-07-19 03:15:00",143,4.963,335.6,7.379,5.808,2.747,-99999,71.73,1.944165,0,0.8726929,267.1356,315.4368
"2015-07-19 03:20:00",144,4.752,341.3,12.43,5.615,2.671,-99999,72.56,2.098727,0,0.8726929,270.0135,316.1672
"2015-07-19 03:25:00",145,4.57,343.8,8.74,5.07,2.56,-99999,73.15,1.99155,0,0.5672504,274.12,315.738
"2015-07-19 03:30:00",146,3.975,339.4,8.58,4.985,2.827,-99999,71.06,2.124399,0,0.9599622,276.2592,315.9792
"2015-07-19 03:35:00",147,3.408,333.7,6.383,4.439,2.713,-99999,71.75,2.097006,0,0.5454331,271.5165,315.6949
"2015-07-19 03:40:00",148,1.31,335.7,26.14,3.041,2.969,-99999,65.21,2.052966,0,0.9163276,264.2296,314.7131
"2015-07-19 03:45:00",149,2.351,330.6,19.41,2.996,2.653,-99999,71.23,1.840323,0,0.5672504,257.4992,314.0961
"2015-07-19 03:50:00",150,3.71,333.4,12.64,5.067,2.226,-99999,74.84,1.595447,0,0.5454331,255.1527,314.1804
"2015-07-19 03:55:00",151,4.767,339.9,9.62,5.485,2.436,-99999,73.75,1.651074,0,1.22177,260.6241,314.5968
"2015-07-19 04:00:00",152,3.694,337.1,8.4,4.727,2.542,-99999,72.65,1.773138,0,1.090894,266.1683,314.7845
"2015-07-19 04:05:00",153,5.431,338.6,8.47,5.851,2.398,-99999,74.83,1.763419,0,0.6982041,266.796,315.3572
"2015-07-19 04:10:00",154,5.386,339.4,5.27,5.988,2.455,-99999,74.81,1.846231,0,0.8291313,271.7194,315.7475
"2015-07-19 04:15:00",155,5.572,340.8,4.337,6.027,2.442,-99999,75.11,1.870627,0,0.6545809,281.5782,315.8625
"2015-07-19 04:20:00",156,5.254,343.5,8.32,5.521,2.548,-99999,74.78,1.987177,0,0.6982341,287.2186,316.5287
"2015-07-19 04:25:00",157,4.812,348.3,4.127,5.805,2.515,-99999,75.45,2.031345,0,0.3927655,287.6649,316.621
"2015-07-19 04:30:00",158,4.755,340.3,9.08,5.452,2.665,-99999,73.53,2.078909,0,0.6546173,283.2358,316.7684
"2015-07-19 04:35:00",159,4.457,346,5.997,5.119,2.614,-99999,74.42,2.060199,0,0.4364049,281.5967,316.7575
"2015-07-19 04:40:00",160,4.44,339.9,4.929,5.037,2.691,-99999,73.86,2.076761,0,0.654592,284.5396,316.7199
"2015-07-19 04:45:00",161,4.572,344.9,2.98,5.315,2.665,-99999,74.28,2.109717,0,0.5018351,295.7931,316.9921
"2015-07-19 04:50:00",162,4.826,343.6,4.6,5.308,2.618,-99999,75.05,2.158426,0.0226046,0.3490981,300.5579,317.5709
"2015-07-19 04:55:00",163,4.676,340.8,8.87,4.975,2.668,-99999,74.79,2.210901,0.1808377,0.4363745,304.7832,317.8192
"2015-07-19 05:00:00",164,3.9,347.8,6.436,5.243,2.695,-99999,74.75,2.22175,0.4294838,0.3927318,306.1075,317.716
"2015-07-19 05:05:00",165,4.01,346.8,8.48,4.515,2.67,-99999,74.88,2.227655,0.6329102,0.4145412,305.8972,317.8602
"2015-07-19 05:10:00",166,4.103,337.1,8.74,4.854,2.716,-99999,74.4,2.253635,0.9493524,0.589077,303.5549,317.7126
"2015-07-19 05:15:00",167,4.026,345.2,10.72,4.534,2.739,-99999,73.88,2.266498,1.785672,0.7636123,300.5142,317.7349
"2015-07-19 05:20:00",168,3.22,347.3,4.217,3.848,2.852,-99999,73.17,2.353009,2.6898,1.156323,299.9699,318.1451
"2015-07-19 05:25:00",169,3.219,349.7,9.68,4.567,2.919,-99999,72.61,2.403973,3.729547,1.614485,295.9566,318.1548
"2015-07-19 05:30:00",170,3.704,341.1,7.868,4.247,2.79,-99999,73.64,2.305386,4.611072,1.745388,291.3929,317.7259
"2015-07-19 05:35:00",171,3.16,333.9,6.965,3.819,2.723,-99999,73.76,2.289664,5.967268,2.094465,287.103,317.3806
"2015-07-19 05:40:00",172,2.703,339.3,8.71,3.015,2.771,-99999,73.33,2.281686,9.131727,2.923523,282.81,317.0721
"2015-07-19 05:45:00",173,2.758,330.3,16.16,3.423,2.702,-99999,73.59,2.205109,12.61263,3.621678,280.8168,316.7867
"2015-07-19 05:50:00",174,0.879,286.4,26.46,1.702,2.468,-99999,72.53,2.016534,15.46065,4.167111,280.76,316.1655
"2015-07-19 05:55:00",175,0.353,324.1,22.49,0.712,2.478,-99999,69.37,1.837723,20.84023,5.73796,281.2282,315.7082
"2015-07-19 06:00:00",176,1.143,6.726,6.076,1.323,2.539,-99999,68.34,1.748029,25.20266,7.068817,276.5501,315.2853
"2015-07-19 06:05:00",177,0.321,25.07,12.66,0.908,2.773,-99999,64.58,1.738791,26.69448,8.050597,270.9391,315.2418
"2015-07-19 06:10:00",178,0.58,321.5,6.716,1.075,2.735,-99999,66.31,1.535083,26.55886,7.854241,265.5265,314.0511
"2015-07-19 06:15:00",179,0.975,351.5,8.64,1.395,2.409,-99999,68.45,1.390219,26.73969,8.377857,258.1254,313.4868
"2015-07-19 06:20:00",180,1.15,358.5,5.977,2.13,2.497,-99999,68.64,1.268158,26.35546,8.94512,252.0251,312.4889
"2015-07-19 06:25:00",181,1.76,333.5,12.46,2.894,2.33,-99999,72.44,1.162363,25.70072,8.661747,250.215,312.5732
"2015-07-19 06:30:00",182,3.328,343.3,4.583,4.42,2.24,-99999,75.21,1.274088,25.58892,8.553064,251.6101,313.4057
"2015-07-19 06:35:00",183,3.956,331.5,21.86,4.475,2.128,-99999,76.18,1.366492,24.25621,8.117016,254.6655,313.9547
"2015-07-19 06:40:00",184,4.004,341.2,7.127,4.642,2.262,-99999,75.05,1.513824,25.38717,8.509995,260.8445,314.6464
"2015-07-19 06:45:00",185,3.377,340.6,7.023,3.815,2.368,-99999,74.98,1.670505,29.88627,9.382938,268.6602,314.9188
"2015-07-19 06:50:00",186,2.094,337.8,28.73,2.826,2.299,-99999,75.57,1.678921,36.30685,10.58315,275.6203,315.1131
"2015-07-19 06:55:00",187,2.672,324.8,18.74,4.165,2.203,-99999,76.12,1.670135,39.87889,11.49967,276.4538,315.652
"2015-07-19 07:00:00",188,1.309,307.6,20.14,2.27,2.462,-99999,72.9,1.800446,48.53747,13.79089,283.1532,316.1112
"2015-07-19 07:05:00",189,0.358,172.1,55.35,0.666,2.654,-99999,68.77,1.843811,52.13203,14.57646,286.2612,316.393
"2015-07-19 07:10:00",190,1.509,287.6,55.96,2.296,2.677,-99999,69.66,1.95596,68.38655,17.6314,286.4326,316.6129
"2015-07-19 07:15:00",191,1.075,209,8.73,1.493,2.715,-99999,66.84,2.09361,75.16869,19.94444,282.9862,316.7991
"2015-07-19 07:20:00",192,0.493,21.3,54.98,0.951,2.766,-99999,66.86,2.187805,78.31108,20.62089,281.0056,316.8192
"2015-07-19 07:25:00",193,0.705,351.5,14.01,1.215,2.789,-99999,67.08,2.187805,77.56468,20.46804,280.6081,316.5872
"2015-07-19 07:30:00",194,1.242,329.4,12.89,1.78,2.713,-99999,69.04,2.204877,88.03097,22.23535,290.4738,316.7841
"2015-07-19 07:35:00",195,1.651,309.3,38.68,3.208,2.51,-99999,73.4,2.281607,77.02106,19.22399,291.5534,317.6893
"2015-07-19 07:40:00",196,1.361,330,12.58,2.728,2.498,-99999,75.58,2.221948,56.01759,15.09939,279.0219,316.8653
"2015-07-19 07:45:00",197,2.97,342.2,6.825,3.776,2.31,-99999,77.51,2.093543,50.99759,14.26982,275.0351,316.9156
"2015-07-19 07:50:00",198,3.187,350.7,5.868,3.646,2.235,-99999,77.65,1.99639,54.43218,15.22947,274.6566,316.4565
"2015-07-19 07:55:00",199,3.988,343.8,4.155,4.537,2.286,-99999,77.35,1.95491,67.72247,18.17465,280.2283,316.9957
