"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1_MM_with_CNR4_July2011.CR1","56239","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","cnr4_T_C_Avg","short_up_Avg","short_dn_Avg","long_up_corr_Avg","long_dn_corr_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","deg_C","W/m^2","W/m^2","W/m^2","W/m^2"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2011-07-13 10:35:00",0,0.501,8.51,3.054,0.905,5.574,218.3,84.1,7.177216,275.6414,33.49324,331.3367,326.3134
"2011-07-13 10:40:00",1,1.123,358.4,7.917,1.454,5.703,237.7,83.2,7.212875,305.3173,37.79391,329.9393,325.9767
"2011-07-13 10:45:00",2,1.893,343.3,2.568,2.345,5.622,332.1,82.3,7.250238,426.9513,55.6434,331.7156,323.4979
"2011-07-13 10:50:00",3,2.158,342.2,4.092,2.277,5.379,287.2,83.1,7.156201,365.7751,45.70404,331.8817,323.299
"2011-07-13 10:55:00",4,1.622,347.6,3.797,1.882,5.51,288.9,83.2,7.070697,373.8325,46.61895,330.0247,323.1427
"2011-07-13 11:00:00",5,1.632,354.8,1.86,1.872,5.655,319.5,81.9,7.163077,415.4225,52.52507,330.4066,323.1018
"2011-07-13 11:05:00",6,1.48,359.7,2.307,1.643,5.825,322.1,81.9,7.291776,422.2179,53.89799,328.5076,323.2816
"2011-07-13 11:10:00",7,1.042,348.5,8.66,1.346,6.089,334.4,80.8,7.566101,424.3399,54.31203,331.3918,323.4198
"2011-07-13 11:15:00",8,0.957,340.4,5.157,1.199,6.085,370.5,80.1,7.955319,465.1187,61.04652,331.2035,323.7926
"2011-07-13 11:20:00",9,0.97,338.6,7.29,1.31,5.915,432,80.4,8.349353,545.6603,70.98482,327.6311,324.1205
"2011-07-13 11:25:00",10,0.927,351.7,4.549,1.16,6.047,423.6,80,8.776754,547.0828,73.25145,319.2703,324.4712
"2011-07-13 11:30:00",11,1.009,345.6,4.105,1.496,6.44,743.4,78.15,9.486444,924.8825,128.304,315.1471,324.6945
"2011-07-13 11:35:00",12,1.245,333.9,6.594,1.542,6.342,543.6,78.03,10.21544,671.3651,89.11541,317.0259,325.8128
"2011-07-13 11:40:00",13,0.875,358.1,6.278,1.323,6.26,333.8,78.75,10.15241,436.7533,55.52895,321.0327,325.9917
"2011-07-13 11:45:00",14,0.925,11.83,5.178,1.075,6.196,321.9,79.66,9.698535,425.6263,55.54833,324.0617,325.8601
"2011-07-13 11:50:00",15,0.704,16.13,1.926,0.82,6.367,355.4,79.48,9.614673,466.6579,62.06236,327.0883,325.8558
"2011-07-13 11:55:00",16,1.02,1.554,1.571,1.209,6.387,323.7,79.27,9.471426,427.9091,56.13409,326.3552,325.2773
"2011-07-13 12:00:00",17,0.904,7.419,3.775,1.045,6.393,347.5,79.7,9.272153,456.6897,60.75328,325.6141,325.3398
"2011-07-13 12:05:00",18,0.935,343.9,6.005,1.075,6.431,356.6,78.89,9.334188,457.5455,59.48914,327.3215,325.3867
"2011-07-13 12:10:00",19,0.922,340.7,4.928,1.062,6.218,355,79.93,9.388098,452.5554,57.83292,326.8425,325.4306
"2011-07-13 12:15:00",20,0.69,353,6.787,0.83,6.31,404.6,79.48,9.461105,527.1455,70.03574,327.6929,325.2248
"2011-07-13 12:20:00",21,1.115,346.3,5.178,1.457,6.418,557.5,78.36,9.847959,679.6224,91.9355,330.194,325.4326
"2011-07-13 12:25:00",22,0.892,358.1,5.301,1.183,6.398,639.1,79.24,10.11361,804.1506,110.4141,329.6951,325.5642
"2011-07-13 12:30:00",23,1.387,355.8,3.995,1.624,6.613,584,77.94,10.46065,734.9998,101.8937,330.3347,325.965
"2011-07-13 12:35:00",24,1.539,352.6,2.11,1.695,6.478,439.8,78.58,10.28745,557.0938,76.31014,333.0949,326.3459
"2011-07-13 12:40:00",25,1.316,350,5.083,1.545,6.413,444.4,78.76,9.861181,553.5679,77.09087,333.9178,326.0049
"2011-07-13 12:45:00",26,1.344,350.1,4.633,1.555,6.211,284.7,79.3,9.483673,348.7578,47.45516,334.6441,325.886
"2011-07-13 12:50:00",27,0.668,349.3,6.424,0.833,6.245,251.8,79.99,9.079364,313.8502,44.46884,333.7696,325.5586
"2011-07-13 12:55:00",28,0.948,5.209,12.52,1.251,6.24,250.9,79.81,8.864652,318.8111,45.07818,333.8284,325.1997
"2011-07-13 13:00:00",29,0.97,353.5,10.83,1.271,6.065,255.5,81.2,8.568494,322.8286,45.77533,333.3963,324.97
"2011-07-13 13:05:00",30,1.843,341,5.271,2.231,5.766,252.4,80.7,8.195236,313.7328,43.66207,333.0965,324.5494
"2011-07-13 13:10:00",31,2.016,345.7,4.297,2.228,5.476,273.7,82.3,7.60784,353.3019,48.95639,331.0916,324.0248
"2011-07-13 13:15:00",32,1.677,341,5.034,1.813,5.833,303.1,81.6,7.505517,377.3505,52.31292,328.7506,323.7422
"2011-07-13 13:20:00",33,1.724,343.7,2.69,1.888,5.848,257.3,81,7.503989,329.279,45.86489,328.7821,323.8111
"2011-07-13 13:25:00",34,1.94,343.3,2.067,2.042,5.748,309.1,81.6,7.41853,395.3861,55.10491,329.1872,323.7297
"2011-07-13 13:30:00",35,1.568,354.1,3.543,1.774,6.044,407.2,81.4,7.706985,513.8693,71.84099,330.1572,323.7469
"2011-07-13 13:35:00",36,1.237,0.283,3.616,1.532,6.245,353.6,80.5,7.965155,456.7205,64.93511,327.0866,323.9249
"2011-07-13 13:40:00",37,1.373,353,1.421,1.581,6.432,242.3,79.99,8.055445,319.7376,45.36797,324.046,324.3023
"2011-07-13 13:45:00",38,1.658,354.6,2.037,1.953,6.396,278.3,79.75,7.999969,368.2772,51.92724,324.9975,324.3315
"2011-07-13 13:50:00",39,1.852,348.8,4.012,2.051,6.319,297.1,79.89,7.91662,378.7534,53.64885,327.0003,324.2205
"2011-07-13 13:55:00",40,1.76,347.6,2.916,1.898,6.376,606.1,79.68,8.240811,754.7535,103.4845,328.9153,323.9645
"2011-07-13 14:00:00",41,1.927,345.4,1.302,2.234,6.325,395.1,79.56,8.604294,504.9527,68.6846,324.955,324.6829
"2011-07-13 14:05:00",42,2.236,343.7,4.535,2.355,5.983,452.1,80.4,8.563388,555.7709,76.24602,324.0724,324.7847
"2011-07-13 14:10:00",43,2.057,343,6.915,2.264,5.799,251.3,82,8.101599,316.2643,43.51623,325.0735,324.8444
"2011-07-13 14:15:00",44,2.022,348.2,4.809,2.264,5.868,341.5,82.3,7.761722,423.6122,59.16203,328.6835,324.0592
"2011-07-13 14:20:00",45,1.77,359.2,2.99,2.068,6.213,348.4,82,7.857794,429.8206,59.88113,330.4775,324.272
"2011-07-13 14:25:00",46,1.14,351.3,6.31,1.392,6.736,603.3,79.56,8.292191,751.7062,106.5788,329.7716,323.8387
"2011-07-13 14:30:00",47,1.718,349.5,5.099,1.967,6.959,746.7,77.81,9.474912,867.6781,118.3458,331.1018,324.9496
"2011-07-13 14:35:00",48,1.949,349.7,2.405,1.983,6.789,428.1,78.3,9.827039,519.9431,68.33596,326.6307,325.9044
"2011-07-13 14:40:00",49,1.846,346.7,2.074,1.95,6.707,321.2,79.19,9.329541,409.999,55.58834,326.0671,325.6727
"2011-07-13 14:45:00",50,1.901,343,7.654,2.081,6.756,595.9,78.47,9.346225,741.3891,101.9156,327.1852,325.2172
"2011-07-13 14:50:00",51,2.207,349,2.845,2.466,6.67,910,77.88,9.931134,1074.879,146.1945,329.1928,325.3976
"2011-07-13 14:55:00",52,2.139,345.4,6.469,2.362,6.625,854,77.81,10.3448,1021.464,137.6307,327.6711,325.8304
"2011-07-13 15:00:00",53,2.108,348,1.872,2.46,6.729,883,77.46,10.86599,1059.772,140.5066,325.0491,326.4061
"2011-07-13 15:05:00",54,1.914,341,3.568,2.055,6.883,834,76.26,11.27231,989.9127,132.3556,321.168,326.6683
"2011-07-13 15:10:00",55,1.269,341.2,14.48,1.705,6.861,863,76.15,11.73424,1035.76,137.3015,316.9918,327.0379
"2011-07-13 15:15:00",56,1.154,346.4,4.72,1.339,7.193,894,75.36,12.62408,1072.781,141.6315,315.8044,327.6335
"2011-07-13 15:20:00",57,1.258,348.8,3.054,1.437,7.429,608.3,74.77,13.0165,741.0625,96.52309,308.1969,328.6732
"2011-07-13 15:25:00",58,2.097,348.8,2.319,2.277,6.897,288.6,75.95,11.77979,387.2564,47.60627,308.0313,328.4487
"2011-07-13 15:30:00",59,2.278,343.7,6.817,2.466,6.319,300.4,77.78,10.08754,429.8166,55.99302,308.0449,326.7139
"2011-07-13 15:35:00",60,2.337,345.8,1.814,2.538,6.273,342.9,78.4,9.106588,442.4689,60.58866,305.319,325.4307
"2011-07-13 15:40:00",61,1.619,350.1,7.312,2.051,6.639,454,76.59,8.911169,549.1741,79.08368,301.1065,324.7047
"2011-07-13 15:45:00",62,2.512,349.8,3.765,2.786,6.368,316.8,76.79,8.492661,427.0477,58.99757,303.1511,324.82
"2011-07-13 15:50:00",63,2.887,346.8,3.551,3.074,6.149,294.1,77.61,7.977838,411.3883,57.25535,301.2629,324.303
"2011-07-13 15:55:00",64,2.206,349.7,2.006,2.437,6.292,206,77.57,7.600845,298.1048,42.6587,299.4458,323.9903
"2011-07-13 16:00:00",65,2.229,349.3,3.349,2.437,6.556,233.4,75.91,7.447693,338.0134,48.75928,301.0999,323.6083
"2011-07-13 16:05:00",66,2.147,354.3,4.741,2.401,6.572,249.7,75.82,7.38754,356.9546,51.396,305.1666,323.6157
"2011-07-13 16:10:00",67,2.31,354.8,3.996,2.744,6.947,389.1,74.28,7.632602,529.0656,75.27787,303.9317,323.376
"2011-07-13 16:15:00",68,2.651,358.4,3.754,3.022,6.81,487.3,74.19,7.920074,628.7116,89.2267,302.9523,323.6614
"2011-07-13 16:20:00",69,2.576,2.093,2.588,2.826,7.137,723.5,72.16,8.740582,897.5519,125.4878,310.6758,323.8709
"2011-07-13 16:25:00",70,2.648,359.4,4.864,2.901,6.896,635.4,72.46,9.163446,793.4543,109.2785,307.8222,324.7859
"2011-07-13 16:30:00",71,2.147,359.2,3.536,2.453,7.119,500.2,71.82,9.41524,626.1329,84.59097,308.036,325.1452
"2011-07-13 16:35:00",72,1.694,10.42,7.112,2.313,7.096,422.3,71.59,9.229505,572.4747,79.38358,306.7684,325.084
"2011-07-13 16:40:00",73,2.096,14.63,8.42,2.685,6.922,549.8,72.17,9.481171,675.5343,92.78507,306.8637,325.096
"2011-07-13 16:45:00",74,2.274,0.755,5.137,2.78,7.124,357.8,71.85,9.18291,482.4445,67.37713,304.7429,325.1936
"2011-07-13 16:50:00",75,2.344,0.768,5.012,2.757,7.293,326.8,70.96,8.87475,453.2316,63.60735,308.0979,325.0141
"2011-07-13 16:55:00",76,2.499,356.3,5.171,2.796,7.497,585.2,69.9,9.075885,733.2844,104.4433,313.4122,324.5321
"2011-07-13 17:00:00",77,2.404,359.1,5.643,2.646,7.279,754.2,70.19,9.592794,941.3881,129.4374,313.3939,324.8184
"2011-07-13 17:05:00",78,2.587,2.707,6.243,3.342,7.227,610.1,70.44,9.887418,758.1965,104.1584,312.6428,325.4426
"2011-07-13 17:10:00",79,2.071,11.09,7.055,2.535,7.799,709.4,68.81,10.2551,892.4976,123.1099,314.8589,325.6021
"2011-07-13 17:15:00",80,2.484,1.233,4.276,2.754,7.954,734.6,67.48,10.67856,917.8973,123.8887,312.6822,325.9781
"2011-07-13 17:20:00",81,2.847,7.841,3.819,3.198,7.509,678.7,68.95,10.57779,865.4125,116.8042,305.5294,325.9593
"2011-07-13 17:25:00",82,2.528,9.97,7.063,2.901,7.653,680,68.88,10.5011,855.5348,115.9744,305.7289,325.9876
"2011-07-13 17:30:00",83,2.387,9.76,9.49,3.169,8.05,699,67.09,10.84008,876.7222,118.3917,309.5921,326.1236
"2011-07-13 17:35:00",84,2.048,6.132,26.58,2.6,7.878,478.5,67.56,10.7997,584.371,77.29839,303.2693,326.8427
"2011-07-13 17:40:00",85,0.733,13.96,63.49,1.921,7.917,330,67.3,10.38205,424.8615,58.03632,296.065,326.8434
"2011-07-13 17:45:00",86,1.259,9.12,9.71,2.6,8.59,569,64.22,10.90243,729.8129,103.1079,287.5668,326.2595
"2011-07-13 17:50:00",87,1.682,10.86,15.24,2.234,8.04,390.4,66.12,10.65009,506.8316,71.38692,281.7325,326.5342
"2011-07-13 17:55:00",88,1.497,19.29,7.995,1.806,8.32,532,65.08,10.83373,686.7846,97.46091,282.4485,326.4063
"2011-07-13 18:00:00",89,1.663,16.02,20.84,2.597,8.23,521.3,65.15,11.01607,674.3196,94.84584,282.4839,326.4276
"2011-07-13 18:05:00",90,2.342,19.54,8.11,2.822,7.986,517.2,66.15,10.80861,674.9016,94.64912,285.9724,326.4694
"2011-07-13 18:10:00",91,1.873,26.32,18.19,2.715,8.4,494.3,64.58,10.94707,644.8627,91.24762,283.2405,326.6498
"2011-07-13 18:15:00",92,1.652,17.61,27.3,2.261,8.18,474,65.18,10.92197,627.0634,88.37003,280.452,326.7907
"2011-07-13 18:20:00",93,3.054,0.113,9.29,3.397,7.441,462.6,67.48,10.25954,619.3242,87.27791,280.8374,325.8344
"2011-07-13 18:25:00",94,2.477,7.387,13.9,3.185,7.19,456.4,68.66,9.598541,618.2936,88.56084,279.8975,325.2507
"2011-07-13 18:30:00",95,2.194,358.8,9.49,2.685,7.272,456.1,68.38,9.490213,617.2447,88.38503,280.6142,325.1981
"2011-07-13 18:35:00",96,2.071,356.3,8.09,2.372,7.453,451.3,67.22,9.473898,610.9618,88.27471,281.4053,324.8062
"2011-07-13 18:40:00",97,2.063,0.102,5.541,2.617,7.449,460.5,67.32,9.453329,622.2606,89.31929,289.3599,324.8172
"2011-07-13 18:45:00",98,2.054,10.59,6.129,2.378,7.821,472.2,66.15,9.721662,626.3245,90.10368,293.4349,325.1115
"2011-07-13 18:50:00",99,1.859,22.99,8.09,2.486,7.888,442.3,65.7,9.919653,596.4276,85.87855,287.4252,325.5497
"2011-07-13 18:55:00",100,1.481,22.05,7.481,1.643,8.18,427.4,64.83,10.25724,582.3217,84.39706,284.6398,325.7453
"2011-07-13 19:00:00",101,1.693,8.1,7.257,2.359,8.43,421.6,63.77,10.53912,584.4401,84.78871,285.7004,325.9285
"2011-07-13 19:05:00",102,1.995,1.979,2.277,2.296,8.09,419.7,64.85,10.30856,580.7402,83.00287,287.4457,325.8172
"2011-07-13 19:10:00",103,1.813,4.442,2.856,2.339,8.34,364.8,63.71,10.22593,521.6256,75.8597,286.2243,325.6991
"2011-07-13 19:15:00",104,2.198,11.81,3.263,2.486,7.933,390,65.13,9.998813,554.5292,80.80439,285.6089,325.5707
"2011-07-13 19:20:00",105,1.635,14.8,5.505,1.94,7.903,386.5,65.52,9.903635,546.2233,79.5844,285.9927,325.5057
"2011-07-13 19:25:00",106,1.552,25.36,7.523,1.94,8.41,374.6,63.45,10.22768,528.2352,76.99199,288.3775,325.7083
"2011-07-13 19:30:00",107,1.614,14.83,7.731,2.065,8.44,354.7,63.25,10.42032,507.0445,73.3108,289.4128,326.0087
"2011-07-13 19:35:00",108,1.774,13.43,11.57,2.153,8.09,326.6,63.98,10.2344,479.537,69.12886,286.5472,325.8594
"2011-07-13 19:40:00",109,1.889,8.14,4.892,2.12,7.779,312.9,65.25,9.891861,463.3351,67.34282,285.3779,325.4073
"2011-07-13 19:45:00",110,1.969,8.37,4.609,2.208,8.06,313,64.13,9.74852,461.868,67.36455,286.785,325.3271
"2011-07-13 19:50:00",111,2,7.831,6.353,2.251,8.2,308.4,63.49,9.676519,456.8586,66.18842,289.1944,325.112
"2011-07-13 19:55:00",112,2.216,0.492,2.283,2.264,8.12,275.8,63.84,9.485987,425.7199,61.74536,284.8433,325.0234
"2011-07-13 20:00:00",113,1.952,1.771,3.597,2.28,8.28,253.1,63.27,9.314136,401.0572,58.914,278.4855,324.8005
"2011-07-13 20:05:00",114,2.013,352.7,2.818,2.506,8.35,236.6,62.53,9.320719,376.4428,55.36439,275.3426,324.7953
"2011-07-13 20:10:00",115,2.427,356.2,3.487,2.672,7.599,222.1,65.32,8.832291,363.4312,52.59953,274.5186,324.5831
"2011-07-13 20:15:00",116,2.09,358,3.351,2.388,7.682,209.7,65.47,8.520996,349.6227,51.51069,273.7709,324.1603
"2011-07-13 20:20:00",117,1.999,353.6,2.958,2.159,8.08,179.4,63.69,8.602664,300.5855,42.51492,273.1935,324.3045
"2011-07-13 20:25:00",118,2.006,346.7,3.624,2.398,7.507,4.069,65.55,8.029559,65.18898,8.363498,270.8935,324.4589
"2011-07-13 20:30:00",119,1.536,343.2,3.415,1.983,7.118,-6.544,67.05,7.248856,56.92999,9.01684,268.7594,323.6269
"2011-07-13 20:35:00",120,0.997,346.8,5.558,1.225,6.989,-11.18,67.7,6.720777,52.28278,9.300168,267.2359,323.1939
"2011-07-13 20:40:00",121,0.448,352.9,7.776,0.634,7.013,-12.75,67.87,6.339038,48.92324,9.583826,266.4887,322.9587
"2011-07-13 20:45:00",122,0.802,358.4,8.49,0.98,7.038,-14.73,67.78,6.066586,46.93941,9.475316,266.1308,322.6918
"2011-07-13 20:50:00",123,1.143,355.6,4.627,1.519,6.952,-12.72,68.14,5.885278,45.94892,9.366907,265.9073,322.1826
"2011-07-13 20:55:00",124,1.732,353.7,0.992,1.882,6.928,-9.93,68.19,5.819565,45.07202,9.52008,265.975,321.9345
"2011-07-13 21:00:00",125,1.868,353.5,2.897,1.927,7.009,-11.35,67.92,5.854974,43.90225,9.390194,266.1426,321.9525
"2011-07-13 21:05:00",126,2.008,356.4,3.243,2.332,7.005,-10.47,67.92,5.883804,43.02534,9.107683,266.2785,321.9383
"2011-07-13 21:10:00",127,2.569,347,2.242,2.656,6.669,-17.29,69.02,5.741488,41.40202,8.236527,266.17,321.6617
"2011-07-13 21:15:00",128,2.575,347.8,3.709,2.737,6.197,-18.93,70.78,5.451535,39.64231,7.866324,265.657,321.357
"2011-07-13 21:20:00",129,2.464,353.8,3.57,2.871,6.14,-17.36,71.27,5.286172,38.10863,7.888417,265.6779,321.2413
"2011-07-13 21:25:00",130,1.79,358.9,2.931,2.12,6.728,-13.44,68.99,5.399445,37.50084,8.477178,265.713,321.2931
"2011-07-13 21:30:00",131,1.438,3.704,2.013,1.65,7.133,-17.46,67.24,5.598108,35.89947,8.216038,265.7309,321.5714
"2011-07-13 21:35:00",132,1.185,352,14.62,1.584,7.101,-23.35,67.11,5.576669,33.77811,7.475291,265.3055,321.4269
"2011-07-13 21:40:00",133,1.374,335.4,10.07,1.659,6.487,-27.37,69.31,5.365259,31.74652,6.821586,264.6249,321.2397
"2011-07-13 21:45:00",134,1.247,354.5,11.1,1.689,6.316,-25.19,70.47,5.1841,31.20526,6.952494,264.7296,321.2024
"2011-07-13 21:50:00",135,1.113,1.416,3.826,1.267,6.512,-24.43,69.72,5.112952,30.41574,6.930874,264.7771,321.0086
"2011-07-13 21:55:00",136,1.153,4.539,3.96,1.277,6.642,-24.06,69.26,5.142715,30.01072,7.01839,264.919,321.0759
"2011-07-13 22:00:00",137,1.111,9.58,4.352,1.183,6.745,-25.24,68.84,5.249603,29.87645,6.800705,265.3592,321.366
"2011-07-13 22:05:00",138,1.002,0.749,4.107,1.176,6.765,-24.36,68.79,5.257141,28.77065,6.6047,265.3942,321.3251
"2011-07-13 22:10:00",139,1.257,2.479,1.566,1.633,6.792,-24.24,68.68,5.237063,28.16129,6.430405,265.4539,321.1493
"2011-07-13 22:15:00",140,1.716,2.583,2.477,1.806,6.832,-19.75,68.52,5.332654,27.52914,6.321457,265.7227,321.1149
"2011-07-13 22:20:00",141,1.421,0.4,0.323,1.722,6.928,-20.88,68.25,5.46094,25.69999,5.950912,265.8745,321.2412
"2011-07-13 22:25:00",142,1.368,354.1,4.724,1.565,6.852,-26.94,68.51,5.397189,22.40309,5.253437,265.3622,321.0057
"2011-07-13 22:30:00",143,1.667,344.2,5.732,1.963,6.56,-33.56,69.31,5.25961,19.33187,4.773911,264.3699,320.8727
"2011-07-13 22:35:00",144,2.06,343.6,4.188,2.362,5.93,-35.18,71.79,4.968997,16.71276,3.814915,263.9403,320.4954
"2011-07-13 22:40:00",145,2.414,341.4,0.867,2.587,5.885,-35.72,72.26,4.858316,16.03597,4.229306,263.993,320.5343
"2011-07-13 22:45:00",146,2.359,342.7,2.489,2.489,6.084,-36.36,71.29,4.857394,14.72645,4.251238,263.8669,320.4906
"2011-07-13 22:50:00",147,1.93,351.9,6.173,2.417,6.057,-36.46,71.46,4.857031,12.89717,3.858884,263.8638,320.5272
"2011-07-13 22:55:00",148,1.191,2.801,9.03,1.444,6.361,-36.04,70.51,4.856964,11.49692,3.771724,263.7433,320.5653
"2011-07-13 23:00:00",149,0.964,328,7.859,1.431,6.478,-42.25,69.76,4.810333,9.893394,3.749987,263.5944,320.6471
"2011-07-13 23:05:00",150,1.419,338.7,9.79,1.767,5.881,-42.79,71.96,4.552802,7.273339,2.747127,262.8573,320.2446
"2011-07-13 23:10:00",151,1.866,352.7,4.508,2.029,5.695,-40.02,73.05,4.450836,6.415255,2.790846,263.0348,320.1353
"2011-07-13 23:15:00",152,1.99,347.8,5.121,2.323,5.863,-41.91,72.43,4.486264,5.466691,2.790933,263.3634,320.2681
"2011-07-13 23:20:00",153,2.002,344.7,6.333,2.225,5.83,-43.78,72.45,4.522733,4.179112,2.442084,263.5797,320.2904
"2011-07-13 23:25:00",154,1.589,346.9,5.187,1.878,5.905,-43.29,72.3,4.538617,3.185209,2.376707,263.7749,320.4832
"2011-07-13 23:30:00",155,1.225,345.8,3.097,1.398,6.155,-43.95,71.36,4.517044,2.439783,2.398559,264.5034,320.3394
"2011-07-13 23:35:00",156,1.265,339,3.263,1.385,6.222,-45.52,70.82,4.498068,1.558771,2.267759,264.0923,320.0538
"2011-07-13 23:40:00",157,1.25,335.4,15.85,1.571,5.742,-48.59,72.13,4.315772,0.1129551,1.591804,263.049,319.7885
"2011-07-13 23:45:00",158,1.477,338.5,13.08,1.659,5.199,-48.93,74.44,4.028628,0,1.39556,262.4943,319.4431
"2011-07-13 23:50:00",159,1.411,337.5,11.75,1.529,5.146,-49.08,75.24,3.819745,0,1.788064,262.5594,319.2469
"2011-07-13 23:55:00",160,1.048,321.3,5.676,1.254,5.031,-49.08,77.03,3.6871,0,1.897094,263.4709,319.2654
"2011-07-14 00:00:00",161,0.767,309.4,18.25,0.954,5.118,-47.95,77.7,3.507208,0,2.180569,264.1959,319.0578
"2011-07-14 00:05:00",162,0.679,316.6,14,1.003,5.101,-43.34,79.43,3.367896,0,2.22418,268.6547,319.2784
"2011-07-14 00:10:00",163,0.95,340.1,7.298,1.31,5.301,-29.89,79.82,3.359509,0.6099629,2.289597,282.6848,319.5861
"2011-07-14 00:15:00",164,1.309,350.6,6.297,1.607,5.336,-12.83,80.3,3.579501,1.400656,1.984318,298.8448,320.1398
"2011-07-14 00:20:00",165,1.508,353.3,12.57,1.686,5.457,0.049,79.75,3.910394,1.49102,1.26473,310.7324,320.4186
"2011-07-14 00:25:00",166,1.675,350.9,20.78,2.267,5.544,-0.344,79.14,4.205698,1.129562,0.8504227,311.2051,320.6469
"2011-07-14 00:30:00",167,2.124,357.8,5.182,2.326,5.261,-4.025,79.58,4.316681,0.02259184,0.1090309,310.3508,320.9133
"2011-07-14 00:35:00",168,1.757,355.7,5.865,2.025,5.345,-6.38,79.12,4.435046,0.1581427,0.3925127,308.0626,321.2164
"2011-07-14 00:40:00",169,1.172,359.5,5.495,1.777,5.461,-4.613,79.21,4.450806,0.2710993,0.3270912,309.2919,321.1383
"2011-07-14 00:45:00",170,0.806,346.9,10.05,1.179,5.612,-11.17,78.82,4.466516,0.2033255,0.3052879,304.7174,321.0211
"2011-07-14 00:50:00",171,1.413,338.4,5.689,1.591,5.474,-17.62,78.4,4.442926,0,0.2834831,298.5214,320.8679
"2011-07-14 00:55:00",172,1.834,336.5,5.308,2.11,4.984,-23.53,79.66,4.261209,0,0,292.9112,320.6833
"2011-07-14 01:00:00",173,1.767,339.7,6.561,1.989,4.721,-29.64,81.4,4.046509,0,0.1744471,284.7585,320.225
"2011-07-14 01:05:00",174,1.14,350.7,6.83,1.379,5.059,-29.03,81.5,3.97464,0,1.068485,281.5498,320.1098
"2011-07-14 01:10:00",175,0.392,2.082,4.333,0.748,5.432,-28.24,80.5,3.97464,0,1.221125,282.4641,320.4578
"2011-07-14 01:15:00",176,0.688,344.6,7.466,1.369,5.469,-27.53,79.71,3.814087,0,1.15573,284.9481,320.1085
"2011-07-14 01:20:00",177,1.046,343,4.051,1.31,5.235,-23.95,80.5,3.814087,0,1.155745,289.916,320.1856
"2011-07-14 01:25:00",178,1.255,339.6,3.255,1.47,5.17,-18.06,80.9,3.814087,0,1.155735,296.5542,320.1084
"2011-07-14 01:30:00",179,1.337,342.2,6.816,1.506,5.108,-16.05,81.2,3.838181,0.02259151,0.9594671,298.4595,320.2248
"2011-07-14 01:35:00",180,1.193,3.876,6.996,1.323,5.198,-9.37,81.5,3.998618,0.2485055,0.8504298,303.4468,320.4576
"2011-07-14 01:40:00",181,0.866,356.5,33.5,1.196,5.266,-0.368,81.7,4.118335,0.6551482,0.4361158,314.0019,320.8427
"2011-07-14 01:45:00",182,0.964,353.7,3.071,1.362,5.364,3.362,81.4,4.197791,0.8810602,0.2616691,317.9635,320.8792
"2011-07-14 01:50:00",183,0.92,352.5,10.75,1.16,5.24,4.54,82,4.292969,0.5648,0,321.524,321.1848
"2011-07-14 01:55:00",184,1.207,351.8,2.984,1.597,5.207,6.847,82.3,4.308777,0.7003657,0,323.9454,321.0677
"2011-07-14 02:00:00",185,1.619,354.2,2.279,1.846,5.094,3.853,82.4,4.356201,0.2937018,0,320.2401,321.1429
"2011-07-14 02:05:00",186,1.701,348.4,3.354,1.846,5.051,-1.276,82.5,4.356201,0.04518492,0,315.8279,321.1429
"2011-07-14 02:10:00",187,1.416,353.5,4.691,1.561,5.024,2.626,82.6,4.324585,0.112961,0,318.9741,321.0285
"2011-07-14 02:15:00",188,1.464,359.2,3.198,1.689,5.145,5.89,82.6,4.364057,0.4970255,0,320.4375,321.1426
"2011-07-14 02:20:00",189,1.39,351.9,4.002,1.516,5.3,2.65,81.7,4.442926,0.5196117,0,318.0378,321.0226
"2011-07-14 02:25:00",190,1.133,353.8,5.055,1.463,5.35,1.693,81.4,4.450806,0.3388725,0,317.003,320.9451
"2011-07-14 02:30:00",191,0.969,1.12,2.499,1.114,5.421,7.264,81,4.450806,0.6777415,0,324.1179,320.8679
"2011-07-14 02:35:00",192,0.587,355.4,3.355,0.833,5.378,12.02,81,4.458661,0.9036521,0,329.5616,320.9447
"2011-07-14 02:40:00",193,0.673,337.4,8.9,0.836,5.278,8.66,81,4.450806,0.6551466,0,328.3708,321.0226
"2011-07-14 02:45:00",194,0.735,329.2,12.62,0.954,5.037,7.215,82.4,4.419287,0.3840511,0,327.5025,321.295
"2011-07-14 02:50:00",195,0.376,0.596,10.43,0.601,4.962,4.81,83.3,4.324585,0.384051,0,323.4662,321.1065
"2011-07-14 02:55:00",196,0.443,6.189,4.827,0.846,4.889,2.258,83.3,4.205698,0.02259123,0,320.4661,320.9175
"2011-07-14 03:00:00",197,0.317,337.3,14.43,0.81,4.677,3.902,84.4,4.070465,0,0,322.515,320.8434
"2011-07-14 03:05:00",198,0.971,353.6,9.57,1.225,4.474,10.33,84.7,3.966623,0.1581386,0,329.446,320.6898
"2011-07-14 03:10:00",199,1.032,1.267,7.14,1.258,4.337,12.02,85.9,3.814087,0.4518247,0,330.0618,320.1861
