"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:ins_jul0309_apr08_g2ice1.CR1","56236","Health"
"TIMESTAMP","RECORD","Batt_Volt_Max","Batt_Volt_Min","Batt_Volt_TMn","Batt_Volt_Avg","Panel_Temp_Max","Panel_Temp_TMx","Panel_Temp_Min","Panel_Temp_Avg"
"TS","RN","Volts","Volts","Volts","Volts","Deg C","Deg C","Deg C","Deg C"
"","","Max","Min","TMn","Avg","Max","TMx","Min","Avg"
"2010-02-22 00:00:00",201,14.08,12.63,"2010-02-21 10:00:00",13.22,1.778,"2010-02-21 16:49:30",-9.12,-5.492
"2010-02-23 00:00:00",202,14.07,12.64,"2010-02-22 09:30:00",13.26,-0.969,"2010-02-22 15:59:30",-11.25,-6.106
"2010-02-24 00:00:00",203,14.23,12.59,"2010-02-23 09:30:00",13.35,-6.884,"2010-02-23 16:51:30",-14.2,-10.64
"2010-02-25 00:00:00",204,14.33,12.54,"2010-02-24 09:30:00",13.41,-6.05,"2010-02-24 16:26:30",-17.64,-13.72
"2010-02-26 00:00:00",205,14.26,12.58,"2010-02-25 09:30:00",13.41,-6.708,"2010-02-25 16:24:00",-14.45,-11.66
"2010-02-27 00:00:00",206,14.25,12.6,"2010-02-26 09:30:00",13.41,-7.151,"2010-02-26 16:29:30",-17.12,-12.19
"2010-02-28 00:00:00",207,14.36,12.55,"2010-02-27 09:30:00",13.43,-7.372,"2010-02-27 15:20:30",-18.5,-14.62
"2010-03-01 00:00:00",208,14.14,12.63,"2010-02-28 09:30:00",13.42,-8.11,"2010-02-28 16:42:30",-12.46,-10.02
"2010-03-02 00:00:00",209,14.19,12.61,"2010-03-01 09:00:00",13.39,-7.483,"2010-03-01 15:20:30",-13.98,-9.97
"2010-03-03 00:00:00",210,14.24,12.61,"2010-03-02 09:30:00",13.44,-8.82,"2010-03-02 00:00:30",-13.18,-11.23
"2010-03-04 00:00:00",211,14.23,12.6,"2010-03-03 09:00:00",13.47,-10.49,"2010-03-03 14:50:30",-14.52,-12.18
"2010-03-05 00:00:00",212,14.31,12.6,"2010-03-04 09:00:00",13.53,-12.55,"2010-03-04 14:52:00",-20.37,-14.76
"2010-03-06 00:00:00",213,14.3,12.59,"2010-03-05 09:00:00",13.52,-11.79,"2010-03-05 20:42:00",-20.95,-15.53
"2010-03-07 00:00:00",214,14.23,12.6,"2010-03-06 09:30:00",13.46,-10.42,"2010-03-06 15:48:00",-17.12,-12.75
"2010-03-08 00:00:00",215,14.42,12.55,"2010-03-07 09:00:00",13.6,-15.09,"2010-03-07 13:40:00",-23.7,-19.14
"2010-03-09 00:00:00",216,14.35,12.59,"2010-03-08 09:30:00",13.57,-11.89,"2010-03-08 23:58:30",-23.98,-17.66
"2010-03-10 00:00:00",217,14.35,12.61,"2010-03-09 09:30:00",13.51,-11.23,"2010-03-09 04:07:30",-21.83,-14.21
"2010-03-11 00:00:00",218,14.49,12.52,"2010-03-10 09:00:00",13.63,-17.46,"2010-03-10 17:34:00",-24.27,-21.02
"2010-03-12 00:00:00",219,14.39,12.59,"2010-03-11 09:00:00",13.6,-9.64,"2010-03-11 17:10:30",-19.66,-15.71
"2010-03-13 00:00:00",220,14.41,12.58,"2010-03-12 09:00:00",13.62,-14.08,"2010-03-12 01:40:00",-21.27,-17.48
"2010-03-14 00:00:00",221,14.35,12.61,"2010-03-13 09:00:00",13.61,-12.17,"2010-03-13 15:22:00",-21.03,-16.32
"2010-03-15 00:00:00",222,14.18,12.65,"2010-03-14 09:00:00",13.54,-8.15,"2010-03-14 15:33:00",-12.43,-10.77
"2010-03-16 00:00:00",223,14.25,12.64,"2010-03-15 08:30:00",13.57,-9.37,"2010-03-15 14:27:00",-17.46,-12.73
"2010-03-17 00:00:00",224,14.38,12.63,"2010-03-16 08:30:00",13.59,-4.074,"2010-03-16 17:11:30",-19.3,-14.52
"2010-03-18 00:00:00",225,14.36,12.62,"2010-03-17 08:30:00",13.61,-7.216,"2010-03-17 17:43:30",-18.86,-15.17
"2010-03-19 00:00:00",226,14.35,12.65,"2010-03-18 08:30:00",13.62,-7.151,"2010-03-18 15:47:00",-18.86,-14.21
"2010-03-20 00:00:00",227,14.19,12.68,"2010-03-19 08:30:00",13.56,-4.485,"2010-03-19 17:07:30",-14.27,-10.42
"2010-03-21 00:00:00",228,14.37,12.6,"2010-03-20 08:30:00",13.56,-1.629,"2010-03-20 17:14:00",-18.97,-12.98
"2010-03-22 00:00:00",229,14.39,12.59,"2010-03-21 08:30:00",13.64,-9.48,"2010-03-21 17:12:00",-20.46,-16.53
"2010-03-23 00:00:00",230,14.36,12.66,"2010-03-22 08:30:00",13.65,-6.093,"2010-03-22 15:53:00",-20.4,-15.34
"2010-03-24 00:00:00",231,14.31,12.66,"2010-03-23 08:30:00",13.62,-5.766,"2010-03-23 17:06:00",-20.28,-13.18
"2010-03-25 00:00:00",232,14.14,12.68,"2010-03-24 08:30:00",13.56,-6.753,"2010-03-24 16:56:00",-15.75,-9.96
"2010-03-26 00:00:00",233,14.4,12.62,"2010-03-25 08:30:00",13.62,-5.962,"2010-03-25 17:34:00",-19.86,-14.93
"2010-03-27 00:00:00",234,14.39,12.65,"2010-03-26 08:30:00",13.63,-6.159,"2010-03-26 16:17:30",-20.28,-14.43
"2010-03-28 00:00:00",235,14.23,12.67,"2010-03-27 08:30:00",13.63,-10.49,"2010-03-27 17:33:00",-12.96,-11.77
"2010-03-29 00:00:00",236,14.13,12.7,"2010-03-28 08:00:00",13.63,-8.38,"2010-03-28 10:49:30",-14.2,-9.85
"2010-03-30 00:00:00",237,14.23,12.65,"2010-03-29 08:30:00",13.55,-0.969,"2010-03-29 15:46:30",-17.14,-10.75
"2010-03-31 00:00:00",238,14.36,12.64,"2010-03-30 08:00:00",13.61,-5.33,"2010-03-30 16:41:00",-18.91,-13.86
"2010-04-01 00:00:00",239,14.3,12.66,"2010-03-31 08:00:00",13.62,-5.962,"2010-03-31 17:25:30",-17.99,-13.19
"2010-04-02 00:00:00",240,14.31,12.69,"2010-04-01 08:00:00",13.7,-8.46,"2010-04-01 14:38:30",-18.83,-13.88
"2010-04-03 00:00:00",241,14.3,12.74,"2010-04-02 08:00:00",13.65,-0.585,"2010-04-02 16:21:00",-16.83,-11.19
"2010-04-04 00:00:00",242,14.28,12.71,"2010-04-03 08:00:00",13.67,-4.831,"2010-04-03 17:33:00",-16.88,-11.89
"2010-04-05 00:00:00",243,14.27,12.7,"2010-04-04 08:00:00",13.66,-5.199,"2010-04-04 13:50:00",-17.22,-11.62
"2010-04-06 00:00:00",244,14.38,12.72,"2010-04-05 08:00:00",13.68,-4.333,"2010-04-05 16:13:00",-19.8,-13.35
"2010-04-07 00:00:00",245,14.23,12.72,"2010-04-06 07:30:00",13.7,-9.43,"2010-04-06 16:15:30",-17.57,-12.17
"2010-04-08 00:00:00",246,14.47,12.73,"2010-04-07 07:30:00",13.75,-5.657,"2010-04-07 18:09:30",-23.45,-15.91
"2010-04-09 00:00:00",247,14.31,12.73,"2010-04-08 07:30:00",13.73,-5.569,"2010-04-08 16:43:00",-19.05,-13.57
"2010-04-10 00:00:00",248,14.39,12.78,"2010-04-09 07:30:00",13.79,-6.204,"2010-04-09 17:19:30",-22.07,-16.49
"2010-04-11 00:00:00",249,14.45,12.8,"2010-04-10 07:30:00",13.75,-4.873,"2010-04-10 18:25:30",-22.73,-15.77
"2010-04-12 00:00:00",250,14.27,12.79,"2010-04-11 07:30:00",13.63,4.042,"2010-04-11 16:41:30",-18.64,-8.35
"2010-04-13 00:00:00",251,14.1,12.71,"2010-04-12 07:30:00",13.57,0.479,"2010-04-12 18:00:30",-8.49,-4.874
"2010-04-14 00:00:00",252,14.12,12.69,"2010-04-13 07:30:00",13.65,-4.44,"2010-04-13 01:58:30",-11.35,-7.719
"2010-04-15 00:00:00",253,14.08,12.75,"2010-04-14 07:29:30",13.59,-0.969,"2010-04-14 17:05:30",-11.09,-5.988
"2010-04-16 00:00:00",254,14.03,12.74,"2010-04-15 07:00:00",13.61,-1.202,"2010-04-15 13:45:00",-10.37,-5.871
"2010-04-17 00:00:00",255,14.2,12.74,"2010-04-16 07:00:00",13.65,-1.735,"2010-04-16 15:40:00",-13.44,-7.764
"2010-04-18 00:00:00",256,14.05,12.75,"2010-04-17 07:00:00",13.61,-2.463,"2010-04-17 17:18:00",-9.73,-5.474
"2010-04-19 00:00:00",257,14.14,12.74,"2010-04-18 07:00:00",13.62,-2.549,"2010-04-18 14:40:00",-10.19,-6.616
"2010-04-20 00:00:00",258,14.03,12.76,"2010-04-19 07:00:00",13.6,-1.159,"2010-04-19 17:35:30",-7.395,-4.822
"2010-04-21 00:00:00",259,14.08,12.75,"2010-04-20 06:30:00",13.62,-0.307,"2010-04-20 16:06:30",-11.72,-4.999
"2010-04-22 00:00:00",260,14.17,12.77,"2010-04-21 07:00:00",13.7,-5.373,"2010-04-21 15:47:00",-12.69,-8.98
"2010-04-23 00:00:00",261,14.29,12.76,"2010-04-22 07:00:00",13.69,-4.051,"2010-04-22 16:03:00",-15.72,-10.6
"2010-04-24 00:00:00",262,14.35,12.76,"2010-04-23 07:00:00",13.7,-3.622,"2010-04-23 18:25:30",-18.48,-11.76
"2010-04-25 00:00:00",263,14.32,12.78,"2010-04-24 07:00:00",13.68,-2.013,"2010-04-24 17:19:30",-17.62,-10.56
"2010-04-26 00:00:00",264,14.18,12.82,"2010-04-25 06:30:00",13.7,-3.493,"2010-04-25 17:47:00",-12.93,-7.799
"2010-04-27 00:00:00",265,13.96,12.78,"2010-04-26 07:00:00",13.57,1.99,"2010-04-26 13:55:00",-6.907,-2.857
"2010-04-28 00:00:00",266,14.03,12.76,"2010-04-27 06:30:00",13.59,2.268,"2010-04-27 11:37:00",-7.483,-3.586
"2010-04-29 00:00:00",267,14.05,12.73,"2010-04-28 07:00:00",13.52,5.291,"2010-04-28 14:38:00",-7.951,-2.142
"2010-04-30 00:00:00",268,14.11,12.73,"2010-04-29 06:30:00",13.61,2.523,"2010-04-29 16:02:00",-9.85,-4.501
"2010-05-01 00:00:00",269,14.22,12.79,"2010-04-30 06:30:00",13.66,1.138,"2010-04-30 15:32:30",-12.98,-7.328
"2010-05-02 00:00:00",270,14.17,12.8,"2010-05-01 06:30:00",13.66,1.138,"2010-05-01 16:04:00",-11.04,-6.085
"2010-05-03 00:00:00",271,14.12,12.77,"2010-05-02 06:30:00",13.61,5.528,"2010-05-02 15:36:30",-9.34,-4.197
"2010-05-04 00:00:00",272,14.08,12.78,"2010-05-03 06:30:00",13.67,-0.224,"2010-05-03 15:12:00",-8.89,-5.729
"2010-05-05 00:00:00",273,14.14,12.84,"2010-05-04 06:30:00",13.67,4.428,"2010-05-04 13:40:30",-15.02,-5.858
"2010-05-06 00:00:00",274,14.35,12.85,"2010-05-05 06:30:00",13.71,1.096,"2010-05-05 18:19:30",-18.15,-9.74
"2010-05-07 00:00:00",275,14.25,12.87,"2010-05-06 06:30:00",13.71,0.011,"2010-05-06 15:43:00",-14.5,-7.921
"2010-05-08 00:00:00",276,14.29,12.88,"2010-05-07 06:00:00",13.68,6.025,"2010-05-07 15:51:30",-15.6,-7.285
"2010-05-09 00:00:00",277,14.27,12.86,"2010-05-08 06:30:00",13.65,4.236,"2010-05-08 17:58:30",-14.2,-6.697
"2010-05-10 00:00:00",278,14.12,12.79,"2010-05-09 06:00:00",13.59,7.028,"2010-05-09 15:26:30",-10.65,-3.119
"2010-05-11 00:00:00",279,14.23,12.78,"2010-05-10 06:30:00",13.63,1.861,"2010-05-10 15:07:30",-14.3,-6.436
"2010-05-12 00:00:00",280,14.07,12.86,"2010-05-11 06:00:00",13.66,1.629,"2010-05-11 18:59:30",-8.94,-4.351
"2010-05-13 00:00:00",281,14.03,12.8,"2010-05-12 06:30:00",13.66,-0.224,"2010-05-12 15:09:00",-8.42,-3.81
"2010-05-14 00:00:00",282,14.22,12.86,"2010-05-13 06:00:00",13.69,-0.287,"2010-05-13 19:07:00",-12.69,-6.947
"2010-05-15 00:00:00",283,14.23,12.87,"2010-05-14 06:00:00",13.6,9.57,"2010-05-14 14:30:30",-14.2,-3.43
"2010-05-16 00:00:00",284,14.03,12.76,"2010-05-15 06:30:00",13.63,-0.138,"2010-05-15 14:19:30",-11.23,-4.156
"2010-05-17 00:00:00",285,14.29,12.86,"2010-05-16 06:00:00",13.63,4.6,"2010-05-16 16:19:30",-16.13,-5.788
"2010-05-18 00:00:00",286,14.22,12.82,"2010-05-17 06:00:00",13.65,3.334,"2010-05-17 14:45:30",-13.42,-5.205
"2010-05-19 00:00:00",287,13.99,12.86,"2010-05-18 06:00:00",13.59,4.385,"2010-05-18 14:45:30",-8.96,-0.956
"2010-05-20 00:00:00",288,13.97,12.78,"2010-05-19 06:00:00",13.54,3.185,"2010-05-19 13:44:30",-7.883,-0.112
"2010-05-21 00:00:00",289,14.22,12.83,"2010-05-20 06:00:00",13.59,8.35,"2010-05-20 15:47:00",-12.6,-2.91
"2010-05-22 00:00:00",290,14.06,12.8,"2010-05-21 06:00:00",13.51,10.09,"2010-05-21 16:38:30",-7.659,-0.053
"2010-05-23 00:00:00",291,13.97,12.74,"2010-05-22 06:00:00",13.48,9.26,"2010-05-22 16:51:30",-5.33,2.3
"2010-05-24 00:00:00",292,14.01,12.77,"2010-05-23 06:00:00",13.51,7.006,"2010-05-23 17:31:00",-5.483,0.629
"2010-05-25 00:00:00",293,13.89,12.76,"2010-05-24 06:00:00",13.54,8.75,"2010-05-24 15:43:30",-3.794,1.555
"2010-05-26 00:00:00",294,14.03,12.78,"2010-05-25 06:00:00",13.51,6.351,"2010-05-25 16:00:30",-6.554,-0.271
"2010-05-27 00:00:00",295,13.95,12.77,"2010-05-26 05:30:00",13.52,6.156,"2010-05-26 19:19:30",-4.397,1.546
"2010-05-28 00:00:00",296,13.95,12.77,"2010-05-27 06:00:00",13.48,7.774,"2010-05-27 18:48:30",-3.47,2.135
"2010-05-29 00:00:00",297,13.86,12.8,"2010-05-28 06:00:00",13.43,9.97,"2010-05-28 18:17:00",-1.033,4.51
"2010-05-30 00:00:00",298,13.91,12.75,"2010-05-29 06:00:00",13.45,7.817,"2010-05-29 18:28:00",-2.569,3.233
"2010-05-31 00:00:00",299,13.91,12.73,"2010-05-30 06:00:00",13.45,8.61,"2010-05-30 15:18:00",-2.185,2.977
"2010-06-01 00:00:00",300,13.94,12.74,"2010-05-31 06:00:00",13.47,6.94,"2010-05-31 17:04:00",-3.193,2.113
"2010-06-02 00:00:00",301,13.89,12.78,"2010-06-01 06:00:00",13.52,6.416,"2010-06-01 14:30:30",-1.993,1.769
"2010-06-03 00:00:00",302,13.88,12.8,"2010-06-02 05:30:00",13.53,6.547,"2010-06-02 16:32:00",-3.771,1.94
"2010-06-04 00:00:00",303,13.87,12.71,"2010-06-03 05:59:30",13.5,7.464,"2010-06-03 15:53:30",-3.599,1.868
"2010-06-05 00:00:00",304,14,12.84,"2010-06-04 05:30:00",13.58,7.202,"2010-06-04 12:45:30",-5.418,0.07
"2010-06-06 00:00:00",305,14.05,12.8,"2010-06-05 06:00:00",13.55,5.074,"2010-06-05 15:23:30",-6.972,-0.714
"2010-06-07 00:00:00",306,14.03,12.81,"2010-06-06 05:30:00",13.55,8.23,"2010-06-06 16:12:00",-6.27,-0.194
"2010-06-08 00:00:00",307,13.97,12.83,"2010-06-07 06:00:00",13.54,4.923,"2010-06-07 18:59:30",-4.636,0.35
"2010-06-09 00:00:00",308,14.02,12.83,"2010-06-08 06:00:00",13.57,6.091,"2010-06-08 12:34:30",-5.547,-0.302
"2010-06-10 00:00:00",309,13.94,12.88,"2010-06-09 06:00:00",13.57,5.528,"2010-06-09 19:09:00",-3.407,1.054
"2010-06-11 00:00:00",310,13.96,12.84,"2010-06-10 05:30:00",13.57,5.808,"2010-06-10 14:18:30",-4.117,0.522
"2010-06-12 00:00:00",311,14.02,12.8,"2010-06-11 06:00:00",13.62,2.417,"2010-06-11 12:09:30",-6.182,-2.131
"2010-06-13 00:00:00",312,14.01,12.98,"2010-06-12 05:00:00",13.73,-0.927,"2010-06-12 18:58:00",-4.939,-3.086
"2010-06-14 00:00:00",313,14.01,12.88,"2010-06-13 06:00:00",13.64,2.268,"2010-06-13 16:53:00",-5.831,-1.842
"2010-06-15 00:00:00",314,14.06,12.88,"2010-06-14 05:30:00",13.53,9.44,"2010-06-14 16:59:00",-7.526,1.275
"2010-06-16 00:00:00",315,13.9,12.8,"2010-06-15 06:00:00",13.47,7.993,"2010-06-15 13:16:00",-2.698,2.567
"2010-06-17 00:00:00",316,13.9,12.82,"2010-06-16 05:30:00",13.53,6.57,"2010-06-16 13:33:00",-1.586,1.997
"2010-06-18 00:00:00",317,13.98,12.87,"2010-06-17 05:30:00",13.52,9.97,"2010-06-17 15:27:30",-4.139,2.352
"2010-06-19 00:00:00",318,13.89,12.74,"2010-06-18 06:30:00",13.48,8.37,"2010-06-18 14:37:00",-0.861,3.255
"2010-06-20 00:00:00",319,13.97,12.79,"2010-06-19 06:00:00",13.48,8.41,"2010-06-19 15:43:30",-4.117,2.388
"2010-06-21 00:00:00",320,13.83,12.83,"2010-06-20 06:00:00",13.52,7.421,"2010-06-20 17:05:00",-2.036,2.896
"2010-06-22 00:00:00",321,13.8,12.81,"2010-06-21 05:30:00",13.51,7.817,"2010-06-21 12:58:00",-0.884,3.573
"2010-06-23 00:00:00",322,13.86,12.75,"2010-06-22 06:00:00",13.51,4.728,"2010-06-22 10:51:30",-2.741,1.231
"2010-06-24 00:00:00",323,13.88,12.79,"2010-06-23 06:30:00",13.52,7.225,"2010-06-23 17:26:00",-1.394,2.713
"2010-06-25 00:00:00",324,13.83,12.81,"2010-06-24 06:00:00",13.52,6.701,"2010-06-24 14:24:00",-0.373,2.461
"2010-06-26 00:00:00",325,13.82,12.79,"2010-06-25 06:00:00",13.52,5.571,"2010-06-25 10:28:30",-0.522,2.511
"2010-06-27 00:00:00",326,13.95,12.83,"2010-06-26 05:30:00",13.5,6.918,"2010-06-26 19:55:30",-3.859,1.663
"2010-06-28 00:00:00",327,13.96,12.8,"2010-06-27 05:30:00",13.52,7.774,"2010-06-27 14:31:00",-3.364,1.566
"2010-06-29 00:00:00",328,13.93,12.71,"2010-06-28 05:30:00",13.46,8.21,"2010-06-28 20:33:00",-2.271,2.901
"2010-06-30 00:00:00",329,13.93,12.65,"2010-06-29 06:00:00",13.4,10.25,"2010-06-29 17:55:30",-3.794,2.507
"2010-07-01 00:00:00",330,13.84,12.74,"2010-06-30 06:00:00",13.49,3.655,"2010-06-30 16:48:30",0.074,1.448
"2010-07-02 00:00:00",331,13.84,12.66,"2010-07-01 06:30:00",13.46,7.356,"2010-07-01 19:29:00",0.097,3.239
"2010-07-03 00:00:00",332,13.81,12.79,"2010-07-02 05:30:00",13.46,10,"2010-07-02 17:38:30",0.352,4.607
"2010-07-04 00:00:00",333,13.83,12.74,"2010-07-03 05:30:00",13.51,6.351,"2010-07-03 17:20:30",-1.46,2.605
"2010-07-05 00:00:00",334,13.89,12.75,"2010-07-04 06:00:00",13.49,9.08,"2010-07-04 17:33:30",-2.998,2.417
"2010-07-06 00:00:00",335,13.86,12.79,"2010-07-05 06:00:00",13.52,6.918,"2010-07-05 16:40:30",-0.692,2.616
"2010-07-07 00:00:00",336,13.82,12.78,"2010-07-06 06:00:00",13.48,7.51,"2010-07-06 14:17:30",-1.139,2.776
"2010-07-08 00:00:00",337,13.84,12.75,"2010-07-07 06:00:00",13.45,8.77,"2010-07-07 18:48:30",0.031,4.296
"2010-07-09 00:00:00",338,13.77,12.74,"2010-07-08 05:30:00",13.42,9.39,"2010-07-08 18:51:30",1.606,5.585
"2010-07-10 00:00:00",339,13.77,12.67,"2010-07-09 07:00:00",13.39,7.245,"2010-07-09 18:22:30",0.33,3.837
"2010-07-11 00:00:00",340,13.79,12.69,"2010-07-10 06:30:00",13.41,8.37,"2010-07-10 13:39:00",-0.012,4.891
"2010-07-12 00:00:00",341,13.93,12.73,"2010-07-11 06:30:00",13.53,1.841,"2010-07-11 12:47:30",-3.493,-0.715
"2010-07-13 00:00:00",342,13.82,12.65,"2010-07-12 07:00:00",13.42,7.95,"2010-07-12 14:10:00",-1.5,3.353
"2010-07-14 00:00:00",343,13.75,12.75,"2010-07-13 06:00:00",13.44,7.202,"2010-07-13 13:13:30",-0.181,4.303
"2010-07-15 00:00:00",344,13.86,12.68,"2010-07-14 06:30:00",13.49,4.966,"2010-07-14 17:30:30",-1.887,1.213
"2010-07-16 00:00:00",345,13.9,12.82,"2010-07-15 06:00:00",13.5,9.37,"2010-07-15 14:27:00",-3.041,3.408
"2010-07-17 00:00:00",346,13.83,12.74,"2010-07-16 07:00:00",13.44,11.18,"2010-07-16 15:07:00",-0.606,3.87
"2010-07-18 00:00:00",347,13.91,12.71,"2010-07-17 06:30:00",13.41,11.29,"2010-07-17 19:51:00",-2.869,4.33
"2010-07-19 00:00:00",348,13.79,12.71,"2010-07-18 06:30:00",13.39,10.7,"2010-07-18 15:48:30",-0.436,5.273
"2010-07-20 00:00:00",349,13.77,12.73,"2010-07-19 06:00:00",13.43,10.65,"2010-07-19 17:18:30",2.119,5.514
"2010-07-21 00:00:00",350,13.77,12.69,"2010-07-20 06:00:00",13.39,9.48,"2010-07-20 15:37:00",1.672,4.7
"2010-07-22 00:00:00",351,13.8,12.67,"2010-07-21 06:30:00",13.4,7.114,"2010-07-21 16:58:30",0.181,3.414
"2010-07-23 00:00:00",352,13.9,12.63,"2010-07-22 06:30:00",13.4,7.333,"2010-07-22 19:41:00",-2.592,2.734
"2010-07-24 00:00:00",353,13.87,12.7,"2010-07-23 06:30:00",13.5,5.571,"2010-07-23 15:05:30",-1.821,0.82
"2010-07-25 00:00:00",354,13.88,12.75,"2010-07-24 06:00:00",13.46,7.464,"2010-07-24 15:36:30",-2.013,2.806
"2010-07-26 00:00:00",355,13.74,12.69,"2010-07-25 06:30:00",13.42,7.225,"2010-07-25 12:57:30",-0.267,4.182
"2010-07-27 00:00:00",356,13.71,12.67,"2010-07-26 07:00:00",13.34,9.19,"2010-07-26 17:46:30",1.735,5.449
"2010-07-28 00:00:00",357,13.75,12.65,"2010-07-27 06:00:00",13.39,7.575,"2010-07-27 14:58:30",1.032,4.365
