"TOA5","5212","CR1000","5212","CR1000.Std.10","CRD:GL1MM_CNR4_30Jul2014 .CR1","56239","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","cnr4_T_C_Avg","short_up_Avg","short_dn_Avg","long_up_corr_Avg","long_dn_corr_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","deg_C","W/m^2","W/m^2","W/m^2","W/m^2"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2014-07-30 13:55:00",0,0.988,144.7,4.266,1.346,2.731,-99999,80.7,11.38497,516.0902,429.0551,337.4784,329.8366
"2014-07-30 14:00:00",1,0.812,164.5,7.368,1.245,1.929,-99999,85.5,10.32405,462.1531,373.5087,331.2538,330.6639
"2014-07-30 14:05:00",2,0,0,0,0,3.342,-99999,83.7,10.61207,447.0912,380.9418,330.6803,326.3221
"2014-07-30 14:10:00",3,0.246,221.3,29,0.483,4.773,-99999,73.5,11.40372,500.9207,419.7173,328.0869,326.5013
"2014-07-30 14:15:00",4,0.86,278.9,15.24,1.414,3.304,-99999,75.35,11.5175,529.4454,435.4843,324.1551,329.5316
"2014-07-30 14:20:00",5,0.531,315.2,5.879,0.862,2.637,-99999,80.8,10.83389,498.3588,411.4742,319.9967,329.1752
"2014-07-30 14:25:00",6,0.094,322.3,6.086,0.405,3.678,-99999,78.18,11.11645,497.2042,425.4828,319.2032,326.9756
"2014-07-30 14:30:00",7,0.047,302.6,0.541,0.235,4.462,-99999,73.34,11.66713,488.8963,417.028,318.3867,327.4579
"2014-07-30 14:35:00",8,0.466,21.63,19.64,0.647,4.716,-99999,72.81,12.08757,517.1162,433.6328,318.1712,328.0428
"2014-07-30 14:40:00",9,0.367,329.2,12.99,0.477,4.141,-99999,75.38,12.26052,499.8039,421.283,318.2109,328.1833
"2014-07-30 14:45:00",10,0.315,349,23.56,0.483,4.413,-99999,74.1,12.76674,564.0499,470.5948,316.4827,328.7
"2014-07-30 14:50:00",11,0.701,35.53,13.74,1.032,4.657,-99999,73.44,13.41709,656.7649,543.9647,314.6206,329.7259
"2014-07-30 14:55:00",12,1.303,37.01,10.6,1.604,3.578,-99999,77.56,12.81671,577.276,475.8255,311.5121,329.5891
"2014-07-30 15:00:00",13,0.865,115.7,20.48,1.267,2.978,-99999,81.2,11.99901,582.1697,476.519,308.8566,327.9694
"2014-07-30 15:05:00",14,0.883,148.2,8.21,1.228,2.844,-99999,82.6,11.92763,598.8486,479.5021,313.6444,327.7102
"2014-07-30 15:10:00",15,0.981,184.3,5.919,1.091,2.737,-99999,82.1,12.07977,552.5062,441.8959,318.6145,327.3129
"2014-07-30 15:15:00",16,0.556,209.8,3.414,0.709,2.586,-99999,82.3,12.28232,537.3146,429.8906,317.4186,327.1447
"2014-07-30 15:20:00",17,0.059,216.1,0.168,0.399,3.942,-99999,77.72,13.27429,554.5372,453.3121,317.5587,328.1976
"2014-07-30 15:25:00",18,0.258,23.33,4.246,0.539,5.53,-99999,71.01,14.47952,547.5397,453.9874,320.0087,329.9077
"2014-07-30 15:30:00",19,0.769,34.12,26.89,1.225,4.62,-99999,75.02,14.41778,465.2381,392.5227,321.7417,330.2708
"2014-07-30 15:35:00",20,0.406,21.96,26.48,0.8,3.78,-99999,78.7,13.83058,409.0136,341.3932,313.463,329.7795
"2014-07-30 15:40:00",21,0.888,98.6,13.3,1.127,3.036,-99999,82.3,12.72391,391.9074,315.4078,311.8608,328.4839
"2014-07-30 15:45:00",22,0.908,133.6,13.48,1.147,2.427,-99999,85.5,11.40002,360.5458,290.9334,313.8694,326.8475
"2014-07-30 15:50:00",23,0.588,129.4,8.85,0.97,2.278,-99999,86.7,10.58672,359.934,294.7002,307.6504,325.9351
"2014-07-30 15:55:00",24,0.722,320.9,52.12,1.356,2.645,-99999,84.2,10.49529,512.5459,431.089,300.2647,326.2321
"2014-07-30 16:00:00",25,2.101,326.5,11.48,2.973,2.834,-99999,81,10.35901,639.3503,540.5185,299.597,327.1866
"2014-07-30 16:05:00",26,1.883,264.5,30.88,2.835,2.223,-99999,83.4,9.636328,475.1353,406.9138,291.6269,325.6682
"2014-07-30 16:10:00",27,1.265,301.3,40.63,1.813,1.79,-99999,87,8.761182,442.2328,383.0634,290.691,325.0609
"2014-07-30 16:15:00",28,0.899,72.93,29.75,1.248,2.891,-99999,83.1,9.1332,625.9971,524.2487,294.7316,325.0259
"2014-07-30 16:20:00",29,0.39,142.7,48,0.885,4.697,-99999,76.15,11.44465,1031.218,834.6787,288.9068,326.4094
"2014-07-30 16:25:00",30,0.415,152.7,33.72,1.045,7.972,-99999,61.43,15.37355,1036.209,833.6343,295.494,330.1074
"2014-07-30 16:30:00",31,0.392,197.5,8,1.013,6.825,-99999,63.54,17.19147,639.8151,500.3944,306.2583,332.4296
"2014-07-30 16:35:00",32,0.078,332.8,18.86,0.265,7.563,-99999,61.06,17.78059,588.1233,461.3722,315.2577,333.1995
"2014-07-30 16:40:00",33,0.219,25.06,23.98,0.911,7.928,-99999,58.71,18.37899,596.7965,471.6859,317.7386,333.9658
"2014-07-30 16:45:00",34,0.703,78.92,6.121,1.045,6.631,-99999,65.01,18.10212,563.4028,444.0562,313.8084,334.2324
"2014-07-30 16:50:00",35,0.075,56.43,5.44,0.395,6.047,-99999,67.22,17.60843,513.837,398.9458,314.9074,333.4478
"2014-07-30 16:55:00",36,0.059,62.04,0.065,0.399,6.261,-99999,66.02,17.50161,452.9425,355.4222,316.6604,332.7025
"2014-07-30 17:00:00",37,0.488,95.6,16.26,1.558,6.449,-99999,65.22,17.33874,492.8628,392.4118,315.7596,332.6505
"2014-07-30 17:05:00",38,1.032,352.4,96,1.64,4.561,-99999,71.98,15.98336,603.6455,472.097,314.8708,332.5461
"2014-07-30 17:10:00",39,0.747,290.2,17.91,1.712,3.582,-99999,75.1,14.46589,469.7136,377.7159,311.3833,330.7811
"2014-07-30 17:15:00",40,1.663,306.6,76.52,2.924,3.679,-99999,75.13,13.31388,399.15,319.6906,299.4604,329.4413
"2014-07-30 17:20:00",41,1.158,259.5,27.98,2.038,2.295,-99999,82.5,10.94229,331.2737,267.9833,283.1123,327.3694
"2014-07-30 17:25:00",42,0.226,238.8,1.769,0.431,2.931,-99999,79.32,10.29877,380.0145,301.1771,288.7831,325.4956
"2014-07-30 17:30:00",43,0.302,196.5,23.58,0.448,4.011,-99999,73.27,10.70608,420.7704,333.2188,293.8291,325.5576
"2014-07-30 17:35:00",44,0.05,187.8,6.982,0.356,4.868,-99999,70.33,11.38134,394.8708,311.8127,296.7487,326.1384
"2014-07-30 17:40:00",45,0.005,10.99,0,0.052,5.947,-99999,66.17,12.62281,650.3569,523.9542,294.2327,328.042
"2014-07-30 17:45:00",46,0.142,314.3,5.935,0.461,7.674,-99999,57.64,14.79445,690.147,558.5663,289.7309,329.3509
"2014-07-30 17:50:00",47,0.138,329.7,2.198,0.379,8.09,-99999,56.94,16.40648,624.5856,507.3709,271.4474,331.6214
"2014-07-30 17:55:00",48,0,0,0,0,9.25,-99999,54.01,17.43208,524.9792,428.6097,266.6381,332.3521
"2014-07-30 18:00:00",49,0.068,331.1,0.05,0.307,8.76,-99999,53.8,17.00507,227.4783,195.673,267.0551,332.3817
"2014-07-30 18:05:00",50,0.24,345.2,5.119,0.415,6.363,-99999,63.96,15.68765,388.5213,317.1386,267.1533,331.6191
"2014-07-30 18:10:00",51,0.558,349.7,0.527,0.647,5.759,-99999,67.24,15.68337,674.2341,538.1395,267.888,332.0609
"2014-07-30 18:15:00",52,0.373,352.8,1.664,0.503,5.959,-99999,66.57,16.19562,447.8726,365.4769,263.9073,331.9333
"2014-07-30 18:20:00",53,0.399,353.2,0.362,0.516,4.772,-99999,71.68,15.22142,251.3054,209.3086,273.3565,331.2469
"2014-07-30 18:25:00",54,0.304,349.5,2.385,0.536,3.961,-99999,75.27,13.81531,232.7786,197.1326,272.0768,329.6782
"2014-07-30 18:30:00",55,0.548,10.62,5.033,0.781,3.476,-99999,77.83,12.36512,242.2327,200.3774,266.9443,327.95
"2014-07-30 18:35:00",56,1.069,17.48,4.641,1.199,3.577,-99999,77.9,11.65306,558.9288,445.4038,257.24,328.1004
"2014-07-30 18:40:00",57,1.243,11.03,3.756,1.33,3.369,-99999,78.63,11.06797,301.9195,245.3123,253.9497,326.9026
"2014-07-30 18:45:00",58,1.143,5.679,2.142,1.218,2.792,-99999,80.7,9.655767,246.2978,204.1264,251.7708,324.9698
"2014-07-30 18:50:00",59,0.71,1.929,0.487,1.058,2.751,-99999,79.96,8.515933,251.3838,204.4605,250.3973,323.207
"2014-07-30 18:55:00",60,0.277,350.9,3.215,0.493,2.689,-99999,79.21,7.647403,93.45107,88.3937,250.6569,321.3355
"2014-07-30 19:00:00",61,0.028,34.46,0.411,0.235,2.644,-99999,79.49,6.787741,123.8151,109.4454,253.2986,320.2398
"2014-07-30 19:05:00",62,0.333,38.75,5.35,0.428,2.807,-99999,78.68,6.160058,130.5947,112.9385,255.0245,319.3659
"2014-07-30 19:10:00",63,0.649,27.2,1.384,0.826,2.514,-99999,79.71,5.486511,148.4375,124.1246,256.784,319.021
"2014-07-30 19:15:00",64,0.337,24.5,3.343,0.399,2.731,-99999,78.8,5.318704,249.1063,200.1779,253.1749,318.7374
"2014-07-30 19:20:00",65,0.627,11.21,4.145,0.8,3.323,-99999,75.94,5.857504,284.4974,223.7677,251.3671,319.2192
"2014-07-30 19:25:00",66,0.854,0.953,6.206,0.915,3.188,-99999,76.2,6.115936,313.8045,244.8379,259.6654,320.2214
"2014-07-30 19:30:00",67,1.144,338.8,5.922,1.228,3.045,-99999,76.57,6.342649,238.8142,191.8922,266.3035,320.5299
"2014-07-30 19:35:00",68,1.247,331.2,3.502,1.467,2.136,-99999,81.3,5.497345,132.1346,110.9983,261.1041,318.3356
"2014-07-30 19:40:00",69,1.661,333.9,4.571,1.787,1.364,-99999,85.3,4.311615,138.0763,114.815,265.5694,317.653
"2014-07-30 19:45:00",70,1.423,338.6,5.002,1.61,1.35,-99999,86.6,3.616962,132.0282,108.3882,267.6562,317.119
"2014-07-30 19:50:00",71,1.44,337.6,5.385,1.708,1.409,-99999,86.8,3.222275,144.0712,114.388,272.7513,316.9631
"2014-07-30 19:55:00",72,0.854,2.001,13.02,1.463,1.973,-99999,85.2,3.438696,249.6086,174.9262,279.0707,318.0779
"2014-07-30 20:00:00",73,0.485,11.16,11.96,0.823,2.482,-99999,82.7,3.898419,149.3752,116.9102,274.0054,317.6594
"2014-07-30 20:05:00",74,0.322,22.19,3.498,0.49,2.578,-99999,81.8,3.938873,133.2585,103.4013,274.157,317.2351
"2014-07-30 20:10:00",75,0.595,356,19.38,1.009,2.457,-99999,82.4,3.942563,120.3436,94.46645,277.4313,317.2523
"2014-07-30 20:15:00",76,0.608,333.4,4.586,0.872,2.028,-99999,84.7,3.70419,92.11241,76.22063,269.2073,316.4125
"2014-07-30 20:20:00",77,0.939,342.2,3.563,1.323,1.83,-99999,86.1,3.360641,98.14748,79.58156,273.476,316.3849
"2014-07-30 20:25:00",78,0.803,355.6,4.652,1.075,1.763,-99999,87.3,3.105203,93.2934,77.77394,272.1319,316.3595
"2014-07-30 20:30:00",79,0.661,44.76,26.04,0.843,1.959,-99999,86.9,2.980737,111.5239,90.68259,275.034,316.4604
"2014-07-30 20:35:00",80,1.013,16.14,21,1.32,1.999,-99999,86.1,2.957581,98.04123,79.1945,275.6769,316.2722
"2014-07-30 20:40:00",81,1.099,1.09,1.237,1.238,1.784,-99999,87.3,2.849698,108.9556,84.16856,291.0589,317.3419
"2014-07-30 20:45:00",82,0.391,12.66,4.317,0.817,1.94,-99999,86.7,2.903201,108.6414,83.2325,297.9511,317.7902
"2014-07-30 20:50:00",83,0.098,15.84,23.66,0.252,2.207,-99999,85.2,3.118277,95.58617,74.31592,303.7871,318.392
"2014-07-30 20:55:00",84,0,0,0,0,2.375,-99999,84.4,3.279544,88.24807,68.47511,305.4323,318.6994
"2014-07-30 21:00:00",85,0.149,359.6,6.109,0.382,2.58,-99999,83,3.466397,82.96548,64.16048,298.2971,318.3576
"2014-07-30 21:05:00",86,0.253,12.22,6.096,0.323,2.319,-99999,84.3,3.482211,93.67809,70.94518,296.265,318.201
"2014-07-30 21:10:00",87,0.397,58.27,29.08,0.758,2.246,-99999,84.2,3.416708,79.08317,62.70238,290.7026,317.7706
"2014-07-30 21:15:00",88,0.855,41.98,27.2,1.267,1.939,-99999,84.5,3.145715,62.76997,51.53634,290.5173,317.4003
"2014-07-30 21:20:00",89,0.598,18.91,4.252,1.045,1.647,-99999,84.6,2.772064,52.03739,43.85951,287.7791,316.7376
"2014-07-30 21:25:00",90,0.072,13.54,3.166,0.33,1.711,-99999,83.8,2.54733,45.417,38.73429,287.1072,315.9776
"2014-07-30 21:30:00",91,0.541,358.3,6.408,0.791,1.637,-99999,83.9,2.322595,44.91994,37.20763,293.1961,315.9933
"2014-07-30 21:35:00",92,0.937,9.4,14.56,1.405,1.503,-99999,84.2,2.08988,40.03931,33.45634,296.467,316.1286
"2014-07-30 21:40:00",93,0.725,17.45,6.9,1.326,1.538,-99999,83.8,1.936002,37.32785,31.3626,300.1924,316.2134
"2014-07-30 21:45:00",94,0.745,10.02,7.165,1.356,1.481,-99999,83.9,1.881244,38.45763,31.34079,307.2487,317.0762
"2014-07-30 21:50:00",95,0.54,13.68,1.591,1.006,1.505,-99999,83.4,1.846545,35.47502,28.78903,308.9933,317.2993
"2014-07-30 21:55:00",96,0.835,21.61,9.11,1.124,1.491,-99999,83.8,1.711969,29.73574,24.16534,307.9615,316.665
"2014-07-30 22:00:00",97,0.58,16.11,17.42,0.706,1.491,-99999,83.4,1.641025,24.26762,20.13051,304.3676,316.3309
"2014-07-30 22:05:00",98,0.278,1.594,2.548,0.699,1.507,-99999,82.9,1.56413,24.04225,19.95652,300.6661,315.9691
"2014-07-30 22:10:00",99,0.299,18.24,7.659,0.634,1.544,-99999,82.4,1.49642,24.81161,20.21914,300.3467,315.6505
"2014-07-30 22:15:00",100,0.866,18.38,7.689,0.931,1.495,-99999,82.4,1.43139,15.32146,13.95985,298.8079,315.4995
"2014-07-30 22:20:00",101,1.041,352.3,7.83,1.277,1.397,-99999,83.1,1.284256,11.99991,10.95008,310.522,316.0078
"2014-07-30 22:25:00",102,1.03,343.4,7.111,1.12,1.318,-99999,83.9,1.25972,9.152653,8.398135,311.5995,316.6661
"2014-07-30 22:30:00",103,0.974,0.267,3.967,1.267,1.374,-99999,82.4,1.191254,8.474848,7.547566,309.4099,316.5386
"2014-07-30 22:35:00",104,1.081,3.428,5.306,1.512,1.474,-99999,81.3,1.206509,7.299951,6.544385,311.5486,316.6099
"2014-07-30 22:40:00",105,1.895,1.141,3.707,2.136,1.358,-99999,85.4,1.152328,5.559968,5.083038,313.243,316.7041
"2014-07-30 22:45:00",106,1.771,1.402,3.036,2.065,1.153,-99999,86.9,1.000519,3.390305,4.777747,313.8451,316.7289
"2014-07-30 22:50:00",107,1.533,352.2,4.652,1.784,0.85,-99999,90.3,0.6950653,1.130131,4.210622,314.6071,316.0773
"2014-07-30 22:55:00",108,1.265,326.1,8.01,1.473,0.759,-99999,91.1,0.5321655,1.130147,3.556171,313.6102,315.3965
"2014-07-30 23:00:00",109,1.601,315.3,4.672,1.784,0.732,-99999,91.2,0.4228424,0.4972684,2.770781,310.5969,314.8885
"2014-07-30 23:05:00",110,1.606,321.8,4.98,1.757,0.632,-99999,91.5,0.3131348,0.1808256,2.181726,308.5766,314.2634
"2014-07-30 23:10:00",111,1.73,340.2,4.289,2.029,0.751,-99999,90.4,0.187558,0,2.18173,306.6424,313.0237
"2014-07-30 23:15:00",112,2.09,342.6,1.901,2.238,0.856,-99999,89.7,0.1666656,0,2.181732,307.5795,313.3911
"2014-07-30 23:20:00",113,1.545,348.1,10.98,1.842,0.894,-99999,89.7,0.2286957,0,1.941742,308.8213,313.9879
"2014-07-30 23:25:00",114,1.388,353.5,7.324,2.048,1.049,-99999,89.5,0.2798767,0.1356222,1.810861,310.5299,314.2251
"2014-07-30 23:30:00",115,0.978,322.9,10.05,1.64,1.221,-99999,89,0.3485046,0.09041749,1.134568,311.9614,314.5432
"2014-07-30 23:35:00",116,1.02,330,10.36,1.803,1.139,-99999,89.5,0.4254089,0,0.8291518,313.0738,314.9387
"2014-07-30 23:40:00",117,0.078,343.7,2.797,0.245,1.135,-99999,89.7,0.4233185,0,0.6982529,313.1037,314.8903
"2014-07-30 23:45:00",118,0.141,0.76,78.09,0.581,1.154,-99999,89.4,0.4224884,0,0.9819339,312.8214,314.8864
"2014-07-30 23:50:00",119,0.319,137.3,9.18,0.516,1.147,-99999,89,0.4221741,0,1.156509,312.5812,314.8849
"2014-07-30 23:55:00",120,0,0,0,0,1.119,-99999,89.1,0.3946381,0,0.7637348,311.0215,314.6797
"2014-07-31 00:00:00",121,0.4,332.4,1.217,0.973,1.039,-99999,89.8,0.3123108,0,0.589168,312.1907,314.3751
"2014-07-31 00:05:00",122,1.07,323.9,5.317,1.245,0.872,-99999,91.1,0.3031372,0,0.2836737,313.3414,314.9515
"2014-07-31 00:10:00",123,0.907,335,6.918,1.222,0.846,-99999,91.8,0.330658,0,0.5237054,314.4236,315.3885
"2014-07-31 00:15:00",124,1.068,331.2,8.78,1.362,0.906,-99999,92.1,0.330658,0,0.9164844,312.7133,315.582
"2014-07-31 00:20:00",125,0.408,302.6,7.182,0.506,0.903,-99999,93,0.2756165,0,0.6328107,311.3444,314.5144
"2014-07-31 00:25:00",126,0.549,314.1,9.07,0.699,0.846,-99999,93.6,0.2389221,0,0.3927791,310.697,314.0348
"2014-07-31 00:30:00",127,0.382,313.9,36.83,0.81,0.9,-99999,92.8,0.1928497,0,0.6546317,304.7958,312.9317
"2014-07-31 00:35:00",128,0.212,0.859,18.49,0.875,0.874,-99999,92.1,0.02929688,0,0.9601265,298.9875,310.9368
"2014-07-31 00:40:00",129,0.967,359.8,19.14,1.46,0.67,-99999,91.9,-0.1500305,0,0.8946633,298.4773,310.1858
"2014-07-31 00:45:00",130,0.934,10.57,3.029,1.493,0.747,-99999,91.9,-0.1808746,0,1.527474,301.1988,310.6238
"2014-07-31 00:50:00",131,0.323,36.85,32.38,0.702,0.819,-99999,91.5,-0.2275726,0,1.287442,306.3133,311.2208
"2014-07-31 00:55:00",132,0.03,91.2,0.006,0.287,0.856,-99999,91.6,-0.1529602,0.2260714,1.156516,311.5099,313.0737
"2014-07-31 01:00:00",133,0.397,263.9,72.92,0.813,0.855,-99999,91.5,-0.08022461,0.09042856,1.30927,309.499,313.4094
"2014-07-31 01:05:00",134,0.61,294.7,12.81,1.032,0.762,-99999,92,-0.06800842,0,0.829234,304.782,312.1118
"2014-07-31 01:10:00",135,0.458,315.6,3.329,0.987,0.673,-99999,92.2,-0.09474792,0,0.6110269,300.5612,310.7889
"2014-07-31 01:15:00",136,0.224,216.7,56.23,0.64,0.537,-99999,93.4,-0.1408875,0,0.6328796,297.0062,309.3763
"2014-07-31 01:20:00",137,0.666,24.13,20.33,1.215,0.42,-99999,93.6,-0.3277405,0,0.8511363,296.9796,309.0564
"2014-07-31 01:25:00",138,0.701,73.4,44.35,1.045,0.362,-99999,94.3,-0.478363,0,1.462235,290.1997,307.6281
"2014-07-31 01:30:00",139,0.788,4.609,44.67,1.33,0.347,-99999,94.7,-0.6993958,0,1.440423,292.8046,306.5744
"2014-07-31 01:35:00",140,1.053,13.96,10.96,1.369,0.297,-99999,95.3,-0.6948487,0,1.287658,300.7816,308.6845
"2014-07-31 01:40:00",141,1.721,353.8,6.049,2.14,0.349,-99999,94.5,-0.5862793,0,1.156712,302.8313,309.7631
"2014-07-31 01:45:00",142,1.181,346.3,26.34,1.849,0.441,-99999,94.5,-0.444516,0.04522198,1.113063,306.3073,310.8789
"2014-07-31 01:50:00",143,1.809,333.9,14.7,2.898,0.548,-99999,92.6,-0.2981171,0.180888,1.178538,309.1695,312.4817
"2014-07-31 01:55:00",144,3.344,328.4,11.75,4.668,1.473,-99999,84.4,0.1648041,0.271332,2.50985,311.1093,314.9686
"2014-07-31 02:00:00",145,1.893,283.6,28.81,3.489,2.076,-99999,79.71,0.7208008,0.090444,2.684448,313.1343,315.616
"2014-07-31 02:05:00",146,1.17,331.3,41.65,2.195,2.066,-99999,79.67,0.9454773,0,1.615034,312.1532,315.6578
"2014-07-31 02:10:00",147,2.18,301.4,36.81,3.515,1.957,-99999,81.2,1.034882,0,1.200363,312.0537,315.4564
"2014-07-31 02:15:00",148,0.757,237.8,57.88,1.049,1.548,-99999,84.9,1.018909,0,0.3055469,314.0875,315.73
"2014-07-31 02:20:00",149,0.181,272.3,39.69,1.104,1.219,-99999,87.9,0.8511566,0,0,313.344,315.024
"2014-07-31 02:25:00",150,1.35,4.249,15.58,1.79,1.265,-99999,86.5,0.7271454,0.090444,0.6547435,312.9248,315.1422
"2014-07-31 02:30:00",151,3.356,353.8,18.63,5.37,1.61,-99999,86,0.9077759,0.06783299,1.134889,312.8523,315.9847
"2014-07-31 02:35:00",152,2.578,320.6,50.53,5.844,1.678,-99999,84.9,1.08985,0,0.9821153,313.1064,316.526
"2014-07-31 02:40:00",153,0.486,270,19.39,0.964,1.427,-99999,86.4,1.057288,0,0.2400707,313.5908,315.9095
"2014-07-31 02:45:00",154,0.191,95.6,10.21,0.63,1.084,-99999,88.6,0.8687042,0,0,312.7498,315.2996
"2014-07-31 02:50:00",155,0.614,341.4,71.94,1.326,0.979,-99999,89.4,0.7372162,0,0.1527685,311.4604,315.1507
"2014-07-31 02:55:00",156,0.585,57.76,89.4,1.849,0.998,-99999,89.8,0.5938934,0,0.7201849,306.5764,313.9804
"2014-07-31 03:00:00",157,1.716,195.3,78.02,3.048,1.237,-99999,87.5,0.4944763,0,1.724043,305.7166,313.7891
"2014-07-31 03:05:00",158,2.681,305.6,23.31,4.132,1.748,-99999,82.5,0.7392243,0,2.073193,304.6283,314.4639
"2014-07-31 03:10:00",159,3.629,297.5,42.99,5.785,1.999,-99999,79.44,1.070837,0,1.789497,302.5564,314.5804
"2014-07-31 03:15:00",160,1.823,319.5,60.84,3.195,1.796,-99999,80.1,1.095703,0,1.200285,298.7741,313.4199
"2014-07-31 03:20:00",161,2.642,303.7,41.69,4.312,1.717,-99999,81.2,1.02626,0,0.8074587,298.1713,312.7471
"2014-07-31 03:25:00",162,2.065,105,95.4,3.116,1.099,-99999,86.9,0.7537659,0,0.3055128,296.6614,311.7462
"2014-07-31 03:30:00",163,3.103,318.8,22.61,4.577,1.405,-99999,83.1,0.701828,0,1.112932,290.9702,311.5043
"2014-07-31 03:35:00",164,2.214,296,28.82,3.659,1.734,-99999,79.49,0.7839538,0,1.593001,287.8926,310.649
"2014-07-31 03:40:00",165,2.756,321.1,23.93,3.688,1.754,-99999,78.26,0.7707855,0,1.374763,283.3768,309.4272
"2014-07-31 03:45:00",166,3.792,307.8,21.25,5.005,1.781,-99999,77.1,0.8695557,0,1.331119,278.2292,309.6559
"2014-07-31 03:50:00",167,4.41,313.8,12,5.478,1.758,-99999,77.19,0.9536865,0,1.003787,276.355,309.7391
"2014-07-31 03:55:00",168,3.018,325.7,19.83,5.282,1.779,-99999,75.17,0.9920563,0,1.178349,273.631,308.9901
"2014-07-31 04:00:00",169,1.614,296.7,37.08,2.754,1.707,-99999,75.96,0.8353394,0,1.265628,272.4621,307.4461
"2014-07-31 04:05:00",170,2.326,316.4,17.15,3.459,1.83,-99999,73.31,0.7382324,0,1.702069,267.554,306.5289
"2014-07-31 04:10:00",171,2.196,9.05,47.39,3.254,1.882,-99999,74.53,0.7659973,0,1.527532,264.4602,305.9616
"2014-07-31 04:15:00",172,1.913,130.8,16.5,2.512,0.905,-99999,86.1,0.3298279,0,0.3055197,261.7942,303.3533
"2014-07-31 04:20:00",173,0.641,339.2,69.92,1.287,0.481,-99999,88.7,-0.1504028,0,0.5237661,261.3998,301.595
"2014-07-31 04:25:00",174,1.366,357.6,73.32,2.27,0.41,-99999,90.7,-0.4960205,0,1.287629,261.079,301.8981
"2014-07-31 04:30:00",175,1.516,27.85,39.41,2.535,0.666,-99999,85.8,-0.6359833,0,2.160624,260.4752,301.1777
"2014-07-31 04:35:00",176,0.628,356.3,34.64,1.369,0.443,-99999,78.82,-0.8201538,0,1.767797,260.0679,299.482
"2014-07-31 04:40:00",177,1.636,307.8,34.02,2.512,0.802,-99999,77.5,-0.8689331,0,2.422545,260.1625,299.9549
"2014-07-31 04:45:00",178,3.234,324.4,11.07,3.793,0.901,-99999,78.04,-0.6042023,0,1.986053,261.098,301.5558
"2014-07-31 04:50:00",179,3.327,333.9,8.7,4.181,0.822,-99999,79.08,-0.3726532,0,1.440435,261.6054,301.9624
"2014-07-31 04:55:00",180,2.992,326.6,5.764,3.394,0.983,-99999,77.54,-0.1214203,0,1.396798,261.4898,302.0756
"2014-07-31 05:00:00",181,3.018,326.8,12.97,3.744,0.899,-99999,77.94,-0.1293549,0,1.025778,262.2885,302.0389
"2014-07-31 05:05:00",182,1.389,329.8,20.82,1.96,1.378,-99999,74.69,-0.05953369,0,1.549586,260.7409,301.0844
"2014-07-31 05:10:00",183,1.553,295.1,27.87,2.339,1.013,-99999,76.86,-0.1739136,0,1.222224,259.1779,300.2081
"2014-07-31 05:15:00",184,1.086,298.7,24.12,2.636,0.918,-99999,80.6,-0.4336212,0,1.527773,256.5894,299.0118
"2014-07-31 05:20:00",185,1.138,275.5,34.66,1.784,1.029,-99999,77.29,-0.5259705,0,2.138861,255.8073,298.4712
"2014-07-31 05:25:00",186,2.433,319.2,24.71,3.391,1.101,-99999,74.92,-0.43143,0,2.24801,252.7009,299.2541
"2014-07-31 05:30:00",187,1.35,285.8,39.73,2.13,0.921,-99999,78.19,-0.5099304,0,2.466328,251.7016,298.6991
"2014-07-31 05:35:00",188,0.745,263.4,75.7,1.277,0.863,-99999,77.79,-0.6761047,0,2.640993,250.977,296.6975
"2014-07-31 05:40:00",189,1.554,308.7,69.87,3.273,1.034,-99999,76.1,-0.706546,0.1582942,3.77605,249.4434,297.7957
"2014-07-31 05:45:00",190,1.696,327.3,24.74,2.747,1.439,-99999,73.66,-0.3761292,1.130692,4.430987,246.2253,298.6945
"2014-07-31 05:50:00",191,1.828,335,13.79,2.829,1.021,-99999,74.25,-0.3575622,0.3618295,3.754417,243.5639,297.8121
"2014-07-31 05:55:00",192,3.206,320.6,11.27,4.387,1.298,-99999,74.17,-0.1985504,2.10316,5.064158,241.1529,299.8994
"2014-07-31 06:00:00",193,3.899,316.4,14.06,5.142,1.416,-99999,73.33,0.1451172,2.465008,5.47893,241.5863,301.371
"2014-07-31 06:05:00",194,2.646,312.1,24.05,3.355,1.401,-99999,73.56,0.3290283,3.14346,6.111971,242.4383,300.83
"2014-07-31 06:10:00",195,1.369,305.8,49.76,2.466,1.396,-99999,74.63,0.2373352,4.115903,7.290719,241.9333,299.5921
"2014-07-31 06:15:00",196,0.645,272.4,69.61,1.339,1.394,-99999,74.9,0.01547852,4.636046,8.556776,241.7424,297.5595
"2014-07-31 06:20:00",197,0.323,329.4,47.59,1.042,1.07,-99999,75.73,-0.3107117,6.558311,9.429919,242.7038,296.3636
"2014-07-31 06:25:00",198,0.531,341.8,23.27,1.594,0.915,-99999,77.1,-0.5935822,9.430399,11.30717,243.9093,295.6042
"2014-07-31 06:30:00",199,0.701,321.3,37.81,1.637,1.018,-99999,74.35,-0.7361755,12.18941,13.79562,246.0003,295.182
"2014-07-31 06:35:00",200,0.955,314.8,74.61,1.49,0.888,-99999,74.76,-0.7457275,15.28765,16.1531,246.3544,294.906
