"Plot Title: N08H02"
"#","Date Time, GMT+00:00","H08 Temp., °C","H08 High Res. Temp., °C","GCap. RH, %"
2980,07/09/12 15:31:26,2.46,2.41,45.50
2981,07/09/12 16:01:26,2.03,1.95,52.20
2982,07/09/12 16:31:26,0.29,0.37,55.40
2983,07/09/12 17:01:26,0.73,0.53,62.10
2984,07/09/12 17:31:26,0.73,0.95,64.70
2985,07/09/12 18:01:26,1.17,1.22,61.60
2986,07/09/12 18:31:26,-0.16,-0.02,78.10
2987,07/09/12 19:01:26,-0.16,-0.30,82.40
2988,07/09/12 19:31:26,-0.16,-0.35,84.20
2989,07/09/12 20:01:26,-1.51,-1.31,93.50
2990,07/09/12 20:31:26,-1.06,-1.09,92.30
2991,07/09/12 21:01:26,-1.06,-1.23,92.30
2992,07/09/12 21:31:26,-1.97,-1.97,96.60
2993,07/09/12 22:01:26,-1.97,-1.74,96.60
2994,07/09/12 22:31:26,-2.44,-2.44,97.00
2995,07/09/12 23:01:26,-2.44,-2.38,97.00
2996,07/09/12 23:31:26,-2.44,-2.41,97.00
2997,07/10/12 00:01:26,-2.44,-2.44,97.00
2998,07/10/12 00:31:26,-2.44,-2.58,97.30
2999,07/10/12 01:01:26,-2.44,-2.58,97.70
3000,07/10/12 01:31:26,-2.90,-2.90,97.70
3001,07/10/12 02:01:26,-2.90,-2.90,98.00
3002,07/10/12 02:31:26,-2.90,-3.11,98.00
3003,07/10/12 03:01:26,-2.90,-3.11,97.70
3004,07/10/12 03:31:26,-3.37,-3.17,97.00
3005,07/10/12 04:01:26,-2.90,-2.99,95.80
3006,07/10/12 04:31:26,-3.37,-3.17,96.60
3007,07/10/12 05:01:26,-2.90,-2.82,87.30
3008,07/10/12 05:31:26,-2.44,-2.64,83.70
3009,07/10/12 06:01:26,-2.90,-2.99,80.50
3010,07/10/12 06:31:26,-3.37,-3.23,79.10
3011,07/10/12 07:01:26,-3.85,-3.64,83.30
3012,07/10/12 07:31:26,-3.85,-3.79,81.40
3013,07/10/12 08:01:26,-3.85,-3.91,81.00
3014,07/10/12 08:31:26,-4.33,-4.12,81.00
3015,07/10/12 09:01:26,-4.33,-4.21,81.00
3016,07/10/12 09:31:26,-4.82,-4.61,81.90
3017,07/10/12 10:01:26,-4.82,-5.04,86.00
3018,07/10/12 10:31:26,-4.82,-5.04,83.70
3019,07/10/12 11:01:26,-4.82,-4.85,81.00
3020,07/10/12 11:31:26,-4.33,-4.55,74.70
3021,07/10/12 12:01:26,-4.33,-4.49,73.80
3022,07/10/12 12:31:26,-4.33,-4.36,74.30
3023,07/10/12 13:01:26,-4.33,-4.27,79.10
3024,07/10/12 13:31:26,-4.33,-4.24,74.70
3025,07/10/12 14:01:26,-4.33,-4.30,80.00
3026,07/10/12 14:31:26,-4.33,-4.15,78.10
3027,07/10/12 15:01:26,-3.85,-4.03,75.20
3028,07/10/12 15:31:26,-3.85,-4.00,77.20
