"TOA5","5211","CR1000","5211","CR1000.Std.10","CRD:Aug02_06_Transect1.CR1","31267","HalfHour"
"TIMESTAMP","RECORD","DT","TCDT","BP"
"TS","RN","","","hPa(mb)"
"","","Smp","Smp","Smp"
"2006-08-14 15:00:00",0,1.759,1.778,780.7
"2006-08-14 15:30:00",1,1.756,1.77,780.7
"2006-08-14 16:00:00",2,1.754,1.771,780.7
"2006-08-14 16:30:00",3,1.753,1.77,780.9
"2006-08-14 17:00:00",4,1.757,1.773,780.7
"2006-08-14 17:30:00",5,1.759,1.775,780.7
"2006-08-14 18:00:00",6,1.761,1.778,780.7
"2006-08-14 18:30:00",7,1.758,1.776,780.7
"2006-08-14 19:00:00",8,1.758,1.778,780.7
"2006-08-14 19:30:00",9,1.766,1.778,780.6
"2006-08-14 20:00:00",10,1.765,1.775,780.8
"2006-08-14 20:30:00",11,1.766,1.774,780.8
"2006-08-14 21:00:00",12,1.767,1.774,780.8
"2006-08-14 21:30:00",13,1.768,1.773,780.8
"2006-08-14 22:00:00",14,1.769,1.774,781
"2006-08-14 22:30:00",15,1.77,1.774,781
"2006-08-14 23:00:00",16,1.769,1.772,781.1
"2006-08-14 23:30:00",17,1.772,1.773,781
"2006-08-15 00:00:00",18,1.772,1.774,780.9
"2006-08-15 00:30:00",19,1.769,1.771,781
"2006-08-15 01:00:00",20,1.769,1.773,780.9
"2006-08-15 01:30:00",21,1.77,1.774,781
"2006-08-15 02:00:00",22,1.769,1.773,780.8
"2006-08-15 02:30:00",23,1.772,1.775,780.7
"2006-08-15 03:00:00",24,1.772,1.775,780.5
"2006-08-15 03:30:00",25,1.769,1.774,780.3
"2006-08-15 04:00:00",26,1.77,1.773,780.1
"2006-08-15 04:30:00",27,1.778,1.779,780
"2006-08-15 05:00:00",28,1.774,1.776,779.9
"2006-08-15 05:30:00",29,1.772,1.77,779.6
"2006-08-15 06:00:00",30,1.771,1.769,779.6
"2006-08-15 06:30:00",31,1.768,1.773,779.4
"2006-08-15 07:00:00",32,1.773,1.774,779.4
"2006-08-15 07:30:00",33,1.768,1.775,779.3
"2006-08-15 08:00:00",34,1.764,1.772,779
"2006-08-15 08:30:00",35,1.767,1.775,778.9
"2006-08-15 09:00:00",36,1.763,1.773,778.8
"2006-08-15 09:30:00",37,1.772,1.773,778.9
"2006-08-15 10:00:00",38,1.766,1.771,779
"2006-08-15 10:30:00",39,1.758,1.77,778.8
"2006-08-15 11:00:00",40,1.767,1.773,779.1
"2006-08-15 11:30:00",41,1.762,1.774,779.2
"2006-08-15 12:00:00",42,1.768,1.78,779.2
"2006-08-15 12:30:00",43,1.76,1.771,779.1
"2006-08-15 13:00:00",44,1.76,1.774,778.9
"2006-08-15 13:30:00",45,1.766,1.778,779
"2006-08-15 14:00:00",46,1.758,1.77,779
"2006-08-15 14:30:00",47,1.763,1.777,779
"2006-08-15 15:00:00",48,1.757,1.765,779.2
"2006-08-15 15:30:00",49,1.762,1.774,779
"2006-08-15 16:00:00",50,1.764,1.775,779
"2006-08-15 16:30:00",51,1.764,1.773,779.3
"2006-08-15 17:00:00",52,1.763,1.777,779
"2006-08-15 17:30:00",53,1.768,1.78,778.9
"2006-08-15 18:00:00",54,1.76,1.776,778.8
"2006-08-15 18:30:00",55,1.765,1.779,778.9
"2006-08-15 19:00:00",56,1.759,1.775,778.8
"2006-08-15 19:30:00",57,1.754,1.77,778.9
"2006-08-15 20:00:00",58,1.751,1.77,778.4
"2006-08-15 20:30:00",59,1.766,1.772,778.6
"2006-08-15 21:00:00",60,1.755,1.767,778.4
"2006-08-15 21:30:00",61,1.771,1.775,778.4
"2006-08-15 22:00:00",62,1.764,1.778,778.5
"2006-08-15 22:30:00",63,1.763,1.78,778.8
"2006-08-15 23:00:00",64,1.76,1.776,778.8
"2006-08-15 23:30:00",65,1.758,1.773,778.8
"2006-08-16 00:00:00",66,1.757,1.773,778.8
"2006-08-16 00:30:00",67,1.765,1.775,779
"2006-08-16 01:00:00",68,1.762,1.777,779
"2006-08-16 01:30:00",69,1.769,1.778,779
"2006-08-16 02:00:00",70,1.77,1.776,778.8
"2006-08-16 02:30:00",71,1.759,1.768,778.9
"2006-08-16 03:00:00",72,1.771,1.775,779.2
"2006-08-16 03:30:00",73,1.767,1.776,779
"2006-08-16 04:00:00",74,1.767,1.777,779
"2006-08-16 04:30:00",75,1.767,1.776,778.9
"2006-08-16 05:00:00",76,1.765,1.776,778.7
"2006-08-16 05:30:00",77,1.765,1.776,778.9
"2006-08-16 06:00:00",78,1.76,1.771,778.7
"2006-08-16 06:30:00",79,1.776,1.779,778.5
"2006-08-16 07:00:00",80,1.765,1.776,778.3
"2006-08-16 07:30:00",81,1.772,1.775,778.3
"2006-08-16 08:00:00",82,1.772,1.772,778.3
"2006-08-16 08:30:00",83,1.764,1.773,778.2
"2006-08-16 09:00:00",84,1.768,1.776,778.3
"2006-08-16 09:30:00",85,1.775,1.778,778.5
"2006-08-16 10:00:00",86,1.765,1.772,778.3
"2006-08-16 10:30:00",87,1.763,1.774,778.3
"2006-08-16 11:00:00",88,1.762,1.775,778.4
"2006-08-16 11:30:00",89,1.758,1.772,778.4
"2006-08-16 12:00:00",90,1.758,1.773,778.4
"2006-08-16 12:30:00",91,1.764,1.776,778.5
"2006-08-16 13:00:00",92,1.765,1.773,778.6
"2006-08-16 13:30:00",93,1.77,1.777,778.6
"2006-08-16 14:00:00",94,1.76,1.767,778.6
"2006-08-16 14:30:00",95,1.755,1.765,778.8
"2006-08-16 15:00:00",96,1.759,1.769,778.9
"2006-08-16 15:30:00",97,1.747,1.77,778.8
"2006-08-16 16:00:00",98,1.756,1.772,778.9
"2006-08-16 16:30:00",99,1.752,1.772,779
"2006-08-16 17:00:00",100,1.756,1.776,779.1
"2006-08-16 17:30:00",101,1.762,1.776,779
"2006-08-16 18:00:00",102,1.76,1.772,779.1
"2006-08-16 18:30:00",103,1.762,1.774,779.1
"2006-08-16 19:00:00",104,1.765,1.775,779.2
"2006-08-16 19:30:00",105,1.764,1.774,779
"2006-08-16 20:00:00",106,1.765,1.772,779.2
"2006-08-16 20:30:00",107,1.767,1.773,779.2
"2006-08-16 21:00:00",108,1.767,1.773,779.2
"2006-08-16 21:30:00",109,1.769,1.774,779.2
"2006-08-16 22:00:00",110,1.767,1.772,779.4
"2006-08-16 22:30:00",111,1.771,1.775,779.4
"2006-08-16 23:00:00",112,1.762,1.769,779.5
"2006-08-16 23:30:00",113,1.762,1.772,779.5
"2006-08-17 00:00:00",114,1.764,1.774,779.5
"2006-08-17 00:30:00",115,1.764,1.774,779.7
"2006-08-17 01:00:00",116,1.765,1.774,779.7
"2006-08-17 01:30:00",117,1.766,1.775,779.7
"2006-08-17 02:00:00",118,1.767,1.776,779.7
"2006-08-17 02:30:00",119,1.764,1.774,779.5
"2006-08-17 03:00:00",120,1.765,1.775,779.7
"2006-08-17 03:30:00",121,1.765,1.774,779.4
"2006-08-17 04:00:00",122,1.765,1.772,779.5
"2006-08-17 04:30:00",123,1.767,1.77,779.4
"2006-08-17 05:00:00",124,1.766,1.775,779.1
"2006-08-17 05:30:00",125,1.772,1.776,779
"2006-08-17 06:00:00",126,1.774,1.778,779
"2006-08-17 06:30:00",127,1.775,1.773,779
"2006-08-17 07:00:00",128,1.775,1.774,778.9
"2006-08-17 07:30:00",129,1.775,1.773,778.9
"2006-08-17 08:00:00",130,1.771,1.769,778.9
"2006-08-17 08:30:00",131,1.767,1.768,778.6
"2006-08-17 09:00:00",132,1.771,1.779,778.5
"2006-08-17 09:30:00",133,1.777,1.776,778.6
"2006-08-17 10:00:00",134,1.775,1.773,778.6
"2006-08-17 10:30:00",135,1.776,1.774,778.6
"2006-08-17 11:00:00",136,1.771,1.771,778.4
"2006-08-17 11:30:00",137,1.771,1.771,778.3
"2006-08-17 12:00:00",138,1.771,1.772,778.5
"2006-08-17 12:30:00",139,1.763,1.766,778.4
"2006-08-17 13:00:00",140,1.766,1.771,778.3
"2006-08-17 13:30:00",141,1.771,1.774,778.4
"2006-08-17 14:00:00",142,1.768,1.771,778.2
"2006-08-17 14:30:00",143,1.771,1.774,778.3
"2006-08-17 15:00:00",144,1.767,1.771,778.1
"2006-08-17 15:30:00",145,1.767,1.77,778
"2006-08-17 16:00:00",146,1.771,1.776,777.8
"2006-08-17 16:30:00",147,1.767,1.775,777.7
"2006-08-17 17:00:00",148,1.769,1.778,777.7
"2006-08-17 17:30:00",149,1.762,1.774,777.6
"2006-08-17 18:00:00",150,1.766,1.773,777.4
"2006-08-17 18:30:00",151,1.765,1.776,777.3
"2006-08-17 19:00:00",152,1.767,1.778,777.3
"2006-08-17 19:30:00",153,1.765,1.777,777.2
"2006-08-17 20:00:00",154,1.763,1.771,777.2
"2006-08-17 20:30:00",155,1.77,1.772,777.4
"2006-08-17 21:00:00",156,1.77,1.772,777.6
"2006-08-17 21:30:00",157,1.77,1.772,777.7
"2006-08-17 22:00:00",158,1.772,1.773,777.8
"2006-08-17 22:30:00",159,1.773,1.774,778.1
"2006-08-17 23:00:00",160,1.768,1.769,778.1
"2006-08-17 23:30:00",161,1.768,1.773,778.2
"2006-08-18 00:00:00",162,1.767,1.774,778.1
"2006-08-18 00:30:00",163,1.766,1.774,778.2
"2006-08-18 01:00:00",164,1.766,1.774,778.3
"2006-08-18 01:30:00",165,1.768,1.775,778.2
"2006-08-18 02:00:00",166,1.769,1.775,778.2
"2006-08-18 02:30:00",167,1.771,1.775,778.3
"2006-08-18 03:00:00",168,1.77,1.776,778.5
"2006-08-18 03:30:00",169,1.769,1.774,778.3
"2006-08-18 04:00:00",170,1.77,1.774,778.3
"2006-08-18 04:30:00",171,1.77,1.775,778.3
"2006-08-18 05:00:00",172,1.771,1.776,778
"2006-08-18 05:30:00",173,1.767,1.774,778.2
"2006-08-18 06:00:00",174,1.771,1.775,778.1
"2006-08-18 06:30:00",175,1.774,1.778,778.1
"2006-08-18 07:00:00",176,1.773,1.775,777.9
"2006-08-18 07:30:00",177,1.771,1.775,778.2
"2006-08-18 08:00:00",178,1.77,1.775,778.1
"2006-08-18 08:30:00",179,1.767,1.774,778.2
"2006-08-18 09:00:00",180,1.769,1.775,778.3
"2006-08-18 09:30:00",181,1.765,1.774,778.3
"2006-08-18 10:00:00",182,1.761,1.771,778
"2006-08-18 10:30:00",183,1.763,1.773,778.1
"2006-08-18 11:00:00",184,1.764,1.776,778.4
"2006-08-18 11:30:00",185,1.761,1.773,778.4
"2006-08-18 12:00:00",186,1.759,1.77,778.6
"2006-08-18 12:30:00",187,1.761,1.774,778.3
"2006-08-18 13:00:00",188,1.76,1.774,778.4
"2006-08-18 13:30:00",189,1.753,1.767,778.4
"2006-08-18 14:00:00",190,1.751,1.768,778.7
"2006-08-18 14:30:00",191,1.757,1.773,778.7
"2006-08-18 15:00:00",192,1.759,1.774,778.7
"2006-08-18 15:30:00",193,1.763,1.776,778.7
"2006-08-18 16:00:00",194,1.759,1.775,778.2
"2006-08-18 16:30:00",195,1.759,1.776,777.8
"2006-08-18 17:00:00",196,1.761,1.78,778.6
"2006-08-18 17:30:00",197,1.752,1.768,778.7
"2006-08-18 18:00:00",198,1.757,1.773,778.6
"2006-08-18 18:30:00",199,1.758,1.772,778.8
"2006-08-18 19:00:00",200,1.762,1.775,778.5
"2006-08-18 19:30:00",201,1.761,1.773,778.4
"2006-08-18 20:00:00",202,1.766,1.775,778.2
"2006-08-18 20:30:00",203,1.766,1.775,778
"2006-08-18 21:00:00",204,1.765,1.775,778.3
"2006-08-18 21:30:00",205,1.764,1.774,778.1
"2006-08-18 22:00:00",206,1.767,1.776,778.4
"2006-08-18 22:30:00",207,1.768,1.777,778
"2006-08-18 23:00:00",208,1.765,1.774,779
"2006-08-18 23:30:00",209,1.767,1.775,779
"2006-08-19 00:00:00",210,1.767,1.775,779.1
"2006-08-19 00:30:00",211,1.767,1.775,778.6
"2006-08-19 01:00:00",212,1.767,1.774,778.7
"2006-08-19 01:30:00",213,1.769,1.775,778.6
"2006-08-19 02:00:00",214,1.766,1.774,778.4
"2006-08-19 02:30:00",215,1.771,1.777,778.3
"2006-08-19 03:00:00",216,1.77,1.776,778.7
"2006-08-19 03:30:00",217,1.768,1.775,778.8
"2006-08-19 04:00:00",218,1.768,1.775,778.7
"2006-08-19 04:30:00",219,1.768,1.775,778.7
"2006-08-19 05:00:00",220,1.772,1.777,778.2
"2006-08-19 05:30:00",221,1.767,1.774,778.4
"2006-08-19 06:00:00",222,1.77,1.775,778.3
"2006-08-19 06:30:00",223,1.772,1.777,778.3
"2006-08-19 07:00:00",224,1.768,1.775,778.3
"2006-08-19 07:30:00",225,1.771,1.776,778.3
"2006-08-19 08:00:00",226,1.77,1.777,778.3
"2006-08-19 08:30:00",227,1.77,1.777,777.7
"2006-08-19 09:00:00",228,1.768,1.774,777.9
"2006-08-19 09:30:00",229,1.767,1.774,778.3
"2006-08-19 10:00:00",230,1.764,1.771,778.4
"2006-08-19 10:30:00",231,1.76,1.77,778.4
"2006-08-19 11:00:00",232,1.759,1.77,777.7
"2006-08-19 11:30:00",233,1.759,1.77,778.4
"2006-08-19 12:00:00",234,1.768,1.779,778.3
"2006-08-19 12:30:00",235,1.76,1.769,778.4
"2006-08-19 13:00:00",236,1.762,1.772,778.1
"2006-08-19 13:30:00",237,1.759,1.771,778.3
"2006-08-19 14:00:00",238,1.76,1.772,778.2
"2006-08-19 14:30:00",239,1.765,1.773,778.6
"2006-08-19 15:00:00",240,1.765,1.772,778.1
"2006-08-19 15:30:00",241,1.766,1.772,778.3
"2006-08-19 16:00:00",242,1.766,1.773,777.9
"2006-08-19 16:30:00",243,1.769,1.776,778.3
"2006-08-19 17:00:00",244,1.767,1.775,777.9
"2006-08-19 17:30:00",245,1.768,1.776,777.4
"2006-08-19 18:00:00",246,1.767,1.775,778.1
"2006-08-19 18:30:00",247,1.77,1.777,778.2
"2006-08-19 19:00:00",248,1.769,1.773,778.4
"2006-08-19 19:30:00",249,1.77,1.776,777.6
"2006-08-19 20:00:00",250,1.775,1.778,777.8
"2006-08-19 20:30:00",251,1.773,1.777,777.6
"2006-08-19 21:00:00",252,1.774,1.777,777.8
"2006-08-19 21:30:00",253,1.77,1.775,777.8
"2006-08-19 22:00:00",254,1.77,1.775,777.8
"2006-08-19 22:30:00",255,1.771,1.777,777.7
"2006-08-19 23:00:00",256,1.769,1.774,778.1
"2006-08-19 23:30:00",257,1.77,1.775,777.7
"2006-08-20 00:00:00",258,1.78,1.773,777.7
"2006-08-20 00:30:00",259,1.782,1.774,778
"2006-08-20 01:00:00",260,1.782,1.775,777.7
"2006-08-20 01:30:00",261,1.782,1.774,777.4
"2006-08-20 02:00:00",262,1.775,1.77,777.2
"2006-08-20 02:30:00",263,1.782,1.778,777.2
"2006-08-20 03:00:00",264,1.771,1.768,776.8
"2006-08-20 03:30:00",265,1.77,1.774,777
"2006-08-20 04:00:00",266,1.779,1.772,776.9
"2006-08-20 04:30:00",267,1.783,1.776,777
"2006-08-20 05:00:00",268,1.773,1.771,776.6
"2006-08-20 05:30:00",269,1.773,1.772,776.4
"2006-08-20 06:00:00",270,1.785,1.777,776.2
"2006-08-20 06:30:00",271,1.784,1.777,776.6
"2006-08-20 07:00:00",272,1.783,1.777,776.4
"2006-08-20 07:30:00",273,1.781,1.775,776.2
"2006-08-20 08:00:00",274,1.78,1.774,776.1
"2006-08-20 08:30:00",275,1.776,1.771,775.9
"2006-08-20 09:00:00",276,1.78,1.775,775.8
"2006-08-20 09:30:00",277,1.779,1.775,775.6
"2006-08-20 10:00:00",278,1.779,1.775,775.2
"2006-08-20 10:30:00",279,1.778,1.776,775.1
"2006-08-20 11:00:00",280,1.777,1.775,774.8
"2006-08-20 11:30:00",281,1.775,1.774,774.7
"2006-08-20 12:00:00",282,1.772,1.772,774.3
"2006-08-20 12:30:00",283,1.771,1.773,774.3
"2006-08-20 13:00:00",284,1.769,1.773,774.1
"2006-08-20 13:30:00",285,1.763,1.772,773.8
"2006-08-20 14:00:00",286,1.758,1.771,774.1
"2006-08-20 14:30:00",287,1.755,1.769,774
"2006-08-20 15:00:00",288,1.759,1.775,773.9
"2006-08-20 15:30:00",289,1.758,1.774,773.9
"2006-08-20 16:00:00",290,1.76,1.774,774.1
"2006-08-20 16:30:00",291,1.758,1.774,773.9
"2006-08-20 17:00:00",292,1.758,1.775,773.8
"2006-08-20 17:30:00",293,1.758,1.774,773.3
"2006-08-20 18:00:00",294,1.757,1.773,773.8
"2006-08-20 18:30:00",295,1.76,1.776,773
"2006-08-20 19:00:00",296,1.76,1.775,773
"2006-08-20 19:30:00",297,1.76,1.774,773.3
"2006-08-20 20:00:00",298,1.76,1.774,772.9
"2006-08-20 20:30:00",299,1.76,1.774,772.9
"2006-08-20 21:00:00",300,1.761,1.775,773.2
"2006-08-20 21:30:00",301,1.762,1.775,772.5
"2006-08-20 22:00:00",302,1.762,1.774,773.2
"2006-08-20 22:30:00",303,1.763,1.773,773.3
"2006-08-20 23:00:00",304,1.763,1.775,772.8
"2006-08-20 23:30:00",305,1.765,1.776,772.5
"2006-08-21 00:00:00",306,1.762,1.772,773.1
"2006-08-21 00:30:00",307,1.764,1.774,773.2
"2006-08-21 01:00:00",308,1.763,1.773,773
"2006-08-21 01:30:00",309,1.767,1.773,773.2
"2006-08-21 02:00:00",310,1.768,1.775,773.4
"2006-08-21 02:30:00",311,1.77,1.776,773
"2006-08-21 03:00:00",312,1.773,1.776,773.2
"2006-08-21 03:30:00",313,1.774,1.775,773.4
"2006-08-21 04:00:00",314,1.774,1.774,773.6
"2006-08-21 04:30:00",315,1.77,1.769,773.2
"2006-08-21 05:00:00",316,1.771,1.773,772.9
"2006-08-21 05:30:00",317,1.766,1.775,772.8
"2006-08-21 06:00:00",318,1.766,1.776,773.2
"2006-08-21 06:30:00",319,1.764,1.775,773.1
"2006-08-21 07:00:00",320,1.767,1.776,772.9
"2006-08-21 07:30:00",321,1.767,1.776,771.6
"2006-08-21 08:00:00",322,1.767,1.776,772.2
"2006-08-21 08:30:00",323,1.766,1.775,772.6
"2006-08-21 09:00:00",324,1.766,1.775,772.7
"2006-08-21 09:30:00",325,1.769,1.778,772.3
"2006-08-21 10:00:00",326,1.764,1.774,772.6
"2006-08-21 10:30:00",327,1.765,1.775,772.3
"2006-08-21 11:00:00",328,1.765,1.774,772.6
"2006-08-21 11:30:00",329,1.766,1.774,772.6
"2006-08-21 12:00:00",330,1.765,1.775,772.4
"2006-08-21 12:30:00",331,1.764,1.775,772.7
"2006-08-21 13:00:00",332,1.765,1.776,772.6
"2006-08-21 13:30:00",333,1.762,1.774,772.5
"2006-08-21 14:00:00",334,1.761,1.774,773.5
"2006-08-21 14:30:00",335,1.765,1.777,773.9
"2006-08-21 15:00:00",336,1.763,1.775,774.1
"2006-08-21 15:30:00",337,1.763,1.776,774.5
"2006-08-21 16:00:00",338,1.763,1.773,773.5
"2006-08-21 16:30:00",339,1.763,1.774,774.6
"2006-08-21 17:00:00",340,1.756,1.769,775.4
"2006-08-21 17:30:00",341,1.757,1.772,775.5
"2006-08-21 18:00:00",342,1.76,1.773,775.8
"2006-08-21 18:30:00",343,1.76,1.774,776
"2006-08-21 19:00:00",344,1.756,1.774,776.2
"2006-08-21 19:30:00",345,1.762,1.774,776.4
"2006-08-21 20:00:00",346,1.762,1.775,776.3
"2006-08-21 20:30:00",347,1.763,1.774,776.8
"2006-08-21 21:00:00",348,1.762,1.775,776.8
"2006-08-21 21:30:00",349,1.771,1.774,777.2
"2006-08-21 22:00:00",350,1.771,1.772,777.4
"2006-08-21 22:30:00",351,1.772,1.776,777.7
"2006-08-21 23:00:00",352,1.772,1.775,778.2
"2006-08-21 23:30:00",353,1.769,1.775,778.1
"2006-08-22 00:00:00",354,1.771,1.775,778.2
"2006-08-22 00:30:00",355,1.772,1.778,778.2
"2006-08-22 01:00:00",356,1.774,1.778,778.3
"2006-08-22 01:30:00",357,1.774,1.774,778.4
"2006-08-22 02:00:00",358,1.776,1.775,778.2
"2006-08-22 02:30:00",359,1.778,1.776,778.4
"2006-08-22 03:00:00",360,1.78,1.775,778.4
"2006-08-22 03:30:00",361,1.776,1.771,778.4
"2006-08-22 04:00:00",362,1.776,1.771,778.4
"2006-08-22 04:30:00",363,1.775,1.774,778.4
"2006-08-22 05:00:00",364,1.775,1.776,778.5
"2006-08-22 05:30:00",365,1.77,1.775,778.3
"2006-08-22 06:00:00",366,1.777,1.775,778.4
"2006-08-22 06:30:00",367,1.779,1.774,778.4
"2006-08-22 07:00:00",368,1.783,1.776,778.4
"2006-08-22 07:30:00",369,1.779,1.776,778.3
"2006-08-22 08:00:00",370,1.779,1.774,778.3
"2006-08-22 08:30:00",371,1.776,1.776,778.1
"2006-08-22 09:00:00",372,1.772,1.777,778.1
"2006-08-22 09:30:00",373,1.768,1.772,778.1
"2006-08-22 10:00:00",374,1.777,1.778,778
"2006-08-22 10:30:00",375,1.767,1.778,777.9
"2006-08-22 11:00:00",376,1.772,1.785,778
"2006-08-22 11:30:00",377,1.755,1.764,777.8
"2006-08-22 12:00:00",378,1.769,1.779,777.9
"2006-08-22 12:30:00",379,1.761,1.775,777.8
"2006-08-22 13:00:00",380,1.762,1.776,777.9
"2006-08-22 13:30:00",381,1.747,1.766,777.9
"2006-08-22 14:00:00",382,1.758,1.78,777.7
"2006-08-22 14:30:00",383,1.755,1.775,777.8
"2006-08-22 15:00:00",384,1.758,1.777,778.3
"2006-08-22 15:30:00",385,1.757,1.775,778.2
"2006-08-22 16:00:00",386,1.756,1.774,778
"2006-08-22 16:30:00",387,1.757,1.774,777.8
"2006-08-22 17:00:00",388,1.753,1.772,777.6
"2006-08-22 17:30:00",389,1.755,1.776,777.5
"2006-08-22 18:00:00",390,1.753,1.774,777.5
"2006-08-22 18:30:00",391,1.757,1.773,777.5
"2006-08-22 19:00:00",392,1.752,1.771,777.7
"2006-08-22 19:30:00",393,1.758,1.777,776.6
"2006-08-22 20:00:00",394,1.756,1.775,776.7
"2006-08-22 20:30:00",395,1.756,1.776,776.4
"2006-08-22 21:00:00",396,1.758,1.775,776.6
"2006-08-22 21:30:00",397,1.76,1.773,776.3
"2006-08-22 22:00:00",398,1.759,1.775,776
"2006-08-22 22:30:00",399,1.766,1.773,776
"2006-08-22 23:00:00",400,1.762,1.774,776.3
"2006-08-22 23:30:00",401,1.764,1.776,775.4
"2006-08-23 00:00:00",402,1.763,1.776,774.6
"2006-08-23 00:30:00",403,1.762,1.776,775
"2006-08-23 01:00:00",404,1.764,1.775,775.7
"2006-08-23 01:30:00",405,1.763,1.775,775.6
"2006-08-23 02:00:00",406,1.763,1.774,775.3
"2006-08-23 02:30:00",407,1.764,1.774,775.7
"2006-08-23 03:00:00",408,1.766,1.776,775.7
"2006-08-23 03:30:00",409,1.768,1.774,775.6
"2006-08-23 04:00:00",410,1.771,1.772,775.6
"2006-08-23 04:30:00",411,1.776,1.772,775.9
"2006-08-23 05:00:00",412,1.774,1.772,775.8
"2006-08-23 05:30:00",413,1.771,1.772,776
"2006-08-23 06:00:00",414,1.771,1.778,776
"2006-08-23 06:30:00",415,1.773,1.775,776.2
"2006-08-23 07:00:00",416,1.774,1.774,776.3
"2006-08-23 07:30:00",417,1.778,1.777,776.6
"2006-08-23 08:00:00",418,1.778,1.774,776.7
"2006-08-23 08:30:00",419,1.778,1.776,776.8
"2006-08-23 09:00:00",420,1.779,1.775,777.1
"2006-08-23 09:30:00",421,1.775,1.773,777.1
"2006-08-23 10:00:00",422,1.774,1.775,777.3
"2006-08-23 10:30:00",423,1.775,1.775,777.4
"2006-08-23 11:00:00",424,1.774,1.774,777.4
"2006-08-23 11:30:00",425,1.773,1.774,777.5
"2006-08-23 12:00:00",426,1.773,1.776,777.7
"2006-08-23 12:30:00",427,1.771,1.773,777.8
"2006-08-23 13:00:00",428,1.771,1.774,778
"2006-08-23 13:30:00",429,1.766,1.769,778
"2006-08-23 14:00:00",430,1.77,1.775,778.1
"2006-08-23 14:30:00",431,1.77,1.776,778.1
"2006-08-23 15:00:00",432,1.764,1.773,778.2
"2006-08-23 15:30:00",433,1.77,1.773,778.4
"2006-08-23 16:00:00",434,1.768,1.771,778.4
"2006-08-23 16:30:00",435,1.765,1.772,778.4
"2006-08-23 17:00:00",436,1.769,1.775,778.5
"2006-08-23 17:30:00",437,1.76,1.769,778.5
"2006-08-23 18:00:00",438,1.769,1.776,778.4
"2006-08-23 18:30:00",439,1.764,1.776,778.6
"2006-08-23 19:00:00",440,1.769,1.781,778.4
"2006-08-23 19:30:00",441,1.767,1.774,778.4
"2006-08-23 20:00:00",442,1.768,1.777,778.5
"2006-08-23 20:30:00",443,1.77,1.774,778.7
"2006-08-23 21:00:00",444,1.771,1.773,778.9
"2006-08-23 21:30:00",445,1.771,1.773,779
"2006-08-23 22:00:00",446,1.772,1.773,779.2
"2006-08-23 22:30:00",447,1.773,1.772,779.2
"2006-08-23 23:00:00",448,1.769,1.773,779.4
"2006-08-23 23:30:00",449,1.77,1.775,779.4
"2006-08-24 00:00:00",450,1.774,1.776,779.5
"2006-08-24 00:30:00",451,1.771,1.776,779.3
"2006-08-24 01:00:00",452,1.772,1.773,779.4
"2006-08-24 01:30:00",453,1.771,1.775,779.3
"2006-08-24 02:00:00",454,1.775,1.776,779.5
"2006-08-24 02:30:00",455,1.777,1.775,779.3
"2006-08-24 03:00:00",456,1.777,1.775,779.4
"2006-08-24 03:30:00",457,1.778,1.776,779.2
"2006-08-24 04:00:00",458,1.778,1.775,779.3
"2006-08-24 04:30:00",459,1.778,1.775,779.3
"2006-08-24 05:00:00",460,1.779,1.776,779.3
"2006-08-24 05:30:00",461,1.779,1.776,779
"2006-08-24 06:00:00",462,1.778,1.775,779.1
"2006-08-24 06:30:00",463,1.777,1.775,779.1
"2006-08-24 07:00:00",464,1.771,1.772,779.1
"2006-08-24 07:30:00",465,1.778,1.775,779.4
"2006-08-24 08:00:00",466,1.775,1.774,779.2
"2006-08-24 08:30:00",467,1.776,1.774,779.1
"2006-08-24 09:00:00",468,1.774,1.773,778.9
"2006-08-24 09:30:00",469,1.774,1.773,779
"2006-08-24 10:00:00",470,1.772,1.774,779.1
"2006-08-24 10:30:00",471,1.764,1.77,778.6
"2006-08-24 11:00:00",472,1.778,1.78,778.7
"2006-08-24 11:30:00",473,1.774,1.775,778.7
"2006-08-24 12:00:00",474,1.767,1.774,778.6
"2006-08-24 12:30:00",475,1.767,1.774,778.8
"2006-08-24 13:00:00",476,1.761,1.772,778.7
"2006-08-24 13:30:00",477,1.756,1.767,778.2
"2006-08-24 14:00:00",478,1.762,1.772,778.4
"2006-08-24 14:30:00",479,1.757,1.774,778
"2006-08-24 15:00:00",480,1.754,1.771,777.8
"2006-08-24 15:30:00",481,1.758,1.774,777.8
"2006-08-24 16:00:00",482,1.755,1.771,777.3
"2006-08-24 16:30:00",483,1.761,1.772,777.3
"2006-08-24 17:00:00",484,1.763,1.771,777.1
"2006-08-24 17:30:00",485,1.768,1.777,777
"2006-08-24 18:00:00",486,1.761,1.775,776.7
"2006-08-24 18:30:00",487,1.76,1.772,776.3
"2006-08-24 19:00:00",488,1.767,1.776,776.2
"2006-08-24 19:30:00",489,1.768,1.774,775.7
"2006-08-24 20:00:00",490,1.768,1.773,775.6
"2006-08-24 20:30:00",491,1.768,1.772,775.5
"2006-08-24 21:00:00",492,1.768,1.771,775
"2006-08-24 21:30:00",493,1.77,1.772,774.8
"2006-08-24 22:00:00",494,1.77,1.773,774.6
"2006-08-24 22:30:00",495,1.772,1.774,774.5
"2006-08-24 23:00:00",496,1.772,1.773,773.9
"2006-08-24 23:30:00",497,1.773,1.777,773.6
"2006-08-25 00:00:00",498,1.771,1.774,773.4
