"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_July2013.CR1","56236","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2013-08-05 22:30:00",110,"NAN",771.8429,0
"2013-08-05 23:00:00",111,"NAN",771.8563,0
"2013-08-05 23:30:00",112,"NAN",771.8269,0
"2013-08-06 00:00:00",113,"NAN",771.9138,0
"2013-08-06 00:30:00",114,"NAN",772.0518,0
"2013-08-06 01:00:00",115,"NAN",772.1881,0
"2013-08-06 01:30:00",116,"NAN",772.3511,0
"2013-08-06 02:00:00",117,"NAN",772.3657,0
"2013-08-06 02:30:00",118,"NAN",772.3826,0
"2013-08-06 03:00:00",119,"NAN",772.2468,0
"2013-08-06 03:30:00",120,"NAN",772.3832,0
"2013-08-06 04:00:00",121,"NAN",772.2468,0
"2013-08-06 04:30:00",122,"NAN",772.2468,0
"2013-08-06 05:00:00",123,"NAN",772.5196,0
"2013-08-06 05:30:00",124,"NAN",772.3832,0
"2013-08-06 06:00:00",125,"NAN",772.3832,0
"2013-08-06 06:30:00",126,"NAN",772.3832,0
"2013-08-06 07:00:00",127,"NAN",772.5196,0
"2013-08-06 07:30:00",128,"NAN",772.6846,0
"2013-08-06 08:00:00",129,"NAN",772.712,0
"2013-08-06 08:30:00",130,"NAN",772.713,0
"2013-08-06 09:00:00",131,"NAN",772.807,0
"2013-08-06 09:30:00",132,"NAN",772.7611,0
"2013-08-06 10:00:00",133,"NAN",772.8707,0
"2013-08-06 10:30:00",134,"NAN",772.8196,0
"2013-08-06 11:00:00",135,"NAN",772.8006,0
"2013-08-06 11:30:00",136,"NAN",772.7672,0
"2013-08-06 12:00:00",137,"NAN",772.7569,0
"2013-08-06 12:30:00",138,"NAN",772.7579,0
"2013-08-06 13:00:00",139,"NAN",772.8884,0
"2013-08-06 13:30:00",140,"NAN",772.7521,0
"2013-08-06 14:00:00",141,"NAN",772.7521,0
"2013-08-06 14:30:00",142,"NAN",772.7521,0
"2013-08-06 15:00:00",143,"NAN",772.7521,0
"2013-08-06 15:30:00",144,"NAN",772.7521,0
"2013-08-06 16:00:00",145,"NAN",772.7521,0
"2013-08-06 16:30:00",146,"NAN",772.7861,0
"2013-08-06 17:00:00",147,"NAN",772.684,0
"2013-08-06 17:30:00",148,"NAN",772.684,0
"2013-08-06 18:00:00",149,"NAN",772.5818,0
"2013-08-06 18:30:00",150,"NAN",772.5477,0
"2013-08-06 19:00:00",151,"NAN",772.5137,0
"2013-08-06 19:30:00",152,"NAN",772.3445,0
"2013-08-06 20:00:00",153,"NAN",772.4846,0
"2013-08-06 20:30:00",154,"NAN",772.3435,0
"2013-08-06 21:00:00",155,"NAN",772.3656,0
"2013-08-06 21:30:00",156,"NAN",772.5093,0
"2013-08-06 22:00:00",157,"NAN",772.3734,0
"2013-08-06 22:30:00",158,"NAN",772.26,0
"2013-08-06 23:00:00",159,"NAN",772.2656,0
"2013-08-06 23:30:00",160,"NAN",772.1599,0
"2013-08-07 00:00:00",161,"NAN",772.0438,0
"2013-08-07 00:30:00",162,"NAN",772.0511,0
"2013-08-07 01:00:00",163,"NAN",771.8471,0
"2013-08-07 01:30:00",164,"NAN",771.8441,0
"2013-08-07 02:00:00",165,"NAN",771.776,0
"2013-08-07 02:30:00",166,"NAN",771.6365,0
"2013-08-07 03:00:00",167,"NAN",771.4999,0
"2013-08-07 03:30:00",168,"NAN",771.3645,0
"2013-08-07 04:00:00",169,"NAN",771.0961,0
"2013-08-07 04:30:00",170,"NAN",770.8246,0
"2013-08-07 05:00:00",171,"NAN",770.6855,0
"2013-08-07 05:30:00",172,"NAN",770.5454,0
"2013-08-07 06:00:00",173,"NAN",770.2775,0
"2013-08-07 06:30:00",174,"NAN",770.1393,0
"2013-08-07 07:00:00",175,"NAN",769.868,0
"2013-08-07 07:30:00",176,"NAN",769.9873,0
"2013-08-07 08:00:00",177,"NAN",769.7297,0
"2013-08-07 08:30:00",178,"NAN",769.5947,0
"2013-08-07 09:00:00",179,"NAN",769.5844,0
"2013-08-07 09:30:00",180,"NAN",769.5427,0
"2013-08-07 10:00:00",181,"NAN",769.382,0
"2013-08-07 10:30:00",182,"NAN",769.2129,0
"2013-08-07 11:00:00",183,"NAN",769.3462,0
"2013-08-07 11:30:00",184,"NAN",769.4482,0
"2013-08-07 12:00:00",185,"NAN",769.4823,0
"2013-08-07 12:30:00",186,"NAN",769.4749,0
"2013-08-07 13:00:00",187,"NAN",769.4821,0
"2013-08-07 13:30:00",188,"NAN",769.6185,0
"2013-08-07 14:00:00",189,"NAN",769.6185,0
"2013-08-07 14:30:00",190,"NAN",769.4822,0
"2013-08-07 15:00:00",191,"NAN",769.6185,0
"2013-08-07 15:30:00",192,"NAN",769.6185,0
"2013-08-07 16:00:00",193,"NAN",769.7354,0
"2013-08-07 16:30:00",194,"NAN",769.5989,0
"2013-08-07 17:00:00",195,"NAN",769.4247,0
"2013-08-07 17:30:00",196,"NAN",769.4246,0
"2013-08-07 18:00:00",197,"NAN",769.2885,0
"2013-08-07 18:30:00",198,"NAN",769.1575,0
"2013-08-07 19:00:00",199,"NAN",769.057,0
"2013-08-07 19:30:00",200,"NAN",768.8003,0
"2013-08-07 20:00:00",201,"NAN",768.801,0
"2013-08-07 20:30:00",202,"NAN",768.6648,0
"2013-08-07 21:00:00",203,"NAN",768.3923,0
"2013-08-07 21:30:00",204,"NAN",768.2806,0
"2013-08-07 22:00:00",205,"NAN",768.3058,0
"2013-08-07 22:30:00",206,"NAN",768.1769,0
"2013-08-07 23:00:00",207,"NAN",768.0409,0
"2013-08-07 23:30:00",208,"NAN",768.047,0
"2013-08-08 00:00:00",209,"NAN",767.9075,0
"2013-08-08 00:30:00",210,"NAN",767.9047,0
"2013-08-08 01:00:00",211,"NAN",767.7687,0
"2013-08-08 01:30:00",212,"NAN",767.6321,0
"2013-08-08 02:00:00",213,"NAN",767.2232,0
"2013-08-08 02:30:00",214,"NAN",767.3273,0
"2013-08-08 03:00:00",215,"NAN",767.5194,0
"2013-08-08 03:30:00",216,"NAN",767.4109,0
"2013-08-08 04:00:00",217,"NAN",767.2521,0
"2013-08-08 04:30:00",218,"NAN",767.088,0
"2013-08-08 05:00:00",219,"NAN",767.0869,0
"2013-08-08 05:30:00",220,"NAN",766.9507,0
"2013-08-08 06:00:00",221,"NAN",766.8143,0
"2013-08-08 06:30:00",222,"NAN",766.8143,0
"2013-08-08 07:00:00",223,"NAN",766.8359,0
"2013-08-08 07:30:00",224,"NAN",766.8367,0
"2013-08-08 08:00:00",225,"NAN",766.8222,0
"2013-08-08 08:30:00",226,"NAN",767.0036,0
"2013-08-08 09:00:00",227,"NAN",766.5918,0
"2013-08-08 09:30:00",228,"NAN",766.7068,0
"2013-08-08 10:00:00",229,"NAN",766.6808,0
"2013-08-08 10:30:00",230,"NAN",766.6785,0
"2013-08-08 11:00:00",231,"NAN",766.8184,0
"2013-08-08 11:30:00",232,"NAN",766.8149,0
"2013-08-08 12:00:00",233,"NAN",766.9507,0
"2013-08-08 12:30:00",234,"NAN",766.9232,0
"2013-08-08 13:00:00",235,"NAN",767.1782,0
"2013-08-08 13:30:00",236,"NAN",767.0366,0
"2013-08-08 14:00:00",237,"NAN",767.1665,0
"2013-08-08 14:30:00",238,"NAN",767.575,0
"2013-08-08 15:00:00",239,"NAN",767.7112,0
"2013-08-08 15:30:00",240,"NAN",767.952,0
"2013-08-08 16:00:00",241,"NAN",768.2137,0
"2013-08-08 16:30:00",242,"NAN",768.1197,0
