"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_July2013.CR1","56236","Health"
"TIMESTAMP","RECORD","Batt_Volt_Max","Batt_Volt_Min","Batt_Volt_TMn","Batt_Volt_Avg","Panel_Temp_Max","Panel_Temp_TMx","Panel_Temp_Min","Panel_Temp_Avg"
"2013-09-12 00:00:00",39,13.84,12.5,"2013-09-11 08:00:00",13.32,2.801,"2013-09-11 00:16:30",-2.334,1.16
"2013-09-13 00:00:00",40,13.98,12.47,"2013-09-12 08:00:00",13.32,5.851,"2013-09-12 17:04:00",-5.612,-1.113
"2013-09-14 00:00:00",41,13.97,12.47,"2013-09-13 08:00:00",13.31,6.177,"2013-09-13 16:48:30",-5.156,-0.497
"2013-09-15 00:00:00",42,13.87,12.49,"2013-09-14 08:00:00",13.28,3.249,"2013-09-14 15:08:00",-1.586,0.384
"2013-09-16 00:00:00",43,13.86,12.48,"2013-09-15 08:30:00",13.16,0.138,"2013-09-15 16:49:30",-3.041,-0.916
"2013-09-17 00:00:00",44,12.99,12.45,"2013-09-16 08:30:00",12.58,-0.201,"2013-09-16 14:45:30",-4.051,-2.501
"2013-09-18 00:00:00",45,12.91,12.48,"2013-09-17 06:00:00",12.62,-0.436,"2013-09-17 17:10:30",-6.028,-3.44
"2013-09-19 00:00:00",46,13.4,12.48,"2013-09-18 09:00:00",12.79,0.479,"2013-09-18 16:39:00",-9.05,-4.779
"2013-09-20 00:00:00",47,13.53,12.45,"2013-09-19 10:00:00",12.86,2.672,"2013-09-19 16:16:30",-11.65,-5.882
"2013-09-21 00:00:00",48,12.91,12.53,"2013-09-20 09:00:00",12.68,-0.436,"2013-09-20 16:29:30",-6.116,-3.527
"2013-09-22 00:00:00",49,12.59,12.49,"2013-09-21 23:30:00",12.56,-2.357,"2013-09-21 01:38:00",-8.26,-4.206
"2013-09-23 00:00:00",50,12.64,12.48,"2013-09-22 04:00:00",12.55,-1.778,"2013-09-22 14:59:30",-8.31,-5.079
"2013-09-24 00:00:00",51,12.58,12.49,"2013-09-23 10:30:00",12.54,-1.543,"2013-09-23 16:42:30",-7.438,-4.89
"2013-09-25 00:00:00",52,12.58,12.44,"2013-09-24 11:00:00",12.52,-0.904,"2013-09-24 17:21:00",-11.37,-7.421
"2013-09-26 00:00:00",53,12.57,12.45,"2013-09-25 06:00:00",12.53,-0.606,"2013-09-25 16:47:00",-9.8,-4.968
"2013-09-27 00:00:00",54,12.56,12.48,"2013-09-27 00:00:00",12.54,-1.437,"2013-09-26 14:50:30",-9.28,-4.083
"2013-09-28 00:00:00",55,12.54,12.45,"2013-09-27 05:00:00",12.51,-3.213,"2013-09-27 15:45:30",-9.8,-5.963
"2013-09-29 00:00:00",56,12.55,12.47,"2013-09-28 07:30:00",12.52,-1.01,"2013-09-28 16:44:00",-6.554,-4.094
"2013-09-30 00:00:00",57,12.54,12.49,"2013-09-29 05:00:00",12.52,-2.463,"2013-09-29 16:31:30",-4.291,-3.59
"2013-10-01 00:00:00",58,12.53,12.48,"2013-09-30 10:30:00",12.52,-2.483,"2013-09-30 19:10:00",-3.965,-3.351
"2013-10-02 00:00:00",59,12.52,12.48,"2013-10-01 14:00:00",12.51,-2.483,"2013-10-01 18:35:00",-3.342,-2.953
"2013-10-03 00:00:00",60,12.52,12.46,"2013-10-03 00:00:00",12.5,-3.15,"2013-10-02 00:00:30",-4.636,-4.113
"2013-10-04 00:00:00",61,12.5,12.45,"2013-10-03 13:00:00",12.49,-3.385,"2013-10-03 16:51:30",-5.025,-4.385
"2013-10-05 00:00:00",62,12.49,12.44,"2013-10-04 22:00:00",12.48,-4.096,"2013-10-04 16:53:00",-5.723,-5.002
"2013-10-06 00:00:00",63,12.48,12.41,"2013-10-05 12:30:00",12.46,-5.569,"2013-10-05 17:02:00",-7.883,-6.659
"2013-10-07 00:00:00",64,12.46,12.4,"2013-10-06 12:00:00",12.44,-7.017,"2013-10-06 00:00:30",-9.05,-7.871
"2013-10-08 00:00:00",65,12.46,12.39,"2013-10-07 03:30:00",12.44,-4.765,"2013-10-07 17:50:30",-8.69,-7.141
"2013-10-09 00:00:00",66,12.46,12.39,"2013-10-08 09:00:00",12.44,-3.665,"2013-10-08 23:58:30",-8.17,-6.096
"2013-10-10 00:00:00",67,12.46,12.41,"2013-10-10 00:00:00",12.45,-2.998,"2013-10-09 17:25:30",-5.7,-4.076
"2013-10-11 00:00:00",68,12.44,12.36,"2013-10-10 12:30:00",12.41,-5.723,"2013-10-10 00:00:30",-9.53,-7.959
"2013-10-12 00:00:00",69,12.42,12.37,"2013-10-11 23:00:00",12.41,-5.985,"2013-10-11 17:16:30",-8.73,-7.623
"2013-10-13 00:00:00",70,12.42,12.35,"2013-10-12 07:30:00",12.4,-5.264,"2013-10-12 17:02:30",-9.12,-7.451
"2013-10-14 00:00:00",71,12.42,12.36,"2013-10-13 07:00:00",12.41,-3.213,"2013-10-13 19:33:30",-8.15,-5.258
"2013-10-15 00:00:00",72,12.42,12.34,"2013-10-14 23:00:00",12.39,-3.513,"2013-10-14 00:00:30",-8.46,-6.856
"2013-10-16 00:00:00",73,12.4,12.33,"2013-10-15 11:00:00",12.38,-3.493,"2013-10-15 23:59:00",-8.89,-6.842
"2013-10-17 00:00:00",74,12.41,12.35,"2013-10-17 00:00:00",12.39,-2.998,"2013-10-16 01:59:30",-5.612,-4.3
"2013-10-18 00:00:00",75,12.42,12.35,"2013-10-17 03:00:00",12.4,0.585,"2013-10-17 16:40:00",-5.156,-2.043
"2013-10-19 00:00:00",76,12.4,12.33,"2013-10-18 23:00:00",12.38,-2.013,"2013-10-18 15:09:00",-5.612,-3.649
"2013-10-20 00:00:00",77,12.38,12.32,"2013-10-19 05:00:00",12.37,-1.907,"2013-10-19 15:34:00",-7.282,-3.917
"2013-10-21 00:00:00",78,12.37,12.27,"2013-10-20 23:30:00",12.33,-5.156,"2013-10-20 00:00:30",-12.12,-8.65
"2013-10-22 00:00:00",79,12.31,12.24,"2013-10-21 11:00:00",12.29,-10.05,"2013-10-21 16:07:00",-14,-12.69
"2013-10-23 00:00:00",80,12.29,12.21,"2013-10-22 13:00:00",12.27,-11.79,"2013-10-22 16:12:30",-15.72,-13.86
"2013-10-24 00:00:00",81,12.32,12.24,"2013-10-23 00:30:00",12.3,-7.727,"2013-10-23 17:58:30",-12.22,-9.29
"2013-10-25 00:00:00",82,12.32,12.27,"2013-10-24 20:30:00",12.31,-6.952,"2013-10-24 17:40:00",-7.815,-7.433
"2013-10-26 00:00:00",83,12.31,12.26,"2013-10-25 08:00:00",12.3,-5.33,"2013-10-25 16:29:30",-7.415,-6.621
"2013-10-27 00:00:00",84,12.3,12.26,"2013-10-26 22:30:00",12.29,-5.809,"2013-10-26 17:20:30",-7.304,-6.633
"2013-10-28 00:00:00",85,12.3,12.25,"2013-10-27 06:30:00",12.29,-3.579,"2013-10-27 23:56:30",-7.594,-5.886
"2013-10-29 00:00:00",86,12.31,12.26,"2013-10-28 23:30:00",12.3,-2.314,"2013-10-28 17:52:30",-4.096,-3.072
"2013-10-30 00:00:00",87,12.3,12.23,"2013-10-29 20:30:00",12.27,-4.096,"2013-10-29 00:00:30",-7.795,-6.419
"2013-10-31 00:00:00",88,12.26,12.21,"2013-10-31 00:00:00",12.25,-6.446,"2013-10-30 16:59:30",-8.08,-7.262
"2013-11-01 00:00:00",89,12.25,12.2,"2013-11-01 00:00:00",12.24,-7.505,"2013-10-31 14:50:00",-9.64,-8.19
"2013-11-02 00:00:00",90,12.24,12.19,"2013-11-01 13:00:00",12.23,-8.04,"2013-11-01 16:48:30",-9.34,-8.75
"2013-11-03 00:00:00",91,12.23,12.15,"2013-11-02 23:30:00",12.2,-9.3,"2013-11-02 00:00:30",-13.34,-11.88
"2013-11-04 00:00:00",92,12.19,12.13,"2013-11-04 00:00:00",12.18,-13.05,"2013-11-03 16:13:30",-14.08,-13.65
"2013-11-05 00:00:00",93,12.2,12.13,"2013-11-04 00:30:00",12.18,-9.91,"2013-11-04 21:28:30",-13.88,-12.06
"2013-11-06 00:00:00",94,12.2,12.13,"2013-11-05 22:30:00",12.18,-10.03,"2013-11-05 01:14:00",-12.08,-11.03
"2013-11-07 00:00:00",95,12.17,12.1,"2013-11-06 15:30:00",12.15,-12.03,"2013-11-06 01:20:30",-15.12,-14.13
"2013-11-08 00:00:00",96,12.14,12.08,"2013-11-08 00:00:00",12.13,-13.88,"2013-11-07 14:27:00",-16.75,-15.22
"2013-11-09 00:00:00",97,12.13,12.05,"2013-11-08 10:00:00",12.1,-16.75,"2013-11-08 00:00:30",-19.16,-18.27
"2013-11-10 00:00:00",98,12.13,12.06,"2013-11-09 00:30:00",12.11,-12.65,"2013-11-09 23:59:00",-17.67,-15.55
"2013-11-11 00:00:00",99,12.16,12.09,"2013-11-10 01:00:00",12.14,-7.86,"2013-11-10 16:25:30",-12.62,-9.3
"2013-11-12 00:00:00",100,12.15,12.08,"2013-11-11 20:30:00",12.13,-9.39,"2013-11-11 00:00:30",-12.79,-10.84
"2013-11-13 00:00:00",101,12.12,12.05,"2013-11-12 22:30:00",12.1,-12.79,"2013-11-12 00:00:30",-15.27,-13.48
"2013-11-14 00:00:00",102,12.12,12.04,"2013-11-13 12:30:00",12.09,-9.19,"2013-11-13 23:54:30",-15.32,-13.43
"2013-11-15 00:00:00",103,12.13,12.08,"2013-11-14 00:30:00",12.12,-6.731,"2013-11-14 10:04:30",-9.19,-7.853
"2013-11-16 00:00:00",104,12.12,12.02,"2013-11-15 23:30:00",12.09,-8.85,"2013-11-15 00:00:30",-15.82,-12.6
"2013-11-17 00:00:00",105,12.06,12,"2013-11-16 23:00:00",12.05,-15.82,"2013-11-16 00:00:30",-16.8,-16.1
"2013-11-18 00:00:00",106,12.05,11.97,"2013-11-17 23:30:00",12.03,-16.8,"2013-11-17 00:00:30",-19.36,-17.48
"2013-11-19 00:00:00",107,12.02,11.92,"2013-11-18 23:30:00",11.99,-19.36,"2013-11-18 00:00:30",-22.86,-21.63
"2013-11-20 00:00:00",108,11.98,11.91,"2013-11-19 13:30:00",11.96,-20.43,"2013-11-19 23:56:30",-23.45,-22.61
"2013-11-21 00:00:00",109,11.99,11.92,"2013-11-20 23:00:00",11.97,-20.03,"2013-11-20 03:23:00",-22.19,-21.07
"2013-11-22 00:00:00",110,12.01,11.92,"2013-11-21 00:30:00",11.98,-14.1,"2013-11-22 00:00:00",-22.19,-18.94
"2013-11-23 00:00:00",111,12.05,11.97,"2013-11-22 00:30:00",12.04,-7.951,"2013-11-22 23:15:30",-14.1,-9.35
"2013-11-24 00:00:00",112,12.05,11.94,"2013-11-23 23:30:00",12.02,-7.951,"2013-11-23 00:00:30",-16.62,-11.13
"2013-11-25 00:00:00",113,11.99,11.92,"2013-11-24 16:30:00",11.97,-16.03,"2013-11-24 23:50:30",-17.75,-16.86
"2013-11-26 00:00:00",114,12,11.93,"2013-11-25 03:30:00",11.98,-10.63,"2013-11-25 23:57:00",-16.03,-13.55
"2013-11-27 00:00:00",115,12,11.93,"2013-11-26 22:00:00",11.98,-10.44,"2013-11-26 01:24:00",-13.95,-12.54
"2013-11-28 00:00:00",116,11.99,11.93,"2013-11-27 06:00:00",11.97,-10.14,"2013-11-27 19:22:30",-13.86,-12.28
"2013-11-29 00:00:00",117,11.99,11.92,"2013-11-29 00:00:00",11.97,-10.47,"2013-11-28 00:00:30",-14.4,-11.57
"2013-11-30 00:00:00",118,11.96,11.8,"2013-11-30 00:00:00",11.89,-14.4,"2013-11-29 00:00:30",-24.66,-20.95
"2013-12-01 00:00:00",119,11.86,11.8,"2013-11-30 11:30:00",11.85,-24.05,"2013-11-30 05:00:30",-24.86,-24.35
"2013-12-02 00:00:00",120,11.88,11.8,"2013-12-01 03:30:00",11.86,-19.24,"2013-12-01 20:40:30",-24.08,-21.67
"2013-12-03 00:00:00",121,11.9,11.83,"2013-12-02 08:30:00",11.88,-15.14,"2013-12-02 23:59:30",-20.28,-18.29
"2013-12-04 00:00:00",122,11.92,11.86,"2013-12-03 15:00:00",11.9,-12.86,"2013-12-03 23:40:30",-15.17,-14.17
"2013-12-05 00:00:00",123,11.91,11.84,"2013-12-05 00:00:00",11.9,-11.98,"2013-12-04 07:40:00",-16.05,-13.84
"2013-12-06 00:00:00",124,11.89,11.83,"2013-12-05 14:30:00",11.87,-12.6,"2013-12-05 23:59:00",-16.96,-15.41
"2013-12-07 00:00:00",125,11.92,11.85,"2013-12-06 01:00:00",11.9,-7.151,"2013-12-06 23:47:00",-12.58,-8.78
"2013-12-08 00:00:00",126,11.91,11.85,"2013-12-07 22:00:00",11.9,-6.708,"2013-12-07 02:49:30",-10.35,-8.43
"2013-12-09 00:00:00",127,11.89,11.83,"2013-12-08 20:30:00",11.87,-10.37,"2013-12-08 00:00:30",-11.65,-11.03
"2013-12-10 00:00:00",128,11.87,11.8,"2013-12-10 00:00:00",11.86,-10.6,"2013-12-09 08:17:30",-14.62,-12.07
"2013-12-11 00:00:00",129,11.84,11.77,"2013-12-10 21:30:00",11.82,-14.52,"2013-12-10 01:39:00",-17.35,-15.61
"2013-12-12 00:00:00",130,11.82,11.76,"2013-12-11 23:30:00",11.81,-15.75,"2013-12-11 03:35:00",-17.35,-16.16
"2013-12-13 00:00:00",131,11.8,11.75,"2013-12-12 11:00:00",11.79,-16.36,"2013-12-12 22:44:30",-17.64,-17.13
"2013-12-14 00:00:00",132,11.82,11.75,"2013-12-13 00:30:00",11.8,-9.37,"2013-12-14 00:00:00",-16.6,-13.01
"2013-12-15 00:00:00",133,11.83,11.77,"2013-12-15 00:00:00",11.82,-8.89,"2013-12-14 02:45:00",-11.53,-9.7
"2013-12-16 00:00:00",134,11.81,11.71,"2013-12-15 22:30:00",11.77,-10.81,"2013-12-15 00:01:00",-18.48,-15.6
"2013-12-17 00:00:00",135,11.75,11.66,"2013-12-16 23:30:00",11.72,-18.48,"2013-12-16 00:00:30",-24.92,-21.89
"2013-12-18 00:00:00",136,11.71,11.63,"2013-12-17 12:00:00",11.69,-24.92,"2013-12-17 00:00:30",-26.97,-26.25
"2013-12-19 00:00:00",137,11.73,11.64,"2013-12-18 01:30:00",11.7,-14.89,"2013-12-18 23:59:00",-25.79,-22.06
"2013-12-20 00:00:00",138,11.75,11.68,"2013-12-20 00:00:00",11.74,-14.05,"2013-12-19 14:14:00",-18.42,-15.28
"2013-12-21 00:00:00",139,11.72,11.67,"2013-12-20 02:30:00",11.71,-16.05,"2013-12-20 23:57:30",-18.67,-17.5
"2013-12-22 00:00:00",140,11.74,11.68,"2013-12-21 00:30:00",11.73,-11.09,"2013-12-21 21:09:00",-16.05,-12.83
"2013-12-23 00:00:00",141,11.74,11.68,"2013-12-22 22:30:00",11.72,-10.37,"2013-12-22 07:12:30",-13.73,-12.12
"2013-12-24 00:00:00",142,11.72,11.65,"2013-12-23 22:30:00",11.7,-12.22,"2013-12-23 10:51:30",-16.41,-14.37
"2013-12-25 00:00:00",143,11.69,11.62,"2013-12-24 14:00:00",11.67,-14.99,"2013-12-24 23:57:00",-19.27,-17.59
"2013-12-26 00:00:00",144,11.68,11.63,"2013-12-25 22:30:00",11.67,-13.98,"2013-12-25 03:50:30",-15.02,-14.41
"2013-12-27 00:00:00",145,11.67,11.61,"2013-12-26 23:00:00",11.66,-15.02,"2013-12-26 00:00:30",-16.62,-15.82
"2013-12-28 00:00:00",146,11.65,11.61,"2013-12-27 17:00:00",11.65,-14.35,"2013-12-27 23:57:30",-17.17,-16.2
"2013-12-29 00:00:00",147,11.66,11.6,"2013-12-28 22:00:00",11.65,-11.56,"2013-12-28 14:31:00",-15.24,-13.72
"2013-12-30 00:00:00",148,11.64,11.59,"2013-12-29 14:30:00",11.63,-14.67,"2013-12-29 02:37:00",-17.14,-16.24
"2013-12-31 00:00:00",149,11.63,11.58,"2013-12-30 08:00:00",11.62,-13.98,"2013-12-30 23:59:30",-17.25,-15.61
"2014-01-01 00:00:00",150,11.63,11.58,"2013-12-31 19:00:00",11.61,-12.15,"2013-12-31 23:58:30",-15.62,-14.49
"2014-01-02 00:00:00",151,11.63,11.58,"2014-01-01 22:00:00",11.62,-9.71,"2014-01-01 12:11:30",-12.27,-10.85
"2014-01-03 00:00:00",152,11.61,11.55,"2014-01-02 22:30:00",11.6,-12.17,"2014-01-02 00:00:30",-18.34,-15.39
"2014-01-04 00:00:00",153,11.59,11.54,"2014-01-03 11:30:00",11.58,-12.69,"2014-01-03 19:41:30",-18.56,-16.4
"2014-01-05 00:00:00",154,11.59,11.54,"2014-01-04 05:00:00",11.58,-9.57,"2014-01-04 23:45:00",-15.27,-12.62
"2014-01-06 00:00:00",155,11.59,11.53,"2014-01-05 23:00:00",11.58,-8.4,"2014-01-05 15:21:00",-12.91,-9.72
"2014-01-07 00:00:00",156,11.57,11.53,"2014-01-06 06:00:00",11.56,-9.94,"2014-01-06 20:22:00",-13.32,-11.91
"2014-01-08 00:00:00",157,11.56,11.5,"2014-01-07 21:30:00",11.55,-10.81,"2014-01-07 00:00:30",-15.22,-14
"2014-01-09 00:00:00",158,11.55,11.49,"2014-01-08 21:00:00",11.54,-14.05,"2014-01-08 02:08:30",-16.54,-15.27
"2014-01-10 00:00:00",159,11.54,11.48,"2014-01-09 22:30:00",11.53,-14.05,"2014-01-09 14:52:30",-16.49,-14.99
"2014-01-11 00:00:00",160,11.55,11.48,"2014-01-10 06:00:00",11.53,-15.6,"2014-01-10 04:58:30",-18.5,-17.08
"2014-01-12 00:00:00",161,11.59,11.5,"2014-01-11 00:30:00",11.56,-18.53,"2014-01-11 00:00:30",-21.74,-20.12
"2014-01-13 00:00:00",162,11.58,11.5,"2014-01-12 04:00:00",11.57,-18.78,"2014-01-12 01:02:30",-21.47,-20.16
"2014-01-14 00:00:00",163,11.57,11.46,"2014-01-13 23:30:00",11.54,-13.44,"2014-01-14 00:00:00",-19.89,-17.13
"2014-01-15 00:00:00",164,11.5,11.45,"2014-01-14 21:30:00",11.49,-10.67,"2014-01-14 05:12:30",-13.44,-11.31
"2014-01-16 00:00:00",165,11.49,11.43,"2014-01-15 10:00:00",11.48,-9.62,"2014-01-15 21:52:00",-12.81,-11.37
"2014-01-17 00:00:00",166,11.48,11.43,"2014-01-16 23:00:00",11.47,-7.526,"2014-01-16 14:29:30",-10.91,-8.63
"2014-01-18 00:00:00",167,11.47,11.42,"2014-01-17 06:00:00",11.46,-5.418,"2014-01-17 15:24:30",-10.4,-7.359
"2014-01-19 00:00:00",168,11.52,11.41,"2014-01-18 22:00:00",11.46,-5.612,"2014-01-18 00:00:30",-12.15,-8.71
"2014-01-20 00:00:00",169,11.48,11.4,"2014-01-19 04:30:00",11.45,-11.68,"2014-01-19 00:29:30",-14.4,-13.1
"2014-01-21 00:00:00",170,11.47,11.38,"2014-01-21 00:00:00",11.45,-8.53,"2014-01-20 23:51:30",-14.32,-13.07
"2014-01-22 00:00:00",171,11.47,11.38,"2014-01-21 00:30:00",11.43,-4.962,"2014-01-21 16:30:00",-8.6,-5.771
"2014-01-23 00:00:00",172,11.45,11.38,"2014-01-22 09:30:00",11.42,-3.299,"2014-01-22 23:59:30",-6.446,-5.12
"2014-01-24 00:00:00",173,11.42,11.38,"2014-01-23 22:30:00",11.41,-2.912,"2014-01-23 06:55:30",-4.462,-3.587
"2014-01-25 00:00:00",174,11.41,11.37,"2014-01-24 23:30:00",11.4,-2.122,"2014-01-24 16:29:30",-3.556,-2.874
"2014-01-26 00:00:00",175,11.4,11.34,"2014-01-25 08:00:00",11.38,-2.955,"2014-01-25 00:45:00",-7.327,-6.007
"2014-01-27 00:00:00",176,11.38,11.33,"2014-01-26 19:30:00",11.36,-3.235,"2014-01-26 04:33:00",-6.972,-5.192
"2014-01-28 00:00:00",177,11.36,11.31,"2014-01-27 19:30:00",11.35,-5.373,"2014-01-27 14:45:30",-7.704,-6.931
"2014-01-29 00:00:00",178,11.35,11.29,"2014-01-28 22:30:00",11.34,-6.378,"2014-01-28 04:26:30",-8.28,-7.415
"2014-01-30 00:00:00",179,11.34,11.28,"2014-01-29 23:00:00",11.32,-6.247,"2014-01-29 16:08:30",-8.02,-7.417
"2014-01-31 00:00:00",180,11.42,11.27,"2014-01-30 03:30:00",11.37,-8.02,"2014-01-30 00:00:30",-14.99,-12.53
"2014-02-01 00:00:00",181,11.44,11.3,"2014-01-31 23:30:00",11.4,-11.16,"2014-01-31 16:22:00",-15.8,-13.4
"2014-02-02 00:00:00",182,11.45,11.29,"2014-02-02 00:00:00",11.42,-14.05,"2014-02-01 00:00:30",-18.42,-17.22
"2014-02-03 00:00:00",183,11.44,11.18,"2014-02-03 00:00:00",11.41,-18.13,"2014-02-02 14:53:00",-20.25,-19.22
"2014-02-04 00:00:00",184,11.38,11.08,"2014-02-03 23:30:00",11.34,-17.17,"2014-02-03 14:45:30",-20.2,-19.28
"2014-02-05 00:00:00",185,11.35,11,"2014-02-04 23:30:00",11.3,-17.86,"2014-02-04 15:15:30",-20.86,-19.72
"2014-02-06 00:00:00",186,11.35,10.86,"2014-02-06 00:00:00",11.26,-19.08,"2014-02-05 14:52:30",-22.58,-20.28
"2014-02-07 00:00:00",187,11.38,10.78,"2014-02-06 12:00:00",11.23,-15.8,"2014-02-06 17:22:30",-23.86,-20.48
"2014-02-08 00:00:00",188,11.27,10.7,"2014-02-08 00:00:00",11.21,-17.12,"2014-02-07 00:00:30",-23.32,-20.5
"2014-02-09 00:00:00",189,11.2,10.55,"2014-02-09 00:00:00",11.14,-18.64,"2014-02-08 17:02:30",-24.37,-22.13
