"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_July2011.CR1","56236","HalfHour"
"TIMESTAMP","RECORD","DT","BP","Rain_mm_Tot"
"TS","RN","m","hPa(mb)","mm"
"","","Smp","Smp","Tot"
"2011-08-04 20:30:00",114,2.56,765.0426,0
"2011-08-04 21:00:00",115,2.574,765.0426,0
"2011-08-04 21:30:00",116,2.563,764.9744,0
"2011-08-04 22:00:00",117,2.567,764.9805,0
"2011-08-04 22:30:00",118,2.569,765.0967,0
"2011-08-04 23:00:00",119,2.57,765.2351,0
"2011-08-04 23:30:00",120,2.581,765.3958,0
"2011-08-05 00:00:00",121,2.576,765.4025,0
"2011-08-05 00:30:00",122,2.577,765.4587,0
"2011-08-05 01:00:00",123,2.573,765.4619,0
"2011-08-05 01:30:00",124,2.575,765.2915,0
"2011-08-05 02:00:00",125,2.573,765.4279,0
"2011-08-05 02:30:00",126,2.575,765.566,0
"2011-08-05 03:00:00",127,2.571,765.4399,0
"2011-08-05 03:30:00",128,2.581,765.2085,0
"2011-08-05 04:00:00",129,2.569,765.2001,0
"2011-08-05 04:30:00",130,2.585,765.1749,0
"2011-08-05 05:00:00",131,2.574,765.0989,0
"2011-08-05 05:30:00",132,2.585,765.0531,0
"2011-08-05 06:00:00",133,2.586,765.0707,0
"2011-08-05 06:30:00",134,2.583,765.075,0
"2011-08-05 07:00:00",135,2.573,765.075,0
"2011-08-05 07:30:00",136,2.574,765.0476,0
"2011-08-05 08:00:00",137,2.573,765.02,0
"2011-08-05 08:30:00",138,2.574,765.0188,0
"2011-08-05 09:00:00",139,2.571,764.994,0
"2011-08-05 09:30:00",140,2.566,764.9674,0
"2011-08-05 10:00:00",141,2.563,765.099,0
"2011-08-05 10:30:00",142,2.559,765.0278,0
"2011-08-05 11:00:00",143,2.562,764.9047,0
"2011-08-05 11:30:00",144,2.56,764.8565,0
"2011-08-05 12:00:00",145,2.566,764.9866,0
"2011-08-05 12:30:00",146,2.562,764.9865,0
"2011-08-05 13:00:00",147,2.57,764.9865,0
"2011-08-05 13:30:00",148,2.565,765.1227,0
"2011-08-05 14:00:00",149,2.588,765.2589,0
"2011-08-05 14:30:00",150,2.577,765.1502,0
"2011-08-05 15:00:00",151,2.571,765.1542,0
"2011-08-05 15:30:00",152,2.588,765.358,0
"2011-08-05 16:00:00",153,2.597,765.3461,0
"2011-08-05 16:30:00",154,2.6,765.4514,0
"2011-08-05 17:00:00",155,2.596,765.7676,0
"2011-08-05 17:30:00",156,2.605,765.7802,0
"2011-08-05 18:00:00",157,2.609,765.7805,0
"2011-08-05 18:30:00",158,2.608,765.7805,0
"2011-08-05 19:00:00",159,2.607,765.5078,0
"2011-08-05 19:30:00",160,2.6,765.6018,0
"2011-08-05 20:00:00",161,2.601,765.6758,0
"2011-08-05 20:30:00",162,2.599,765.8091,0
"2011-08-05 21:00:00",163,2.604,766.2451,0
"2011-08-05 21:30:00",164,2.621,766.3825,0
"2011-08-05 22:00:00",165,2.622,766.4161,0
"2011-08-05 22:30:00",166,2.635,766.7111,0
"2011-08-05 23:00:00",167,2.641,766.7121,0
"2011-08-05 23:30:00",168,2.608,767.1214,0
"2011-08-06 00:00:00",169,2.621,767.2578,0
"2011-08-06 00:30:00",170,2.617,767.3942,0
"2011-08-06 01:00:00",171,2.626,767.5306,0
"2011-08-06 01:30:00",172,2.619,767.6671,0
"2011-08-06 02:00:00",173,2.628,767.8035,0
"2011-08-06 02:30:00",174,2.63,767.9399,0
"2011-08-06 03:00:00",175,2.595,768.0764,0
"2011-08-06 03:30:00",176,2.591,768.0764,0
"2011-08-06 04:00:00",177,2.594,768.1446,0
"2011-08-06 04:30:00",178,2.605,768.3639,0
"2011-08-06 05:00:00",179,2.599,768.5373,0
"2011-08-06 05:30:00",180,2.611,768.543,0
"2011-08-06 06:00:00",181,2.616,768.6796,0
"2011-08-06 06:30:00",182,2.616,768.7472,0
"2011-08-06 07:00:00",183,2.623,768.8715,0
"2011-08-06 07:30:00",184,2.615,768.8735,0
"2011-08-06 08:00:00",185,2.606,769.0101,0
"2011-08-06 08:30:00",186,2.605,769.1456,0
"2011-08-06 09:00:00",187,2.607,769.2704,0
"2011-08-06 09:30:00",188,2.602,769.5002,0
"2011-08-06 10:00:00",189,2.6,769.5878,0
"2011-08-06 10:30:00",190,2.6,769.7138,1.6
"2011-08-06 11:00:00",191,2.6,769.8994,0.3
"2011-08-06 11:30:00",192,2.595,769.9296,0.5
"2011-08-06 12:00:00",193,2.612,769.9064,0.1
"2011-08-06 12:30:00",194,2.587,769.8723,0
"2011-08-06 13:00:00",195,2.578,770.0049,0
"2011-08-06 13:30:00",196,2.572,769.9514,0
"2011-08-06 14:00:00",197,2.584,770.1788,0
"2011-08-06 14:30:00",198,2.589,770.1639,0
"2011-08-06 15:00:00",199,2.597,770.0273,0
"2011-08-06 15:30:00",200,2.59,770.1635,0
"2011-08-06 16:00:00",201,2.586,770.1635,0
"2011-08-06 16:30:00",202,2.6,770.1371,0
"2011-08-06 17:00:00",203,2.595,769.974,0
"2011-08-06 17:30:00",204,2.597,770.0099,0
"2011-08-06 18:00:00",205,2.592,769.7542,0
"2011-08-06 18:30:00",206,2.59,769.891,0
"2011-08-06 19:00:00",207,2.592,769.9006,0
"2011-08-06 19:30:00",208,2.586,769.7629,0
"2011-08-06 20:00:00",209,2.592,769.6403,0
"2011-08-06 20:30:00",210,2.595,769.5109,0
