"TOA5","4342","CR1000","4342","CR1000.Std.10","CRD:ins_jul0309_apr08_dukerv2_T2.CR1","51102","Health"
"TIMESTAMP","RECORD","Batt_Volt_Max","Batt_Volt_Min","Batt_Volt_TMn","Batt_Volt_Avg","Panel_Temp_Max","Panel_Temp_TMx","Panel_Temp_Min","Panel_Temp_Avg"
"TS","RN","Volts","Volts","Volts","Volts","Deg C","Deg C","Deg C","Deg C"
"","","Max","Min","TMn","Avg","Max","TMx","Min","Avg"
"2010-05-30 00:00:00",298,13.87,12.77,"2010-05-29 05:30:00",13.51,9.1,"2010-05-29 16:44:00",1.096,5.835
"2010-05-31 00:00:00",299,13.86,12.76,"2010-05-30 05:30:00",13.52,10.09,"2010-05-30 17:40:30",1.245,5.224
"2010-06-01 00:00:00",300,13.91,12.77,"2010-05-31 05:30:00",13.56,7.378,"2010-05-31 15:51:30",-0.522,3.902
"2010-06-02 00:00:00",301,13.97,12.77,"2010-06-01 06:00:00",13.6,4.193,"2010-06-01 15:45:00",-1.331,1.639
"2010-06-03 00:00:00",302,13.95,12.86,"2010-06-02 05:20:30",13.58,8.52,"2010-06-02 16:06:00",-2.122,3.143
"2010-06-04 00:00:00",303,14.02,12.69,"2010-06-03 06:00:00",13.64,0.903,"2010-06-03 00:00:30",-4.225,-0.461
"2010-06-05 00:00:00",304,14.08,12.87,"2010-06-04 05:30:00",13.69,3.807,"2010-06-04 17:26:00",-5.504,-1.157
"2010-06-06 00:00:00",305,14.05,12.84,"2010-06-05 05:30:00",13.63,4.643,"2010-06-05 18:15:00",-6.358,0.406
"2010-06-07 00:00:00",306,14,12.78,"2010-06-06 05:30:00",13.62,5.291,"2010-06-06 15:37:00",-3.922,0.591
"2010-06-08 00:00:00",307,13.96,12.83,"2010-06-07 05:30:00",13.62,5.246,"2010-06-07 17:01:00",-2.036,1.637
"2010-06-09 00:00:00",308,13.99,12.83,"2010-06-08 05:30:00",13.63,5.311,"2010-06-08 17:47:00",-4.831,1.163
"2010-06-10 00:00:00",309,13.96,12.82,"2010-06-09 06:00:00",13.65,4.021,"2010-06-09 18:47:00",-1.95,0.918
"2010-06-11 00:00:00",310,13.95,12.85,"2010-06-10 06:00:00",13.61,5.42,"2010-06-10 18:09:30",-1.672,1.705
"2010-06-12 00:00:00",311,14.07,12.83,"2010-06-11 05:30:00",13.75,-0.692,"2010-06-11 13:55:30",-5.723,-3.091
"2010-06-13 00:00:00",312,14.11,12.94,"2010-06-12 05:30:00",13.81,-1.311,"2010-06-12 21:03:30",-6.139,-4.058
"2010-06-14 00:00:00",313,14.07,12.92,"2010-06-13 05:30:00",13.73,0.777,"2010-06-13 13:56:30",-5.788,-2.221
"2010-06-15 00:00:00",314,14.02,12.9,"2010-06-14 05:30:00",13.62,6.091,"2010-06-14 17:59:30",-3.47,1.955
"2010-06-16 00:00:00",315,13.93,12.82,"2010-06-15 05:30:00",13.61,5.397,"2010-06-15 12:53:30",-1.033,2.059
"2010-06-17 00:00:00",316,13.98,12.82,"2010-06-16 05:30:00",13.63,3.612,"2010-06-16 13:23:00",-2.314,0.821
"2010-06-18 00:00:00",317,13.96,12.84,"2010-06-17 05:30:00",13.58,7.378,"2010-06-17 19:02:00",-2.869,2.926
"2010-06-19 00:00:00",318,13.96,12.79,"2010-06-18 05:30:00",13.56,6.918,"2010-06-18 15:23:30",-0.884,2.612
"2010-06-20 00:00:00",319,13.93,12.82,"2010-06-19 05:30:00",13.59,6.439,"2010-06-19 16:50:30",-1.993,2.704
"2010-06-21 00:00:00",320,13.88,12.89,"2010-06-20 05:00:00",13.55,8.99,"2010-06-20 16:40:30",-0.969,4.604
"2010-06-22 00:00:00",321,13.88,12.78,"2010-06-21 06:00:00",13.57,6.461,"2010-06-21 17:50:30",1.457,3.955
"2010-06-23 00:00:00",322,13.92,12.75,"2010-06-22 06:30:00",13.55,5.397,"2010-06-22 14:01:00",-0.287,1.98
"2010-06-24 00:00:00",323,13.96,12.76,"2010-06-23 06:30:00",13.58,7.641,"2010-06-23 16:14:00",-1.652,2.047
"2010-06-25 00:00:00",324,13.9,12.77,"2010-06-24 06:00:00",13.58,7.532,"2010-06-24 13:28:30",0.246,3.372
"2010-06-26 00:00:00",325,13.88,12.8,"2010-06-25 06:30:00",13.58,5.334,"2010-06-25 15:16:00",-0.436,2.852
"2010-06-27 00:00:00",326,14.01,12.84,"2010-06-26 05:30:00",13.62,4.945,"2010-06-26 15:01:30",-3.235,1.289
"2010-06-28 00:00:00",327,13.95,12.82,"2010-06-27 05:30:00",13.57,6.439,"2010-06-27 16:28:30",-2.506,2.545
"2010-06-29 00:00:00",328,13.94,12.71,"2010-06-28 05:30:00",13.53,6.156,"2010-06-28 16:37:30",-1.182,2.699
"2010-06-30 00:00:00",329,13.9,12.72,"2010-06-29 05:30:00",13.51,9.12,"2010-06-29 16:42:30",-1.821,4.105
"2010-07-01 00:00:00",330,13.92,12.69,"2010-06-30 06:30:00",13.5,3.549,"2010-06-30 00:00:30",0.734,1.453
"2010-07-02 00:00:00",331,13.92,12.72,"2010-07-01 05:30:00",13.52,10.11,"2010-07-01 16:39:30",-0.052,3.828
"2010-07-03 00:00:00",332,13.84,12.74,"2010-07-02 06:00:00",13.48,10.86,"2010-07-02 17:08:00",2.544,5.532
"2010-07-04 00:00:00",333,13.91,12.72,"2010-07-03 05:30:00",13.58,4.064,"2010-07-03 10:17:30",-1.566,2.1
"2010-07-05 00:00:00",334,13.96,12.75,"2010-07-04 06:00:00",13.58,5.68,"2010-07-04 17:02:00",-2.892,1.142
"2010-07-06 00:00:00",335,13.98,12.79,"2010-07-05 06:00:00",13.58,6.613,"2010-07-05 20:24:00",-1.48,2.332
"2010-07-07 00:00:00",336,13.88,12.76,"2010-07-06 06:00:00",13.57,5.722,"2010-07-06 12:55:30",0.031,2.901
"2010-07-08 00:00:00",337,13.91,12.79,"2010-07-07 06:00:00",13.48,12.35,"2010-07-07 15:40:00",-0.244,5.945
"2010-07-09 00:00:00",338,13.79,12.7,"2010-07-08 05:30:00",13.42,12.86,"2010-07-08 17:11:30",3.526,8.09
"2010-07-10 00:00:00",339,13.77,12.67,"2010-07-09 06:00:00",13.42,11.63,"2010-07-09 17:19:00",2.288,7.555
"2010-07-11 00:00:00",340,13.84,12.68,"2010-07-10 06:00:00",13.44,10.29,"2010-07-10 17:37:30",2.139,5.534
"2010-07-12 00:00:00",341,14.01,12.71,"2010-07-11 06:00:00",13.61,2.119,"2010-07-11 00:00:30",-2.526,-0.292
"2010-07-13 00:00:00",342,13.93,12.72,"2010-07-12 06:00:00",13.53,9.5,"2010-07-12 19:01:30",-1.288,3.141
"2010-07-14 00:00:00",343,13.87,12.75,"2010-07-13 05:30:00",13.51,7.421,"2010-07-13 12:22:30",-0.649,4.045
"2010-07-15 00:00:00",344,13.95,12.69,"2010-07-14 06:30:00",13.54,3.377,"2010-07-14 13:36:00",-1.609,0.589
"2010-07-16 00:00:00",345,13.9,12.81,"2010-07-15 06:00:00",13.54,10,"2010-07-15 12:19:00",0.011,4.652
"2010-07-17 00:00:00",346,13.92,12.67,"2010-07-16 07:00:00",13.5,3.271,"2010-07-16 19:43:00",0.223,1.892
"2010-07-18 00:00:00",347,13.88,12.72,"2010-07-17 06:00:00",13.46,11.84,"2010-07-17 20:05:00",-0.158,5.234
"2010-07-19 00:00:00",348,13.8,12.67,"2010-07-18 06:00:00",13.42,12.77,"2010-07-18 17:16:00",1.586,7.215
"2010-07-20 00:00:00",349,13.8,12.7,"2010-07-19 06:00:00",13.42,12.63,"2010-07-19 17:16:30",2.801,7.684
"2010-07-21 00:00:00",350,13.79,12.68,"2010-07-20 06:00:00",13.43,11.02,"2010-07-20 15:25:30",3.721,6.905
"2010-07-22 00:00:00",351,13.84,12.69,"2010-07-21 06:00:00",13.46,8.39,"2010-07-21 16:07:00",0.648,4.941
"2010-07-23 00:00:00",352,13.9,12.67,"2010-07-22 06:00:00",13.48,6.524,"2010-07-22 15:11:30",-0.416,2.746
"2010-07-24 00:00:00",353,13.95,12.67,"2010-07-23 06:30:00",13.56,4.107,"2010-07-23 13:23:30",-1.778,0.567
"2010-07-25 00:00:00",354,13.91,12.71,"2010-07-24 06:30:00",13.5,6.852,"2010-07-24 16:38:00",-0.628,3.242
"2010-07-26 00:00:00",355,13.86,12.67,"2010-07-25 06:30:00",13.45,7.882,"2010-07-25 17:07:00",0.373,4.442
"2010-07-27 00:00:00",356,13.78,12.66,"2010-07-26 06:30:00",13.4,11.79,"2010-07-26 16:08:00",2.139,7.226
"2010-07-28 00:00:00",357,13.79,12.66,"2010-07-27 06:00:00",13.42,11.29,"2010-07-27 13:02:30",2.63,6.916
