dtime,dtime,abs_pressure,temp_water,baro_pressure,water_level,end_elv,surf,melt_ice,bed_elv,ice_thick,wl_elv_flat,surf_flat,float_elv,lake_elv,float,sensr_elv_float,wl_elv_float,surf_float,wl_elv_gps1,surf_gps1,wl_elv_int,surf_int
2017-07-18 12:30:00,2017-07-18 12:30:00,177.41400000000002,-0.102,83.3,9.599,1616.98,1625.94,1.046190369083047,1312.84,315.8830404001478,1626.579,1628.7230404001477,1600.2935667641345,1601.9107803946208,True,1618.5972136304865,1628.1962136304865,1630.3402540306342,1628.020571291245,1630.1646116913928,1629.0581782595991,1631.202218659747
2017-07-18 12:40:00,2017-07-18 12:40:00,177.446,-0.102,,9.602,1616.98,1625.94,1.0464621884314738,1312.84,315.8827685807994,1626.582,1628.7227685807993,1600.2933194085274,1601.9169738374671,True,1618.6036544289398,1628.2056544289399,1630.346423009739,1628.02372673106,1630.1644953118591,1629.0644935560804,1631.2052621368796
2017-07-18 12:50:00,2017-07-18 12:50:00,177.446,-0.102,,9.602,1616.98,1625.94,1.0467700103426059,1312.84,315.8824607588881,1626.582,1628.7224607588882,1600.2930392905882,1601.923159027829,True,1618.610119737241,1628.212119737241,1630.3525804961291,1628.0239101569857,1630.1643709158739,1629.067835116323,1631.2082958752112
2017-07-18 13:00:00,2017-07-18 13:00:00,177.479,-0.102,83.3,9.605,1616.98,1625.94,1.0470418296910327,1312.84,315.8821889395397,1626.585,1628.7221889395398,1600.292791934981,1601.9294237330914,True,1618.6166317981103,1628.2216317981104,1630.3588207376501,1628.0270805042078,1630.1642694437476,1629.0741936500249,1631.2113825895647
2017-07-18 13:10:00,2017-07-18 13:10:00,177.479,-0.102,,9.605,1616.98,1625.94,1.0473280500645414,1312.84,315.8819027191662,1626.585,1628.7219027191663,1600.2925314744411,1601.935119465777,True,1618.6225879913359,1628.227587991336,1630.3644907105022,1628.0272633282818,1630.1641660474481,1629.0772789623536,1631.21418168152
2017-07-18 13:20:00,2017-07-18 13:20:00,177.511,-0.102,,9.607999999999999,1616.98,1625.94,1.0476853754993938,1312.84,315.88154539373136,1626.588,1628.7215453937315,1600.2922063082956,1601.9407138379952,True,1618.6285075296998,1628.2365075296998,1630.3700529234313,1628.0304481430965,1630.163993536828,1629.0833468879018,1631.2168922816334
2017-07-18 13:30:00,2017-07-18 13:30:00,177.511,-0.102,83.3,9.607999999999999,1616.98,1625.94,1.0480021980512024,1312.84,315.8812285711797,1626.588,1628.7212285711796,1600.2919179997734,1601.9485192851198,True,1618.6366012853464,1628.2446012853463,1630.377829856526,1628.030626244948,1630.1638548161277,1629.0875044316208,1631.2207330028004
2017-07-18 13:40:00,2017-07-18 13:40:00,177.543,-0.102,,9.612,1616.98,1625.94,1.0483640238063927,1312.84,315.8808667454243,1626.592,1628.7208667454245,1600.291588738336,1601.9554856990126,True,1618.6438969606766,1628.2558969606766,1630.384763706101,1628.0347869625407,1630.163653707965,1629.0952521645604,1631.2241189099848
2017-07-18 13:50:00,2017-07-18 13:50:00,177.543,-0.102,,9.612,1616.98,1625.94,1.0486907470629454,1312.84,315.8805400221679,1626.592,1628.7205400221678,1600.2912914201727,1601.962505897634,True,1618.6512144774613,1628.2632144774614,1630.391754499629,1628.0349013143928,1630.1634413365605,1629.09898779515,1631.2275278173177
2017-07-18 14:00:00,2017-07-18 14:00:00,177.543,-0.102,83.3,9.612,1616.98,1625.94,1.0490264709601742,1312.84,315.88020429827066,1626.592,1628.7202042982706,1600.290985911426,1601.9684911156157,True,1618.6575052041896,1628.2695052041897,1630.3977095024602,1628.0350535829114,1630.1632578811818,1629.1022261177875,1631.230430416058
2017-07-18 14:10:00,2017-07-18 14:10:00,177.543,-0.102,,9.612,1616.98,1625.94,1.0493297925509684,1312.84,315.8799009766799,1626.592,1628.7199009766798,1600.2907098887786,1601.977909565003,True,1618.6671996762245,1628.2791996762246,1630.4071006529043,1628.0351717310593,1630.163072707739,1629.1071585216516,1631.2350594983313
2017-07-18 14:20:00,2017-07-18 14:20:00,177.543,-0.102,,9.612,1616.98,1625.94,1.0496988188187,1312.84,315.879531950412,1626.592,1628.7195319504121,1600.2903740748748,1601.9884705216937,True,1618.678096446819,1628.290096446819,1630.417628397231,1628.0352729347633,1630.1628048851753,1629.1126869437353,1631.2402188941473
2017-07-18 14:30:00,2017-07-18 14:30:00,177.576,-0.102,83.3,9.615,1616.98,1625.94,1.050138050083707,1312.84,315.87909271914714,1626.595,1628.719092719147,1600.2899743744238,1601.9978010295333,True,1618.6878266551096,1628.3028266551096,1630.4269193742566,1628.0383505273558,1630.1624432465028,1629.1206172391876,1631.2447099583346
2017-07-18 14:40:00,2017-07-18 14:40:00,177.576,-0.102,,9.615,1616.98,1625.94,1.0505844818612555,1312.84,315.8786462873695,1626.595,1628.7186462873697,1600.2895681215061,1601.9993050134663,True,1618.6897368919601,1628.3047368919601,1630.4283831793298,1628.038372377337,1630.1620186647067,1629.121588698496,1631.2452349858656
2017-07-18 14:50:00,2017-07-18 14:50:00,177.543,-0.102,,9.612,1616.98,1625.94,1.0510399142794802,1312.84,315.8781908549513,1626.592,1628.7181908549514,1600.2891536780057,1602.0040567606218,True,1618.694903082616,1628.3069030826161,1630.4330939375675,1628.0353753095394,1630.1615661644908,1629.1211875330118,1631.2473783879632
2017-07-18 15:00:00,2017-07-18 15:00:00,177.543,-0.102,83.3,9.612,1616.98,1625.94,1.051530449196343,1312.84,315.87770032003436,1626.592,1628.7177003200345,1600.2887072912313,1602.0048970485384,True,1618.6961897573071,1628.3081897573072,1630.4338900773416,1628.0354509057984,1630.1611512258328,1629.1218722846804,1631.2475726047148
2017-07-18 15:10:00,2017-07-18 15:10:00,177.543,-0.102,,9.615,1616.98,1625.94,1.0519768809738914,1312.84,315.877253888257,1626.595,1628.717253888257,1600.2883010383139,1602.0136944138942,True,1618.7053933755803,1628.3203933755804,1630.4426472638372,1628.0385278039464,1630.1607816922033,1629.129537521615,1631.2517914098719
2017-07-18 15:20:00,2017-07-18 15:20:00,177.511,-0.102,,9.615,1616.98,1625.94,1.0523693089073816,1312.84,315.8768614603234,1626.595,1628.7168614603233,1600.2879439288943,1602.0245805330796,True,1618.7166366041854,1628.3316366041854,1630.4534980645087,1628.0386568317242,1630.1605182920475,1629.135253962269,1631.2571154225923
2017-07-18 15:30:00,2017-07-18 15:30:00,177.479,-0.102,83.2,9.615,1616.98,1625.94,1.0527599367127365,1312.84,315.87647083251795,1626.595,1628.716470832518,1600.2875884575913,1602.035131799522,True,1618.7275433419309,1628.3425433419309,1630.464014174449,1628.0388570632058,1630.1603278957239,1629.1408366562223,1631.2623074887404
2017-07-18 15:40:00,2017-07-18 15:40:00,177.446,-0.102,,9.612,1616.98,1625.94,1.0531595651587677,1312.84,315.8760712040721,1626.592,1628.716071204072,1600.2872247957055,1602.0402866528377,True,1618.733061857132,1628.3450618571321,1630.469133061204,1628.0360646789466,1630.1601358830185,1629.140714354779,1631.264785558851
2017-07-18 15:50:00,2017-07-18 15:50:00,177.41400000000002,-0.102,,9.609,1616.98,1625.94,1.0535798950783546,1312.84,315.87565087415237,1626.589,1628.7156508741525,1600.2868422954787,1602.0473858643195,True,1618.7405435688408,1628.3495435688408,1630.4761944429933,1628.033311484502,1630.1599623586546,1629.1415984609307,1631.2682493350833
2017-07-18 16:00:00,2017-07-18 16:00:00,177.382,-0.102,83.2,9.605,1616.98,1625.94,1.0540704299952175,1312.84,315.87516033923566,1626.585,1628.7151603392356,1600.2863959087044,1602.0522120538665,True,1618.745816145162,1628.350816145162,1630.4809764843976,1628.0295426650575,1630.159703004293,1629.1403643076492,1631.2705246468847
2017-07-18 16:10:00,2017-07-18 16:10:00,177.35,-0.102,,9.602,1616.98,1625.94,1.0545348630541187,1312.84,315.8746959061766,1626.582,1628.7146959061768,1600.2859732746206,1602.0581937715108,True,1618.7522204968902,1628.3542204968903,1630.486916403067,1628.0267287761687,1630.1594246823454,1629.1406766697191,1631.2733725758958
2017-07-18 16:20:00,2017-07-18 16:20:00,177.317,-0.102,,9.599,1616.98,1625.94,1.0549605933581112,1312.84,315.87427017587265,1626.579,1628.7142701758728,1600.285585860044,1602.0633236432886,True,1618.7577377832447,1628.3567377832446,1630.4920079591175,1628.0239481511685,1630.1592183270413,1629.1405596166333,1631.275829792506
2017-07-18 16:30:00,2017-07-18 16:30:00,177.35,-0.102,83.2,9.602,1616.98,1625.94,1.0553791231495628,1312.84,315.8738516460812,1626.582,1628.7138516460814,1600.2852049979338,1602.069391345138,True,1618.7641863472043,1628.3661863472043,1630.4980379932856,1628.0271246095022,1630.1589762555834,1629.146889371908,1631.2787410179892
2017-07-18 16:40:00,2017-07-18 16:40:00,177.317,-0.102,,9.599,1616.98,1625.94,1.0557409489047533,1312.84,315.8734898203261,1626.579,1628.713489820326,1600.2848757364966,1602.0710531933094,True,1618.7661774568126,1628.3651774568125,1630.4996672771385,1628.0242884520947,1630.1587782724207,1629.1449720395465,1631.2794618598725
2017-07-18 16:50:00,2017-07-18 16:50:00,177.253,-0.102,,9.592,1616.98,1625.94,1.0560721724816442,1312.84,315.87315859674914,1626.5720000000001,1628.7131585967493,1600.2845743230416,1602.0740185324441,True,1618.7694442094025,1628.3614442094026,1630.5026028061518,1628.0174974567244,1630.1586560534736,1629.139718413878,1631.2808770106271
2017-07-18 17:00:00,2017-07-18 17:00:00,177.253,-0.102,83.2,9.592,1616.98,1625.94,1.0564339982368347,1312.84,315.872796770994,1626.5720000000001,1628.712796770994,1600.2842450616045,1602.0785297071948,True,1618.7742846455903,1628.3662846455904,1630.5070814165842,1628.017704100243,1630.1585008712368,1629.1422547303835,1631.2830515013773
2017-07-18 17:10:00,2017-07-18 17:10:00,177.253,-0.102,,9.592,1616.98,1625.94,1.056836326875069,1312.84,315.8723944423557,1626.5720000000001,1628.7123944423558,1600.2838789425437,1602.0827052193272,True,1618.7788262767835,1628.3708262767836,1630.5112207191394,1628.0178954196874,1630.1582898620431,1629.1446332445244,1631.28502768688
2017-07-18 17:20:00,2017-07-18 17:20:00,177.253,-0.102,,9.592,1616.98,1625.94,1.0573106606387142,1312.84,315.8719201085921,1626.5720000000001,1628.711920108592,1600.2834472988188,1602.0860735418057,True,1618.782626242987,1628.374626242987,1630.514546351579,1628.0180730354282,1630.15799314402,1629.1466321572345,1631.2865522658265
2017-07-18 17:30:00,2017-07-18 17:30:00,177.22,-0.102,83.2,9.589,1616.98,1625.94,1.057733690750504,1312.84,315.8714970784804,1626.569,1628.7114970784803,1600.283062341417,1602.0901971921228,True,1618.7871348507058,1628.3761348507057,1630.518631929186,1628.0152864150577,1630.157783493538,1629.1460050553349,1631.2885021338152
2017-07-18 17:40:00,2017-07-18 17:40:00,177.22,-0.102,,9.589,1616.98,1625.94,1.0581873230405936,1312.84,315.87104344619024,1626.569,1628.7110434461902,1600.282649536033,1602.0968550953767,True,1618.7942055593437,1628.3832055593437,1630.5252490055339,1628.0155421557986,1630.1575856019888,1629.149687015878,1631.2917304620682
2017-07-18 17:50:00,2017-07-18 17:50:00,177.22,-0.102,,9.589,1616.98,1625.94,1.0586130533445863,1312.84,315.8706177158863,1626.569,1628.7106177158862,1600.2822621214564,1602.105537558844,True,1618.8032754373876,1628.3922754373875,1630.5338931532738,1628.0157739845022,1630.1573917003884,1629.1543620533166,1631.2959797692029
2017-07-18 18:00:00,2017-07-18 18:00:00,177.22,-0.102,83.2,9.589,1616.98,1625.94,1.0591611923617779,1312.84,315.8700695768691,1626.569,1628.710069576869,1600.2817633149507,1602.1131228471029,True,1618.811359532152,1628.400359532152,1630.541429109021,1628.01600426228,1630.157073839149,1629.1585408492006,1631.2996104260696
2017-07-18 18:10:00,2017-07-18 18:10:00,177.253,-0.102,,9.596,1616.98,1625.94,1.0597255325321868,1312.84,315.8695052366986,1626.576,1628.7095052366985,1600.2812497653956,1602.1198773204687,True,1618.8186275550731,1628.4146275550731,1630.5481327917716,1628.0232497483912,1630.1567549850897,1629.169316977983,1631.3028222146816
2017-07-18 18:20:00,2017-07-18 18:20:00,177.253,-0.102,,9.599,1616.98,1625.94,1.060160263476856,1312.84,315.86907050575405,1626.579,1628.709070505754,1600.2808541602362,1602.12475821573,True,1618.8239040554938,1628.4229040554937,1630.5529745612478,1628.026518452095,1630.156588957849,1629.1751034184927,1631.3051739242467
2017-07-18 18:30:00,2017-07-18 18:30:00,177.285,-0.102,83.1,9.606,1616.98,1625.94,1.0607309040957384,1312.84,315.86849986513516,1626.586,1628.708499865135,1600.280334877273,1602.1297132431687,True,1618.8293783658958,1628.4353783658958,1630.5578782310308,1628.033767225243,1630.1562670903782,1629.1849794822424,1631.3074793473775
2017-07-18 18:40:00,2017-07-18 18:40:00,177.317,-0.102,,9.609,1616.98,1625.94,1.0612880437536063,1312.84,315.8679427254772,1626.589,1628.7079427254773,1600.2798278801843,1602.1357089732458,True,1618.8358810930615,1628.4448810930614,1630.5638238185388,1628.036957526169,1630.1559002516465,1629.1913434463238,1631.3102861718012
2017-07-18 18:50:00,2017-07-18 18:50:00,177.317,-0.102,,9.609,1616.98,1625.94,1.0618568842443534,1312.84,315.86737388498636,1626.589,1628.7073738849865,1600.2793102353376,1602.1416866628913,True,1618.8423764275537,1628.4513764275537,1630.5697503125402,1628.0371362298729,1630.1555101148595,1629.194697935004,1631.3130718199905
2017-07-18 19:00:00,2017-07-18 19:00:00,177.35,-0.102,83.1,9.612,1616.98,1625.94,1.0624410258242505,1312.84,315.86678974340657,1626.592,1628.7067897434065,1600.2787786664999,1602.146710051763,True,1618.847931385263,1628.4599313852632,1630.5747211286696,1628.0402797946876,1630.155069538094,1629.200562229989,1631.3153519733953
2017-07-18 19:10:00,2017-07-18 19:10:00,177.35,-0.102,,9.612,1616.98,1625.94,1.0629360610614516,1312.84,315.86629470816933,1626.592,1628.7062947081695,1600.278328184434,1602.1518751032613,True,1618.8535469188273,1628.4655469188274,1630.5798416269968,1628.040363753021,1630.1546584611904,1629.2034272721587,1631.317721980328
2017-07-18 19:20:00,2017-07-18 19:20:00,177.35,-0.102,,9.612,1616.98,1625.94,1.063451797772208,1312.84,315.86577897145867,1626.592,1628.7057789714586,1600.2778588640274,1602.155945712682,True,1618.858086848655,1628.470086848655,1630.5838658201135,1628.04045201691,1630.1542309883685,1629.205753761076,1631.3195327325345
2017-07-18 19:30:00,2017-07-18 19:30:00,177.382,-0.102,83.1,9.616,1616.98,1625.94,1.0639306318561914,1312.84,315.86530013737456,1626.596,1628.7053001373747,1600.2774231250107,1602.161967933263,True,1618.8645448082523,1628.4805448082523,1630.589844945627,1628.0444184941332,1630.153718631508,1629.2129838586902,1631.322283996065
2017-07-18 19:40:00,2017-07-18 19:40:00,177.41400000000002,-0.102,,9.619,1616.98,1625.94,1.0644022654276337,1312.84,315.8648285038032,1626.599,1628.7048285038031,1600.276993938461,1602.1667210857681,True,1618.8697271473072,1628.4887271473071,1630.5945556511103,1628.0474516422814,1630.1532801460846,1629.2186058486884,1631.3244343524916
2017-07-18 19:50:00,2017-07-18 19:50:00,177.41400000000002,-0.102,,9.619,1616.98,1625.94,1.0648207952190851,1312.84,315.8644099740118,1626.599,1628.7044099740117,1600.2766130763507,1602.1718055070157,True,1618.875192430665,1628.494192430665,1630.5996024046767,1628.0475419663555,1630.1529519403673,1629.221398471841,1631.3268084458527
2017-07-18 20:00:00,2017-07-18 20:00:00,177.446,-0.102,83.1,9.622,1616.98,1625.94,1.0652249239854548,1312.84,315.8640058452454,1626.602,1628.7040058452453,1600.2762453191733,1602.1768860852496,True,1618.8806407660763,1628.5026407660764,1630.6046466113216,1628.0506971515408,1630.152702996786,1629.2272148204024,1631.3292206656477
2017-07-18 20:10:00,2017-07-18 20:10:00,177.446,-0.102,,9.622,1616.98,1625.94,1.0656083512782684,1312.84,315.86362241795246,1626.602,1628.7036224179526,1600.2758964003367,1602.1840034923016,True,1618.888107091965,1628.510107091965,1630.6117295099175,1628.050712618495,1630.1523350364475,1629.230976122185,1631.3325985401375
2017-07-18 20:20:00,2017-07-18 20:20:00,177.479,-0.102,,9.626,1616.98,1625.94,1.0659917785710822,1312.84,315.86323899065974,1626.606,1628.7032389906597,1600.2755474815003,1602.1899980907535,True,1618.8944506092532,1628.5204506092532,1630.6176895999129,1628.0547983823835,1630.1520373730432,1629.238207943564,1631.3354469342237
2017-07-18 20:30:00,2017-07-18 20:30:00,177.479,-0.102,83.1,9.626,1616.98,1625.94,1.0664193090032104,1312.84,315.8628114602275,1626.606,1628.7028114602276,1600.275158428807,1602.1957187222054,True,1618.9005602933985,1628.5265602933985,1630.623371753626,1628.0547502573836,1630.1515617176112,1629.2412556646532,1631.3380671248808
2017-07-18 20:40:00,2017-07-18 20:40:00,177.479,-0.102,,9.622,1616.98,1625.94,1.0668513397556765,1312.84,315.86237942947514,1626.602,1628.702379429475,1600.2747652808223,1602.196115565484,True,1618.9013502846617,1628.5233502846618,1630.6237297141367,1628.0506822944208,1630.1510617238957,1629.2376192997049,1631.3379987291798
2017-07-18 20:50:00,2017-07-18 20:50:00,177.543,-0.102,,9.625,1616.98,1625.94,1.0672509682017077,1312.84,315.86197980102907,1626.605,1628.7019798010292,1600.2744016189363,1602.1932634608502,True,1618.8988618419137,1628.5238618419137,1630.6208416429429,1628.0536416694208,1630.15062147045,1629.2393484296592,1631.3363282306884
2017-07-18 21:00:00,2017-07-18 21:00:00,177.576,-0.102,83.2,9.625,1616.98,1625.94,1.067650596647739,1312.84,315.861580172583,1626.605,1628.7015801725831,1600.2740379570505,1602.1914854659794,True,1618.897447508929,1628.522447508929,1630.619027681512,1628.0536856309282,1630.1502658035113,1629.2386595821044,1631.3352397546876
2017-07-18 21:10:00,2017-07-18 21:10:00,177.576,-0.102,,9.625,1616.98,1625.94,1.0680592257344468,1312.84,315.8611715434963,1626.605,1628.7011715434965,1600.2736661045815,1602.1952182080508,True,1618.9015521034692,1628.5265521034692,1630.6227236469656,1628.0536986170391,1630.1498701605356,1629.2407297164682,1631.3369012599646
2017-07-18 21:20:00,2017-07-18 21:20:00,177.576,-0.102,,9.625,1616.98,1625.94,1.0684822558462366,1312.84,315.8607485133846,1626.605,1628.7007485133845,1600.27328114718,1602.1968535613114,True,1618.9035724141315,1628.5285724141315,1630.624320927516,1628.0537203531503,1630.1494688665348,1629.241756437183,1631.3375049505676
2017-07-18 21:30:00,2017-07-18 21:30:00,177.608,-0.102,83.2,9.629,1616.98,1625.94,1.068914286598703,1312.84,315.860316482632,1626.609,1628.7003164826322,1600.272887999195,1602.2007646912284,True,1618.9078766920334,1628.5368766920333,1630.6281931746655,1628.0577465083338,1630.149062990966,1629.247933518216,1631.3392500008483
2017-07-18 21:40:00,2017-07-18 21:40:00,177.608,-0.102,,9.629,1616.98,1625.94,1.069306714532193,1312.84,315.8599240546987,1626.609,1628.6999240546986,1600.2725308897757,1602.2026723354563,True,1618.9101414456807,1628.5391414456806,1630.6300655003793,1628.057749740492,1630.1486737951907,1629.2490738977049,1631.3399979524036
2017-07-18 21:50:00,2017-07-18 21:50:00,177.608,-0.102,,9.629,1616.98,1625.94,1.0696451386216248,1312.84,315.8595856306092,1626.609,1628.6995856306091,1600.2722229238543,1602.207434386314,True,1618.9152114624596,1628.5442114624595,1630.6347970930688,1628.0577171996044,1630.1483028302137,1629.251606662855,1631.3421922934642
2017-07-18 22:00:00,2017-07-18 22:00:00,177.64,-0.102,83.2,9.632,1616.98,1625.94,1.0699835627110568,1312.84,315.85924720651974,1626.612,1628.6992472065197,1600.271914957933,1602.2097820910833,True,1618.9178671331504,1628.5498671331504,1630.63711433967,1628.0607915096004,1630.14803871612,1629.2559788664375,1631.3432260729571
2017-07-18 22:10:00,2017-07-18 22:10:00,177.673,-0.102,,9.635,1616.98,1625.94,1.0702841841096478,1312.84,315.8589465851212,1626.615,1628.6989465851211,1600.2716413924602,1602.2114292032552,True,1618.919787810795,1628.554787810795,1630.6387343959161,1628.0639465558968,1630.147893141018,1629.2600217105628,1631.343968295684
2017-07-18 22:20:00,2017-07-18 22:20:00,177.705,-0.102,,9.638,1616.98,1625.94,1.0706226081990797,1312.84,315.8586081610317,1626.618,1628.6986081610316,1600.2713334265388,1602.212106979284,True,1618.9207735527452,1628.5587735527452,1630.6393817137769,1628.0671393008813,1630.147747461913,1629.2636133339113,1631.344221494943
2017-07-18 22:30:00,2017-07-18 22:30:00,177.705,-0.102,83.2,9.638,1616.98,1625.94,1.070930430110212,1312.84,315.85830033912066,1626.618,1628.6983003391206,1600.2710533085997,1602.2158094567058,True,1618.924756148106,1628.562756148106,1630.6430564872267,1628.0673011743227,1630.1476015134433,1629.2656961097355,1631.345996448856
2017-07-18 22:40:00,2017-07-18 22:40:00,177.673,-0.102,,9.635,1616.98,1625.94,1.0712526530464264,1312.84,315.8579781161843,1626.615,1628.6979781161845,1600.2707600857277,1602.2186046439765,True,1618.9278445582488,1628.5628445582488,1630.6458226744332,1628.0644713132117,1630.1474494293961,1629.264333496719,1631.3473116129035
2017-07-18 22:50:00,2017-07-18 22:50:00,177.705,-0.102,,9.638,1616.98,1625.94,1.0715604749575585,1312.84,315.85767029427325,1626.618,1628.6976702942732,1600.2704799677886,1602.2204496032878,True,1618.9299696354992,1628.5679696354991,1630.6476399297724,1628.0677179307856,1630.1473882250589,1629.2685246362591,1631.3481949305324
2017-07-18 23:00:00,2017-07-18 23:00:00,177.705,-0.102,83.2,9.638,1616.98,1625.94,1.0718295941137823,1312.84,315.85740117511705,1626.618,1628.697401175117,1600.2702350693564,1602.2233773667017,True,1618.9331422973453,1628.5711422973452,1630.6505434724622,1628.0678964866247,1630.1472976617417,1629.2702085253886,1631.3496097005057
2017-07-18 23:10:00,2017-07-18 23:10:00,177.705,-0.102,,9.638,1616.98,1625.94,1.0720753116042472,1312.84,315.8571554576265,1626.618,1628.6971554576266,1600.27001146644,1602.2262109178998,True,1618.93619945146,1628.57419945146,1630.6533549090866,1628.0680137782915,1630.1471692359182,1629.2718038655978,1631.3509593232245
2017-07-18 23:20:00,2017-07-18 23:20:00,177.705,-0.102,,9.638,1616.98,1625.94,1.0723354301197947,1312.84,315.8568953391109,1626.618,1628.696895339111,1600.2697747585908,1602.2280854105254,True,1618.9383106519347,1628.5763106519346,1630.6552059910457,1628.0681218447583,1630.1470171838694,1629.2729190947896,1631.3518144339007
2017-07-18 23:30:00,2017-07-18 23:30:00,177.737,-0.102,83.2,9.642000000000001,1616.98,1625.94,1.0726171501729653,1312.84,315.8566136190577,1626.622,1628.6966136190579,1600.2695183933424,1602.2309615055092,True,1618.9414431121668,1628.5834431121668,1630.6580567312246,1628.0722303538694,1630.1468439729272,1629.2785479492215,1631.3531615682793
2017-07-18 23:40:00,2017-07-18 23:40:00,177.737,-0.102,,9.642000000000001,1616.98,1625.94,1.07289346984173,1312.84,315.856337299389,1626.622,1628.6963372993891,1600.269266942444,1602.2328344902432,True,1618.9435675477994,1628.5855675477994,1630.6599048471885,1628.07231702804,1630.1466543274291,1629.279659204761,1631.35399650415
2017-07-18 23:50:00,2017-07-18 23:50:00,177.705,-0.102,,9.638,1616.98,1625.94,1.0731274864993159,1312.84,315.8561032827315,1626.618,1628.6961032827314,1600.2690539872856,1602.2367826607424,True,1618.9477286734568,1628.5857286734567,1630.6638319561882,1628.0684828845215,1630.146586167253,1629.277833657383,1631.3559369401146
2017-07-19 00:00:00,2017-07-19 00:00:00,177.737,-0.102,83.2,9.642000000000001,1616.98,1625.94,1.073348902259955,1312.84,315.8558818669708,1626.622,1628.695881866971,1600.2688524989433,1602.238732243843,True,1618.9498797448998,1628.5918797448999,1630.6657616118707,1628.072512668166,1630.1463945351368,1629.2829299729126,1631.3568118398834
2017-07-19 00:10:00,2017-07-19 00:10:00,177.737,-0.102,,9.642000000000001,1616.98,1625.94,1.0735901194300819,1312.84,315.85564064980076,1626.622,1628.6956406498007,1600.2686329913186,1602.241740091276,True,1618.9531070999574,1628.5951070999574,1630.668747749758,1628.072643894708,1630.1462845445087,1629.2846178002196,1631.3582584500202
2017-07-19 00:20:00,2017-07-19 00:20:00,177.705,-0.102,,9.638,1616.98,1625.94,1.0738358369205472,1312.84,315.8553949323102,1626.618,1628.6953949323104,1600.2684093884022,1602.2447755055107,True,1618.9563661171085,1628.5943661171084,1630.6717610494188,1628.0687049363748,1630.1460998686853,1629.2822866445417,1631.3596815768522
2017-07-19 00:30:00,2017-07-19 00:30:00,177.737,-0.102,83.2,9.642000000000001,1616.98,1625.94,1.0740644531937271,1312.84,315.8551663160372,1626.622,1628.695166316037,1600.2682013475937,1602.245800837885,True,1618.9575994902914,1628.5995994902914,1630.6727658063285,1628.0728511798718,1630.1460174959088,1629.286979550914,1631.3601458669511
2017-07-19 00:40:00,2017-07-19 00:40:00,177.737,-0.102,,9.642000000000001,1616.98,1625.94,1.074302970171651,1312.84,315.85492779905917,1626.622,1628.694927799059,1600.2679842971438,1602.2489124394292,True,1618.9609281422854,1628.6029281422855,1630.6758559413445,1628.0730365663453,1630.1459643654043,1629.2887452321625,1631.3616730312215
2017-07-19 00:50:00,2017-07-19 00:50:00,177.705,-0.102,,9.638,1616.98,1625.94,1.0745531879824546,1312.84,315.8546775812483,1626.618,1628.6946775812485,1600.2677565989359,1602.249990988789,True,1618.9622343898532,1628.600234389853,1630.6769119711016,1628.0692680705101,1630.1459456517587,1629.2855171876918,1631.3621947689403
2017-07-19 01:00:00,2017-07-19 01:00:00,177.737,-0.102,83.2,9.642000000000001,1616.98,1625.94,1.0747557023976733,1312.84,315.8544750668332,1626.622,1628.694475066833,1600.2675723108182,1602.251043120105,True,1618.963470809287,1628.605470809287,1630.67794587612,1628.0736048932704,1630.1460799601034,1629.2903063817278,1631.3627814485608
2017-07-19 01:10:00,2017-07-19 01:10:00,177.737,-0.102,,9.642000000000001,1616.98,1625.94,1.0749528164284858,1312.84,315.85427795280225,1626.622,1628.6942779528024,1600.2673929370499,1602.2531171349872,True,1618.9657241979373,1628.6077241979374,1630.6800021507397,1628.0739426953578,1630.1462206481601,1629.2916072921446,1631.363885244947
2017-07-19 01:20:00,2017-07-19 01:20:00,177.769,-0.102,,9.645,1616.98,1625.94,1.0750995268715107,1312.84,315.85413124235924,1626.625,1628.6941312423594,1600.2672594305468,1602.2551563075833,True,1618.9678968770365,1628.6128968770365,1630.682028119396,1628.0772851490613,1630.1464163914206,1629.295869907642,1631.3650011500015
2017-07-19 01:30:00,2017-07-19 01:30:00,177.769,-0.102,83.2,9.645,1616.98,1625.94,1.0752462373145357,1312.84,315.85398453191624,1626.625,1628.6939845319164,1600.2671259240437,1602.257127713689,True,1618.9700017896453,1628.6150017896452,1630.6839863215616,1628.0777172092467,1630.146701741163,1629.2971430178077,1631.366127549724
2017-07-19 01:40:00,2017-07-19 01:40:00,177.737,-0.102,,9.642000000000001,1616.98,1625.94,1.07540464859044,1312.84,315.8538261206404,1626.622,1628.6938261206403,1600.2669817697827,1602.2635966150347,True,1618.976614845252,1628.618614845252,1630.6904409658923,1628.0751640148023,1630.1469901354426,1629.2976897245146,1631.3695158451549
2017-07-19 01:50:00,2017-07-19 01:50:00,177.737,-0.102,,9.642000000000001,1616.98,1625.94,1.0755756607632911,1312.84,315.8536551084676,1626.622,1628.6936551084675,1600.2668261487054,1602.268022898889,True,1618.9811967501837,1628.6231967501838,1630.6948518586512,1628.075515241654,1630.1471703501215,1629.3001678441306,1631.371822952598
2017-07-19 02:00:00,2017-07-19 02:00:00,177.737,-0.102,83.2,9.642000000000001,1616.98,1625.94,1.0757538734486836,1312.84,315.853476895782,1626.622,1628.6934768957822,1600.2666639751615,1602.272670856545,True,1618.9860068813834,1628.6280068813835,1630.6994837771656,1628.0759538366317,1630.1474307324138,1629.3028041466719,1631.374281042454
