dtime,dtime,abs_pressure,temp_water,baro_pressure,water_level,end_elv,surf,melt_ice,bed_elv,ice_thick,wl_elv_flat,surf_flat,float_elv,lake_elv,float,sensr_elv_float,wl_elv_float,surf_float,wl_elv_gps1,surf_gps1,wl_elv_int,surf_int
2017-07-07 01:30:00,2017-07-07 01:30:00,523.648,-0.102,83.9,44.849,1626.22,1633.45,0.32876182353913413,1251.29,385.44860081382376,1671.069,1636.7386008138235,1602.0482267405796,1597.7555434631404,False,1626.22,1671.069,1636.7386008138235,1672.3347969438125,1638.004397757636,1672.3347969438125,1638.004397757636
2017-07-07 01:40:00,2017-07-07 01:40:00,523.648,-0.102,,44.849,1626.22,1633.45,0.32903623725727094,1251.29,385.44832640010554,1671.069,1636.7383264001055,1602.047977024096,1597.7566453767877,False,1626.22,1671.069,1636.7383264001055,1672.3346612539729,1638.0039876540784,1672.3346612539729,1638.0039876540784
2017-07-07 01:50:00,2017-07-07 01:50:00,523.648,-0.102,,44.849,1626.22,1633.45,0.32931601410996403,1251.29,385.4480466232528,1671.069,1636.7380466232528,1602.0477224271601,1597.7580156089098,False,1626.22,1671.069,1636.7380466232528,1672.3345946139852,1638.003641237238,1672.3345946139852,1638.003641237238
2017-07-07 02:00:00,2017-07-07 02:00:00,523.648,-0.102,83.9,44.849,1626.22,1633.45,0.3296047295202512,1251.29,385.4477579078425,1671.069,1636.7377579078425,1602.0474596961367,1597.758753476846,False,1626.22,1671.069,1636.7377579078425,1672.3345446602816,1638.0033025681241,1672.3345446602816,1638.0033025681241
2017-07-07 02:10:00,2017-07-07 02:10:00,523.648,-0.102,,44.849,1626.22,1633.45,0.3298773555268691,1251.29,385.44748528183595,1671.069,1636.737485281836,1602.0472116064707,1597.7600880087368,False,1626.22,1671.069,1636.737485281836,1672.3344054454096,1638.0028907272456,1672.3344054454096,1638.0028907272456
2017-07-07 02:20:00,2017-07-07 02:20:00,523.648,-0.102,,44.849,1626.22,1633.45,0.3301285289952614,1251.29,385.4472341083674,1671.069,1636.7372341083674,1602.0469830386144,1597.7599842194688,False,1626.22,1671.069,1636.7372341083674,1672.334301795364,1638.0025359037313,1672.334301795364,1638.0025359037313
2017-07-07 02:30:00,2017-07-07 02:30:00,523.648,-0.102,83.9,44.849,1626.22,1633.45,0.33036271920422505,1251.29,385.44699991815855,1671.069,1636.7369999181585,1602.0467699255241,1597.7612403325545,False,1626.22,1671.069,1636.7369999181585,1672.3342896888823,1638.002289607041,1672.3342896888823,1638.002289607041
2017-07-07 02:40:00,2017-07-07 02:40:00,523.648,-0.102,,44.849,1626.22,1633.45,0.33058528928831643,1251.29,385.4467773480744,1671.069,1636.7367773480744,1602.0465673867477,1597.76206825815,False,1626.22,1671.069,1636.7367773480744,1672.3343643185121,1638.0021416665866,1672.3343643185121,1638.0021416665866
2017-07-07 02:50:00,2017-07-07 02:50:00,523.648,-0.102,,44.849,1626.22,1633.45,0.33084808288158085,1251.29,385.44651455448115,1671.069,1636.7365145544811,1602.0463282445778,1597.7633650999603,False,1626.22,1671.069,1636.7365145544811,1672.3344265105716,1638.0019410650527,1672.3344265105716,1638.0019410650527
2017-07-07 03:00:00,2017-07-07 03:00:00,523.648,-0.102,83.9,44.849,1626.22,1633.45,0.33116808324344715,1251.29,385.4461945541193,1671.069,1636.7361945541193,1602.0460370442486,1597.7662053218141,False,1626.22,1671.069,1636.7361945541193,1672.3345249334166,1638.0017194875359,1672.3345249334166,1638.0017194875359
2017-07-07 03:10:00,2017-07-07 03:10:00,523.648,-0.102,,44.849,1626.22,1633.45,0.3314147874330425,1251.29,385.4459478499298,1671.069,1636.7359478499297,1602.045812543436,1597.767839254838,False,1626.22,1671.069,1636.7359478499297,1672.3345242588687,1638.0014721087985,1672.3345242588687,1638.0014721087985
2017-07-07 03:20:00,2017-07-07 03:20:00,523.648,-0.102,,44.849,1626.22,1633.45,0.33166864246871297,1251.29,385.4456939948941,1671.069,1636.735693994894,1602.0455815353537,1597.7677485319875,False,1626.22,1671.069,1636.735693994894,1672.334388078313,1638.001082073207,1672.334388078313,1638.001082073207
2017-07-07 03:30:00,2017-07-07 03:30:00,523.648,-0.102,83.9,44.849,1626.22,1633.45,0.3318697600145786,1251.29,385.4454928773482,1671.069,1636.7354928773482,1602.0453985183867,1597.7685706537993,False,1626.22,1671.069,1636.7354928773482,1672.3344283329425,1638.0009212102907,1672.3344283329425,1638.0009212102907
2017-07-07 03:40:00,2017-07-07 03:40:00,523.648,-0.102,,44.849,1626.22,1633.45,0.33208696696411355,1251.29,385.4452756703986,1671.069,1636.7352756703986,1602.0452008600628,1597.7654668893374,False,1626.22,1671.069,1636.7352756703986,1672.3344779857205,1638.000753656119,1672.3344779857205,1638.000753656119
2017-07-07 03:50:00,2017-07-07 03:50:00,523.648,-0.102,,44.849,1626.22,1633.45,0.33233367115370893,1251.29,385.44502896620907,1671.069,1636.735028966209,1602.04497635925,1597.7658920994165,False,1626.22,1671.069,1636.735028966209,1672.3345203236836,1638.0005492898927,1672.3345203236836,1638.0005492898927
2017-07-07 04:00:00,2017-07-07 04:00:00,523.648,-0.102,83.9,44.849,1626.22,1633.45,0.332617917285199,1251.29,385.44474472007755,1671.069,1636.7347447200775,1602.0447176952705,1597.7688865959972,False,1626.22,1671.069,1636.7347447200775,1672.3346136338687,1638.0003583539462,1672.3346136338687,1638.0003583539462
2017-07-07 04:10:00,2017-07-07 04:10:00,523.648,-0.102,,44.849,1626.22,1633.45,0.332835124234734,1251.29,385.44452751312815,1671.069,1636.734527513128,1602.0445200369466,1597.7706274700918,False,1626.22,1671.069,1636.734527513128,1672.3348378005353,1638.0003653136632,1672.3348378005353,1638.0003653136632
2017-07-07 04:20:00,2017-07-07 04:20:00,523.648,-0.102,,44.849,1626.22,1633.45,0.33313099049109646,1251.29,385.4442316468717,1671.069,1636.7342316468716,1602.0442507986531,1597.7722891093251,False,1626.22,1671.069,1636.7342316468716,1672.3349208329425,1638.0001524798142,1672.3349208329425,1638.0001524798142
2017-07-07 04:30:00,2017-07-07 04:30:00,523.648,-0.102,83.9,44.849,1626.22,1633.45,0.33332495719088695,1251.29,385.44403768017196,1671.069,1636.7340376801717,1602.0440742889564,1597.7738549825788,False,1626.22,1671.069,1636.7340376801717,1672.3348977342534,1637.9999354144252,1672.3348977342534,1637.9999354144252
2017-07-07 04:40:00,2017-07-07 04:40:00,523.648,-0.102,,44.853,1626.22,1633.45,0.33348495737182016,1251.29,385.4438776799909,1671.073,1636.7338776799909,1602.0439286887918,1597.7744587558873,False,1626.22,1671.073,1636.7338776799909,1672.3388231046238,1637.9997007846146,1672.3388231046238,1637.9997007846146
2017-07-07 04:50:00,2017-07-07 04:50:00,523.648,-0.102,,44.856,1626.22,1633.45,0.33364495755275325,1251.29,385.4437176798101,1671.076,1636.7337176798098,1602.0437830886272,1597.7758797136735,False,1626.22,1671.076,1636.7337176798098,1672.3418337064759,1637.9995513862857,1672.3418337064759,1637.9995513862857
2017-07-07 05:00:00,2017-07-07 05:00:00,523.648,-0.102,83.8,44.858999999999995,1626.22,1633.45,0.33381925942583685,1251.29,385.443543377937,1671.079,1636.733543377937,1602.0436244739226,1597.776474563651,False,1626.22,1671.079,1636.733543377937,1672.3450365987123,1637.9995799766493,1672.3450365987123,1637.9995799766493
2017-07-07 05:10:00,2017-07-07 05:10:00,523.648,-0.102,,44.858999999999995,1626.22,1633.45,0.33399356129892044,1251.29,385.44336907606385,1671.079,1636.7333690760638,1602.043465859218,1597.7817491774993,False,1626.22,1671.079,1636.7333690760638,1672.3451896135643,1637.9995586896282,1672.3451896135643,1637.9995586896282
2017-07-07 05:20:00,2017-07-07 05:20:00,523.648,-0.102,,44.858999999999995,1626.22,1633.45,0.33419467884478604,1251.29,385.44316795851796,1671.079,1636.733167958518,1602.0432828422513,1597.7845734784814,False,1626.22,1671.079,1636.733167958518,1672.3452296703986,1637.9993976289165,1672.3452296703986,1637.9993976289165
2017-07-07 05:30:00,2017-07-07 05:30:00,523.648,-0.102,83.8,44.858999999999995,1626.22,1633.45,0.334407416515524,1251.29,385.44295522084735,1671.079,1636.732955220847,1602.0430892509712,1597.7866308032073,False,1626.22,1671.079,1636.732955220847,1672.3454293988402,1637.9993846196874,1672.3454293988402,1637.9993846196874
2017-07-07 05:40:00,2017-07-07 05:40:00,523.648,-0.102,,44.858999999999995,1626.22,1633.45,0.33463981901296896,1251.29,385.4427228183499,1671.079,1636.7327228183497,1602.0428777646985,1597.7860972016495,False,1626.22,1671.079,1636.7327228183497,1672.345757182314,1637.9994800006637,1672.345757182314,1637.9994800006637
2017-07-07 05:50:00,2017-07-07 05:50:00,523.648,-0.102,,44.858999999999995,1626.22,1633.45,0.33489099248136117,1251.29,385.4424716448814,1671.079,1636.7324716448813,1602.042649196842,1597.785300649037,False,1626.22,1671.079,1636.7324716448813,1672.3461521133675,1637.9996237582488,1672.3461521133675,1637.9996237582488
2017-07-07 06:00:00,2017-07-07 06:00:00,523.648,-0.102,83.8,44.858999999999995,1626.22,1633.45,0.33510819943089615,1251.29,385.442254437932,1671.079,1636.7322544379317,1602.042451538518,1597.7858026661263,False,1626.22,1671.079,1636.7322544379317,1672.3464060359227,1637.9996604738544,1672.3464060359227,1637.9996604738544
2017-07-07 06:10:00,2017-07-07 06:10:00,523.648,-0.102,,44.858999999999995,1626.22,1633.45,0.3353039538422054,1251.29,385.4420586835206,1671.079,1636.7320586835206,1602.0422734020037,1597.7866563647324,False,1626.22,1671.079,1636.7320586835206,1672.3464414647347,1637.9995001482553,1672.3464414647347,1637.9995001482553
2017-07-07 06:20:00,2017-07-07 06:20:00,523.648,-0.102,,44.858999999999995,1626.22,1633.45,0.33553099320509383,1251.29,385.4418316441577,1671.079,1636.7318316441576,1602.0420667961835,1597.7875211150463,False,1626.22,1671.079,1636.7318316441576,1672.3464659129843,1637.999297557142,1672.3464659129843,1637.999297557142
2017-07-07 06:30:00,2017-07-07 06:30:00,523.648,-0.102,83.8,44.858999999999995,1626.22,1633.45,0.3357750158274108,1251.29,385.4415876215353,1671.079,1636.7315876215353,1602.0418447355971,1597.7861464894527,False,1626.22,1671.079,1636.7315876215353,1672.3464624960823,1637.9990501176176,1672.3464624960823,1637.9990501176176
2017-07-07 06:40:00,2017-07-07 06:40:00,523.648,-0.102,,44.858999999999995,1626.22,1633.45,0.3360288708630813,1251.29,385.4413337664996,1671.079,1636.7313337664996,1602.0416137275147,1597.7880187789508,False,1626.22,1671.079,1636.7313337664996,1672.346481849337,1637.9988156158365,1672.346481849337,1637.9988156158365
2017-07-07 06:50:00,2017-07-07 06:50:00,523.648,-0.102,,44.858999999999995,1626.22,1633.45,0.336294346023624,1251.29,385.4410682913392,1671.079,1636.7310682913392,1602.0413721451187,1597.788920232651,False,1626.22,1671.079,1636.7310682913392,1672.3465333771148,1637.998601668454,1672.3465333771148,1637.998601668454
2017-07-07 07:00:00,2017-07-07 07:00:00,523.648,-0.102,83.8,44.858999999999995,1626.22,1633.45,0.3365338993671441,1251.29,385.4408287379956,1671.079,1636.7308287379956,1602.041154151576,1597.7898488950214,False,1626.22,1671.079,1636.7308287379956,1672.3465687169048,1637.9983974549004,1672.3465687169048,1637.9983974549004
2017-07-07 07:10:00,2017-07-07 07:10:00,523.648,-0.102,,44.858999999999995,1626.22,1633.45,0.3367707711433859,1251.29,385.4405918662194,1671.079,1636.7305918662194,1602.0409385982596,1597.7908875549983,False,1626.22,1671.079,1636.7305918662194,1672.346675615053,1637.9982674812725,1672.346675615053,1637.9982674812725
2017-07-07 07:20:00,2017-07-07 07:20:00,523.648,-0.102,,44.858999999999995,1626.22,1633.45,0.33700317364083066,1251.29,385.44035946372196,1671.079,1636.730359463722,1602.040727111987,1597.7909947929338,False,1626.22,1671.079,1636.730359463722,1672.3468650582588,1637.9982245219808,1672.3468650582588,1637.9982245219808
2017-07-07 07:30:00,2017-07-07 07:30:00,523.648,-0.102,83.8,44.858999999999995,1626.22,1633.45,0.33722306215764386,1251.29,385.4401395752052,1671.079,1636.730139575205,1602.0405270134368,1597.7906012101193,False,1626.22,1671.079,1636.730139575205,1672.3471559147401,1637.9982954899451,1672.3471559147401,1637.9982954899451
2017-07-07 07:40:00,2017-07-07 07:40:00,523.648,-0.102,,44.858999999999995,1626.22,1633.45,0.3374402691071788,1251.29,385.43992236825557,1671.079,1636.7299223682555,1602.0403293551126,1597.7917798626443,False,1626.22,1671.079,1636.7299223682555,1672.3473946512763,1637.998317019532,1672.3473946512763,1637.998317019532
2017-07-07 07:50:00,2017-07-07 07:50:00,523.648,-0.102,,44.858999999999995,1626.22,1633.45,0.33767714088342055,1251.29,385.43968549647934,1671.079,1636.7296854964793,1602.0401138017962,1597.793758592897,False,1626.22,1671.079,1636.7296854964793,1672.3474622954298,1637.998147791909,1672.3474622954298,1637.998147791909
2017-07-07 08:00:00,2017-07-07 08:00:00,523.648,-0.102,83.8,44.858999999999995,1626.22,1633.45,0.33790239253479015,1251.29,385.43946024482807,1671.079,1636.7294602448278,1602.0399088227934,1597.7937061456919,False,1626.22,1671.079,1636.7294602448278,1672.3476329898742,1637.998093234702,1672.3476329898742,1637.998093234702
2017-07-07 08:10:00,2017-07-07 08:10:00,523.648,-0.102,,44.858999999999995,1626.22,1633.45,0.3381151302055281,1251.29,385.43924750715723,1671.079,1636.7292475071572,1602.0397152315131,1597.7944210692624,False,1626.22,1671.079,1636.7292475071572,1672.3478149574669,1637.9980624646241,1672.3478149574669,1637.9980624646241
2017-07-07 08:20:00,2017-07-07 08:20:00,523.648,-0.102,,44.858999999999995,1626.22,1633.45,0.3383636221066422,1251.29,385.43899901525606,1671.079,1636.728999015256,1602.039489103883,1597.7951167053534,False,1626.22,1671.079,1636.728999015256,1672.3479916241333,1637.9979906393894,1672.3479916241333,1637.9979906393894
2017-07-07 08:30:00,2017-07-07 08:30:00,523.648,-0.102,83.8,44.858999999999995,1626.22,1633.45,0.33862641569990665,1251.29,385.4387362216628,1671.079,1636.7287362216628,1602.039249961713,1597.7968080651506,False,1626.22,1671.079,1636.7287362216628,1672.3481964138646,1637.9979326355274,1672.3481964138646,1637.9979326355274
2017-07-07 08:40:00,2017-07-07 08:40:00,523.648,-0.102,,44.858999999999995,1626.22,1633.45,0.3388936785719681,1251.29,385.43846895879074,1671.079,1636.7284689587907,1602.0390067524995,1597.7965289742217,False,1626.22,1671.079,1636.7284689587907,1672.3482441448698,1637.9977131036605,1672.3482441448698,1637.9977131036605
2017-07-07 08:50:00,2017-07-07 08:50:00,523.648,-0.102,,44.858999999999995,1626.22,1633.45,0.3391493213191575,1251.29,385.43821331604363,1671.079,1636.7282133160436,1602.0387741175996,1597.797528608648,False,1626.22,1671.079,1636.7282133160436,1672.3483352677388,1637.9975485837824,1672.3483352677388,1637.9975485837824
2017-07-07 09:00:00,2017-07-07 09:00:00,523.648,-0.102,83.8,44.858999999999995,1626.22,1633.45,0.33941211491242185,1251.29,385.43795052245036,1671.079,1636.7279505224503,1602.0385349754297,1597.7975766983461,False,1626.22,1671.079,1636.7279505224503,1672.3484854192684,1637.9974359417188,1672.3484854192684,1637.9974359417188
2017-07-07 09:10:00,2017-07-07 09:10:00,523.648,-0.102,,44.858999999999995,1626.22,1633.45,0.33970083032270904,1251.29,385.43766180704006,1671.079,1636.72766180704,1602.0382722444065,1597.7995661122316,False,1626.22,1671.079,1636.72766180704,1672.3486027696047,1637.9972645766447,1672.3486027696047,1637.9972645766447
2017-07-07 09:20:00,2017-07-07 09:20:00,523.648,-0.102,,44.858999999999995,1626.22,1633.45,0.33999937814634973,1251.29,385.43736325921645,1671.079,1636.7273632592164,1602.038000565887,1597.799346960968,False,1626.22,1671.079,1636.7273632592164,1672.3487774248322,1637.9971406840486,1672.3487774248322,1637.9971406840486
2017-07-07 09:30:00,2017-07-07 09:30:00,523.648,-0.102,83.8,44.858999999999995,1626.22,1633.45,0.3403050768160655,1251.29,385.4370575605467,1671.079,1636.7270575605467,1602.0377223800974,1597.8021968952314,False,1626.22,1671.079,1636.7270575605467,1672.3489440683506,1637.9970016288974,1672.3489440683506,1637.9970016288974
2017-07-07 09:40:00,2017-07-07 09:40:00,523.648,-0.102,,44.858999999999995,1626.22,1633.45,0.3405937922263526,1251.29,385.4367688451364,1671.079,1636.7267688451363,1602.0374596490742,1597.8046851024733,False,1626.22,1671.079,1636.7267688451363,1672.3490980729803,1637.9968669181167,1672.3490980729803,1637.9968669181167
2017-07-07 09:50:00,2017-07-07 09:50:00,523.648,-0.102,,44.858999999999995,1626.22,1633.45,0.34086641823297065,1251.29,385.4364962191298,1671.079,1636.7264962191298,1602.0372115594082,1597.8063908570534,False,1626.22,1671.079,1636.7264962191298,1672.3493640220543,1637.996860241184,1672.3493640220543,1637.996860241184
2017-07-07 10:00:00,2017-07-07 10:00:00,523.648,-0.102,83.8,44.858999999999995,1626.22,1633.45,0.34114083195110734,1251.29,385.4362218054116,1671.079,1636.7262218054116,1602.0369618429245,1597.8069748745852,False,1626.22,1671.079,1636.7262218054116,1672.3495371470542,1637.9967589524658,1672.3495371470542,1637.9967589524658
2017-07-07 10:10:00,2017-07-07 10:10:00,523.648,-0.102,,44.858999999999995,1626.22,1633.45,0.3413732344485522,1251.29,385.4359894029142,1671.079,1636.7259894029141,1602.0367503566517,1597.808763833425,False,1626.22,1671.079,1636.7259894029141,1672.3496998785358,1637.99668928145,1672.3496998785358,1637.99668928145
2017-07-07 10:20:00,2017-07-07 10:20:00,523.648,-0.102,,44.858999999999995,1626.22,1633.45,0.3416199386381475,1251.29,385.43574269872465,1671.079,1636.7257426987246,1602.0365258558395,1597.8097843687183,False,1626.22,1671.079,1636.7257426987246,1672.3498401100173,1637.996582808742,1672.3498401100173,1637.996582808742
2017-07-07 10:30:00,2017-07-07 10:30:00,523.648,-0.102,83.8,44.858999999999995,1626.22,1633.45,0.34186127969318625,1251.29,385.43550135766964,1671.079,1636.7255013576696,1602.0363062354793,1597.8119597607733,False,1626.22,1671.079,1636.7255013576696,1672.3500199711284,1637.996521328798,1672.3500199711284,1637.996521328798
2017-07-07 10:40:00,2017-07-07 10:40:00,523.648,-0.102,,44.863,1626.22,1633.45,0.3421196040076538,1251.29,385.43524303335516,1671.083,1636.7252430333551,1602.0360711603532,1597.8148291402263,False,1626.22,1671.083,1636.7252430333551,1672.3541825174248,1637.9964255507798,1672.3541825174248,1637.9964255507798
2017-07-07 10:50:00,2017-07-07 10:50:00,523.648,-0.102,,44.86600000000001,1626.22,1633.45,0.34238686687971526,1251.29,385.4349757704831,1671.086,1636.724975770483,1602.0358279511397,1597.8182039507615,False,1626.22,1671.086,1636.724975770483,1672.3573577026098,1637.9963334730928,1672.3573577026098,1637.9963334730928
2017-07-07 11:00:00,2017-07-07 11:00:00,523.648,-0.102,83.7,44.87,1626.22,1633.45,0.34267111301120545,1251.29,385.4346915243516,1671.09,1636.7246915243516,1602.03556928716,1597.821832887044,False,1626.22,1671.09,1636.7246915243516,1672.361488998906,1637.9961805232576,1672.361488998906,1637.9961805232576
2017-07-07 11:10:00,2017-07-07 11:10:00,523.648,-0.102,,44.87,1626.22,1633.45,0.34298396252699653,1251.29,385.4343786748359,1671.09,1636.7243786748356,1602.0352845941006,1597.8234660918024,False,1626.22,1671.09,1636.7243786748356,1672.3615386285353,1637.995917303371,1672.3615386285353,1637.995917303371
2017-07-07 11:20:00,2017-07-07 11:20:00,523.648,-0.102,,44.87,1626.22,1633.45,0.34328966119671245,1251.29,385.43407297616614,1671.09,1636.7240729761659,1602.0350064083111,1597.8267182579177,False,1626.22,1671.09,1636.7240729761659,1672.361439498155,1637.995512474321,1672.361439498155,1637.995512474321
2017-07-07 11:30:00,2017-07-07 11:30:00,523.648,-0.102,83.7,44.87,1626.22,1633.45,0.343597147577947,1251.29,385.43376548978495,1671.09,1636.7237654897847,1602.0347265957043,1597.8309468690366,False,1626.22,1671.09,1636.7237654897847,1672.3613884347433,1637.995153924528,1672.3613884347433,1637.995153924528
2017-07-07 11:40:00,2017-07-07 11:40:00,523.648,-0.102,,44.87,1626.22,1633.45,0.34391178480525697,1251.29,385.4334508525576,1671.09,1636.7234508525573,1602.0344402758274,1597.8348247010097,False,1626.22,1671.09,1636.7234508525573,1672.3613815597432,1637.9948324123006,1672.3613815597432,1637.9948324123006
2017-07-07 11:50:00,2017-07-07 11:50:00,523.648,-0.102,,44.87,1626.22,1633.45,0.34425949469566486,1251.29,385.43310314266705,1671.09,1636.723103142667,1602.034123859827,1597.839516047566,False,1626.22,1671.09,1636.723103142667,1672.3614347078915,1637.9945378505586,1672.3614347078915,1637.9945378505586
2017-07-07 12:00:00,2017-07-07 12:00:00,523.648,-0.102,83.7,44.87,1626.22,1633.45,0.34460273530727564,1251.29,385.4327599020555,1671.09,1636.7227599020555,1602.0338115108705,1597.844133478243,False,1626.22,1671.09,1636.7227599020555,1672.361515448632,1637.9942753506875,1672.361515448632,1637.9942753506875
2017-07-07 12:10:00,2017-07-07 12:10:00,523.648,-0.102,,44.87,1626.22,1633.45,0.34497636701470613,1251.29,385.43238627034816,1671.09,1636.722386270348,1602.0334715060167,1597.84935095778,False,1626.22,1671.09,1636.722386270348,1672.361569082891,1637.993955353239,1672.361569082891,1637.993955353239
2017-07-07 12:20:00,2017-07-07 12:20:00,523.648,-0.102,,44.87,1626.22,1633.45,0.34530262436688824,1251.29,385.43206001299586,1671.09,1636.7220600129958,1602.0331746118263,1597.8565602850526,False,1626.22,1671.09,1636.7220600129958,1672.361575008817,1637.993635021813,1672.361575008817,1637.993635021813
2017-07-07 12:30:00,2017-07-07 12:30:00,523.648,-0.102,83.7,44.87,1626.22,1633.45,0.34563603256514547,1251.29,385.43172660479763,1671.09,1636.7217266047976,1602.0328712103658,1597.8637554157428,False,1626.22,1671.09,1636.7217266047976,1672.361655633817,1637.9933822386147,1672.361655633817,1637.9933822386147
2017-07-07 12:40:00,2017-07-07 12:40:00,523.648,-0.102,,44.87,1626.22,1633.45,0.34599804414770374,1251.29,385.431364593215,1671.09,1636.721364593215,1602.0325417798256,1597.87039312218,False,1626.22,1671.09,1636.721364593215,1672.361673696293,1637.9930382895081,1672.361673696293,1637.9930382895081
2017-07-07 12:50:00,2017-07-07 12:50:00,523.648,-0.102,,44.87,1626.22,1633.45,0.3464297764794954,1251.29,385.43093286088333,1671.09,1636.7209328608833,1602.0321489034038,1597.8776059940008,False,1626.22,1671.09,1636.7209328608833,1672.3617228629598,1637.9926557238432,1672.3617228629598,1637.9926557238432
2017-07-07 13:00:00,2017-07-07 13:00:00,523.648,-0.102,83.7,44.87,1626.22,1633.45,0.34677301709110625,1251.29,385.4305896202716,1671.09,1636.7205896202715,1602.0318365544472,1597.8862214367562,False,1626.22,1671.09,1636.7205896202715,1672.3617885574045,1637.992378177676,1672.3617885574045,1637.992378177676
2017-07-07 13:10:00,2017-07-07 13:10:00,523.648,-0.102,,44.87,1626.22,1633.45,0.3471537996446119,1251.29,385.4302088377183,1671.09,1636.720208837718,1602.0314900423236,1597.8861092315221,False,1626.22,1671.09,1636.720208837718,1672.3619472742462,1637.9921561119643,1672.3619472742462,1637.9921561119643
2017-07-07 13:20:00,2017-07-07 13:20:00,523.648,-0.102,,44.87,1626.22,1633.45,0.3475274313520425,1251.29,385.4298352060107,1671.09,1636.7198352060107,1602.0311500374696,1597.8881352189867,False,1626.22,1671.09,1636.7198352060107,1672.3620741655816,1637.9919093715923,1672.3620741655816,1637.9919093715923
2017-07-07 13:30:00,2017-07-07 13:30:00,523.648,-0.102,83.7,44.87,1626.22,1633.45,0.3479403927128866,1251.29,385.4294222446499,1671.09,1636.7194222446499,1602.0307742426314,1597.8901458815885,False,1626.22,1671.09,1636.7194222446499,1672.362156873915,1637.991579118565,1672.362156873915,1637.991579118565
2017-07-07 13:40:00,2017-07-07 13:40:00,523.648,-0.102,,44.87,1626.22,1633.45,0.34840698541929505,1251.29,385.4289556519434,1671.09,1636.7189556519434,1602.0303496432684,1597.8907398682086,False,1626.22,1671.09,1636.7189556519434,1672.3623266424336,1637.991282294377,1672.3623266424336,1637.991282294377
2017-07-07 13:50:00,2017-07-07 13:50:00,523.648,-0.102,,44.87,1626.22,1633.45,0.34885480715475603,1251.29,385.428507830208,1671.09,1636.718507830208,1602.0299421254892,1597.897673865515,False,1626.22,1671.09,1636.718507830208,1672.3624364341001,1637.9909442643082,1672.3624364341001,1637.9909442643082
2017-07-07 14:00:00,2017-07-07 14:00:00,523.648,-0.102,83.7,44.87,1626.22,1633.45,0.3492561483907281,1251.29,385.42810648897216,1671.09,1636.718106488972,1602.0295769049646,1597.902476463779,False,1626.22,1671.09,1636.718106488972,1672.3625413183593,1637.9906478073312,1672.3625413183593,1637.9906478073312
2017-07-07 14:10:00,2017-07-07 14:10:00,523.648,-0.102,,44.87,1626.22,1633.45,0.34969235000131677,1251.29,385.4276702873615,1671.09,1636.7176702873614,1602.0291799614988,1597.9112853728593,False,1626.22,1671.09,1636.7176702873614,1672.3626810637297,1637.9903513510912,1672.3626810637297,1637.9903513510912
2017-07-07 14:20:00,2017-07-07 14:20:00,523.648,-0.102,,44.87,1626.22,1633.45,0.35012855161190554,1251.29,385.4272340857508,1671.09,1636.7172340857508,1602.0287830180332,1597.9207663297686,False,1626.22,1671.09,1636.7172340857508,1672.3627958553964,1637.9900299411472,1672.3627958553964,1637.9900299411472
2017-07-07 14:30:00,2017-07-07 14:30:00,523.648,-0.102,83.7,44.87,1626.22,1633.45,0.3506889991730513,1251.29,385.42667363818964,1671.09,1636.7166736381896,1602.0282730107526,1597.9291366922585,False,1626.22,1671.09,1636.7166736381896,1672.362920600767,1637.9895942389567,1672.362920600767,1637.9895942389567
2017-07-07 14:40:00,2017-07-07 14:40:00,523.648,-0.102,,44.87,1626.22,1633.45,0.35127179312818213,1251.29,385.4260908442345,1671.09,1636.7160908442345,1602.0277426682533,1597.9377150424273,False,1626.22,1671.09,1636.7160908442345,1672.3630256007668,1637.9891164450014,1672.3630256007668,1637.9891164450014
2017-07-07 14:50:00,2017-07-07 14:50:00,523.648,-0.102,,44.87,1626.22,1633.45,0.35190911228463656,1251.29,385.4254535250782,1671.09,1636.7154535250781,1602.0271627078212,1597.9430508939688,False,1626.22,1671.09,1636.7154535250781,1672.363153123915,1637.9886066489933,1672.363153123915,1637.9886066489933
2017-07-07 15:00:00,2017-07-07 15:00:00,523.648,-0.102,83.7,44.87,1626.22,1633.45,0.3526313477382342,1251.29,385.42473128962456,1671.09,1636.7147312896245,1602.0265054735582,1597.9476809048247,False,1626.22,1671.09,1636.7147312896245,1672.3632233091002,1637.9879545987249,1672.3632233091002,1637.9879545987249
2017-07-07 15:10:00,2017-07-07 15:10:00,523.648,-0.102,,44.87,1626.22,1633.45,0.35341615309499,1251.29,385.42394648426784,1671.09,1636.7139464842676,1602.0257913006837,1597.9506122416558,False,1626.22,1671.09,1636.7139464842676,1672.3633541192855,1637.9873006035532,1672.3633541192855,1637.9873006035532
2017-07-07 15:20:00,2017-07-07 15:20:00,523.648,-0.102,,44.87,1626.22,1633.45,0.35399179620404564,1251.29,385.42337084115866,1671.09,1636.7133708411586,1602.0252674654544,1597.9550019504545,False,1626.22,1671.09,1636.7133708411586,1672.3635051609524,1637.986876002111,1672.3635051609524,1637.986876002111
2017-07-07 15:30:00,2017-07-07 15:30:00,523.648,-0.102,83.7,44.87,1626.22,1633.45,0.3545835287167704,1251.29,385.42277910864595,1671.09,1636.712779108646,1602.0247289888678,1597.9598035368238,False,1626.22,1671.09,1636.712779108646,1672.3636268970633,1637.9864060057093,1672.3636268970633,1637.9864060057093
