dtime,dtime,abs_pressure,temp_water,baro_pressure,water_level,end_elv,surf,melt_ice,bed_elv,ice_thick,wl_elv_flat,surf_flat,float_elv,lake_elv,float,sensr_elv_float,wl_elv_float,surf_float,wl_elv_gps1,surf_gps1,wl_elv_int,surf_int
2017-06-24 19:30:00,2017-06-24 19:30:00,205.75400000000002,0.01,83.6,12.458,1615.05,1624.07,0.011721693829784519,1321.85,305.9770475369396,1627.508,1627.8270475369393,1600.289113258615,1593.1292995527294,False,1615.05,1627.508,1627.8270475369393,1628.4511598215636,1628.7702073585028,1627.9779575105429,1628.2970050474821
2017-06-24 19:40:00,2017-06-24 19:40:00,205.75400000000002,0.01,,12.458,1615.05,1624.07,0.011876218773066776,1321.85,305.97689301199625,1627.508,1627.8268930119962,1600.2889726409164,1593.1367182416138,False,1615.05,1627.508,1627.8268930119962,1628.4512896088947,1628.7701826208909,1627.9780221809515,1628.2969151929476
2017-06-24 19:50:00,2017-06-24 19:50:00,205.75400000000002,0.01,,12.458,1615.05,1624.07,0.012020974898095553,1321.85,305.97674825587114,1627.508,1627.826748255871,1600.2888409128427,1593.1420218895391,False,1615.05,1627.508,1627.826748255871,1628.451332618154,1628.770080874025,1627.9780436115977,1628.2967918674688
2017-06-24 20:00:00,2017-06-24 20:00:00,205.787,0.01,83.6,12.462,1615.05,1624.07,0.012165731023124335,1321.85,305.97660349974626,1627.512,1627.826603499746,1600.288709184769,1593.1503817494709,False,1615.05,1627.512,1627.826603499746,1628.4553770857465,1628.7699805854925,1627.982065768902,1628.296669268648
2017-06-24 20:10:00,2017-06-24 20:10:00,205.787,0.01,,12.462,1615.05,1624.07,0.012312263296926477,1321.85,305.97645696747236,1627.512,1627.8264569674723,1600.2885758403997,1593.1521825207842,False,1615.05,1627.512,1627.8264569674723,1628.4554837524133,1628.7699407198857,1627.9821189187498,1628.2965758862222
2017-06-24 20:20:00,2017-06-24 20:20:00,205.75400000000002,0.01,,12.458,1615.05,1624.07,0.012454355198795217,1321.85,305.97631487557055,1627.508,1627.8263148755705,1600.2884465367692,1593.1544532100822,False,1615.05,1627.508,1627.8263148755705,1628.4515153727837,1628.769830248354,1627.9781346745426,1628.296449550113
2017-06-24 20:30:00,2017-06-24 20:30:00,205.72099999999998,0.01,83.6,12.455,1615.05,1624.07,0.012606215918917434,1321.85,305.9761630148505,1627.5049999999999,1627.8261630148502,1600.2883083435138,1593.1571225620035,False,1615.05,1627.5049999999999,1627.8261630148502,1628.4485303727834,1628.7696933876337,1627.9751421487397,1628.29630516359
2017-06-24 20:40:00,2017-06-24 20:40:00,205.75400000000002,0.01,,12.462,1615.05,1624.07,0.012758076639039655,1321.85,305.9760111541302,1627.512,1627.8260111541301,1600.2881701502583,1593.1652240341666,False,1615.05,1627.512,1627.8260111541301,1628.4555583820427,1628.7695695361729,1627.9821561051886,1628.2961672593187
2017-06-24 20:50:00,2017-06-24 20:50:00,205.72099999999998,0.01,,12.462,1615.05,1624.07,0.012938355739535619,1321.85,305.9758308750297,1627.512,1627.8258308750296,1600.288006096277,1593.1707201209126,False,1615.05,1627.512,1627.8258308750296,1628.455668104265,1628.7694989792947,1627.9822107775583,1628.296041652588
2017-06-24 21:00:00,2017-06-24 21:00:00,205.75400000000002,0.01,83.5,12.468,1615.05,1624.07,0.013092880682817878,1321.85,305.9756763500866,1627.518,1627.8256763500863,1600.2878654785786,1593.1758056760766,False,1615.05,1627.518,1627.8256763500863,1628.46176703945,1628.7694433895363,1627.988260074965,1628.2959364250512
2017-06-24 21:10:00,2017-06-24 21:10:00,205.75400000000002,0.01,,12.468,1615.05,1624.07,0.013227867989593182,1321.85,305.9755413627797,1627.518,1627.8255413627796,1600.2877426401294,1593.1852485189404,False,1615.05,1627.518,1627.8255413627796,1628.461769840376,1628.7693112031557,1627.9882614706098,1628.2958028333894
2017-06-24 21:20:00,2017-06-24 21:20:00,205.72099999999998,0.01,,12.465,1615.05,1624.07,0.01336019107320845,1321.85,305.97540903969616,1627.5149999999999,1627.825409039696,1600.2876222261234,1593.1861131574396,False,1615.05,1627.5149999999999,1627.825409039696,1628.4587498663886,1628.7691589060848,1627.9852515179748,1628.295660557671
2017-06-24 21:30:00,2017-06-24 21:30:00,205.72099999999998,0.01,83.5,12.465,1615.05,1624.07,0.013523596760357503,1321.85,305.97524563400907,1627.5149999999999,1627.8252456340088,1600.2874735269481,1593.1883390277133,False,1615.05,1627.5149999999999,1627.8252456340088,1628.4587595654625,1628.7690051994714,1627.9852563508277,1628.2955019848366
2017-06-24 21:40:00,2017-06-24 21:40:00,205.75400000000002,0.01,,12.468,1615.05,1624.07,0.013682562075573158,1321.85,305.97508666869385,1627.518,1627.8250866686935,1600.2873288685114,1593.1980191145801,False,1615.05,1627.518,1627.8250866686935,1628.4617039643877,1628.7687906330812,1627.988228645934,1628.2953153146275
2017-06-24 21:50:00,2017-06-24 21:50:00,205.75400000000002,0.01,,12.468,1615.05,1624.07,0.013834422795695377,1321.85,305.97493480797357,1627.518,1627.8249348079735,1600.287190675256,1593.2033808684962,False,1615.05,1627.518,1627.8249348079735,1628.4617455384616,1628.768680346435,1627.9882493614562,1628.2951841694296
2017-06-24 22:00:00,2017-06-24 22:00:00,205.75400000000002,0.01,83.5,12.468,1615.05,1624.07,0.014014701896191343,1321.85,305.97475452887306,1627.518,1627.824754528873,1600.2870266212744,1593.2034770789462,False,1615.05,1627.518,1627.824754528873,1628.461777506054,1628.768532034927,1627.9882652902625,1628.2950198191354
2017-06-24 22:10:00,2017-06-24 22:10:00,205.72099999999998,0.01,,12.465,1615.05,1624.07,0.014187876401593871,1321.85,305.97458135436773,1627.5149999999999,1627.8245813543676,1600.2868690324744,1593.2062617613642,False,1615.05,1627.5149999999999,1627.8245813543676,1628.4586935940167,1628.7682749483845,1627.9852234785872,1628.294804832955
2017-06-24 22:20:00,2017-06-24 22:20:00,205.75400000000002,0.01,,12.468,1615.05,1624.07,0.01437792432034331,1321.85,305.974391306449,1627.518,1627.824391306449,1600.2866960888684,1593.208970765202,False,1615.05,1627.518,1627.824391306449,1628.4616950967823,1628.768086403231,1627.988224227385,1628.2946155338338
2017-06-24 22:30:00,2017-06-24 22:30:00,205.75400000000002,0.01,83.5,12.468,1615.05,1624.07,0.01457241261102615,1321.85,305.97419681815836,1627.518,1627.824196818158,1600.286519104524,1593.218680289256,False,1615.05,1627.518,1627.824196818158,1628.4616397958564,1628.7678366140144,1627.9881966720495,1628.2943934902075
2017-06-24 22:40:00,2017-06-24 22:40:00,205.72099999999998,0.01,,12.465,1615.05,1624.07,0.014734042149401844,1321.85,305.97403518861984,1627.5149999999999,1627.8240351886197,1600.286372021644,1593.2243794947012,False,1615.05,1627.5149999999999,1627.8240351886197,1628.4587089393747,1628.7677441279945,1627.9852311248696,1628.2942663134895
2017-06-24 22:50:00,2017-06-24 22:50:00,205.72099999999998,0.01,,12.465,1615.05,1624.07,0.014885902869524063,1321.85,305.9738833278998,1627.5149999999999,1627.8238833278997,1600.2862338283887,1593.2258550599493,False,1615.05,1627.5149999999999,1627.8238833278997,1628.4586978745597,1628.7675812024595,1627.9852256114955,1628.2941089393953
2017-06-24 23:00:00,2017-06-24 23:00:00,205.72099999999998,0.01,83.5,12.465,1615.05,1624.07,0.01505907737492659,1321.85,305.97371015339445,1627.5149999999999,1627.8237101533941,1600.286076239589,1593.2316023679448,False,1615.05,1627.5149999999999,1627.8237101533941,1628.4586433342492,1628.7673534876435,1627.9851984351592,1628.2939085885534
2017-06-24 23:10:00,2017-06-24 23:10:00,205.688,0.01,,12.462,1615.05,1624.07,0.015267774855796303,1321.85,305.9735014559135,1627.512,1627.8235014559134,1600.2858863248812,1593.2355784849663,False,1615.05,1627.512,1627.8235014559134,1628.4556434268418,1628.7671448827552,1627.982198481296,1628.2936999372096
2017-06-24 23:20:00,2017-06-24 23:20:00,205.688,0.01,,12.462,1615.05,1624.07,0.015450718179452311,1321.85,305.9733185125899,1627.512,1627.8233185125898,1600.2857198464567,1593.238008635942,False,1615.05,1627.512,1627.8233185125898,1628.455537686101,1628.766856198691,1627.9821457928183,1628.2934643054082
2017-06-24 23:30:00,2017-06-24 23:30:00,205.72099999999998,0.01,83.5,12.465,1615.05,1624.07,0.015638101875041714,1321.85,305.97313112889424,1627.5149999999999,1627.8231311288941,1600.2855493272937,1593.2400475091472,False,1615.05,1627.5149999999999,1627.8231311288941,1628.4585485706966,1628.766679699591,1627.9851512163928,1628.293282345287
2017-06-24 23:40:00,2017-06-24 23:40:00,205.688,0.01,,12.462,1615.05,1624.07,0.015784634148843856,1321.85,305.97298459662056,1627.512,1627.8229845966202,1600.2854159829246,1593.2457391278747,False,1615.05,1627.512,1627.8229845966202,1628.455613454956,1628.7665980515762,1627.9821835469102,1628.2931681435305
2017-06-24 23:50:00,2017-06-24 23:50:00,205.655,0.01,,12.458,1615.05,1624.07,0.015929390273872635,1321.85,305.97283984049545,1627.508,1627.8228398404954,1600.285284254851,1593.2483113029593,False,1615.05,1627.508,1627.8228398404954,1628.4514992032555,1628.7663390437508,1627.9781266175928,1628.2929664580881
2017-06-25 00:00:00,2017-06-25 00:00:00,205.72099999999998,0.01,83.5,12.465,1615.05,1624.07,0.016075922547674776,1321.85,305.97269330822155,1627.5149999999999,1627.8226933082215,1600.2851509104817,1593.2548640616044,False,1615.05,1627.5149999999999,1627.8226933082215,1628.4584781847368,1628.7661714929584,1627.985116144489,1628.2928094527106
2017-06-25 00:10:00,2017-06-25 00:10:00,205.688,0.01,,12.462,1615.05,1624.07,0.01622067867270356,1321.85,305.97254855209667,1627.512,1627.8225485520964,1600.285019182408,1593.2593416039895,False,1615.05,1627.512,1627.8225485520964,1628.4554528684785,1628.7660014205749,1627.9821035299083,1628.2926520820047
2017-06-25 00:20:00,2017-06-25 00:20:00,205.72099999999998,0.01,,12.465,1615.05,1624.07,0.016372539392825774,1321.85,305.9723966913764,1627.5149999999999,1627.8223966913763,1600.2848809891525,1593.2678049648034,False,1615.05,1627.5149999999999,1627.8223966913763,1628.4584440027375,1628.7658406941139,1627.9850991122885,1628.292495803665
2017-06-25 00:30:00,2017-06-25 00:30:00,205.72099999999998,0.01,83.5,12.465,1615.05,1624.07,0.016517295517854556,1321.85,305.9722519352515,1627.5149999999999,1627.8222519352514,1600.2847492610788,1593.269629028645,False,1615.05,1627.5149999999999,1627.8222519352514,1628.4584394425524,1628.765691377804,1627.9850968400401,1628.2923487752917
2017-06-25 00:40:00,2017-06-25 00:40:00,205.72099999999998,0.01,,12.465,1615.05,1624.07,0.016673596609910166,1321.85,305.97209563415936,1627.5149999999999,1627.8220956341593,1600.2846070270848,1593.2740246564756,False,1615.05,1627.5149999999999,1627.8220956341593,1628.4583202527374,1628.7654158868968,1627.98503745016,1628.2921330843194
2017-06-25 00:50:00,2017-06-25 00:50:00,205.688,0.01,,12.462,1615.05,1624.07,0.016828121553192427,1321.85,305.97194110921623,1627.512,1627.821941109216,1600.2844664093868,1593.2746827744752,False,1615.05,1627.512,1627.821941109216,1628.455126902598,1628.765068011814,1627.9819411076865,1628.2918822169024
2017-06-25 01:00:00,2017-06-25 01:00:00,205.688,0.01,83.5,12.462,1615.05,1624.07,0.016979982273314646,1321.85,305.97178924849595,1627.512,1627.8217892484959,1600.2843282161311,1593.2767295119609,False,1615.05,1627.512,1627.8217892484959,1628.4549744749531,1628.764763723449,1627.9818651560663,1628.2916544045622
2017-06-25 01:10:00,2017-06-25 01:10:00,205.688,0.01,,12.462,1615.05,1624.07,0.017134507216596904,1321.85,305.9716347235528,1627.512,1627.8216347235525,1600.284187598433,1593.277034503035,False,1615.05,1627.512,1627.8216347235525,1628.4549991971753,1628.7646339207279,1627.981877474651,1628.2915121982035
2017-06-25 01:20:00,2017-06-25 01:20:00,205.688,0.01,,12.462,1615.05,1624.07,0.01730768172199943,1321.85,305.97146154904726,1627.512,1627.8214615490472,1600.284030009633,1593.279539164906,False,1615.05,1627.512,1627.8214615490472,1628.4550593216848,1628.764520870732,1627.981907433481,1628.2913689825282
2017-06-25 01:30:00,2017-06-25 01:30:00,205.713,-0.102,83.5,12.464,1615.05,1624.07,0.017456878218961608,1321.85,305.9713123525503,1627.514,1627.8213123525502,1600.2838942408207,1593.283334292154,False,1615.05,1627.514,1627.8213123525502,1628.4570978864995,1628.7644102390498,1627.98392664955,1628.2912390021004
2017-06-25 01:40:00,2017-06-25 01:40:00,205.688,0.01,,12.462,1615.05,1624.07,0.017603410492763753,1321.85,305.9711658202766,1627.512,1627.8211658202763,1600.2837608964517,1593.287315186013,False,1615.05,1627.512,1627.8211658202763,1628.455106080944,1628.7642719012204,1627.9819307326763,1628.2910965529527
2017-06-25 01:50:00,2017-06-25 01:50:00,205.688,0.01,,12.462,1615.05,1624.07,0.017749942766565892,1321.85,305.9710192880027,1627.512,1627.8210192880026,1600.2836275520824,1593.2866800698994,False,1615.05,1627.512,1627.8210192880026,1628.4549872383514,1628.764006526354,1627.98187151581,1628.2908908038128
2017-06-25 02:00:00,2017-06-25 02:00:00,205.655,0.01,83.5,12.458,1615.05,1624.07,0.01789913926352807,1321.85,305.97087009150573,1627.508,1627.8208700915056,1600.2834917832702,1593.2874045197948,False,1615.05,1627.508,1627.8208700915056,1628.4510110866922,1628.7638811781978,1627.9778833989574,1628.290753490463
2017-06-25 02:10:00,2017-06-25 02:10:00,205.688,0.01,,12.462,1615.05,1624.07,0.01804389538855685,1321.85,305.97072533538085,1627.512,1627.8207253353805,1600.2833600551965,1593.2955246614047,False,1615.05,1627.512,1627.8207253353805,1628.4550807767857,1628.7638061121663,1627.9819181241248,1628.2906434595054
2017-06-25 02:20:00,2017-06-25 02:20:00,205.655,0.01,,12.458,1615.05,1624.07,0.018181546918492195,1321.85,305.9705876838509,1627.508,1627.8205876838506,1600.2832347923043,1593.296705798468,False,1615.05,1627.508,1627.8205876838506,1628.4510741795636,1628.7636618634142,1627.9779148368623,1628.2905025207128
2017-06-25 02:30:00,2017-06-25 02:30:00,205.688,0.01,83.5,12.462,1615.05,1624.07,0.018328079192294337,1321.85,305.970441151577,1627.512,1627.820441151577,1600.283101447935,1593.2987250624954,False,1615.05,1627.512,1627.820441151577,1628.4551494895475,1628.7635906411244,1627.9819523623078,1628.2903935138847
2017-06-25 02:40:00,2017-06-25 02:40:00,205.655,0.01,,12.458,1615.05,1624.07,0.018463066499069643,1321.85,305.97030616427014,1627.508,1627.82030616427,1600.2829786094858,1593.3034607214227,False,1615.05,1627.508,1627.82030616427,1628.4512101145476,1628.7635162788176,1627.9779825705223,1628.2902887347923
2017-06-25 02:50:00,2017-06-25 02:50:00,205.655,0.01,,12.458,1615.05,1624.07,0.018588284987591467,1321.85,305.97018094578175,1627.508,1627.8201809457817,1600.2828646606613,1593.3041759215105,False,1615.05,1627.508,1627.8201809457817,1628.451225126976,1628.7634060727576,1627.9779900509125,1628.290170996694
2017-06-25 03:00:00,2017-06-25 03:00:00,205.655,0.01,83.5,12.458,1615.05,1624.07,0.018703734657859825,1321.85,305.9700654961114,1627.508,1627.8200654961113,1600.2827596014613,1593.3060018771755,False,1615.05,1627.508,1627.8200654961113,1628.4512695945684,1628.7633350906797,1627.9780122082166,1628.2900777043278
2017-06-25 03:10:00,2017-06-25 03:10:00,205.655,0.01,,12.458,1615.05,1624.07,0.018826288923221614,1321.85,305.96994294184606,1627.508,1627.819942941846,1600.2826480770798,1593.310025887634,False,1615.05,1627.508,1627.819942941846,1628.4513842704944,1628.7633272123403,1627.978069348917,1628.290012290763
2017-06-25 03:20:00,2017-06-25 03:20:00,205.655,0.01,,12.458,1615.05,1624.07,0.018982590015277228,1321.85,305.96978664075414,1627.508,1627.8197866407538,1600.2825058430863,1593.3134853324452,False,1615.05,1627.508,1627.8197866407538,1628.4515475343835,1628.7633341751373,1627.978150700019,1628.2899373407727
2017-06-25 03:30:00,2017-06-25 03:30:00,205.64700000000002,-0.102,83.5,12.458,1615.05,1624.07,0.01910336813186566,1321.85,305.9696658626374,1627.508,1627.8196658626373,1600.2823959349998,1593.3165573554625,False,1615.05,1627.508,1627.8196658626373,1628.4517096871614,1628.7633755497986,1627.9782314974766,1628.2898973601139
2017-06-25 03:40:00,2017-06-25 03:40:00,205.622,0.01,,12.455,1615.05,1624.07,0.019209048983880535,1321.85,305.9695601817855,1627.5049999999999,1627.8195601817854,1600.2822997654248,1593.3182206928652,False,1615.05,1627.5049999999999,1627.8195601817854,1628.4489345945685,1628.763494776354,1627.9753435643,1628.2899037460854
2017-06-25 03:50:00,2017-06-25 03:50:00,205.622,0.01,,12.455,1615.05,1624.07,0.019324498654148894,1321.85,305.9694447321151,1627.5049999999999,1627.819444732115,1600.2821947062248,1593.323711807423,False,1615.05,1627.5049999999999,1627.819444732115,1628.4490658214204,1628.7635105535355,1627.9754089519927,1628.2898536841078
2017-06-25 04:00:00,2017-06-25 04:00:00,205.622,0.01,83.5,12.455,1615.05,1624.07,0.019452381365830756,1321.85,305.9693168494034,1627.5049999999999,1627.8193168494033,1600.282078332957,1593.3274416023482,False,1615.05,1627.5049999999999,1627.8193168494033,1628.449068714939,1628.7633855643423,1627.9754103937746,1628.289727243178
2017-06-25 04:10:00,2017-06-25 04:10:00,205.622,0.01,,12.458,1615.05,1624.07,0.01957049525925915,1321.85,305.96919873550996,1627.508,1627.8191987355099,1600.281970849314,1593.3312646631734,False,1615.05,1627.508,1627.8191987355099,1628.4520641628828,1628.7632628983927,1627.978408125577,1628.289606861087
2017-06-25 04:20:00,2017-06-25 04:20:00,205.58900000000003,0.01,,12.458,1615.05,1624.07,0.019708146789194494,1321.85,305.96906108398,1627.508,1627.81906108398,1600.2818455864217,1593.3369001236783,False,1615.05,1627.508,1627.81906108398,1628.4521355517716,1628.7631966357515,1627.97844369722,1628.2895047811999
2017-06-25 04:30:00,2017-06-25 04:30:00,205.58900000000003,0.01,83.4,12.462,1615.05,1624.07,0.01984579831912984,1321.85,305.9689234324501,1627.512,1627.81892343245,1600.2817203235295,1593.3412731704286,False,1615.05,1627.512,1627.81892343245,1628.4562035147344,1628.7631269471844,1627.982477561793,1628.2894009942431
2017-06-25 04:40:00,2017-06-25 04:40:00,205.58900000000003,0.01,,12.462,1615.05,1624.07,0.01999055444415862,1321.85,305.9687786763252,1627.512,1627.818778676325,1600.2815885954558,1593.3446626431323,False,1615.05,1627.512,1627.818778676325,1628.4563181675123,1628.7630968438375,1627.9825346909593,1628.2893133672844
2017-06-25 04:50:00,2017-06-25 04:50:00,205.55599999999998,0.01,,12.458,1615.05,1624.07,0.020120213304613846,1321.85,305.9686490174647,1627.508,1627.8186490174646,1600.2814706058928,1593.3440767070133,False,1615.05,1627.508,1627.8186490174646,1628.4524523302289,1628.7631013476935,1627.978601541534,1628.2892505589987
2017-06-25 05:00:00,2017-06-25 05:00:00,205.58900000000003,0.01,83.4,12.462,1615.05,1624.07,0.020252536388229114,1321.85,305.96851669438115,1627.512,1627.8185166943808,1600.2813501918868,1593.3485260390514,False,1615.05,1627.512,1627.8185166943808,1628.4566867052288,1628.7632033996097,1627.9827183258678,1628.2892350202487
2017-06-25 05:10:00,2017-06-25 05:10:00,205.55599999999998,0.01,,12.458,1615.05,1624.07,0.02038485947184438,1321.85,305.9683843712976,1627.508,1627.8183843712973,1600.2812297778808,1593.3504163630087,False,1615.05,1627.508,1627.8183843712973,1628.4527766113977,1628.763160982695,1627.978763124298,1628.2891474955952
2017-06-25 05:20:00,2017-06-25 05:20:00,205.58900000000003,0.01,,12.462,1615.05,1624.07,0.020512742183526243,1321.85,305.9682564885859,1627.512,1627.8182564885856,1600.281113404613,1593.353318715836,False,1615.05,1627.512,1627.8182564885856,1628.4570403151013,1628.763296803687,1627.9828945225331,1628.2891510111187
2017-06-25 05:30:00,2017-06-25 05:30:00,205.55599999999998,0.01,83.4,12.458,1615.05,1624.07,0.020633520300114682,1321.85,305.96813571046914,1627.508,1627.818135710469,1600.2810034965269,1593.35644638067,False,1615.05,1627.508,1627.818135710469,1628.453166023636,1628.763301734105,1627.97895716056,1628.289092871029
2017-06-25 05:40:00,2017-06-25 05:40:00,205.55599999999998,0.01,,12.458,1615.05,1624.07,0.020761403011796548,1321.85,305.96800782775745,1627.508,1627.8180078277574,1600.2808871232592,1593.3531404336602,False,1615.05,1627.508,1627.8180078277574,1628.4531448662285,1628.7631526939858,1627.9789466182506,1628.288954446008
2017-06-25 05:50:00,2017-06-25 05:50:00,205.55599999999998,0.01,,12.458,1615.05,1624.07,0.02090349491366529,1321.85,305.96786573585564,1627.508,1627.8178657358555,1600.2807578196284,1593.3572642482072,False,1615.05,1627.508,1627.8178657358555,1628.4531642567895,1628.763029992645,1627.978956280176,1628.2888220160314
2017-06-25 06:00:00,2017-06-25 06:00:00,205.55599999999998,0.01,83.4,12.458,1615.05,1624.07,0.02105535563378751,1321.85,305.9677138751356,1627.508,1627.8177138751353,1600.2806196263732,1593.3605059642962,False,1615.05,1627.508,1627.8177138751353,1628.4531906479694,1628.7629045231047,1627.9789694303684,1628.2886833055036
2017-06-25 06:10:00,2017-06-25 06:10:00,205.523,0.01,,12.455,1615.05,1624.07,0.02119744753565625,1321.85,305.96757178323355,1627.5049999999999,1627.8175717832335,1600.2804903227425,1593.3638303856278,False,1615.05,1627.5049999999999,1627.8175717832335,1628.450316527599,1628.7628883108325,1627.976032153648,1628.2886039368816
2017-06-25 06:20:00,2017-06-25 06:20:00,205.523,0.01,,12.455,1615.05,1624.07,0.021336875214364955,1321.85,305.96743235555505,1627.5049999999999,1627.8174323555547,1600.280363443555,1593.3692697096603,False,1615.05,1627.5049999999999,1627.8174323555547,1628.4505077376723,1628.7629400932271,1627.97612742977,1628.2885597853249
2017-06-25 06:30:00,2017-06-25 06:30:00,205.548,-0.102,83.4,12.458,1615.05,1624.07,0.021522482761180992,1321.85,305.96724674800817,1627.508,1627.817246748008,1600.2801945406873,1593.3760265137719,False,1615.05,1627.508,1627.817246748008,1628.453423934013,1628.762670682021,1627.9790856720974,1628.2883324201055
2017-06-25 06:40:00,2017-06-25 06:40:00,205.55599999999998,0.01,,12.458,1615.05,1624.07,0.021708090307997037,1321.85,305.9670611404613,1627.508,1627.8170611404612,1600.2800256378196,1593.3811769913084,False,1615.05,1627.508,1627.8170611404612,1628.4533348797804,1628.7623960202416,1627.97904129817,1628.288102438631
2017-06-25 06:50:00,2017-06-25 06:50:00,205.523,0.01,,12.455,1615.05,1624.07,0.021843077614772343,1321.85,305.96692615315465,1627.5049999999999,1627.8169261531543,1600.2799027993706,1593.383263162123,False,1615.05,1627.5049999999999,1627.8169261531543,1628.4504898118325,1628.762415964987,1627.9761184976855,1628.28804465084
2017-06-25 07:00:00,2017-06-25 07:00:00,205.523,0.01,83.4,12.455,1615.05,1624.07,0.021958527285040698,1321.85,305.96681070348427,1627.5049999999999,1627.8168107034842,1600.2797977401706,1593.384849745273,False,1615.05,1627.5049999999999,1627.8168107034842,1628.450830660599,1628.7626413640833,1627.9762883357491,1628.2880990392334
2017-06-25 07:10:00,2017-06-25 07:10:00,205.55599999999998,0.01,,12.458,1615.05,1624.07,0.022062431988282213,1321.85,305.96670679878093,1627.508,1627.8167067987808,1600.2797031868906,1593.3850328608526,False,1615.05,1627.508,1627.8167067987808,1628.4539135220089,1628.7626203207897,1627.9793296239181,1628.288036422699
2017-06-25 07:20:00,2017-06-25 07:20:00,205.523,0.01,,12.455,1615.05,1624.07,0.022163672468363694,1321.85,305.9666055583009,1627.5049999999999,1627.8166055583008,1600.2796110580537,1593.3820237843956,False,1615.05,1627.5049999999999,1627.8166055583008,1628.45088650812,1628.762492066421,1627.976316163442,1628.287921721743
2017-06-25 07:30:00,2017-06-25 07:30:00,205.523,0.01,83.4,12.455,1615.05,1624.07,0.022272017543538608,1321.85,305.9664972132257,1627.5049999999999,1627.8164972132256,1600.2795124640352,1593.3898559545019,False,1615.05,1627.5049999999999,1627.8164972132256,1628.4509135489109,1628.7624107621366,1627.9763296373228,1628.2878268505485
