"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:GL2_MM_July2012.CR1","56236","Health"
"TIMESTAMP","RECORD","Batt_Volt_Max","Batt_Volt_Min","Batt_Volt_TMn","Batt_Volt_Avg","Panel_Temp_Max","Panel_Temp_TMx","Panel_Temp_Min","Panel_Temp_Avg"
"TS","RN","Volts","Volts","Volts","Volts","Deg C","Deg C","Deg C","Deg C"
"","","Max","Min","TMn","Avg","Max","TMx","Min","Avg"
"2013-02-20 00:00:00",204,14.22,12.59,"2013-02-19 09:30:00",13.29,-8.51,"2013-02-19 14:56:00",-15.85,-12.75
"2013-02-21 00:00:00",205,14.2,12.62,"2013-02-20 10:00:00",13.31,-10.37,"2013-02-20 16:32:30",-14.08,-12.33
"2013-02-22 00:00:00",206,14.34,12.56,"2013-02-21 09:30:00",13.29,-10.37,"2013-02-21 16:39:30",-17.94,-14.68
"2013-02-23 00:00:00",207,14.36,12.54,"2013-02-22 09:30:00",13.37,-14.2,"2013-02-22 14:45:30",-18.59,-16.81
"2013-02-24 00:00:00",208,14.31,12.56,"2013-02-23 09:30:00",13.35,-12.46,"2013-02-23 14:14:00",-17.64,-15.16
"2013-02-25 00:00:00",209,14.29,12.57,"2013-02-24 09:00:00",13.34,-10.7,"2013-02-24 16:19:30",-18.04,-14.85
"2013-02-26 00:00:00",210,14.38,12.54,"2013-02-25 09:30:00",13.34,-11.68,"2013-02-25 16:10:30",-19.16,-16.92
"2013-02-27 00:00:00",211,14.25,12.58,"2013-02-26 09:00:00",13.32,-7.304,"2013-02-26 15:18:00",-16.83,-13.09
"2013-02-28 00:00:00",212,14.25,12.6,"2013-02-27 09:00:00",13.37,-9.32,"2013-02-27 17:06:30",-16.18,-13.45
"2013-03-01 00:00:00",213,14.24,12.62,"2013-02-28 09:00:00",13.37,-9.03,"2013-02-28 16:00:30",-16.39,-12.16
"2013-03-02 00:00:00",214,14.23,12.6,"2013-03-01 09:30:00",13.38,-9.55,"2013-03-01 16:41:30",-19.22,-12.64
"2013-03-03 00:00:00",215,14.38,12.53,"2013-03-02 09:00:00",13.38,-7.616,"2013-03-02 15:14:30",-20.98,-15.96
"2013-03-04 00:00:00",216,14.39,12.56,"2013-03-03 09:00:00",13.4,-10.3,"2013-03-03 15:14:30",-19.97,-16.39
"2013-03-05 00:00:00",217,14.33,12.57,"2013-03-04 09:00:00",13.39,-9.28,"2013-03-04 16:45:30",-19.8,-15.16
"2013-03-06 00:00:00",218,14.27,12.6,"2013-03-05 09:00:00",13.37,-7.017,"2013-03-05 18:11:00",-17.12,-12.28
"2013-03-07 00:00:00",219,14.3,12.59,"2013-03-06 09:00:00",13.38,-6.313,"2013-03-06 17:12:30",-16.05,-12.94
"2013-03-08 00:00:00",220,14.15,12.62,"2013-03-07 08:30:00",13.31,0.946,"2013-03-07 15:51:00",-15.67,-7.968
"2013-03-09 00:00:00",221,14.06,12.66,"2013-03-08 09:00:00",13.34,-2.056,"2013-03-08 14:46:30",-10.14,-6.039
"2013-03-10 00:00:00",222,14.21,12.61,"2013-03-09 09:00:00",13.42,-5.854,"2013-03-09 16:21:00",-16.57,-10.95
"2013-03-11 00:00:00",223,14.38,12.52,"2013-03-10 09:00:00",13.46,-7.838,"2013-03-10 16:49:30",-20.95,-16.02
"2013-03-12 00:00:00",224,14.38,12.52,"2013-03-11 08:30:00",13.51,-12.48,"2013-03-11 16:40:30",-20.95,-17.97
"2013-03-13 00:00:00",225,14.57,12.44,"2013-03-12 08:30:00",13.65,-19.19,"2013-03-12 15:48:30",-30.28,-24.71
"2013-03-14 00:00:00",226,14.64,12.37,"2013-03-13 08:30:00",13.69,-20.77,"2013-03-13 16:50:30",-31.9,-28.57
"2013-03-15 00:00:00",227,14.51,12.46,"2013-03-14 08:30:00",13.61,-13.66,"2013-03-14 15:33:30",-31.77,-22.58
"2013-03-16 00:00:00",228,14.49,12.47,"2013-03-15 08:30:00",13.57,-10.21,"2013-03-15 17:09:00",-25.09,-18.76
"2013-03-17 00:00:00",229,14.41,12.52,"2013-03-16 08:30:00",13.52,-7.704,"2013-03-16 16:44:30",-20.2,-15.83
"2013-03-18 00:00:00",230,14.48,12.5,"2013-03-17 08:30:00",13.62,-15.09,"2013-03-17 15:51:30",-26.51,-20.38
"2013-03-19 00:00:00",231,14.52,12.45,"2013-03-18 08:30:00",13.61,-9.71,"2013-03-18 17:04:30",-26.65,-21.56
"2013-03-20 00:00:00",232,14.6,12.43,"2013-03-19 08:30:00",13.69,-13.95,"2013-03-19 16:37:00",-31.94,-25.47
"2013-03-21 00:00:00",233,14.67,12.37,"2013-03-20 08:30:00",13.75,-18.07,"2013-03-20 17:14:00",-34.01,-29.13
"2013-03-22 00:00:00",234,14.6,12.44,"2013-03-21 08:30:00",13.7,-15.27,"2013-03-21 18:03:00",-31.35,-24.79
"2013-03-23 00:00:00",235,14.31,12.57,"2013-03-22 08:00:00",13.54,-6.378,"2013-03-22 15:26:00",-23.95,-14.55
"2013-03-24 00:00:00",236,14.29,12.57,"2013-03-23 08:00:00",13.52,-8.44,"2013-03-23 16:56:00",-18.7,-13.74
"2013-03-25 00:00:00",237,14.14,12.61,"2013-03-24 08:00:00",13.47,-3.642,"2013-03-24 15:25:30",-12.15,-8.81
"2013-03-26 00:00:00",238,14.23,12.61,"2013-03-25 08:00:00",13.53,-7.571,"2013-03-25 00:00:30",-14,-10.26
"2013-03-27 00:00:00",239,14.4,12.51,"2013-03-26 08:00:00",13.62,-13.9,"2013-03-26 17:38:30",-22.19,-17.76
"2013-03-28 00:00:00",240,14.4,12.49,"2013-03-27 08:00:00",13.58,-10.58,"2013-03-27 14:18:00",-22.28,-17.42
"2013-03-29 00:00:00",241,14.36,12.49,"2013-03-28 08:00:00",13.5,-2.592,"2013-03-28 16:46:00",-21.3,-13.45
"2013-03-30 00:00:00",242,14.18,12.56,"2013-03-29 08:00:00",13.45,-1.48,"2013-03-29 14:33:00",-14.47,-8.96
"2013-03-31 00:00:00",243,14.25,12.56,"2013-03-30 07:30:00",13.45,-2.079,"2013-03-30 15:17:00",-15.19,-9.26
"2013-04-01 00:00:00",244,14.31,12.54,"2013-03-31 08:00:00",13.5,-1.566,"2013-03-31 16:58:00",-16.78,-11.37
"2013-04-02 00:00:00",245,14.3,12.56,"2013-04-01 07:30:00",13.57,-5.547,"2013-04-01 14:32:00",-16.83,-12.04
"2013-04-03 00:00:00",246,14.4,12.53,"2013-04-02 07:30:00",13.57,-3.859,"2013-04-02 16:24:00",-20.34,-14.25
"2013-04-04 00:00:00",247,14.42,12.5,"2013-04-03 07:30:00",13.6,-5.657,"2013-04-03 16:17:00",-21.41,-15.4
"2013-04-05 00:00:00",248,14.5,12.5,"2013-04-04 07:30:00",13.68,-10.07,"2013-04-04 15:32:00",-26.72,-18.46
"2013-04-06 00:00:00",249,14.57,12.45,"2013-04-05 07:30:00",13.71,-8.33,"2013-04-05 16:25:00",-28.38,-20.67
"2013-04-07 00:00:00",250,14.31,12.56,"2013-04-06 07:30:00",13.55,-1.159,"2013-04-06 16:56:00",-17.99,-9.72
"2013-04-08 00:00:00",251,14.12,12.58,"2013-04-07 07:30:00",13.52,-4.571,"2013-04-07 15:56:30",-9.37,-7.619
"2013-04-09 00:00:00",252,14.14,12.57,"2013-04-08 07:30:00",13.51,-5.569,"2013-04-08 15:47:30",-10.05,-8.21
"2013-04-10 00:00:00",253,14.26,12.58,"2013-04-09 07:30:00",13.55,-4.376,"2013-04-09 13:19:00",-17.64,-9.1
"2013-04-11 00:00:00",254,14.4,12.48,"2013-04-10 07:00:00",13.72,-14.32,"2013-04-10 15:06:30",-19.61,-17.94
"2013-04-12 00:00:00",255,14.42,12.48,"2013-04-11 07:00:00",13.73,-12.6,"2013-04-11 16:02:00",-23.95,-17.92
"2013-04-13 00:00:00",256,14.51,12.45,"2013-04-12 07:00:00",13.71,-7.327,"2013-04-12 16:56:30",-25.32,-18.71
"2013-04-14 00:00:00",257,14.51,12.46,"2013-04-13 07:00:00",13.67,-5.09,"2013-04-13 16:08:30",-25.06,-17.81
"2013-04-15 00:00:00",258,14.5,12.49,"2013-04-14 07:00:00",13.69,-4.699,"2013-04-14 16:46:30",-23.98,-17.17
"2013-04-16 00:00:00",259,14.37,12.53,"2013-04-15 07:00:00",13.63,-4.916,"2013-04-15 16:49:30",-22.58,-14.22
"2013-04-17 00:00:00",260,14.39,12.5,"2013-04-16 07:00:00",13.67,-7.795,"2013-04-16 17:40:30",-20.54,-14.69
"2013-04-18 00:00:00",261,14.39,12.52,"2013-04-17 07:00:00",13.66,-1.331,"2013-04-17 16:30:30",-19.72,-12.96
"2013-04-19 00:00:00",262,14.46,12.51,"2013-04-18 07:00:00",13.74,-5.438,"2013-04-18 15:24:00",-22.4,-16.25
"2013-04-20 00:00:00",263,14.48,12.53,"2013-04-19 07:00:00",13.74,-5.874,"2013-04-19 16:49:30",-23.26,-17.04
"2013-04-21 00:00:00",264,14.43,12.54,"2013-04-20 07:00:00",13.68,-1.566,"2013-04-20 16:14:00",-21.92,-14.04
"2013-04-22 00:00:00",265,14.37,12.53,"2013-04-21 07:00:00",13.62,0.309,"2013-04-21 15:30:00",-18.78,-11.1
"2013-04-23 00:00:00",266,14.23,12.58,"2013-04-22 06:30:00",13.59,1.884,"2013-04-22 17:41:30",-13.27,-7.869
"2013-04-24 00:00:00",267,14.18,12.57,"2013-04-23 06:30:00",13.51,5.334,"2013-04-23 16:34:00",-12.01,-3.723
"2013-04-25 00:00:00",268,14.11,12.57,"2013-04-24 06:30:00",13.56,-0.118,"2013-04-24 13:37:30",-12.6,-4.89
"2013-04-26 00:00:00",269,14.29,12.54,"2013-04-25 06:30:00",13.76,-9.78,"2013-04-25 16:14:30",-17.97,-13.2
"2013-04-27 00:00:00",270,14.53,12.6,"2013-04-26 06:30:00",13.81,-3.836,"2013-04-26 16:14:30",-25.93,-16.8
"2013-04-28 00:00:00",271,14.54,12.6,"2013-04-27 06:30:00",13.83,-4.505,"2013-04-27 14:55:30",-26.44,-17.92
"2013-04-29 00:00:00",272,14.46,12.64,"2013-04-28 06:30:00",13.91,-14.97,"2013-04-28 14:41:00",-24.05,-19.05
"2013-04-30 00:00:00",273,14.51,12.67,"2013-04-29 06:30:00",13.78,-1.672,"2013-04-29 16:58:30",-25.52,-15.68
"2013-05-01 00:00:00",274,14.39,12.61,"2013-04-30 06:30:00",13.74,-5.244,"2013-04-30 14:25:30",-19.5,-12.7
"2013-05-02 00:00:00",275,14.19,12.65,"2013-05-01 06:30:00",13.65,-0.606,"2013-05-01 14:38:30",-12.84,-6.976
"2013-05-03 00:00:00",276,14.03,12.57,"2013-05-02 06:30:00",13.56,2.48,"2013-05-02 15:25:30",-6.864,-3.479
"2013-05-04 00:00:00",277,14.01,12.58,"2013-05-03 06:30:00",13.59,-0.861,"2013-05-03 15:03:00",-7.795,-3.52
"2013-05-05 00:00:00",278,13.97,12.59,"2013-05-04 06:30:00",13.54,0.181,"2013-05-04 16:08:30",-5.178,-1.949
"2013-05-06 00:00:00",279,14.13,12.57,"2013-05-05 06:30:00",13.58,0.691,"2013-05-05 17:11:30",-9.46,-4.404
"2013-05-07 00:00:00",280,14.29,12.57,"2013-05-06 06:00:00",13.61,3.807,"2013-05-06 14:47:00",-15.75,-6.726
"2013-05-08 00:00:00",281,14.26,12.6,"2013-05-07 06:00:00",13.59,5.397,"2013-05-07 15:27:00",-14.99,-6.086
"2013-05-09 00:00:00",282,14.17,12.57,"2013-05-08 06:00:00",13.53,6.94,"2013-05-08 16:33:30",-12.01,-3.776
"2013-05-10 00:00:00",283,14.2,12.55,"2013-05-09 06:00:00",13.48,8.44,"2013-05-09 16:24:00",-12.48,-2.04
"2013-05-11 00:00:00",284,13.9,12.59,"2013-05-10 06:00:00",13.46,9.52,"2013-05-10 13:29:30",-4.182,1.914
"2013-05-12 00:00:00",285,13.93,12.58,"2013-05-11 06:00:00",13.48,7.225,"2013-05-11 14:31:30",-3.041,0.959
"2013-05-13 00:00:00",286,14.01,12.58,"2013-05-12 06:00:00",13.52,5.96,"2013-05-12 13:48:30",-5.985,-0.485
"2013-05-14 00:00:00",287,13.99,12.59,"2013-05-13 06:00:00",13.6,0.458,"2013-05-13 14:55:00",-6.159,-3.225
"2013-05-15 00:00:00",288,14.05,12.65,"2013-05-14 05:30:00",13.65,-1.139,"2013-05-14 13:13:30",-6.995,-4.509
"2013-05-16 00:00:00",289,14.16,12.63,"2013-05-15 06:00:00",13.65,-1.586,"2013-05-15 16:42:00",-10.63,-6.141
"2013-05-17 00:00:00",290,14.22,12.65,"2013-05-16 06:30:00",13.62,2.822,"2013-05-16 15:56:30",-12.62,-6.032
"2013-05-18 00:00:00",291,14.01,12.64,"2013-05-17 06:00:00",13.62,0.223,"2013-05-17 17:06:30",-7.883,-3.101
"2013-05-19 00:00:00",292,14.11,12.67,"2013-05-18 06:00:00",13.68,-0.947,"2013-05-18 12:01:00",-11.49,-4.88
"2013-05-20 00:00:00",293,14.25,12.74,"2013-05-19 05:30:00",13.79,-2.612,"2013-05-19 12:45:00",-14.35,-9.45
"2013-05-21 00:00:00",294,14.31,12.8,"2013-05-20 05:30:00",13.77,2.288,"2013-05-20 15:56:30",-16.26,-9.02
"2013-05-22 00:00:00",295,14.21,12.74,"2013-05-21 06:00:00",13.61,6.57,"2013-05-21 16:32:30",-14.03,-4.585
"2013-05-23 00:00:00",296,14.17,12.64,"2013-05-22 05:30:00",13.55,6.701,"2013-05-22 17:19:00",-11,-2.738
"2013-05-24 00:00:00",297,14.12,12.61,"2013-05-23 05:30:00",13.53,4.966,"2013-05-23 16:32:30",-9.6,-2.086
"2013-05-25 00:00:00",298,14.06,12.63,"2013-05-24 05:30:00",13.52,6.701,"2013-05-24 18:19:30",-7.128,-0.083
"2013-05-26 00:00:00",299,14,12.62,"2013-05-25 05:30:00",13.46,7.905,"2013-05-25 13:57:00",-4.982,1.705
"2013-05-27 00:00:00",300,13.84,12.59,"2013-05-26 05:30:00",13.43,9.26,"2013-05-26 13:16:00",-0.307,3.947
"2013-05-28 00:00:00",301,13.93,12.6,"2013-05-27 05:30:00",13.43,9.57,"2013-05-27 13:37:30",-2.849,3.458
"2013-05-29 00:00:00",302,13.82,12.57,"2013-05-28 06:00:00",13.47,8.28,"2013-05-28 16:05:00",1.351,3.394
"2013-05-30 00:00:00",303,13.87,12.62,"2013-05-29 05:30:00",13.43,7.993,"2013-05-29 17:31:00",-0.884,3.782
"2013-05-31 00:00:00",304,13.87,12.59,"2013-05-30 05:30:00",13.4,10.29,"2013-05-30 18:27:30",-1.033,4.48
"2013-06-01 00:00:00",305,13.83,12.55,"2013-05-31 05:30:00",13.4,7.751,"2013-05-31 12:34:30",-0.585,3.482
