"TOA5","5210","CR1000","5210","CR1000.Std.10","CRD:apr08_g2ice1.CR1","56236","FiveMin"
"TIMESTAMP","RECORD","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","WS_ms_Max","AirTC_Avg","NR_Wm2_Avg","RH_Avg","SWin_Wm2_Avg","SWout_Wm2_Avg"
"TS","RN","meters/second","Deg","Deg","meters/second","Deg C","W/m²","%","W/m²","W/m²"
"","","WVc","WVc","WVc","Max","Avg","Avg","Avg","Avg","Avg"
"2008-05-08 10:30:00",0,0,0,0,0,-7.802,6.839,46.89,0,7999
"2008-05-08 10:35:00",1,0,0,0,0,-7.65,17.25,46.07,0,0
"2008-05-08 10:40:00",2,0,0,0,0,-7.314,21.84,43.26,0,0
"2008-05-08 10:45:00",3,0,0,0,0,-6.782,19.64,41.4,0,0
"2008-05-08 10:50:00",4,0,0,0,0,-6.956,23.57,44.2,0,0
"2008-05-08 10:55:00",5,0,0,0,0,-6.905,23.89,45.36,0,0
"2008-05-08 11:00:00",6,0,0,0,0,-7.033,34.12,47.41,284.3,0
"2008-05-08 11:05:00",7,0,0,0,0,-7.029,36.1,48.22,410.8,0
"2008-05-08 11:10:00",8,0,0,0,0,-6.984,31.21,47.09,0,0
"2008-05-08 11:15:00",9,0,0,0,0,-6.427,29.65,43.03,0,0
"2008-05-08 11:20:00",10,0,0,0,0,-6.167,28.55,43.88,0,0
"2008-05-08 11:25:00",11,0,0,0,0,-6.111,26.74,43.64,0,0
"2008-05-08 11:30:00",12,0,0,0,0,-6.201,36.32,46.93,378.5,0
"2008-05-08 11:35:00",13,0,0,0,0,-6.306,33.78,47.72,483.9,0
"2008-05-08 11:40:00",14,0,0,0,0,-6.236,33.31,49.65,0,0
"2008-05-08 11:45:00",15,0,0,0,0,-6.245,37.85,48.65,0,0
"2008-05-08 11:50:00",16,0,0,0,0,-6.218,41.8,48.65,0,0
"2008-05-08 11:55:00",17,0,0,0,0,-6.054,25.74,47.8,0,0
"2008-05-08 12:00:00",18,0,0,0,0,-5.932,11.18,50.11,7999,0
"2008-05-08 12:05:00",19,0,0,0,0,-5.721,17.68,53.29,7999,7999
"2008-05-08 12:10:00",20,0,0,0,0,-5.459,18.33,45.62,7999,7999
"2008-05-08 12:15:00",21,0,0,0,0,-4.528,30.96,35.99,1380,7999
"2008-05-08 12:20:00",22,0,0,0,0,-2.907,34.69,32.65,0,"NAN"
"2008-05-08 12:25:00",23,0,0,0,0,-1.43,35.03,30.18,75.76,4080
"2008-05-08 12:30:00",24,0,0,0,0,-1.655,55.29,31.95,794.9,519.1
"2008-05-08 12:35:00",25,0,0,0,0,-2.135,65.78,28.55,799.7,534.5
"2008-05-08 12:40:00",26,0,0,0,0,-0.054,33.97,25.66,800,548.8
"2008-05-08 12:45:00",27,0,0,0,0,2.396,36.83,22.38,808,558.2
"2008-05-08 12:50:00",28,0,0,0,0,3.279,44.51,20.19,816,547.3
"2008-05-08 12:55:00",29,0,0,0,0,0.702,48.12,25.22,821,543.9
"2008-05-08 13:00:00",30,0,0,0,0,-0.878,45.21,28.17,826,557.5
"2008-05-08 13:05:00",31,0,0,0,0,-1.595,45.47,26,828,568.7
"2008-05-08 13:10:00",32,0,0,0,0,-2.09,54.89,27.34,828,567.5
"2008-05-08 13:15:00",33,0,0,0,0,-2.482,54.03,29.46,831,566.4
"2008-05-08 13:20:00",34,0,0,0,0,-2.691,33.1,31.96,837,574.8
"2008-05-08 13:25:00",35,0,0,0,0,-2.418,57.36,29.08,839,560.2
"2008-05-08 13:30:00",36,0,0,0,0,-2.205,57.6,29.33,841,580.9
"2008-05-08 13:35:00",37,0,0,0,0,-2.283,41.01,31.1,846,600.4
"2008-05-08 13:40:00",38,0,0,0,0,-1.101,41.65,26.55,851,606.8
"2008-05-08 13:45:00",39,0,0,0,0,0.075,45.59,24.79,854,601.6
"2008-05-08 13:50:00",40,0,0,0,0,-0.608,50.84,24.81,857,611.2
"2008-05-08 13:55:00",41,0,0,0,0,-2.132,62.12,26.66,856,612.6
"2008-05-08 14:00:00",42,0,0,0,0,-2.309,48.52,29.9,856,617
"2008-05-08 14:05:00",43,0,0,0,0,-2.57,61.17,27.46,857,618.8
"2008-05-08 14:10:00",44,0,0,0,0,-1.637,39.64,25.58,848,612.3
"2008-05-08 14:15:00",45,0,0,0,0,-0.927,45.47,25.62,852,621.8
"2008-05-08 14:20:00",46,0,0,0,0,-1.098,38.01,23.03,853,624.5
"2008-05-08 14:25:00",47,0,0,0,0,0.093,49.96,22.62,850,622.7
"2008-05-08 14:30:00",48,0,0,0,0,0.622,42.03,22.44,850,624.5
"2008-05-08 14:35:00",49,0,0,0,0,-0.045,57.44,25.14,854,629.3
"2008-05-08 14:40:00",50,0,0,0,0,-0.409,75.29,22.28,854,630.5
"2008-05-08 14:45:00",51,0,0,0,0,-1.629,78.48,23.44,858,636.4
"2008-05-08 14:50:00",52,0,0,0,0,-1.313,48.71,23.78,851,631.4
"2008-05-08 14:55:00",53,0,0,0,0,-1.145,68.89,22.64,845,619.5
"2008-05-08 15:00:00",54,0,0,0,0,-1.569,59.02,24.11,830,620
"2008-05-08 15:05:00",55,0,0,0,0,-1.514,45.93,23.63,838,625.3
"2008-05-08 15:10:00",56,0,0,0,0,-1.06,45.19,25.43,836,629.8
"2008-05-08 15:15:00",57,0,0,0,0,-1.384,40.25,27.51,842,641.2
"2008-05-08 15:20:00",58,0,0,0,0,-1.015,29.84,27.95,832,633.8
"2008-05-08 15:25:00",59,0,0,0,0,-0.61,43.05,25.55,829,632.4
"2008-05-08 15:30:00",60,0,0,0,0,-0.005,36.69,22.65,817,624
"2008-05-08 15:35:00",61,0,0,0,0,0.261,44.37,24.58,813,622
"2008-05-08 15:40:00",62,0,0,0,0,-0.44,43.34,26.87,805,618.4
"2008-05-08 15:45:00",63,0,0,0,0,-1.047,50.95,26.14,798.1,613.9
"2008-05-08 15:50:00",64,0,0,0,0,-1.176,40.27,29.36,810,623.6
"2008-05-08 15:55:00",65,0,0,0,0,-1.287,42.27,28.92,803,619.4
"2008-05-08 16:00:00",66,0,0,0,0,-1.487,49.95,30.33,798.1,616.2
"2008-05-08 16:05:00",67,0,0,0,0,-1.781,52.77,30.79,792.1,611.8
"2008-05-08 16:10:00",68,0,0,0,0,-1.429,37.37,28.89,782.9,604.7
"2008-05-08 16:15:00",69,0,0,0,0,-1.348,51.78,27.83,776.7,601
"2008-05-08 16:20:00",70,0,0,0,0,-1.598,59.85,28.69,771.8,598.5
"2008-05-08 16:25:00",71,0,0,0,0,-1.052,34.96,26.48,760.2,588.9
"2008-05-08 16:30:00",72,0,0,0,0,-0.658,38.93,23.67,754.5,586.6
"2008-05-08 16:35:00",73,0,0,0,0,-1.499,56.85,23.39,755.6,589
"2008-05-08 16:40:00",74,0,0,0,0,-1.648,24.33,25.73,747.2,583.5
"2008-05-08 16:45:00",75,0,0,0,0,-0.875,20.14,24.11,737.1,576.6
"2008-05-08 16:50:00",76,0,0,0,0,-0.172,37.4,21.08,727.5,570.1
"2008-05-08 16:55:00",77,0,0,0,0,-1.145,40.43,23.78,715.1,562
"2008-05-08 17:00:00",78,0,0,0,0,-0.832,29.77,24.33,708.9,558.7
"2008-05-08 17:05:00",79,0,0,0,0,-0.403,32.85,23.19,701.3,553.5
"2008-05-08 17:10:00",80,0,0,0,0,-0.153,14.56,22.25,692.2,548
"2008-05-08 17:15:00",81,0,0,0,0,0.449,23.56,21.11,677.9,537.1
"2008-05-08 17:20:00",82,0,0,0,0,0.672,22.92,23.95,665.8,528.9
"2008-05-08 17:25:00",83,0,0,0,0,0.038,32.8,24.87,654.8,521.9
"2008-05-08 17:30:00",84,0,0,0,0,-0.938,33.02,24.36,649.9,519.5
"2008-05-08 17:35:00",85,0,0,0,0,-1.442,41.63,25.8,642.8,515.5
"2008-05-08 17:40:00",86,0,0,0,0,-1.755,63.04,26.62,636.5,512.2
"2008-05-08 17:45:00",87,0,0,0,0,-2.005,59.41,28.45,616.2,497.1
"2008-05-08 17:50:00",88,0,0,0,0,-2.075,36.83,28.76,601.8,486.6
"2008-05-08 17:55:00",89,0,0,0,0,-2.205,22.53,27.94,576.8,467.7
"2008-05-08 18:00:00",90,0,0,0,0,-1.176,6.097,27.08,565.7,459.3
"2008-05-08 18:05:00",91,0,0,0,0,-1.162,17.07,27.77,549.1,447.5
"2008-05-08 18:10:00",92,0,0,0,0,-0.719,3.122,25.33,538.7,439.8
"2008-05-08 18:15:00",93,0,0,0,0,-0.738,3,25.1,519.9,425.8
"2008-05-08 18:20:00",94,0,0,0,0,-1.213,19.66,25.31,506.3,415.6
"2008-05-08 18:25:00",95,0,0,0,0,-1.726,24.34,26.95,504.7,415.5
"2008-05-08 18:30:00",96,0,0,0,0,-1.197,0.61,26.61,502.9,414.5
"2008-05-08 18:35:00",97,0,0,0,0,-0.9,10.66,27.99,503.5,416.6
"2008-05-08 18:40:00",98,0,0,0,0,-1.191,14.71,27.42,513.9,426.8
"2008-05-08 18:45:00",99,0,0,0,0,-1.156,16.9,26.78,505.5,421.5
"2008-05-08 18:50:00",100,0,0,0,0,-1.222,9.73,26.17,486.2,407.6
"2008-05-08 18:55:00",101,0,0,0,0,-1.506,-3.951,29.61,459.3,387.2
"2008-05-08 19:00:00",102,0,0,0,0,-1.39,-2.561,28.21,429.9,363.7
"2008-05-08 19:05:00",103,0,0,0,0,-1.326,-2.073,27.55,408.2,346.2
"2008-05-08 19:10:00",104,0,0,0,0,-1.779,-9.32,29.36,381.2,325.1
"2008-05-08 19:15:00",105,0,0,0,0,-1.4,-14.59,28.02,360.8,308.1
"2008-05-08 19:20:00",106,0,0,0,0,-1.829,-13.27,29.69,364.9,312.8
"2008-05-08 19:25:00",107,0,0,0,0,-1.608,-16.37,28.44,355.2,304.7
"2008-05-08 19:30:00",108,0,0,0,0,-2.18,-12.78,28.08,341,294
"2008-05-08 19:35:00",109,0,0,0,0,-1.874,-23.93,29.51,331.1,286.3
"2008-05-08 19:40:00",110,0,0,0,0,-0.89,-22.05,27.16,328.6,284.9
"2008-05-08 19:45:00",111,0,0,0,0,0.156,-30.05,25.09,305.3,265.8
"2008-05-08 19:50:00",112,0,0,0,0,-0.828,-24.71,26.08,270.5,235.8
"2008-05-08 19:55:00",113,0,0,0,0,-0.401,-31.54,25.96,238,208
"2008-05-08 20:00:00",114,0,0,0,0,-1.102,-28.81,27.13,235.8,205.8
"2008-05-08 20:05:00",115,0,0,0,0,-1.914,-27.54,28.51,233.2,202.7
"2008-05-08 20:10:00",116,0,0,0,0,-2.84,-29.69,31.58,200.7,173.4
"2008-05-08 20:15:00",117,0,0,0,0,-4.254,-24.52,38.81,187.3,160.8
"2008-05-08 20:20:00",118,0,0,0,0,-4.637,-29.77,38.74,172.9,147.8
"2008-05-08 20:25:00",119,0,0,0,0,-4.822,-28.21,39.13,165.8,141.5
"2008-05-08 20:30:00",120,0,0,0,0,-4.465,-31.79,36.01,150.6,127.6
"2008-05-08 20:35:00",121,0,0,0,0,-4.232,-32.55,35.88,139.8,118
"2008-05-08 20:40:00",122,0,0,0,0,-4.239,-32.31,36.65,129.8,108.7
"2008-05-08 20:45:00",123,0,0,0,0,-5.572,-30.65,43.46,122.3,101.9
"2008-05-08 20:50:00",124,0,0,0,0,-6.066,-33.12,44.54,116.4,96.9
"2008-05-08 20:55:00",125,0,0,0,0,-5.976,-32.58,43.91,110.6,92.2
"2008-05-08 21:00:00",126,0,0,0,0,-6.262,-34.63,46.18,102.4,85
"2008-05-08 21:05:00",127,0,0,0,0,-6.296,-35.83,45.41,92.8,76.7
"2008-05-08 21:10:00",128,0,0,0,0,-6.037,-35.15,43.46,82.8,68.13
"2008-05-08 21:15:00",129,0,0,0,0,-5.847,-34.86,42.2,75.04,61.46
"2008-05-08 21:20:00",130,0,0,0,0,-5.412,-34.98,39.38,69.38,56.62
"2008-05-08 21:25:00",131,0,0,0,0,-5.282,-32.74,38.9,65.71,53.61
"2008-05-08 21:30:00",132,0,0,0,0,-6.419,-32.38,43.38,63.78,51.94
"2008-05-08 21:35:00",133,0,0,0,0,-6.904,-33.82,45.51,58.98,47.83
"2008-05-08 21:40:00",134,0,0,0,0,-7.134,-35.07,46.41,53.4,43.24
"2008-05-08 21:45:00",135,0,0,0,0,-7.165,-35.95,46.31,47.32,38.5
"2008-05-08 21:50:00",136,0,0,0,0,-6.762,-39.49,44.76,40.01,32.76
"2008-05-08 21:55:00",137,0,0,0,0,-6.294,-41.62,42.85,33.26,27.47
"2008-05-08 22:00:00",138,0,0,0,0,-6.348,-41.15,43.15,28.29,23.73
"2008-05-08 22:05:00",139,0,0,0,0,-6.526,-41.55,43.93,23.49,19.92
"2008-05-08 22:10:00",140,0,0,0,0,-6.457,-44.01,42.93,18.36,15.81
"2008-05-08 22:15:00",141,0,0,0,0,-5.889,-41.18,40.21,14.14,13
"2008-05-08 22:20:00",142,0,0,0,0,-6.661,-42.67,42.51,10.9,10.29
"2008-05-08 22:25:00",143,0,0,0,0,-6.119,-41.5,40.8,7.21,7.437
"2008-05-08 22:30:00",144,0,0,0,0,-6.308,-41.14,41.21,5.594,6.219
"2008-05-08 22:35:00",145,0,0,0,0,-6.739,-39.75,42.25,4.421,5.264
"2008-05-08 22:40:00",146,0,0,0,0,-7.152,-43.87,43.58,3.192,4.159
"2008-05-08 22:45:00",147,0,0,0,0,-7.58,-42.41,45.98,2.258,3.25
"2008-05-08 22:50:00",148,0,0,0,0,-6.953,-40.6,43.96,0.86,2.017
"2008-05-08 22:55:00",149,0,0,0,0,-8.05,-37.84,47.27,2.667,3.619
"2008-05-08 23:00:00",150,0,0,0,0,-8.06,-46.3,47.68,0.407,1.331
"2008-05-08 23:05:00",151,0,0,0,0,-8.04,-40.12,47.74,0.136,1.287
"2008-05-08 23:10:00",152,0,0,0,0,-8.3,-41.34,48.9,0.026,0.978
"2008-05-08 23:15:00",153,0,0,0,0,-7.918,-38.53,47.98,0,0.327
"2008-05-08 23:20:00",154,0,0,0,0,-6.919,-35.8,43.31,0,0
"2008-05-08 23:25:00",155,0,0,0,0,-7.274,-34.26,44.31,0,0.327
"2008-05-08 23:30:00",156,0,0,0,0,-8.23,-37.17,47.77,0.361,1.437
"2008-05-08 23:35:00",157,0,0,0,0,-8.55,-43.84,48.87,0.145,0.629
"2008-05-08 23:40:00",158,0,0,0,0,-8.22,-41.35,47.76,0,0.299
"2008-05-08 23:45:00",159,0,0,0,0,-8.33,-39.91,47.96,0,0.258
"2008-05-08 23:50:00",160,0,0,0,0,-8.54,-35.88,49.24,0.004,0.619
"2008-05-08 23:55:00",161,0,0,0,0,-8.65,-36.07,50.53,0,0.223
"2008-05-09 00:00:00",162,0,0,0,0,-8.1,-37.51,48.34,0,0.064
"2008-05-09 00:05:00",163,0,0,0,0,-7.091,-32.06,44.95,0,0.055
"2008-05-09 00:10:00",164,0,0,0,0,-6.509,-32.43,42.26,0,0.014
"2008-05-09 00:15:00",165,0,0,0,0,-6.842,-33.82,43.14,0,0.041
"2008-05-09 00:20:00",166,0,0,0,0,-6.997,-34.85,43.69,0,0.12
"2008-05-09 00:25:00",167,0,0,0,0,-7.085,-35.63,43.86,0,0.069
"2008-05-09 00:30:00",168,0,0,0,0,-7.091,-31.23,43.12,0.007,0.272
"2008-05-09 00:35:00",169,0,0,0,0,-7.425,-28.98,44.56,0,0.38
"2008-05-09 00:40:00",170,0,0,0,0,-6.806,-24.71,43.72,0,0
"2008-05-09 00:45:00",171,0,0,0,0,-6.26,-24,42.68,0,0
"2008-05-09 00:50:00",172,0,0,0,0,-6.311,-25.78,42.63,0,0.115
"2008-05-09 00:55:00",173,0,0,0,0,-5.909,-28.06,41.72,0,0
"2008-05-09 01:00:00",174,0,0,0,0,-5.725,-25.42,41.18,0,0.016
"2008-05-09 01:05:00",175,0,0,0,0,-5.954,-24.51,41.22,0,0.014
"2008-05-09 01:10:00",176,0,0,0,0,-5.66,-23.29,40.07,0.011,0.345
"2008-05-09 01:15:00",177,0,0,0,0,-6.31,-26.08,44.05,0.064,0.408
"2008-05-09 01:20:00",178,0,0,0,0,-6.025,-24.37,43.39,0,0.193
"2008-05-09 01:25:00",179,0,0,0,0,-6.715,-24.1,44.32,0.328,0.776
"2008-05-09 01:30:00",180,0,0,0,0,-5.962,-23.51,41.92,0,0.005
"2008-05-09 01:35:00",181,0,0,0,0,-6.063,-22.73,41.39,0,0.005
"2008-05-09 01:40:00",182,0,0,0,0,-6.067,-20.41,41.96,0,0.131
"2008-05-09 01:45:00",183,0,0,0,0,-6.714,-22.17,45.02,0.073,0.663
"2008-05-09 01:50:00",184,0,0,0,0,-6.578,-23.63,44.35,0,0.085
"2008-05-09 01:55:00",185,0,0,0,0,-6.611,-22.58,44.85,0,0.187
"2008-05-09 02:00:00",186,0,0,0,0,-6.437,-22.12,44.32,0,0.012
"2008-05-09 02:05:00",187,0,0,0,0,-6.543,-21.85,45.08,0,0.143
"2008-05-09 02:10:00",188,0,0,0,0,-6.577,-22.8,44.82,0,0.044
"2008-05-09 02:15:00",189,0,0,0,0,-6.51,-23.66,44.92,0,0.375
"2008-05-09 02:20:00",190,0,0,0,0,-6.671,-26.47,45.45,0,0.055
"2008-05-09 02:25:00",191,0,0,0,0,-6.533,-25.98,45.14,0,0.127
"2008-05-09 02:30:00",192,0,0,0,0,-6.61,-26.08,45.18,0,0.053
"2008-05-09 02:35:00",193,0,0,0,0,-6.491,-25.66,44.07,0,0.016
"2008-05-09 02:40:00",194,0,0,0,0,-6.929,-27.81,45.91,0.154,0.659
"2008-05-09 02:45:00",195,0,0,0,0,-6.376,-32.67,43.59,0,0
"2008-05-09 02:50:00",196,0,0,0,0,-5.929,-33.14,41.87,0,0.028
"2008-05-09 02:55:00",197,0,0,0,0,-6.271,-32.26,42.83,0,0.281
"2008-05-09 03:00:00",198,0,0,0,0,-6.599,-30.5,44.04,0,0.26
"2008-05-09 03:05:00",199,0,0,0,0,-6.305,-27.45,42.99,0,0.17
"2008-05-09 03:10:00",200,0,0,0,0,-7.336,-24.51,46.75,0.693,1.508
"2008-05-09 03:15:00",201,0,0,0,0,-7.486,-28.98,47.42,0.015,0.214
"2008-05-09 03:20:00",202,0,0,0,0,-7.135,-28.69,45.89,0,0
"2008-05-09 03:25:00",203,0,0,0,0,-6.934,-25,45.03,0,0.002
"2008-05-09 03:30:00",204,0,0,0,0,-7.422,-20.33,47.14,0.462,0.965
"2008-05-09 03:35:00",205,0,0,0,0,-7.67,-24.76,48.33,0.037,0.24
"2008-05-09 03:40:00",206,0,0,0,0,-7.265,-25.91,47.65,0,0
"2008-05-09 03:45:00",207,0,0,0,0,-7.198,-25.88,46.54,0,0
"2008-05-09 03:50:00",208,0,0,0,0,-6.636,-26.32,43.55,0,0
"2008-05-09 03:55:00",209,0,0,0,0,-6.456,-24.98,42.87,0,0.016
"2008-05-09 04:00:00",210,0,0,0,0,-6.756,-25.15,44.87,0,0.32
"2008-05-09 04:05:00",211,0,0,0,0,-6.736,-25.32,45.01,0,0.094
"2008-05-09 04:10:00",212,0,0,0,0,-6.749,-26.27,43.98,0.011,0.302
"2008-05-09 04:15:00",213,0,0,0,0,-6.608,-29.28,42.33,0,0.007
"2008-05-09 04:20:00",214,0,0,0,0,-6.299,-28.4,40.64,0,0
"2008-05-09 04:25:00",215,0,0,0,0,-6.364,-27.66,40.79,0,0.104
"2008-05-09 04:30:00",216,0,0,0,0,-6.428,-28.64,41.94,0,0.15
"2008-05-09 04:35:00",217,0,0,0,0,-6.547,-27.49,43.16,0,0.26
"2008-05-09 04:40:00",218,0,0,0,0,-6.636,-28.01,44.12,0,0.256
"2008-05-09 04:45:00",219,0,0,0,0,-6.701,-28.52,43.96,0,0.244
"2008-05-09 04:50:00",220,0,0,0,0,-6.852,-28.06,44.12,0,0.29
"2008-05-09 04:55:00",221,0,0,0,0,-6.785,-28.18,43.8,0,0.111
"2008-05-09 05:00:00",222,0,0,0,0,-6.636,-27.13,42.75,0,0.055
"2008-05-09 05:05:00",223,0,0,0,0,-6.688,-27.47,42.53,0,0.2
"2008-05-09 05:10:00",224,0,0,0,0,-7.038,-27.18,44.63,0,0.435
"2008-05-09 05:15:00",225,0,0,0,0,-6.851,-26.69,44.28,0,0.297
"2008-05-09 05:20:00",226,0,0,0,0,-6.906,-27.54,43.73,0,0.348
"2008-05-09 05:25:00",227,0,0,0,0,-6.62,-25.1,42.27,0,0.525
"2008-05-09 05:30:00",228,0,0,0,0,-7.028,-24.15,45.04,0.229,1.154
"2008-05-09 05:35:00",229,0,0,0,0,-7.034,-22.36,45.72,0.677,1.485
"2008-05-09 05:40:00",230,0,0,0,0,-7.26,-22.7,47.14,1.267,1.861
"2008-05-09 05:45:00",231,0,0,0,0,-7.426,-21.04,47.99,2.542,2.906
"2008-05-09 05:50:00",232,0,0,0,0,-7.231,-23.68,47.68,3.468,3.588
"2008-05-09 05:55:00",233,0,0,0,0,-7.182,-24.27,47.96,5.254,4.942
"2008-05-09 06:00:00",234,0,0,0,0,-7.135,-23.88,47.75,7.678,6.773
"2008-05-09 06:05:00",235,0,0,0,0,-7.179,-22.97,47.81,11,9.22
"2008-05-09 06:10:00",236,0,0,0,0,-7.585,-23.39,48.95,15.09,12.18
"2008-05-09 06:15:00",237,0,0,0,0,-7.414,-24.61,48.52,18.18,14.4
"2008-05-09 06:20:00",238,0,0,0,0,-7.106,-23.39,47.48,21.32,16.81
"2008-05-09 06:25:00",239,0,0,0,0,-7.222,-21.87,47.51,25.1,19.73
"2008-05-09 06:30:00",240,0,0,0,0,-7.154,-20.63,45.88,28.75,22.38
"2008-05-09 06:35:00",241,0,0,0,0,-7.028,-19.31,45.2,33.05,25.63
"2008-05-09 06:40:00",242,0,0,0,0,-7.09,-18.04,45.48,37.74,29.24
"2008-05-09 06:45:00",243,0,0,0,0,-7.457,-16.5,47.49,43.06,33.33
"2008-05-09 06:50:00",244,0,0,0,0,-8.3,-13.91,51.28,49.58,38.33
"2008-05-09 06:55:00",245,0,0,0,0,-8.35,-18.52,51.54,54.68,41.82
"2008-05-09 07:00:00",246,0,0,0,0,-7.845,-18.21,49.61,59.59,45.41
"2008-05-09 07:05:00",247,0,0,0,0,-8.48,-14.42,52.69,65.85,50.42
"2008-05-09 07:10:00",248,0,0,0,0,-8.33,-22.61,51.27,69.11,52.58
"2008-05-09 07:15:00",249,0,0,0,0,-7.756,-22.97,49.01,74.13,56.3
"2008-05-09 07:20:00",250,0,0,0,0,-7.526,-25,49.94,78.81,59.77
"2008-05-09 07:25:00",251,0,0,0,0,-7.977,-25.44,51.77,83,63.08
"2008-05-09 07:30:00",252,0,0,0,0,-7.668,-30.28,50.74,85.1,64.36
"2008-05-09 07:35:00",253,0,0,0,0,-7.129,-29.79,48.11,87.4,66.31
"2008-05-09 07:40:00",254,0,0,0,0,-7.167,-29.55,47.14,90.4,68.72
"2008-05-09 07:45:00",255,0,0,0,0,-7.16,-29.23,47.05,93.7,71.45
"2008-05-09 07:50:00",256,0,0,0,0,-7.282,-29.91,46.93,96.7,74.08
"2008-05-09 07:55:00",257,0,0,0,0,-7.66,-30.23,47.29,99.3,76.52
"2008-05-09 08:00:00",258,0,0,0,0,-7.849,-31.36,47.72,102.2,78.97
"2008-05-09 08:05:00",259,0,0,0,0,-7.976,-31.04,47.81,106.7,82.6
"2008-05-09 08:10:00",260,0,0,0,0,-7.587,-31.16,46.68,109.9,85
"2008-05-09 08:15:00",261,0,0,0,0,-7.336,-30.11,45.41,112.3,87
"2008-05-09 08:20:00",262,0,0,0,0,-7.223,-24.41,44.7,115.9,102.7
"2008-05-09 08:25:00",263,0,0,0,0,-7.485,-12.39,44.97,135.1,145.4
"2008-05-09 08:30:00",264,0,0,0,0,-8.45,-6.99,49.17,210,161
"2008-05-09 08:35:00",265,0,0,0,0,-7.697,-9.78,47.43,271.1,167.7
"2008-05-09 08:40:00",266,0,0,0,0,-7.211,-9.31,46.15,285.7,173.5
"2008-05-09 08:45:00",267,0,0,0,0,-7.101,-9.92,45.8,293.8,178
"2008-05-09 08:50:00",268,0,0,0,0,-7.326,-8.6,47.33,307.7,186.1
"2008-05-09 08:55:00",269,0,0,0,0,-7.257,-5.67,47.18,331.5,199.3
"2008-05-09 09:00:00",270,0,0,0,0,-7.203,-1.808,46.79,355,212.6
"2008-05-09 09:05:00",271,0,0,0,0,-7.032,-2.908,46.91,365,219.1
"2008-05-09 09:10:00",272,0,0,0,0,-6.646,-4.472,46.02,377.6,227.2
"2008-05-09 09:15:00",273,0,0,0,0,-7.087,5.108,47.95,400.4,241.8
"2008-05-09 09:20:00",274,0,0,0,0,-6.935,0.464,48.81,412.8,249.6
"2008-05-09 09:25:00",275,0,0,0,0,-6.681,5.059,48.09,419.9,255.3
"2008-05-09 09:30:00",276,0,0,0,0,-6.959,7.111,50.12,428.3,261.9
"2008-05-09 09:35:00",277,0,0,0,0,-6.814,5.107,49.98,440,270
"2008-05-09 09:40:00",278,0,0,0,0,-6.573,4.642,49.13,453,279
"2008-05-09 09:45:00",279,0,0,0,0,-6.823,5.839,50.27,468.5,278.2
"2008-05-09 09:50:00",280,0,0,0,0,-6.513,8.5,49.14,493.1,299.9
"2008-05-09 09:55:00",281,0,0,0,0,-6.111,9.45,47.73,511.3,318.3
"2008-05-09 10:00:00",282,0,0,0,0,-6.295,5.228,48.88,523,330.6
"2008-05-09 10:05:00",283,0,0,0,0,-6.205,6.718,48.75,531.8,338.2
"2008-05-09 10:10:00",284,0,0,0,0,-6.093,9.5,48.67,537.8,343.8
"2008-05-09 10:15:00",285,0,0,0,0,-5.771,8.06,47.32,549.8,353.3
"2008-05-09 10:20:00",286,0,0,0,0,-5.935,12.9,48.75,554.5,359
"2008-05-09 10:25:00",287,0,0,0,0,-6.263,14.14,50.68,569.8,370.2
"2008-05-09 10:30:00",288,0,0,0,0,-5.888,13.78,48.79,566,369.4
"2008-05-09 10:35:00",289,0,0,0,0,-5.86,14.73,49.05,582.1,381.6
"2008-05-09 10:40:00",290,0,0,0,0,-5.444,13.95,46.89,604.8,397.4
"2008-05-09 10:45:00",291,0,0,0,0,-5.303,16.58,45.9,603.5,397
"2008-05-09 10:50:00",292,0,0,0,0,-5.384,20.12,46.98,621,410.4
"2008-05-09 10:55:00",293,0,0,0,0,-5.129,19.32,45.4,632.3,419.1
"2008-05-09 11:00:00",294,0,0,0,0,-4.433,17.66,42.43,645.7,428.3
"2008-05-09 11:05:00",295,0,0,0,0,-3.763,22.08,41.57,654.6,434.6
"2008-05-09 11:10:00",296,0,0,0,0,-3.26,21.98,39.48,659.2,439.8
"2008-05-09 11:15:00",297,0,0,0,0,-3.228,20.51,39.1,655.8,439.9
"2008-05-09 11:20:00",298,0,0,0,0,-2.821,23.27,37.43,672,453.9
"2008-05-09 11:25:00",299,0,0,0,0,-1.451,20.14,35.06,696.3,469.9
"2008-05-09 11:30:00",300,0,0,0,0,1.983,26.76,28.51,706.8,478.2
"2008-05-09 11:35:00",301,0,0,0,0,1.297,30.15,29.87,713.9,485.6
"2008-05-09 11:40:00",302,0,0,0,0,-1.411,34.78,37.31,729.3,498.3
"2008-05-09 11:45:00",303,0,0,0,0,-2.34,28.31,42.1,737.3,505.6
"2008-05-09 11:50:00",304,0,0,0,0,-2.213,28.02,39.75,729.4,501.2
"2008-05-09 11:55:00",305,0,0,0,0,-2.724,31.56,41.49,717.4,495.2
"2008-05-09 12:00:00",306,0,0,0,0,-2.695,25.77,41.69,712.3,493.5
"2008-05-09 12:05:00",307,0,0,0,0,-2.219,26.89,39.17,719.4,499.3
"2008-05-09 12:10:00",308,0,0,0,0,-0.266,27.5,35.79,745.3,519.2
"2008-05-09 12:15:00",309,0,0,0,0,0.278,30.2,32.83,761.2,531.1
